ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.08129978807997,2.91870021192003,61.625995761599405,58.374004238400595,0.0,10.83990148337978,0.0,0.0,362.00183150183153,362.00183150183153,2.610722014811928,2.668073619664556,1.6259957615994085
33,3.167123069217199,2.832876930782801,63.342461384343984,56.657538615656016,0.0,10.83990148337978,0.0,0.0,366.1932234432235,361.4551282051283,2.611006726358964,2.668073619664556,1.7164656227445765
66,3.2413802231510918,2.7586197768489082,64.82760446302184,55.172395536978165,0.703125,10.83990148337978,21.05017823710723,0.0,376.0338827838828,358.35714285714295,2.6233828406144983,2.6692887641897727,1.4851430786778526
100,3.2940719426263443,2.7059280573736557,65.88143885252688,54.118561147473116,2.28515625,10.83990148337978,47.56407448404726,0.0,384.5989010989011,344.8717948717948,2.6362582910462744,2.674781337239113,1.0538343895050433
133,3.3177185332836756,2.682281466716324,66.35437066567351,53.64562933432648,4.74609375,10.83990148337978,73.81906592442853,0.0,392.98168498168496,332.8443223443224,2.6362582910462744,2.670346944855405,0.47293181314663424
166,3.342607236296477,2.657392763703523,66.85214472592955,53.14785527407045,6.416015625,10.83990148337978,49.98117611842041,0.0,397.3553113553113,325.0082417582417,2.621201690842517,2.670346944855405,0.4977740602560317
200,3.380188188815828,2.619811811184172,67.60376377631655,52.396236223683445,7.03125,10.83990148337978,18.529606531729527,0.0,404.09798534798534,317.17216117216117,2.6131751607543046,2.66498388940226,0.7516190503870075
233,3.4145313325205437,2.5854686674794567,68.29062665041087,51.709373349589136,7.646484375,10.83990148337978,18.44030349679972,0.0,406.46703296703294,314.2564102564103,2.614206329184871,2.648040187895577,0.686862874094311
266,3.4433060707566363,2.5566939292433637,68.86612141513272,51.133878584867276,8.349609375,10.83990148337978,21.104432431626684,0.0,410.4761904761905,307.69597069597063,2.614206329184871,2.6450336160605086,0.575494764721857
300,3.4695831796161554,2.530416820383844,69.39166359232311,50.60833640767689,8.96484375,10.83990148337978,18.435544805259465,0.0,416.12545787545787,307.69597069597063,2.6130659564619476,2.6450336160605086,0.5255421771903858
333,3.4937964118389253,2.5062035881610747,69.8759282367785,50.124071763221494,9.4921875,10.83990148337978,15.77916548714199,0.0,419.22344322344316,303.6868131868132,2.610147854278165,2.644764535494523,0.4842646444553974
366,3.5163838924068624,2.483616107593137,70.32767784813726,49.672322151862744,9.931640625,10.83990148337978,13.195096179479615,0.0,421.41025641025635,301.86446886446885,2.6083436815843797,2.63998295997386,0.4517496113587539
400,3.533869782338279,2.4661302176617212,70.67739564676558,49.322604353234425,10.458984375,10.83990148337978,15.805842724670361,0.0,424.5082417582417,298.58424908424905,2.6083436815843797,2.6376072334202756,0.34971779862831986
433,3.5493326470005866,2.4506673529994134,70.98665294001174,49.01334705998827,10.8984375,10.83990148337978,13.211419112550704,0.0,426.87728937728934,296.3974358974359,2.6079423557127765,2.6376072334202756,0.3092572932461569
