ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.891351667782161,3.108648332217839,57.827033355643216,62.172966644356784,-0.0,-14.48635264534664,0.0,0.0,363.09523809523813,361.0906593406594,2.609726751498532,2.665476020288826,-2.172966644356786
33,2.776656130786733,3.2233438692132665,55.53312261573466,64.46687738426533,-0.0,-14.48635264534664,0.0,0.0,361.2728937728938,367.83333333333337,2.609726751498532,2.665476020288826,-2.293910739908552
66,2.676052267985615,3.323947732014385,53.5210453597123,66.4789546402877,-0.87890625,-14.48635264534664,-26.347686260668322,0.0,354.71245421245413,380.4075091575092,2.610492586118339,2.6813762222049875,-2.0120772560223545
100,2.6170327284971426,3.3829672715028574,52.34065456994285,67.65934543005714,-3.515625,-14.48635264534664,-79.10717593879359,0.0,339.5869963369963,391.34157509157507,2.610451840219848,2.695140344744053,-1.1803907897694523
133,2.5763518015141424,3.4236481984858576,51.52703603028286,68.47296396971714,-6.240234375,-14.48635264534664,-81.78324731599257,0.0,327.37728937728934,401.7289377289377,2.6189627068491093,2.6668713044971364,-0.8136185396599885
166,2.5195696352499355,3.480430364750065,50.391392704998715,69.60860729500129,-7.470703125,-14.48635264534664,-36.96245744559244,0.0,314.0741758241758,410.4761904761905,2.6189627068491093,2.6668713044971364,-1.1356433252841436
200,2.4876229863901314,3.5123770136098686,49.75245972780263,70.24754027219737,-9.4921875,-14.48635264534664,-60.484071850702435,0.0,304.78021978021974,417.7655677655677,2.5978569072166846,2.670944647464814,-0.6389329771960812
233,2.4616075696454702,3.53839243035453,49.23215139290941,70.7678486070906,-11.162109375,-14.48635264534664,-50.06947013937133,0.0,298.40201465201466,421.95695970695965,2.5938911412323225,2.6487698657867638,-0.5203083348932225
266,2.41924332823222,3.5807566717677797,48.3848665646444,71.6151334353556,-11.6015625,-14.48635264534664,-13.183950639019036,0.0,294.5750915750916,427.78846153846155,2.585091892007378,2.644588682294683,-0.847284828265014
300,2.379155872854055,3.620844127145945,47.58311745708111,72.4168825429189,-12.041015625,-14.48635264534664,-13.183518340545005,0.0,291.4771062271063,431.0686813186813,2.585091892007378,2.644588682294683,-0.8017491075632903
333,2.347560379190497,3.652439620809503,46.95120758380994,73.04879241619007,-12.744140625,-14.48635264534664,-21.07378553837309,0.0,287.1034798534799,435.2600732600732,2.576557217450025,2.6498441859034614,-0.6319098732711712
366,2.322879523082974,3.677120476917026,46.457590461659485,73.54240953834052,-13.53515625,-14.48635264534664,-23.827269654880205,0.0,283.82326007326,439.63369963369956,2.571834886460117,2.6484255879693013,-0.49361712215045606
400,2.3039890426614424,3.6960109573385576,46.079780853228854,73.92021914677115,-14.326171875,-14.48635264534664,-23.676574472725836,0.0,279.6318681318681,443.82509157509156,2.569752305482119,2.6407752901893757,-0.37780960843063466
433,2.2852821664193455,3.714717833580654,45.705643328386905,74.29435667161309,-14.853515625,-14.48635264534664,-15.82780221649449,0.0,275.98717948717945,446.92307692307685,2.569752305482119,2.6407752901893757,-0.37413752484194707
466,2.264863351776201,3.7351366482237993,45.29726703552402,74.70273296447598,-15.1171875,-14.48635264534664,-7.924074966968481,0.0,274.529304029304,448.9276556776557,2.5640685051528154,2.637179468312773,-0.40837629286288246
500,2.246774770720026,3.753225229279974,44.93549541440052,75.06450458559948,-15.380859375,-14.48635264534664,-7.881313793818,0.0,272.5247252747252,448.01648351648345,2.5566423130597293,2.6366824823647774,-0.36177162112350053
533,2.2351934568242595,3.76480654317574,44.70386913648519,75.2961308635148,-15.8203125,-14.48635264534664,-13.193229953203787,0.0,272.5247252747252,451.2967032967033,2.553672565898684,2.6361525867973117,-0.23162627791533172
566,2.225637051008471,3.774362948991529,44.51274102016943,75.48725897983057,-16.171875,-14.48635264534664,-10.56778600716275,0.0,270.1556776556776,454.03021978021974,2.5492349065355295,2.6361525867973117,-0.19112811631575694
600,2.217544401693969,3.7824555983060315,44.35088803387938,75.64911196612063,-16.435546875,-14.48635264534664,-7.91737293548313,0.0,267.9688644688644,454.2124542124542,2.5492349065355295,2.635045549446993,-0.16185298629005207
633,2.214363395310946,3.785636604689054,44.287267906218915,75.71273209378109,-16.787109375,-14.48635264534664,-10.550601155564637,0.0,267.9688644688644,455.8525641025641,2.5461701126164376,2.631871382578849,-0.06362012766046465
666,2.2108911468103947,3.7891088531896053,44.217822936207895,75.7821770637921,-16.962890625,-14.48635264534664,-5.2638624812305395,0.0,266.87545787545787,455.8525641025641,2.54473161260339,2.6294478529527407,-0.06944497001101997
