ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.880598859683021,3.119401140316979,57.61197719366042,62.38802280633958,0.0,-15.92004147759879,0.0,0.0,362.184065934066,360.5439560439561,2.6093709876116824,2.664276199981473,-2.388022806339578
33,2.7565568741293673,3.2434431258706327,55.13113748258735,64.86886251741265,-0.087890625,-15.92004147759879,-2.6295214080629306,0.0,362.00183150183153,368.01556776556777,2.6093709876116824,2.672776713587679,-2.48083971107307
66,2.6447600123780086,3.355239987621991,52.895200247560176,67.10479975243982,-0.966796875,-15.92004147759879,-26.38758166986698,0.0,352.89010989010984,379.8608058608059,2.6104242942374025,2.672776713587679,-2.2359372350271727
100,2.5780699881102396,3.4219300118897604,51.56139976220479,68.43860023779521,-3.779296875,-15.92004147759879,-84.51436080363929,0.0,339.40476190476187,390.2481684981685,2.6084527332850844,2.6956328737807524,-1.3338004853553844
133,2.5204095467200447,3.4795904532799558,50.4081909344009,69.59180906559911,-6.240234375,-15.92004147759879,-73.73604343008893,0.0,326.83058608058604,400.99999999999994,2.61822902556486,2.6653647053751013,-1.1532088278038959
166,2.4500698938202317,3.549930106179769,49.00139787640463,70.99860212359538,-7.470703125,-15.92004147759879,-36.95407970166742,0.0,312.79853479853483,411.20512820512823,2.61822902556486,2.670168534036019,-1.4067930579962695
200,2.4139951513130526,3.586004848686947,48.27990302626105,71.72009697373895,-9.931640625,-15.92004147759879,-73.57719146489083,0.0,301.13553113553115,421.22802197802196,2.594845224544431,2.670168534036019,-0.7214948501435752
233,2.3889997127440807,3.6110002872559193,47.779994254881615,72.22000574511839,-12.12890625,-15.92004147759879,-65.93526554885221,0.0,290.56593406593413,427.42399267399264,2.5926455984006194,2.6546181619376332,-0.49990877137944223
266,2.3556173790274615,3.6443826209725385,47.112347580549226,72.88765241945077,-13.271484375,-15.92004147759879,-34.23280584103144,0.0,283.4587912087911,435.2600732600732,2.573162198469075,2.6403515702638303,-0.6676466743323884
300,2.3241851797191413,3.6758148202808583,46.483703594382824,73.51629640561717,-14.150390625,-15.92004147759879,-26.42117653106151,0.0,282.1831501831501,439.99816849816847,2.569655900370512,2.6377775816722617,-0.6286439861664022
333,2.2848606750595484,3.715139324940452,45.697213501190966,74.30278649880904,-14.4140625,-15.92004147759879,-7.932875927538139,0.0,279.8141025641025,444.3717948717948,2.569655900370512,2.6377775816722617,-0.7864900931918591
366,2.2489791238468477,3.7510208761531523,44.979582476936955,75.02041752306305,-14.765625,-15.92004147759879,-10.51067256467588,0.0,275.98717948717945,446.0119047619047,2.5617452547473833,2.6388135785022278,-0.7176310242540127
400,2.227549203511717,3.7724507964882834,44.55098407023434,75.44901592976566,-15.64453125,-15.92004147759879,-26.459134580667843,0.0,272.5247252747252,449.83882783882785,2.554842340788497,2.639653523317328,-0.4285984067026145
433,2.208852097873916,3.791147902126084,44.17704195747832,75.82295804252168,-16.34765625,-15.92004147759879,-21.02029814240049,0.0,268.5155677655677,453.1190476190476,2.5505369998722087,2.6297076364476113,-0.37394211275601785
466,2.189913522878498,3.8100864771215015,43.79827045756996,76.20172954243003,-16.787109375,-15.92004147759879,-13.22528367884903,0.0,265.4175824175824,456.58150183150184,2.5505369998722087,2.6297076364476113,-0.3787714999083591
500,2.1767995713884853,3.8232004286115147,43.5359914277697,76.4640085722303,-17.314453125,-15.92004147759879,-15.800940074834058,0.0,263.7774725274725,459.3150183150183,2.541413062973355,2.6275629292204328,-0.26227902980025675
533,2.1644186734586635,3.8355813265413365,43.288373469173266,76.71162653082673,-17.666015625,-15.92004147759879,-10.53731059866773,0.0,262.3195970695971,460.043956043956,2.538046257909349,2.6224017087233924,-0.24761795859643243
566,2.15152430295949,3.8484756970405103,43.030486059189805,76.9695139408102,-17.841796875,-15.92004147759879,-5.2716368671999945,0.0,260.8617216117216,461.5018315018314,2.5339881316530173,2.621149290066418,-0.2578874099834625
600,2.140821673368777,3.859178326631223,42.816433467375546,77.18356653262445,-18.017578125,-15.92004147759879,-5.268970993015428,0.0,259.5860805860805,462.0485347985348,2.5339881316530173,2.621149290066418,-0.2140525918142565
633,2.1364165343438235,3.8635834656561765,42.728330686876475,77.27166931312352,-18.369140625,-15.92004147759879,-10.550251924772159,0.0,258.8571428571428,463.6886446886446,2.5315351815851623,2.6218236911283643,-0.08810278049906822
666,2.131783410010252,3.868216589989748,42.635668200205046,77.36433179979495,-18.544921875,-15.92004147759879,-5.267836473034058,0.0,258.1282051282051,465.6932234432234,2.5292974569450553,2.6183663691509644,-0.09266248667143236
700,2.12964383926636,3.8703561607336394,42.592876785327206,77.4071232146728,-18.720703125,-15.92004147759879,-5.292939441004006,0.0,257.0347985347985,466.78663003662996,2.5266335337146666,2.6171168398611107,-0.042791414877838954
733,2.1280386532001487,3.8719613467998513,42.56077306400297,77.43922693599703,-18.80859375,-15.92004147759879,-2.6308842905329985,0.0,256.12362637362634,464.96428571428567,2.5266335337146666,2.6171168398611107,-0.0321037213242356
766,2.126320606748982,3.873679393251018,42.526412134979644,77.47358786502036,-18.80859375,-15.92004147759879,0.0,0.0,256.12362637362634,465.3287545787545,2.5260053556759727,2.6161800998521407,-0.0343609290233271
800,2.1258062092337098,3.8741937907662902,42.5161241846742,77.4838758153258,-18.80859375,-15.92004147759879,0.0,0.0,257.39926739926733,465.14652014652006,2.524806744639647,2.614638727545466,-0.010287950305444993
833,2.1264952767618963,3.8735047232381032,42.52990553523793,77.47009446476207,-18.80859375,-15.92004147759879,0.0,0.0,256.8525641025641,465.8754578754578,2.5254107215605264,2.614389226208593,0.013781350563729311
866,2.1283886698694814,3.8716113301305186,42.56777339738963,77.43222660261037,-18.80859375,-15.92004147759879,0.0,0.0,257.39926739926733,464.96428571428567,2.5254107215605264,2.614389226208593,0.03786786215169746
900,2.131484684202151,3.868515315797849,42.62969368404302,77.37030631595698,-18.80859375,-15.92004147759879,0.0,0.0,260.8617216117216,465.5109890109889,2.5257069883151058,2.6147788090792523,0.0619202866533935
933,2.1357851077377767,3.8642148922622233,42.71570215475553,77.28429784524447,-18.80859375,-15.92004147759879,0.0,0.0,256.8525641025641,465.8754578754578,2.525387104380853,2.614518070854461,0.0860084707125166
966,2.141287357460664,3.858712642539336,42.825747149213285,77.17425285078671,-18.80859375,-15.92004147759879,0.0,0.0,257.76373626373623,463.87087912087907,2.525920414595926,2.6144250314101116,0.11004499445775406
1000,2.1479917476452615,3.8520082523547385,42.959834952905226,77.04016504709477,-18.80859375,-15.92004147759879,0.0,0.0,257.94597069597063,464.7820512820512,2.525920414595926,2.6146254966066786,0.1340878036919428
1033,2.155901266462826,3.844098733537174,43.118025329256525,76.88197467074347,-18.80859375,-15.92004147759879,0.0,0.0,257.76373626373623,465.3287545787545,2.526568369328489,2.6146254966066786,0.15819037635129551
1066,2.1650157126534073,3.8349842873465936,43.300314253068144,76.69968574693186,-18.80859375,-15.92004147759879,0.0,0.0,257.94597069597063,464.0531135531135,2.5261988789268424,2.6141673653965345,0.18228892381162043
1100,2.175331591899371,3.824668408100629,43.50663183798743,76.49336816201257,-18.80859375,-15.92004147759879,0.0,0.0,258.31043956043953,463.1419413919413,2.526402395959636,2.613693255956203,0.20631758491928218
1133,2.1868513995847847,3.8131486004152153,43.7370279916957,76.2629720083043,-18.80859375,-15.92004147759879,0.0,0.0,258.6749084249084,463.5064102564102,2.526402395959636,2.6134683219170936,0.23039615370827085
1166,2.1995750173150665,3.800424982684933,43.99150034630133,76.00849965369866,-18.80859375,-15.92004147759879,0.0,0.0,257.94597069597063,462.5952380952381,2.52675608237598,2.6134683219170936,0.2544723546056328
1200,2.213506456314526,3.786493543685474,44.27012912629052,75.72987087370947,-18.80859375,-15.92004147759879,0.0,0.0,258.49267399267393,463.32417582417577,2.526615773778796,2.6131311908343933,0.2786287799891908
1233,2.228635901571423,3.771364098428577,44.572718031428465,75.42728196857153,-18.80859375,-15.92004147759879,0.0,0.0,258.6749084249084,462.0485347985348,2.526694738620571,2.612567439622042,0.30258890513794745
1266,2.244969425689214,3.755030574310786,44.899388513784274,75.10061148621573,-18.80859375,-15.92004147759879,0.0,0.0,260.8617216117216,461.1373626373626,2.526694738620571,2.612424519468733,0.3266704823558083
1300,2.252446533280534,3.7475534667194665,45.048930665610676,74.95106933438933,-18.369140625,-15.92004147759879,13.164856867705286,0.0,265.23534798534797,462.77747252747247,2.534008302017164,2.612424519468733,0.14954215182640282
1333,2.249395728657237,3.7506042713427625,44.98791457314474,75.01208542685525,-17.578125,-15.92004147759879,23.736813838630745,0.0,269.9734432234432,456.94597069597063,2.5477462221364604,2.6218187812528733,-0.06101609246593245
1366,2.2447983244379643,3.7552016755620357,44.895966488759285,75.10403351124071,-16.962890625,-15.92004147759879,18.46993138879009,0.0,270.88461538461536,453.84798534798534,2.54657592568822,2.6275267089111507,-0.0919480843854615
1400,2.2478589849415673,3.752141015058433,44.95717969883135,75.04282030116866,-16.875,-15.92004147759879,2.6325127843811327,0.0,272.3424908424908,453.84798534798534,2.549293057704846,2.6289036073482723,0.061213210072060334
1433,2.2506189576546474,3.749381042345352,45.012379153092944,74.98762084690705,-16.787109375,-15.92004147759879,2.637791671717854,0.0,272.7069597069597,452.9368131868132,2.549293057704846,2.6289036073482723,0.055199454261598196
1466,2.2550599795571573,3.7449400204428427,45.10119959114315,74.89880040885686,-16.787109375,-15.92004147759879,0.0,0.0,272.7069597069597,451.66117216117215,2.5513760423355385,2.629382006636069,0.08882043805020587
