ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.036373192808883,2.963626807191117,60.72746385617765,59.27253614382235,0.0,4.849722522785037,0.0,0.0,362.36630036630044,361.0906593406594,2.606514037885845,2.6645660181986073,0.7274638561776533
33,3.0747736197662436,2.9252263802337564,61.495472395324875,58.504527604675125,0.0,4.849722522785037,0.0,0.0,364.0064102564103,361.6373626373627,2.6081339088455207,2.665550924940096,0.768008539147225
66,3.11115491526322,2.88884508473678,62.2230983052644,57.7769016947356,0.17578125,4.849722522785037,5.286713918811745,0.0,367.6510989010989,360.90842490842493,2.6081339088455207,2.6648763048070983,0.727625909939525
100,3.1420526606408754,2.8579473393591246,62.841053212817506,57.158946787182494,0.615234375,4.849722522785037,13.18924534071081,0.0,372.2069597069597,361.4551282051283,2.6160574653338218,2.6730427961542262,0.6179549075531039
133,3.169240035871857,2.830759964128143,63.38480071743714,56.61519928256286,1.142578125,4.849722522785037,15.794219976645646,0.0,376.94505494505495,356.8992673992675,2.6236810461551796,2.6730427961542262,0.5437475046196283
166,3.181680951145417,2.818319048854583,63.63361902290834,56.36638097709166,2.197265625,4.849722522785037,31.674821768554768,0.0,379.8608058608059,348.88095238095235,2.625271514848529,2.675576136406586,0.24881830547120648
200,3.182932449304394,2.817067550695606,63.65864898608787,56.34135101391213,3.427734375,4.849722522785037,36.78574829410957,0.0,382.41208791208794,341.77380952380946,2.625271514848529,2.668579507732762,0.02502996317952999
233,3.195100637709621,2.804899362290379,63.90201275419243,56.09798724580757,3.779296875,4.849722522785037,10.569077778706136,0.0,384.5989010989011,339.2225274725275,2.614946519026751,2.6643799018329677,0.24336376810456117
266,3.2109845959498284,2.789015404050171,64.21969191899657,55.78030808100342,3.8671875,4.849722522785037,2.6376643789181293,0.0,386.42124542124543,336.67124542124543,2.6145977407244665,2.6643799018329677,0.3176791648041542
300,3.220555346954433,2.779444653045567,64.41110693908865,55.588893060911346,4.21875,4.849722522785037,10.51790028836403,0.0,387.6968864468864,335.21336996337,2.6153576636325995,2.6578514154556765,0.1914150200920794
333,3.227578613438965,2.7724213865610356,64.5515722687793,55.44842773122071,4.5703125,4.849722522785037,10.57172616854616,0.0,388.7902930402931,333.93772893772893,2.6153576636325995,2.6568790222054317,0.1404653296906374
366,3.2359774768403615,2.7640225231596385,64.71954953680724,55.280450463192764,4.74609375,4.849722522785037,5.270223558761736,0.0,390.2481684981685,333.75549450549454,2.6144526407424564,2.6567010755889795,0.16797726802794316
400,3.243031098659804,2.756968901340197,64.86062197319607,55.13937802680393,4.921875,4.849722522785037,5.26375025228528,0.0,391.15934065934067,332.4798534798535,2.6142327847996776,2.6567010755889795,0.1410724363888341
433,3.2486493388400954,2.7513506611599046,64.9729867768019,55.02701322319809,5.09765625,4.849722522785037,5.291904340771331,0.0,392.2527472527472,332.29761904761904,2.614222720116281,2.6572950863707634,0.1123648036058334
466,3.2527867982182226,2.7472132017817774,65.05573596436446,54.94426403563554,5.2734375,4.849722522785037,5.262947604367729,0.0,391.70604395604397,331.021978021978,2.614222720116281,2.6567840070939144,0.08274918756255906
500,3.2553481142895015,2.7446518857104985,65.10696228579003,54.89303771420997,5.44921875,4.849722522785037,5.279509885777537,0.0,393.34615384615387,329.56410256410254,2.6140713255349066,2.656491775506178,0.05122632142557041
533,3.2602988218458027,2.7397011781541973,65.20597643691606,54.79402356308394,5.44921875,4.849722522785037,0.0,0.0,394.07509157509156,329.56410256410254,2.6135204925294477,2.656491775506178,0.09901415112602925
566,3.262981157104883,2.737018842895117,65.25962314209765,54.74037685790235,5.537109375,4.849722522785037,2.64800411992731,0.0,393.34615384615387,329.0173992673992,2.6137566451694547,2.655980927952617,0.05364670518158914
600,3.264691191653745,2.735308808346255,65.2938238330749,54.706176166925104,5.625,4.849722522785037,2.6253950277068823,0.0,393.89285714285717,329.1996336996337,2.6137566451694547,2.6556602693293585,0.03420069097724432
633,3.2673912572425103,2.73260874275749,65.3478251448502,54.6521748551498,5.625,4.849722522785037,0.0,0.0,392.98168498168496,328.2884615384615,2.6138546801942506,2.655408700443053,0.05400131177530325
666,3.2697681861611967,2.7302318138388033,65.39536372322394,54.60463627677607,5.625,4.849722522785037,0.0,0.0,394.8040293040293,328.47069597069594,2.613753482841128,2.6555735630838635,0.047538578373726756
700,3.269805657926571,2.730194342073429,65.39611315853142,54.60388684146858,5.712890625,4.849722522785037,2.642941873859944,0.0,395.532967032967,328.65293040293034,2.6134765138933305,2.6555735630838635,0.0007494353074862514
733,3.2687934859968366,2.7312065140031634,65.37586971993673,54.62413028006326,5.80078125,4.849722522785037,2.6289914344377743,0.0,394.257326007326,329.56410256410254,2.6134765138933305,2.655713708400458,-0.020243438594684412
766,3.2687003510535333,2.7312996489464667,65.37400702107067,54.62599297892933,5.80078125,4.849722522785037,0.0,0.0,394.9862637362637,328.10622710622704,2.6138546801942506,2.655416943210468,-0.001862698866059359
800,3.268211177495184,2.731788822504816,65.36422354990368,54.63577645009632,5.80078125,4.849722522785037,0.0,0.0,394.62179487179486,327.92399267399264,2.613624694709301,2.655626999537824,-0.009783471166989716
833,3.267326276829195,2.732673723170805,65.3465255365839,54.6534744634161,5.80078125,4.849722522785037,0.0,0.0,394.8040293040293,328.47069597069594,2.612969833611646,2.655626999537824,-0.01769801331978603
866,3.266043925939272,2.733956074060728,65.32087851878545,54.67912148121456,5.80078125,4.849722522785037,0.0,0.0,394.8040293040293,328.65293040293034,2.612969833611646,2.655675873960244,-0.025647017798453783
900,3.2643655086872094,2.7356344913127906,65.28731017374419,54.71268982625581,5.80078125,4.849722522785037,0.0,0.0,394.8040293040293,328.65293040293034,2.612868831309019,2.655103597861176,-0.03356834504125639
933,3.2622911005988997,2.7377088994011003,65.24582201197799,54.75417798802201,5.80078125,4.849722522785037,0.0,0.0,394.257326007326,328.2884615384615,2.612443909957655,2.655001467211479,-0.041488161766197004
966,3.259819336500937,2.740180663499063,65.19638673001874,54.80361326998126,5.80078125,4.849722522785037,0.0,0.0,392.6172161172161,327.92399267399264,2.6118414693284064,2.655001467211479,-0.04943528195925331
1000,3.256952681228364,2.743047318771636,65.13905362456728,54.86094637543272,5.80078125,4.849722522785037,0.0,0.0,393.52838827838826,328.65293040293034,2.61182208554638,2.655688828852639,-0.05733310545146644
