ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0908432956784164,2.9091567043215836,61.81686591356833,58.18313408643167,0.0,12.112372139566315,0.0,0.0,362.184065934066,361.0906593406594,2.608969424630291,2.664826436303669,1.816865913568329
33,3.1867378717467796,2.8132621282532204,63.73475743493559,56.26524256506441,0.0,12.112372139566315,0.0,0.0,367.1043956043956,360.36172161172163,2.608969424630291,2.664826436303669,1.9178915213672567
66,3.2735683603644063,2.7264316396355937,65.47136720728813,54.52863279271187,0.615234375,12.112372139566315,18.472555585109188,0.0,376.3983516483516,357.6282051282052,2.6186472870108064,2.6657327224807976,1.736609772352542
100,3.3321260217435595,2.66787397825644,66.64252043487119,53.357479565128806,2.4609375,12.112372139566315,55.37496335160555,0.0,385.69230769230774,342.5027472527472,2.638988855979638,2.668359461362904,1.1711532275830696
133,3.359980094629356,2.640019905370644,67.19960189258713,52.80039810741288,5.185546875,12.112372139566315,81.6888472409382,0.0,394.07509157509156,328.2884615384615,2.6221512398529097,2.663353948941865,0.5570814577159316
166,3.3933345537340664,2.6066654462659336,67.86669107468133,52.133308925318666,6.85546875,12.112372139566315,50.0262522824088,0.0,401.1822344322344,320.8168498168498,2.6221512398529097,2.663353948941865,0.6670891820942071
200,3.4337693223036383,2.566230677696362,68.67538644607276,51.32461355392724,7.734375,12.112372139566315,26.33485041081836,0.0,408.8360805860806,312.9807692307692,2.612745136609375,2.6505793069130963,0.8086953713914304
233,3.4650266601471253,2.5349733398528747,69.3005332029425,50.6994667970575,8.7890625,12.112372139566315,31.6389690144798,0.0,413.7564102564102,307.8782051282051,2.622938878877913,2.6298080209512813,0.6251467568697373
266,3.495378627339806,2.504621372660194,69.90757254679612,50.09242745320388,9.580078125,12.112372139566315,23.697643959056652,0.0,419.22344322344316,303.6868131868132,2.616449292704085,2.631282100755841,0.6070393438536181
300,3.522508107519721,2.4774918924802787,70.45016215039442,49.549837849605574,10.283203125,12.112372139566315,21.118279937384354,0.0,422.1391941391941,300.9532967032967,2.616449292704085,2.631282100755841,0.5425896035983083
