ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.992269848555153,3.007730151444847,59.84539697110306,60.15460302889694,0.0,-1.0306776347441438,0.0,0.0,362.00183150183153,361.8195970695971,2.6120824205710416,2.6671576938479737,-0.15460302889694588
33,2.9841083582367194,3.0158916417632806,59.68216716473439,60.31783283526561,0.0,-1.0306776347441438,0.0,0.0,362.184065934066,362.00183150183153,2.6118854066998995,2.667215332873221,-0.16322980636866968
66,2.9755191607404403,3.0244808392595597,59.510383214808805,60.489616785191195,0.0,-1.0306776347441438,0.0,0.0,361.8195970695971,362.00183150183153,2.6118854066998995,2.6676338274753366,-0.171783949925586
100,2.970528227356086,3.029471772643914,59.410564547121716,60.589435452878284,-0.17578125,-1.0306776347441438,-5.272367683683376,0.0,362.7307692307692,363.09523809523813,2.612077394429914,2.6676338274753366,-0.09981866768708861
133,2.9645525867705267,3.0354474132294733,59.291051735410534,60.708948264589466,-0.263671875,-1.0306776347441438,-2.6263008188815338,0.0,361.8195970695971,364.3708791208792,2.6138382927240755,2.669263841981282,-0.11951281171118126
166,2.9569451463869303,3.0430548536130697,59.1389029277386,60.8610970722614,-0.263671875,-1.0306776347441438,0.0,0.0,362.54853479853483,365.2820512820513,2.6151489143488065,2.6716754949533463,-0.15214880767193384
200,2.9510284012495047,3.0489715987504953,59.0205680249901,60.9794319750099,-0.3515625,-1.0306776347441438,-2.630334087702263,0.0,360.72619047619054,365.82875457875457,2.6166141398522167,2.673745058403872,-0.1183349027485032
233,2.9455312064055437,3.0544687935944563,58.910624128110875,61.089375871889125,-0.439453125,-1.0306776347441438,-2.6426555547884623,0.0,362.00183150183153,366.7399267399268,2.6166141398522167,2.673745058403872,-0.10994389687922373
266,2.940483316353044,3.059516683646956,58.80966632706088,61.19033367293912,-0.52734375,-1.0306776347441438,-2.641578938358703,0.0,361.6373626373627,367.4688644688645,2.617951344948607,2.6761550445278215,-0.10095780104999567
300,2.93591760487842,3.06408239512158,58.7183520975684,61.2816479024316,-0.615234375,-1.0306776347441438,-2.634120874541914,0.0,362.36630036630044,368.92673992673997,2.6188909106701463,2.6768004328235286,-0.0913142294924829
333,2.9318745970420754,3.0681254029579246,58.6374919408415,61.3625080591585,-0.703125,-1.0306776347441438,-2.6343724200577654,0.0,361.2728937728938,369.8379120879121,2.6198945949191397,2.678413508808136,-0.08086015672690156
366,2.9303987855202873,3.0696012144797127,58.607975710405746,61.392024289594254,-0.87890625,-1.0306776347441438,-5.258872736423267,0.0,359.63278388278394,368.7445054945055,2.6198945949191397,2.678413508808136,-0.029516230435750697
400,2.934310556890407,3.065689443109593,58.686211137808144,61.313788862191856,-1.23046875,-1.0306776347441438,-10.594862522431809,0.0,356.5347985347986,369.8379120879121,2.6183417243331193,2.679885670524521,0.07823542740239425
433,2.937026241519521,3.062973758480479,58.74052483039043,61.25947516960957,-1.40625,-1.0306776347441438,-5.251697729272571,0.0,355.441391941392,369.2912087912088,2.6169355286001172,2.674785206189783,0.0543136925822812
466,2.93928886602395,3.06071113397605,58.785777320479,61.214222679521,-1.494140625,-1.0306776347441438,-2.6417318590248,0.0,354.5302197802197,369.4734432234432,2.615091803978509,2.673570768063622,0.04525249008857259
500,2.940424027189091,3.059575972810909,58.808480543781826,61.191519456218174,-1.494140625,-1.0306776347441438,0.0,0.0,354.1657509157509,369.10897435897436,2.615091803978509,2.673570768063622,0.022703223302828396
533,2.9417516717467436,3.0582483282532564,58.83503343493487,61.16496656506513,-1.494140625,-1.0306776347441438,0.0,0.0,353.43681318681314,368.92673992673997,2.614842237788293,2.6742235521723545,0.026552891153043642
566,2.9432723028554815,3.0567276971445185,58.86544605710963,61.13455394289037,-1.494140625,-1.0306776347441438,0.0,0.0,353.801282051282,369.10897435897436,2.6138086806688205,2.6725479738029057,0.0304126221747558
600,2.944986195476306,3.055013804523694,58.89972390952612,61.10027609047388,-1.494140625,-1.0306776347441438,0.0,0.0,353.61904761904754,369.4734432234432,2.613857698955566,2.6721907288249933,0.034277852416486364
633,2.946893622218173,3.053106377781827,58.937872444363464,61.062127555636536,-1.494140625,-1.0306776347441438,0.0,0.0,354.5302197802197,370.0201465201465,2.613857698955566,2.6721907288249933,0.03814853483734469
666,2.948994020274778,3.051005979725222,58.979880405495564,61.020119594504436,-1.494140625,-1.0306776347441438,0.0,0.0,353.25457875457874,368.7445054945055,2.6139262693710696,2.672785037356433,0.04200796113209661
700,2.9512873085401123,3.0487126914598877,59.02574617080224,60.97425382919776,-1.494140625,-1.0306776347441438,0.0,0.0,353.43681318681314,363.09523809523813,2.613227322588642,2.6713099594597565,0.04586576530667651
733,2.9537737140241247,3.0462262859758753,59.07547428048249,60.92452571951751,-1.494140625,-1.0306776347441438,0.0,0.0,352.89010989010984,367.83333333333337,2.6132743126856686,2.670961277927385,0.04972810968024441
766,2.956453452364569,3.043546547635431,59.12906904729139,60.87093095270861,-1.494140625,-1.0306776347441438,0.0,0.0,353.9835164835164,368.38003663003667,2.6132743126856686,2.670961277927385,0.05359476680889902
800,2.9593259470250852,3.0406740529749148,59.186518940501706,60.813481059498294,-1.494140625,-1.0306776347441438,0.0,0.0,352.89010989010984,368.7445054945055,2.6134407281752514,2.671530222373016,0.05744989321031654
833,2.962391523935998,3.037608476064002,59.247830478719955,60.752169521280045,-1.494140625,-1.0306776347441438,0.0,0.0,354.5302197802197,369.4734432234432,2.6126573632366874,2.6702846029360727,0.061311538218251665
866,2.9656511079724783,3.0343488920275217,59.31302215944956,60.68697784055044,-1.494140625,-1.0306776347441438,0.0,0.0,353.07234432234424,367.4688644688645,2.612668568101811,2.669873201016511,0.06519168072960396
900,2.969103471287803,3.030896528712197,59.38206942575606,60.61793057424394,-1.494140625,-1.0306776347441438,0.0,0.0,353.25457875457874,367.6510989010989,2.612668568101811,2.669873201016511,0.06904726630649637
933,2.972748693163128,3.027251306836872,59.45497386326256,60.54502613673744,-1.494140625,-1.0306776347441438,0.0,0.0,352.7078754578754,368.7445054945055,2.612780908041302,2.670230723464605,0.0729044375064997
966,2.9765874134322723,3.0234125865677277,59.53174826864545,60.46825173135455,-1.494140625,-1.0306776347441438,0.0,0.0,353.61904761904754,366.9221611721612,2.6120937653429133,2.6693426151535644,0.07677440538289325
