ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.914193451348465,3.085806548651535,58.2838690269693,61.7161309730307,0.0,-11.44079476503109,0.0,0.0,362.36630036630044,361.4551282051283,2.6066208275501173,2.6657826164263274,-1.716130973030698
33,2.825630464809563,3.174369535190437,56.51260929619126,63.48739070380874,-0.087890625,-11.44079476503109,-2.635150097796536,0.0,362.36630036630044,364.9175824175824,2.6064783950753085,2.6657826164263274,-1.7712597307780409
66,2.743097482875926,3.256902517124074,54.86194965751852,65.13805034248148,-0.615234375,-11.44079476503109,-15.811392660163747,0.0,359.9972527472528,376.0338827838828,2.6064783950753085,2.674427512549837,-1.650659638672737
100,2.684383749513098,3.315616250486902,53.68767499026196,66.31232500973803,-2.197265625,-11.44079476503109,-47.42775182678024,0.0,344.14285714285717,380.2252747252748,2.612756485698977,2.6901138036504486,-1.174274667256559
133,2.65452411559454,3.34547588440546,53.090482311890796,66.9095176881092,-4.658203125,-11.44079476503109,-73.87078390574477,0.0,332.4798534798535,386.0567765567766,2.6075381146321086,2.6701890162331763,-0.5971926783711634
166,2.6170606695206913,3.3829393304793087,52.34121339041383,67.65878660958617,-6.064453125,-11.44079476503109,-42.062959567101686,0.0,323.00366300366295,393.34615384615387,2.603294108137128,2.6701890162331763,-0.7492689214769657
200,2.58049542081045,3.41950457918955,51.609908416208995,68.390091583791,-7.119140625,-11.44079476503109,-31.640441168419763,0.0,315.1675824175824,401.7289377289377,2.5877896330910883,2.6543474704203436,-0.7313049742048344
233,2.5566091316523707,3.4433908683476293,51.13218263304741,68.8678173669526,-8.4375,-11.44079476503109,-39.7153449585352,0.0,310.4294871794872,408.47161172161174,2.5877896330910883,2.6562446535603033,-0.47772578316158437
266,2.531711877370514,3.468288122629486,50.63423754741028,69.36576245258972,-9.31640625,-11.44079476503109,-26.285637099845196,0.0,306.96703296703294,414.12087912087907,2.590518830409016,2.654314225295563,-0.49794508563712386
300,2.506914540734006,3.4930854592659943,50.13829081468012,69.86170918531988,-9.931640625,-11.44079476503109,-18.510923768654017,0.0,303.8690476190476,420.1346153846153,2.5904378475690937,2.654314225295563,-0.49594673273015755
333,2.4843135582414475,3.5156864417585525,49.68627116482895,70.31372883517105,-10.458984375,-11.44079476503109,-15.812077253665576,0.0,302.2289377289377,421.95695970695965,2.5894859102954273,2.655812346734842,-0.45201964985116294
366,2.461444934741785,3.5385550652582145,49.2288986948357,70.7711013051643,-10.810546875,-11.44079476503109,-10.529434256127502,0.0,298.7664835164835,424.5082417582417,2.5894859102954273,2.655228105154039,-0.45737246999325043
400,2.443106617472638,3.556893382527362,48.862132349452764,71.13786765054724,-11.25,-11.44079476503109,-13.157560070043889,0.0,297.1263736263736,426.5128205128205,2.5841944773468413,2.655203232429815,-0.36676634538293246
433,2.4302256744954875,3.5697743255045125,48.60451348990975,71.39548651009025,-11.77734375,-11.44079476503109,-15.882798286789521,0.0,294.757326007326,428.1529304029304,2.5821427395143925,2.6532443894665394,-0.25761885954301444
466,2.4175947434675167,3.5824052565324838,48.35189486935034,71.64810513064967,-12.12890625,-11.44079476503109,-10.535330070045264,0.0,292.20604395604397,430.521978021978,2.579045478284587,2.6532443894665394,-0.25261862055941126
500,2.408025381843077,3.591974618156923,48.16050763686154,71.83949236313846,-12.48046875,-11.44079476503109,-10.516100997315743,0.0,291.2948717948718,432.1620879120879,2.579045478284587,2.652542399414713,-0.19138723248879858
533,2.399676775796331,3.600323224203669,47.99353551592662,72.00646448407338,-12.744140625,-11.44079476503109,-7.9174071695247195,0.0,289.1080586080587,433.43772893772893,2.576814689606624,2.6504276787620173,-0.16697212093492264
566,2.3919423612750763,3.6080576387249237,47.838847225501524,72.16115277449848,-12.919921875,-11.44079476503109,-5.2773883113367805,0.0,289.6547619047619,434.16666666666663,2.575503390939885,2.6491637855159604,-0.1546882904250898
600,2.3862171942099843,3.6137828057900157,47.72434388419968,72.27565611580032,-13.095703125,-11.44079476503109,-5.282418985780468,0.0,286.9212454212455,433.2554945054945,2.5741824156802164,2.6491637855159604,-0.11450334130184403
633,2.3805548621005683,3.6194451378994312,47.61109724201137,72.38890275798863,-13.18359375,-11.44079476503109,-2.6382277107823504,0.0,287.6501831501832,433.43772893772893,2.5741824156802164,2.6494914833861096,-0.11324664218831484
666,2.376312631322131,3.623687368677869,47.52625262644263,72.47374737355737,-13.271484375,-11.44079476503109,-2.631430390513039,0.0,287.28571428571433,434.3489010989011,2.572468870146022,2.647777683185895,-0.08484461556873829
700,2.373532677627037,3.626467322372963,47.47065355254074,72.52934644745926,-13.359375,-11.44079476503109,-2.642010829912962,0.0,290.3836996336996,435.2600732600732,2.5715300459442925,2.647503494658596,-0.05559907390188877
733,2.374256223426301,3.625743776573699,47.485124468526024,72.51487553147398,-13.53515625,-11.44079476503109,-5.26379154910427,0.0,286.01007326007334,435.9890109890109,2.571088663370956,2.647503494658596,0.014470915985281343
766,2.375235477890213,3.624764522109787,47.50470955780426,72.49529044219574,-13.623046875,-11.44079476503109,-2.6418123756935494,0.0,285.82783882783883,436.7179487179487,2.571088663370956,2.647945499954054,0.019585089278239508
800,2.3758065498106045,3.624193450189395,47.51613099621209,72.4838690037879,-13.623046875,-11.44079476503109,0.0,0.0,286.73901098901104,436.5357142857142,2.5706689854977145,2.6469621303841993,0.011421438407830442
833,2.377287240739812,3.622712759260188,47.54574481479624,72.45425518520376,-13.623046875,-11.44079476503109,0.0,0.0,286.73901098901104,436.3534798534798,2.5710192474752938,2.646606488047595,0.02961381858414619
866,2.379673718588586,3.620326281411414,47.59347437177171,72.40652562822828,-13.623046875,-11.44079476503109,0.0,0.0,286.3745421245422,436.17124542124543,2.570709083921129,2.646606488047595,0.04772955697547848
900,2.382971031342512,3.6170289686574875,47.65942062685024,72.34057937314975,-13.623046875,-11.44079476503109,0.0,0.0,286.19230769230774,435.9890109890109,2.570709083921129,2.6470897279515944,0.06594625507853075
933,2.3871792163726853,3.6128207836273147,47.7435843274537,72.2564156725463,-13.623046875,-11.44079476503109,0.0,0.0,287.4679487179488,436.17124542124543,2.570765307416427,2.6459462204695896,0.08416370060346157
966,2.3922930357829286,3.6077069642170714,47.845860715658574,72.15413928434143,-13.623046875,-11.44079476503109,0.0,0.0,286.9212454212455,435.9890109890109,2.5709655397315267,2.645152732804516,0.10227638820486676
1000,2.3983184296090028,3.601681570390997,47.966368592180054,72.03363140781994,-13.623046875,-11.44079476503109,0.0,0.0,286.73901098901104,434.5311355311355,2.570749323491964,2.645152732804516,0.1205078765214807
1033,2.4052531014669842,3.5947468985330158,48.105062029339685,71.89493797066032,-13.623046875,-11.44079476503109,0.0,0.0,287.4679487179488,435.0778388278388,2.570749323491964,2.6453535227272194,0.1386934371596289
1066,2.4130985314148625,3.5869014685851375,48.26197062829725,71.73802937170275,-13.623046875,-11.44079476503109,0.0,0.0,286.73901098901104,434.5311355311355,2.5707919476218093,2.6442771053063296,0.15690859895756482
1100,2.4218529817524916,3.5781470182475084,48.437059635049835,71.56294036495017,-13.623046875,-11.44079476503109,0.0,0.0,286.73901098901104,433.61996336996333,2.5711021261731686,2.643598847843562,0.17508900675258307
1133,2.4315171511279887,3.5684828488720113,48.63034302255977,71.36965697744023,-13.623046875,-11.44079476503109,0.0,0.0,286.3745421245422,432.5265567765568,2.57049794681548,2.643598847843562,0.19328338750994017
1166,2.4420895670121037,3.557910432987896,48.841791340242075,71.15820865975792,-13.623046875,-11.44079476503109,0.0,0.0,287.4679487179488,433.61996336996333,2.57049794681548,2.64405303796678,0.21144831768230513
1200,2.453568052717516,3.546431947282484,49.07136105435032,70.92863894564968,-13.623046875,-11.44079476503109,0.0,0.0,288.1968864468865,434.16666666666663,2.570818728456173,2.6429573903942933,0.22956971410824628
1233,2.4659557174351265,3.5340442825648735,49.31911434870253,70.68088565129747,-13.623046875,-11.44079476503109,0.0,0.0,288.1968864468865,432.7087912087912,2.570888136231109,2.642593202637851,0.24775329435221208
1266,2.475232773061139,3.524767226938861,49.50465546122278,70.49534453877722,-13.447265625,-11.44079476503109,5.2606294453752165,0.0,292.0238095238096,433.98443223443223,2.5758921893128464,2.642593202637851,0.1855411125202533
1300,2.4759089104173726,3.5240910895826265,49.51817820834746,70.48182179165254,-12.919921875,-11.44079476503109,15.787479122704088,0.0,295.8507326007326,432.8910256410256,2.584121845229987,2.64397040935446,0.013522747124677048
1333,2.479035223193796,3.520964776806204,49.580704463875925,70.41929553612408,-12.65625,-11.44079476503109,7.940995901526946,0.0,298.21978021978026,430.8864468864469,2.584121845229987,2.65691231552789,0.0625262555284676
1366,2.476595565377821,3.523404434622179,49.53191130755642,70.46808869244357,-12.216796875,-11.44079476503109,13.130427074387258,0.0,299.4954212454212,427.78846153846155,2.5889537404396687,2.6570108733231295,-0.048793156319502165
1400,2.472969513684802,3.5270304863151978,49.45939027369604,70.54060972630396,-11.865234375,-11.44079476503109,10.582293195369449,0.0,300.58882783882785,427.42399267399264,2.587015224362903,2.6570108733231295,-0.07252103386038386
1433,2.474811827501952,3.525188172498048,49.49623655003904,70.50376344996096,-11.865234375,-11.44079476503109,0.0,0.0,300.58882783882785,426.69505494505495,2.5874604315053493,2.6574509882680353,0.03684627634300834
1466,2.4768304784370883,3.5231695215629117,49.53660956874177,70.46339043125823,-11.865234375,-11.44079476503109,0.0,0.0,299.8598901098901,426.3305860805861,2.5874604315053493,2.656606953772014,0.0403730187027215
1500,2.479026234020251,3.520973765979749,49.58052468040502,70.41947531959498,-11.865234375,-11.44079476503109,0.0,0.0,299.6776556776557,424.6904761904761,2.5870851475436902,2.6559109905647555,0.04391511166324921
1533,2.4813989435329455,3.5186010564670545,49.62797887065891,70.37202112934109,-11.865234375,-11.44079476503109,0.0,0.0,300.22435897435895,424.8727106227106,2.587187772729832,2.6551414200724928,0.047454190253891
1566,2.4819353586499266,3.5180646413500734,49.63870717299854,70.36129282700146,-11.77734375,-11.44079476503109,2.634882368745034,0.0,298.94871794871796,424.3260073260073,2.5872499170177137,2.6551414200724928,0.010728302339627842
1600,2.483929490006972,3.5160705099930283,49.67858980013944,70.32141019986057,-11.77734375,-11.44079476503109,0.0,0.0,299.1309523809524,423.9615384615384,2.5872499170177137,2.6541540396223393,0.039882627140905506
1633,2.4860636489972965,3.5139363510027035,49.72127297994594,70.27872702005406,-11.77734375,-11.44079476503109,0.0,0.0,298.94871794871796,423.59706959706955,2.586661547095299,2.6533724415659963,0.04268317980649329
1666,2.488337858291681,3.511662141708319,49.766757165833624,70.23324283416638,-11.77734375,-11.44079476503109,0.0,0.0,300.9532967032967,424.14377289377285,2.5862945014242817,2.6528671968593596,0.04548418588768866
1700,2.49075253350709,3.5092474664929103,49.81505067014181,70.1849493298582,-11.77734375,-11.44079476503109,0.0,0.0,300.4065934065934,422.8681318681318,2.58593050438389,2.6528671968593596,0.048293504308182696
1733,2.4912966277804443,3.5087033722195566,49.82593255560888,70.17406744439113,-11.689453125,-11.44079476503109,2.6305071231460015,0.0,299.6776556776557,421.95695970695965,2.58593050438389,2.6526811291245362,0.010881885467069655
1766,2.493259145321011,3.506740854678989,49.865182906420216,70.13481709357978,-11.689453125,-11.44079476503109,0.0,0.0,300.9532967032967,423.05036630036625,2.585593454791704,2.6518763838566657,0.03925035081133497
1800,2.4933147910341003,3.5066852089658997,49.866295820682,70.133704179318,-11.6015625,-11.44079476503109,2.629714243208147,0.0,300.9532967032967,422.3214285714285,2.5859952910838637,2.651733016899355,0.0011129142617844756
1833,2.4927395076678422,3.507260492332158,49.854790153356845,70.14520984664316,-11.513671875,-11.44079476503109,2.6340064871184317,0.0,301.13553113553115,421.7747252747252,2.586084129206956,2.651733016899355,-0.011505667325155667
1866,2.4935115952428326,3.5064884047571674,49.87023190485665,70.12976809514335,-11.513671875,-11.44079476503109,0.0,0.0,301.86446886446885,422.8681318681318,2.586084129206956,2.652567234760026,0.015441751499810667
1900,2.4922993240301023,3.5077006759698977,49.84598648060205,70.15401351939795,-11.42578125,-11.44079476503109,2.6378523143810897,0.0,300.9532967032967,421.95695970695965,2.586111149352915,2.651971135818945,-0.024245424254605828
1933,2.4923997430536686,3.5076002569463323,49.84799486107337,70.15200513892664,-11.42578125,-11.44079476503109,0.0,0.0,300.4065934065934,421.5924908424908,2.586489051368486,2.6516382776982588,0.0020083804713157574
1966,2.492493904018535,3.507506095981464,49.84987808037071,70.15012191962929,-11.42578125,-11.44079476503109,0.0,0.0,301.86446886446885,421.22802197802196,2.5861165251392673,2.6516382776982588,0.0018832192973431091
2000,2.4925818013849055,3.507418198615095,49.851636027698106,70.1483639723019,-11.42578125,-11.44079476503109,0.0,0.0,301.31776556776555,420.3168498168498,2.5861165251392673,2.652690534922535,0.001757947327395678
2033,2.490651688531702,3.5093483114682975,49.81303377063404,70.18696622936595,-11.337890625,-11.44079476503109,2.631745566681542,0.0,301.5,421.0457875457875,2.586151609630287,2.6519379353286423,-0.03860225706406118
2066,2.48999469801993,3.51000530198007,49.7998939603986,70.2001060396014,-11.337890625,-11.44079476503109,0.0,0.0,302.41117216117215,421.7747252747252,2.586591358072648,2.6518727114022154,-0.013139810235443247
2100,2.4892947398973497,3.5107052601026503,49.785894797946995,70.214105202053,-11.337890625,-11.44079476503109,0.0,0.0,301.31776556776555,419.58791208791206,2.586345860476969,2.6518727114022154,-0.013999162451603273
2133,2.488551989504903,3.5114480104950974,49.77103979009806,70.22896020990194,-11.337890625,-11.44079476503109,0.0,0.0,301.86446886446885,420.86355311355305,2.586345860476969,2.6528376539922256,-0.01485500784893433
2166,2.4877664003697886,3.5122335996302114,49.755328007395775,70.24467199260422,-11.337890625,-11.44079476503109,0.0,0.0,302.2289377289377,420.68131868131866,2.5863379372175266,2.6519795094923864,-0.015711782702287135
2200,2.4869378835223745,3.5130621164776255,49.73875767044749,70.26124232955252,-11.337890625,-11.44079476503109,0.0,0.0,301.6822344322344,422.3214285714285,2.586262243627931,2.651914284032199,-0.016570336948285577
2233,2.4860664054956634,3.513933594504337,49.721328109913266,70.27867189008674,-11.337890625,-11.44079476503109,0.0,0.0,301.5,420.4990842490842,2.5860815828276005,2.651914284032199,-0.01742956053422702
2266,2.485152197703054,3.514847802296946,49.70304395406109,70.29695604593891,-11.337890625,-11.44079476503109,0.0,0.0,301.5,420.68131868131866,2.5860815828276005,2.6528505881220794,-0.018284155852182363
2300,2.484195075418759,3.515804924581241,49.68390150837517,70.31609849162483,-11.337890625,-11.44079476503109,0.0,0.0,301.5,419.9523809523809,2.586181460303731,2.651897684242917,-0.019142445685911343
2333,2.4831950589856335,3.516804941014367,49.663901179712674,70.33609882028733,-11.337890625,-11.44079476503109,0.0,0.0,302.2289377289377,420.86355311355305,2.5859630388852253,2.6517660666523857,-0.02000032866249947
2366,2.4821521172700356,3.5178478827299644,49.643042345400715,70.35695765459928,-11.337890625,-11.44079476503109,0.0,0.0,302.95787545787545,421.5924908424908,2.5858604865614527,2.6517660666523857,-0.020858834311958466
2400,2.4810662948153035,3.518933705184697,49.62132589630607,70.37867410369394,-11.337890625,-11.44079476503109,0.0,0.0,301.6822344322344,421.0457875457875,2.5859791649091224,2.652542399414713,-0.021716449094648475
2433,2.479937616848389,3.520062383151611,49.59875233696778,70.40124766303222,-11.337890625,-11.44079476503109,0.0,0.0,301.6822344322344,420.86355311355305,2.5859791649091224,2.6518111622009823,-0.02257355933829414
2466,2.478765970507892,3.521234029492108,49.57531941015784,70.42468058984215,-11.337890625,-11.44079476503109,0.0,0.0,301.13553113553115,422.1391941391941,2.585795563485296,2.6518727114022154,-0.02343292680993688
2500,2.477551534517719,3.522448465482281,49.55103069035438,70.44896930964562,-11.337890625,-11.44079476503109,0.0,0.0,302.41117216117215,419.9523809523809,2.5855961418757203,2.6518727114022154,-0.024288719803455965
2533,2.4762941429938268,3.5237058570061732,49.52588285987654,70.47411714012347,-11.337890625,-11.44079476503109,0.0,0.0,302.41117216117215,421.0457875457875,2.5854774898938873,2.6522223632753996,-0.025147830477842262
2566,2.4749939895709376,3.525006010429063,49.499879791418756,70.50012020858125,-11.337890625,-11.44079476503109,0.0,0.0,301.31776556776555,419.9523809523809,2.5854774898938873,2.651971135818945,-0.02600306845778516
2600,2.4736508557205275,3.5263491442794725,49.47301711441055,70.52698288558945,-11.337890625,-11.44079476503109,0.0,0.0,301.13553113553115,419.58791208791206,2.5852455835018517,2.6520410645548207,-0.026862677008208095
2633,2.4722648344859537,3.5277351655140468,49.44529668971907,70.55470331028093,-11.337890625,-11.44079476503109,0.0,0.0,300.04212454212455,419.7701465201465,2.5854909244519915,2.6519426362451326,-0.02772042469147635
2666,2.470835919079396,3.5291640809206046,49.41671838158792,70.58328161841209,-11.337890625,-11.44079476503109,0.0,0.0,302.0467032967033,419.9523809523809,2.5857604862393404,2.6519426362451326,-0.028578308131151607
2700,2.469364261424674,3.5306357385753255,49.38728522849348,70.61271477150652,-11.337890625,-11.44079476503109,0.0,0.0,302.2289377289377,420.1346153846153,2.5857604862393404,2.651835987277287,-0.029433153094437513
2733,2.467849631061531,3.532150368938469,49.35699262123062,70.64300737876938,-11.337890625,-11.44079476503109,0.0,0.0,301.5,419.9523809523809,2.5852266364316097,2.6517660666523857,-0.030292607262860684
2766,2.4642781052407905,3.5357218947592095,49.28556210481581,70.71443789518419,-11.25,-11.44079476503109,2.636417750134018,0.0,300.9532967032967,419.9523809523809,2.5855313701748472,2.651433247138159,-0.07143051641481034
2800,2.461945418180856,3.5380545818191433,49.23890836361712,70.76109163638287,-11.25,-11.44079476503109,0.0,0.0,302.0467032967033,421.5924908424908,2.5856446515338876,2.651433247138159,-0.046653741198689855
2833,2.4595333671907924,3.5404666328092076,49.190667343815846,70.80933265618415,-11.25,-11.44079476503109,0.0,0.0,301.86446886446885,422.3214285714285,2.5856446515338876,2.6520244635751418,-0.048241019801274744
2866,2.457041595591714,3.5429584044082856,49.14083191183428,70.85916808816572,-11.25,-11.44079476503109,0.0,0.0,301.13553113553115,423.9615384615384,2.5855986875381274,2.652822074370495,-0.04983543198156596
2900,2.4564837490088065,3.5435162509911935,49.129674980176134,70.87032501982387,-11.337890625,-11.44079476503109,-2.63529058059293,0.0,301.6822344322344,423.77930402930394,2.5865589532177036,2.6566604214205825,-0.011156931658152517
2933,2.4565840895573796,3.543415910442621,49.13168179114759,70.86831820885241,-11.42578125,-11.44079476503109,-2.6457739112834044,0.0,301.5,424.8727106227106,2.588086747202395,2.6566604214205825,0.0020068109714565033
2966,2.4573674369604763,3.542632563039524,49.14734873920953,70.85265126079048,-11.513671875,-11.44079476503109,-2.6326023602673256,0.0,298.58424908424905,425.7838827838828,2.588086747202395,2.6590513227644834,0.01566694806193266
3000,2.460886360693196,3.539113639306804,49.217727213863924,70.78227278613608,-11.689453125,-11.44079476503109,-5.259262472489843,0.0,298.58424908424905,426.3305860805861,2.586300019265683,2.6579049206784338,0.07037847465440181
3033,2.4638963920346066,3.5361036079653934,49.27792784069213,70.72207215930787,-11.77734375,-11.44079476503109,-2.643366102279478,0.0,297.1263736263736,425.9661172161172,2.5845879309777553,2.6555606090348873,0.06020062682820851
3066,2.465725149613127,3.534274850386873,49.31450299226255,70.68549700773745,-11.77734375,-11.44079476503109,0.0,0.0,297.30860805860806,425.7838827838828,2.5827563946263545,2.6555606090348873,0.03657515157041617
3100,2.467693692383449,3.532306307616551,49.35387384766898,70.64612615233102,-11.77734375,-11.44079476503109,0.0,0.0,296.3974358974359,425.054945054945,2.5827563946263545,2.655927480815747,0.03937085540643481
3133,2.4698025472929572,3.5301974527070428,49.396050945859145,70.60394905414086,-11.77734375,-11.44079476503109,0.0,0.0,296.76190476190476,425.60164835164835,2.5821509257896262,2.654779419606954,0.04217709819016437
3166,2.4720519317775143,3.5279480682224857,49.441038635550285,70.55896136444971,-11.77734375,-11.44079476503109,0.0,0.0,296.9441391941392,425.7838827838828,2.582441422617219,2.6543390855290894,0.04498768969114459
3200,2.4744414925322222,3.5255585074677778,49.48882985064444,70.51117014935555,-11.77734375,-11.44079476503109,0.0,0.0,298.03754578754575,425.054945054945,2.582083601889396,2.6543390855290894,0.04779121509415898
3233,2.478986354649419,3.5210136453505805,49.579727092988385,70.42027290701161,-11.865234375,-11.44079476503109,-2.638826143126022,0.0,297.1263736263736,424.8727106227106,2.582083601889396,2.655268579268922,0.09089724234394472
3266,2.4823890467740712,3.5176109532259288,49.64778093548142,70.35221906451858,-11.865234375,-11.44079476503109,0.0,0.0,298.40201465201466,424.8727106227106,2.581903237624173,2.654380569063256,0.06805384249303974
3300,2.4859686596264656,3.514031340373535,49.71937319252931,70.2806268074707,-11.865234375,-11.44079476503109,0.0,0.0,297.30860805860806,426.5128205128205,2.5820780975360043,2.6541540396223393,0.07159225704788921
3333,2.489724477452879,3.5102755225471207,49.79448954905758,70.20551045094241,-11.865234375,-11.44079476503109,0.0,0.0,298.40201465201466,425.9661172161172,2.581994687565768,2.6541540396223393,0.0751163565282719
3366,2.4936570903410797,3.5063429096589203,49.87314180682159,70.1268581931784,-11.865234375,-11.44079476503109,0.0,0.0,297.4908424908425,425.2371794871795,2.581994687565768,2.65511286937906,0.07865225776401104
3400,2.6821789894043437,3.3178210105956563,53.64357978808688,66.35642021191312,-11.865234375,11.853205576251288,0.0,0.0,298.21978021978026,427.05952380952385,2.5819678730362385,2.653952393979981,3.7704379812652857
3433,2.8805730988042946,3.1194269011957054,57.61146197608589,62.38853802391411,-11.865234375,11.853205576251288,0.0,0.0,303.14010989010984,419.04120879120876,2.582086283503835,2.6538004763014524,3.9678821879990105
3466,3.052718608283195,2.947281391716805,61.0543721656639,58.9456278343361,-10.283203125,11.853205576251288,47.283114217355816,0.0,315.5320512820513,401.91117216117215,2.602879805252663,2.6538004763014524,3.44291018957801
3500,3.171161999020706,2.828838000979294,63.42323998041412,56.57676001958588,-6.50390625,11.853205576251288,113.3054140890168,0.0,323.36813186813185,387.6968864468864,2.576820036432,2.630847599545385,2.368867814750218
3533,3.31957455561363,2.68042544438637,66.3914911122726,53.608508887727396,-5.009765625,11.853205576251288,44.96381971983238,0.0,333.75549450549454,371.8424908424908,2.576820036432,2.6613419225722557,2.968251131858484
3566,3.465265507739769,2.534734492260231,69.30531015479538,50.69468984520462,-3.603515625,11.853205576251288,42.19238756575498,0.0,345.2362637362637,356.35256410256414,2.5875872905689135,2.627745201183575,2.9138190425227704
3600,3.568165985040722,2.431834014959278,71.36331970081444,48.63668029918556,-0.52734375,11.853205576251288,91.98189836705298,0.0,352.1611721611721,343.77838827838826,2.583863135858357,2.627745201183575,2.058009546019069
3633,3.677772414275602,2.3222275857243986,73.55544828551203,46.44455171448797,1.40625,11.853205576251288,58.237542720470955,0.0,361.8195970695971,329.74633699633694,2.565240539753541,2.6345011651092554,2.192128584697584
3666,3.788726232138702,2.211273767861298,75.77452464277404,44.22547535722596,2.8125,11.853205576251288,42.01404124971653,0.0,372.0247252747253,316.80769230769226,2.565240539753541,2.6181604298770154,2.219076357262013
3700,3.8639551392226745,2.136044860777325,77.2791027844535,42.7208972155465,5.44921875,11.853205576251288,79.24038769287407,0.0,380.58974358974365,305.87362637362634,2.5712356380189245,2.600555686913041,1.504578141679456
3733,3.939135651250973,2.060864348749027,78.78271302501946,41.21728697498054,7.294921875,11.853205576251288,55.4451285257393,0.0,388.0613553113553,294.2106227106227,2.5363437911695255,2.5949592607654197,1.5036102405659615
3766,4.013725228332199,1.9862747716678006,80.27450456664398,39.725495433356016,8.61328125,11.853205576251288,39.55149594556361,0.0,396.808608058608,282.547619047619,2.536802782553343,2.5949592607654197,1.491791541624519
3800,4.0570293568344855,1.942970643165515,81.1405871366897,38.8594128633103,10.8984375,11.853205576251288,68.63970394522568,0.0,403.7335164835165,271.97802197802196,2.536802782553343,2.5629108116900987,0.8660825700457216
3833,4.088717495707504,1.9112825042924952,81.7743499141501,38.22565008584991,12.919921875,11.853205576251288,60.66072462972077,0.0,411.5695970695971,261.043956043956,2.50082475639429,2.559026716069945,0.6337627774603923
3866,4.1201022574978055,1.8798977425021945,82.40204514995611,37.59795485004389,14.23828125,11.853205576251288,39.50207440377359,0.0,419.4056776556776,249.74542124542123,2.471974018964057,2.5244218139102146,0.6276952358060136
3900,4.124002637983696,1.8759973620163044,82.48005275967391,37.51994724032609,16.259765625,11.853205576251288,60.46556949034655,0.0,425.9661172161172,240.4514652014652,2.4440270788735043,2.5244218139102146,0.07800760971780529
3933,4.107866398587606,1.892133601412394,82.15732797175212,37.84267202824788,18.369140625,11.853205576251288,63.48572736694496,0.0,432.5265567765568,231.521978021978,2.4440270788735043,2.5036294606119758,-0.32272478792179093
3966,4.0925606495724836,1.9074393504275164,81.85121299144967,38.14878700855033,19.599609375,11.853205576251288,36.91202200539698,0.0,439.99816849816847,228.24175824175825,2.3919920175272207,2.478825950563228,-0.30611498030244916
