ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.1133999978953533,2.8866000021046467,62.26799995790707,57.73200004209293,0.0,15.119881658304005,0.0,0.0,362.00183150183153,361.8195970695971,2.611195459526587,2.667932494851628,2.2679999579070746
33,3.2331047562424606,2.766895243757539,64.66209512484922,55.33790487515078,0.0,15.119881658304005,0.0,0.0,369.2912087912088,361.0906593406594,2.6154588102823566,2.667932494851628,2.39409516694215
66,3.3370225238483933,2.6629774761516067,66.74045047696787,53.259549523032135,0.966796875,15.119881658304005,28.906151428120772,0.0,381.86538461538464,352.7078754578754,2.6154588102823566,2.6692387717784682,2.0783553521186473
100,3.396855161892944,2.603144838107056,67.93710323785888,52.06289676214112,3.779296875,15.119881658304005,84.34298508662722,0.0,392.6172161172161,336.67124542124543,2.6450748816383087,2.668579507732762,1.1966527608910162
133,3.4431271635736103,2.5568728364263897,68.8625432714722,51.137456728527795,6.416015625,15.119881658304005,79.16123107035578,0.0,403.91575091575095,323.1858974358974,2.6256963858083537,2.6731547410848564,0.9254400336133316
166,3.4963824201151636,2.5036175798848364,69.92764840230328,50.07235159769672,7.998046875,15.119881658304005,47.405993482413244,0.0,412.1163003663004,309.51831501831504,2.6221772384124935,2.6731547410848564,1.0651051308310708
200,3.5318430864740744,2.4681569135259256,70.63686172948148,49.36313827051852,9.931640625,15.119881658304005,58.293605060401106,0.0,419.7701465201465,300.22435897435895,2.6221772384124935,2.6486349618806213,0.7092133271782008
233,3.558458803939768,2.441541196060232,71.16917607879536,48.83082392120464,11.689453125,15.119881658304005,52.48840227230097,0.0,424.14377289377285,292.75274725274727,2.6131067635806384,2.637610584852062,0.5323143493138783
266,3.6006632752655694,2.3993367247344306,72.0132655053114,47.986734494688605,12.216796875,15.119881658304005,15.820020304739566,0.0,429.61080586080584,291.1126373626374,2.5945011707831447,2.6312458035178192,0.8440894265160386
300,3.645937478975108,2.354062521024892,72.91874957950216,47.08125042049784,12.48046875,15.119881658304005,7.921764962280928,0.0,434.3489010989011,289.6547619047619,2.6029182312551113,2.6312458035178192,0.9054840741907627
333,3.680156416262037,2.319843583737963,73.60312832524075,46.396871674759254,13.18359375,15.119881658304005,21.09862336117946,0.0,438.90476190476187,282.9120879120878,2.6029182312551113,2.627068514230427,0.6843787457385849
366,3.701585455196382,2.2984145448036175,74.03170910392764,45.968290896072354,14.23828125,15.119881658304005,31.593861975970682,0.0,442.5494505494505,279.2673992673992,2.6041901977447584,2.6196035247840013,0.4285807786868988
400,3.7169735396175074,2.2830264603824926,74.33947079235016,45.660529207649844,15.205078125,15.119881658304005,29.1030627144812,0.0,446.74084249084245,276.16941391941384,2.5938372836303394,2.6177342170948052,0.3077616884225131
