ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.1872092188599535,2.8127907811400465,63.74418437719906,56.25581562280094,0.0,24.961059695670127,0.0,0.0,361.4551282051283,362.00183150183153,2.610292596034581,2.6681440380180352,3.744184377199061
33,3.382861657338538,2.617138342661462,67.65723314677076,52.342766853229236,0.087890625,24.961059695670127,2.62392290128103,0.0,373.48260073260076,359.8150183150184,2.6169795945760557,2.6681440380180352,3.9130487695717044
66,3.5498642373917266,2.450135762608274,70.99728474783453,49.00271525216547,1.845703125,24.961059695670127,52.79656090130834,0.0,386.0567765567766,343.77838827838826,2.6169795945760557,2.6711480843293987,3.340051601063763
100,3.674163396242298,2.3258366037577023,73.48326792484596,46.516732075154046,5.2734375,24.961059695670127,103.14410094565477,0.0,394.62179487179486,330.65750915750914,2.642735682863454,2.665828069993626,2.485983177011427
133,3.8199865083612483,2.1800134916387517,76.39973016722497,43.60026983277503,6.943359375,24.961059695670127,50.07031535522686,0.0,403.7335164835165,317.53663003663,2.6144332278850055,2.6652488090916857,2.916462242379013
166,3.9621776620440685,2.0378223379559315,79.24355324088137,40.75644675911863,8.525390625,24.961059695670127,47.336235867728874,0.0,415.760989010989,300.9532967032967,2.6199828775105605,2.6652488090916857,2.8438230736563908
200,4.068376555566901,1.9316234444330995,81.36753111133801,38.63246888866199,11.42578125,24.961059695670127,87.08482646216999,0.0,423.23260073260064,289.6547619047619,2.5953958529281236,2.6300481257006987,2.123977870456645
233,4.181391561639203,1.8186084383607966,83.62783123278408,36.37216876721593,13.271484375,24.961059695670127,55.48786685733474,0.0,435.4423076923077,278.17399267399264,2.5953958529281236,2.6298524124635083,2.2603001214460585
266,4.292886068917046,1.7071139310829546,85.85772137834091,34.14227862165909,14.765625,24.961059695670127,44.64672702234304,0.0,444.55402930402926,265.78205128205127,2.5803219787995606,2.592076822534952,2.229890145556836
300,4.372532829707627,1.6274671702923724,87.45065659415255,32.549343405847445,17.314453125,24.961059695670127,76.48065307187748,0.0,452.5723443223443,254.6657509157509,2.562636581738185,2.592076822534952,1.5929352158116412
333,4.451276681841759,1.5487233181582405,89.02553363683519,30.974466363164808,19.16015625,24.961059695670127,55.42988268274557,0.0,460.5906593406593,244.27838827838826,2.5131110597825956,2.580152513464685,1.5748770426826457
366,4.529906870229484,1.4700931297705164,90.59813740458966,29.401862595410332,20.478515625,24.961059695670127,39.61154298131035,0.0,470.2490842490842,232.79761904761904,2.5131110597825956,2.550602123796605,1.5726037677544757
400,4.5798699599569455,1.4201300400430545,91.5973991991389,28.402600800861094,22.67578125,24.961059695670127,65.89190784032562,0.0,477.720695970696,223.68589743589746,2.501185060602125,2.5207375698754113,0.9992617945492395
433,4.619377186303865,1.3806228136961352,92.3875437260773,27.612456273922703,24.609375,24.961059695670127,58.092372334685884,0.0,486.4679487179487,214.5741758241758,2.430239376032417,2.5207375698754113,0.7901445269383943
466,4.661907755514491,1.3380922444855086,93.23815511028982,26.76184488971017,25.751953125,24.961059695670127,34.247359845266224,0.0,493.3928571428571,203.6401098901099,2.4070762210616814,2.501951941614373,0.8506113842125366
500,4.678934420996168,1.3210655790038321,93.57868841992335,26.421311580076647,27.59765625,24.961059695670127,55.37251294614606,0.0,502.50457875457874,195.07509157509156,2.4070762210616814,2.4362726733516995,0.34053330963353
533,4.68226900498529,1.31773099501471,93.6453800997058,26.354619900294196,29.35546875,24.961059695670127,52.726966337547836,0.0,509.79395604395603,185.23443223443226,2.349450424654047,2.4106125614104177,0.06669167978245338
566,4.681936769231235,1.3180632307687654,93.6387353846247,26.361264615375305,30.5859375,24.961059695670127,36.9164838497695,0.0,515.9899267399268,178.30952380952382,2.2984862457205395,2.4106125614104177,-0.006644715081107533
600,4.667484767591025,1.3325152324089746,93.34969535182051,26.650304648179493,31.904296875,24.961059695670127,39.60209051197941,0.0,524.1904761904763,167.9221611721612,2.275474867246686,2.3415791703560287,-0.28904003280418855
633,4.627694701360873,1.3723052986391266,92.55389402721747,27.446105972782533,33.75,24.961059695670127,55.25288682708192,0.0,531.1153846153845,163.54853479853483,2.275474867246686,2.2945066005003785,-0.7958013246030474
666,4.595752583143035,1.4042474168569652,91.91505166286069,28.084948337139306,34.453125,24.961059695670127,21.103845236054664,0.0,535.6712454212453,163.00183150183153,2.277163809777901,2.288143466754232,-0.6388423643567718
700,4.570402645307696,1.4295973546923033,91.40805290615393,28.59194709384607,34.453125,24.961059695670127,0.0,0.0,541.8672161172162,161.90842490842485,2.2764498950361296,2.2877841766931004,-0.5069987567067602
733,4.539084639875751,1.4609153601242482,90.78169279751503,29.218307202484965,34.541015625,24.961059695670127,2.6378238928527153,0.0,546.9697802197803,164.27747252747255,2.275813042616275,2.2877841766931004,-0.6263601086388906
766,4.5051017439903855,1.4948982560096147,90.1020348798077,29.897965120192293,34.541015625,24.961059695670127,0.0,0.0,547.3342490842491,165.37087912087915,2.275813042616275,2.3007545662593287,-0.6796579177073262
