ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.1496987432399886,2.8503012567600114,62.99397486479977,57.00602513520023,0.0,19.959690751460947,0.0,0.0,362.7307692307692,360.72619047619054,2.615333061280654,2.674361159640312,2.9939748647997666
33,3.3077186808055337,2.692281319194466,66.15437361611068,53.84562638388932,0.0,19.959690751460947,0.0,0.0,370.38461538461536,361.0906593406594,2.6206044439921015,2.674510531550909,3.1603987513109133
66,3.437933622807374,2.562066377192626,68.75867245614748,51.24132754385252,1.58203125,19.959690751460947,47.25951178768427,0.0,386.96794871794873,347.78754578754575,2.6206044439921015,2.6767463560237843,2.604298840036803
100,3.524679388869846,2.4753206111301536,70.49358777739693,49.506412222603075,4.833984375,19.959690751460947,97.97034646134593,0.0,394.62179487179486,334.48443223443223,2.647995188503693,2.67909327625703,1.734915321249445
133,3.622481751952785,2.377518248047215,72.4496350390557,47.55036496094429,6.767578125,19.959690751460947,57.87239687927029,0.0,406.83150183150184,320.8168498168498,2.625688136310031,2.67909327625703,1.9560472616587816
166,3.7184194910910664,2.2815805089089336,74.36838982182132,45.631610178178676,8.349609375,19.959690751460947,47.531816468179095,0.0,417.7655677655677,305.14468864468864,2.6288888180598193,2.666209066932514,1.9187547827656202
200,3.7824826300133894,2.2175173699866106,75.64965260026779,44.350347399732215,10.986328125,19.959690751460947,79.19885195676096,0.0,427.6062271062271,293.84615384615387,2.6288888180598193,2.645569558406111,1.2812627784464587
233,3.841677847083207,2.158322152916793,76.83355694166414,43.16644305833586,13.095703125,19.959690751460947,63.03628845941674,0.0,436.7179487179487,282.1831501831501,2.6129842014135494,2.636632966257236,1.1839043413963517
266,3.896933760336389,2.103066239663611,77.93867520672778,42.06132479327222,14.765625,19.959690751460947,50.18677039131652,0.0,450.56776556776555,269.42673992673986,2.5991090584762992,2.636632966257236,1.1051182650636342
300,3.9271129662158955,2.0728870337841045,78.54225932431791,41.45774067568209,17.05078125,19.959690751460947,68.48924876212078,0.0,458.5860805860805,258.6749084249084,2.58256537155653,2.6055017231028987,0.6035841175901261
