ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.100245239552569,2.899754760447431,62.00490479105138,57.99509520894862,0.0,13.365962214560716,0.0,0.0,362.184065934066,358.7216117216118,2.609915345898726,2.667990900191299,2.004904791051379
33,3.206080297759487,2.793919702240513,64.12160595518974,55.878394044810264,0.0,13.365962214560716,0.0,0.0,367.6510989010989,361.2728937728938,2.6100163204283713,2.6683390002130274,2.116701164138356
66,3.2993333624898025,2.7006666375101975,65.98666724979606,54.01333275020394,0.791015625,13.365962214560716,23.763367230175124,0.0,377.67399267399264,355.62362637362645,2.6334675611981586,2.6683390002130274,1.8650612946063223
100,3.3613724887213356,2.6386275112786644,67.22744977442672,52.77255022557328,2.900390625,13.365962214560716,63.2730580340946,0.0,385.69230769230774,339.40476190476187,2.6334675611981586,2.6737205199105114,1.2407825246306619
133,3.4010573512961706,2.5989426487038294,68.02114702592341,51.97885297407659,5.44921875,13.365962214560716,76.35586560379417,0.0,391.5238095238095,325.55494505494505,2.629748688953147,2.6659401542786094,0.7936972514966942
166,3.447983042487942,2.552016957512058,68.95966084975883,51.04033915024117,6.943359375,13.365962214560716,44.81532963048335,0.0,400.27106227106225,315.1675824175824,2.6091415936205418,2.6454880296378653,0.9385138238354199
200,3.4876939645973026,2.5123060354026974,69.75387929194605,50.24612070805395,8.349609375,13.365962214560716,42.318473985342536,0.0,409.20054945054943,307.14926739926733,2.606858050055636,2.6454880296378653,0.7942184421872143
233,3.5144481262404885,2.485551873759512,70.28896252480976,49.71103747519024,9.931640625,13.365962214560716,47.36901461026283,0.0,416.4899267399267,301.31776556776555,2.606858050055636,2.634121999719098,0.5350832328637134
266,3.5421722687428576,2.457827731257142,70.84344537485715,49.15655462514284,10.986328125,13.365962214560716,31.594654145883474,0.0,423.59706959706955,298.03754578754575,2.600343572302607,2.634435274337462,0.5544828500473982
300,3.5705271039793205,2.4294728960206795,71.4105420795864,48.589457920413594,11.689453125,13.365962214560716,21.177931219070096,0.0,429.06410256410254,295.1217948717949,2.600939042557673,2.6347849745880163,0.5670967047292539
333,3.598098193655608,2.401901806344392,71.96196387311215,48.038036126887846,12.216796875,13.365962214560716,15.794470692315004,0.0,431.61538461538464,292.0238095238096,2.601505171422321,2.6347849745880163,0.5514217935257488
366,3.6239842389378625,2.3760157610621375,72.47968477875725,47.520315221242754,12.65625,13.365962214560716,13.165023693911017,0.0,434.3489010989011,288.1968864468865,2.601505171422321,2.633345744209977,0.5177209056450929
400,3.6446507240023265,2.3553492759976735,72.89301448004653,47.10698551995347,13.18359375,13.365962214560716,15.845717940484601,0.0,436.7179487179487,285.82783882783883,2.601102426042317,2.626538328502558,0.41332970128928204
433,3.6632386150742615,2.336761384925738,73.26477230148524,46.73522769851476,13.623046875,13.365962214560716,13.197090942476137,0.0,439.815934065934,283.6410256410256,2.5972081052695324,2.6231650367076655,0.3717578214387018
466,3.678262622264711,2.321737377735289,73.56525244529422,46.43474755470578,14.0625,13.365962214560716,13.151183184636533,0.0,438.35805860805857,281.27197802197793,2.5944387650573115,2.6231650367076655,0.3004801438089817
500,3.689500183095861,2.310499816904139,73.79000366191721,46.20999633808278,14.501953125,13.365962214560716,13.185776655637403,0.0,444.18956043956035,279.8141025641025,2.5944387650573115,2.618987360434876,0.22475121662299655
533,3.700804778623764,2.2991952213762357,74.01609557247528,45.98390442752471,14.765625,13.365962214560716,7.933705630097644,0.0,446.0119047619047,277.80952380952374,2.5930730843814556,2.6172948571736296,0.22609191055807437
566,3.7114703362599157,2.2885296637400843,74.22940672519832,45.77059327480169,14.94140625,13.365962214560716,5.258450967709358,0.0,447.1053113553113,276.71611721611714,2.5893832900774174,2.6154670116192302,0.213311152723031
600,3.7200818986174524,2.2799181013825476,74.40163797234905,45.59836202765096,15.1171875,13.365962214560716,5.2691927436765,0.0,447.2875457875457,275.44047619047615,2.589999670051515,2.6154670116192302,0.1722312471507286
633,3.724551735219477,2.275448264780523,74.49103470438953,45.50896529561046,15.380859375,13.365962214560716,7.92072574495537,0.0,449.29212454212455,274.7115384615384,2.589999670051515,2.613342716437793,0.08939673204049059
666,3.7281103504486497,2.2718896495513503,74.56220700897299,45.43779299102701,15.556640625,13.365962214560716,5.284814384547516,0.0,449.29212454212455,273.25366300366295,2.587576388251714,2.612186536757055,0.07117230458345912
700,3.731384312677749,2.2686156873222516,74.62768625355497,45.37231374644503,15.64453125,13.365962214560716,2.6375568071833078,0.0,453.84798534798534,274.16483516483515,2.586459195369403,2.6104650394909528,0.06547924458197871
733,3.7330143472847896,2.266985652715211,74.66028694569579,45.33971305430421,15.732421875,13.365962214560716,2.6298591831346028,0.0,450.02106227106225,272.7069597069597,2.5855501791734556,2.6104650394909528,0.03260069214082162
766,3.734975912162599,2.265024087837401,74.69951824325199,45.30048175674801,15.732421875,13.365962214560716,0.0,0.0,450.56776556776555,273.25366300366295,2.584698464649659,2.6100845963001915,0.03923129755620319
800,3.735947257168687,2.264052742831313,74.71894514337374,45.281054856626255,15.732421875,13.365962214560716,0.0,0.0,450.2032967032967,271.79578754578756,2.584698464649659,2.609308761501644,0.019426900121759905
833,3.733918092278959,2.2660819077210403,74.67836184557919,45.32163815442081,15.8203125,13.365962214560716,2.6396046297257203,0.0,451.11446886446885,271.61355311355305,2.5848549483525063,2.6091497652618423,-0.040583297794556085
866,3.732184275948999,2.267815724051001,74.64368551897998,45.35631448102002,15.8203125,13.365962214560716,0.0,0.0,451.11446886446885,272.5247252747252,2.5847630636971854,2.6091497652618423,-0.03467632659921105
900,3.7294311769959485,2.2705688230040515,74.58862353991897,45.41137646008103,15.8203125,13.365962214560716,0.0,0.0,450.2032967032967,273.4358974358974,2.584186422661519,2.6095106460175175,-0.0550619790610109
933,3.725653125993332,2.274346874006668,74.51306251986664,45.48693748013336,15.8203125,13.365962214560716,0.0,0.0,450.38553113553115,273.0714285714285,2.584186422661519,2.609226179133996,-0.07556102005233617
966,3.7208521909767045,2.2791478090232955,74.41704381953409,45.58295618046591,15.8203125,13.365962214560716,0.0,0.0,450.2032967032967,272.5247252747252,2.5839682539316113,2.6092455340246565,-0.09601870033254245
1000,3.715028245792457,2.284971754207543,74.30056491584914,45.69943508415086,15.8203125,13.365962214560716,0.0,0.0,450.2032967032967,272.8891941391941,2.5830203039279067,2.6092455340246565,-0.11647890368494629
1033,3.708184892445035,2.291815107554965,74.1636978489007,45.836302151099304,15.8203125,13.365962214560716,0.0,0.0,449.29212454212455,273.25366300366295,2.5823068958834092,2.6093576532578604,-0.1368670669484382
1066,3.7003157223497403,2.2996842776502597,74.0063144469948,45.99368555300519,15.8203125,13.365962214560716,0.0,0.0,449.47435897435895,273.80036630036625,2.5823068958834092,2.6095380341450825,-0.15738340190589256
1100,3.691424306801048,2.308575693198952,73.82848613602097,46.17151386397904,15.8203125,13.365962214560716,0.0,0.0,448.7454212454212,273.80036630036625,2.582132012729909,2.6094697797178608,-0.17782831097384197
1133,3.681511006036179,2.318488993963821,73.63022012072358,46.369779879276415,15.8203125,13.365962214560716,0.0,0.0,447.46978021978015,273.25366300366295,2.5813114707459546,2.609562554771707,-0.19826601529738416
1166,3.6705771909324403,2.3294228090675597,73.41154381864881,46.58845618135119,15.8203125,13.365962214560716,0.0,0.0,446.92307692307685,274.34706959706955,2.5807547409918032,2.609562554771707,-0.21867630207476693
1200,3.658617444892246,2.341382555107754,73.17234889784493,46.82765110215508,15.8203125,13.365962214560716,0.0,0.0,448.01648351648345,273.98260073260064,2.5807547409918032,2.609762460960503,-0.23919492080389032
1233,3.645637101003988,2.354362898996012,72.91274202007976,47.08725797992024,15.8203125,13.365962214560716,0.0,0.0,448.19871794871784,274.16483516483515,2.580477783208903,2.609533015345985,-0.25960687776516306
1266,3.631635517823139,2.3683644821768612,72.63271035646278,47.36728964353723,15.8203125,13.365962214560716,0.0,0.0,446.74084249084245,276.53388278388275,2.580010130375128,2.614103961241516,-0.28003166361698856
1300,3.626654933643792,2.3733450663562077,72.53309867287584,47.466901327124155,15.380859375,13.365962214560716,-13.135437790516693,0.0,447.2875457875457,280.90750915750914,2.585323777719187,2.614103961241516,-0.09961168358693584
1333,3.624340843440133,2.375659156559867,72.48681686880266,47.51318313119734,14.94140625,13.365962214560716,-13.188964295795467,0.0,445.282967032967,284.5521978021977,2.585323777719187,2.6267451122544396,-0.04628180407317889
1366,3.6268832137602884,2.3731167862397116,72.53766427520577,47.46233572479423,14.4140625,13.365962214560716,-15.862806262485538,0.0,442.36721611721606,288.5613553113553,2.593829183819475,2.6319718910050365,0.05084740640311085
1400,3.6291144066192396,2.3708855933807604,72.58228813238479,47.41771186761521,14.0625,13.365962214560716,-10.547431376023113,0.0,439.99816849816847,286.5567765567766,2.594053861063424,2.631789179100052,0.04462385717902033
1433,3.6257808027479763,2.374219197252024,72.51561605495952,47.484383945040484,14.0625,13.365962214560716,0.0,0.0,438.540293040293,287.1034798534799,2.5946609624490735,2.631789179100052,-0.06667207742527242
1466,3.6221569447989763,2.3778430552010237,72.44313889597953,47.55686110402048,14.0625,13.365962214560716,0.0,0.0,438.1758241758241,287.28571428571433,2.5946609624490735,2.632508662793026,-0.07247715897999987
1500,3.558141417690392,2.4418585823096084,71.16282835380784,48.83717164619217,13.974609375,5.517252903901203,-2.6476475508207757,0.0,438.90476190476187,287.4679487179488,2.594027142695567,2.6317495310957217,-1.2803105421716985
1533,3.4912773796387,2.5087226203613002,69.825547592774,50.174452407226006,13.88671875,5.517252903901203,-2.628535252324005,0.0,433.2554945054945,290.2014652014652,2.5932223743239593,2.634224236870837,-1.337280761033846
1566,3.4478092757694503,2.5521907242305497,68.95618551538901,51.04381448461099,12.65625,5.517252903901203,-36.91274840447649,0.0,425.054945054945,297.30860805860806,2.5877193981478483,2.634224236870837,-0.8693620773849906
