ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.1651903285982206,2.8348096714017794,63.303806571964415,56.696193428035585,0.0,22.02523846094243,0.0,0.0,363.2774725274726,361.8195970695971,2.610333481664739,2.6668265649572986,3.3038065719644187
33,3.337577677514763,2.6624223224852375,66.75155355029526,53.24844644970475,0.087890625,22.02523846094243,2.628172118204717,0.0,371.1135531135531,361.0906593406594,2.610333481664739,2.6674313847148703,3.447746978330834
66,3.4881219574582305,2.5118780425417695,69.7624391491646,50.23756085083539,1.494140625,22.02523846094243,42.28881723980771,0.0,381.86538461538464,346.69413919413915,2.63070941791169,2.669300928727819,3.0108855988693537
100,3.597890474723803,2.402109525276197,71.95780949447605,48.04219050552395,4.5703125,22.02523846094243,92.24920488379638,0.0,387.1501831501832,331.9331501831502,2.6418942666090834,2.656894637579634,2.1953703453114475
133,3.718823095949558,2.2811769040504415,74.37646191899117,45.623538081008824,6.416015625,22.02523846094243,55.26751413903964,0.0,397.1730769230769,318.6300366300366,2.608603496701112,2.653804152761139,2.4186524245151237
166,3.841702754697833,2.158297245302167,76.83405509395666,43.16594490604334,7.822265625,22.02523846094243,42.13129053774036,0.0,406.10256410256414,303.3223443223443,2.608603496701112,2.653804152761139,2.45759317496549
200,3.9350141833362953,2.0649858166637047,78.70028366672591,41.29971633327409,10.283203125,22.02523846094243,74.10248872951294,0.0,410.84065934065933,291.2948717948718,2.6152205567029854,2.6182617391636667,1.866228572769248
233,4.0239741695412485,1.9760258304587512,80.47948339082498,39.520516609175026,12.3046875,22.02523846094243,60.590756344572505,0.0,419.58791208791206,278.72069597069594,2.57353965307701,2.610147854278165,1.7791997240990645
266,4.1130129697234175,1.8869870302765817,82.26025939446836,37.73974060553163,13.798828125,22.02523846094243,44.86945029714415,0.0,427.970695970696,265.5998168498168,2.5683101584673884,2.573381668107923,1.7807760036433882
300,4.177698968562878,1.8223010314371226,83.55397937125755,36.44602062874245,15.99609375,22.02523846094243,65.66008875464627,0.0,435.4423076923077,254.48351648351647,2.5683101584673884,2.573381668107923,1.293719976789184
333,4.229345993356006,1.7706540066439942,84.58691986712012,35.413080132879884,18.10546875,22.02523846094243,63.359835198068126,0.0,436.5357142857142,245.007326007326,2.5204521133725,2.5554729694101153,1.0329404958625648
366,4.284088003758256,1.7159119962417446,85.6817600751651,34.31823992483489,19.423828125,22.02523846094243,39.56171610984695,0.0,449.83882783882785,234.07326007326003,2.470888564602236,2.529006304169241,1.0948402080449933
400,4.319391261394049,1.6806087386059505,86.387825227881,33.61217477211901,21.181640625,22.02523846094243,52.774497870892205,0.0,457.6749084249084,223.86813186813188,2.473069449319584,2.482765810897676,0.706065152715886
