ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.999999372291792,3.000000627708208,59.99998744583584,60.00001255416416,0.0,-2.498829603144563e-09,0.0,-0.0012553789333741823,362.36630036630044,361.2728937728938,2.6031660922730313,2.661432456114746,-1.2554164160669252e-05
33,2.9933504226704457,3.0066495773295543,59.867008453408914,60.132991546591086,0.0,-0.17546380704742534,0.0,-10.519625745892494,361.8195970695971,361.0906593406594,2.603177236135966,2.661432456114746,-0.13297899242692668
66,2.9771742148693283,3.0228257851306717,59.54348429738657,60.45651570261343,0.0,-0.7035514685860563,0.0,-21.064659931054795,361.6373626373627,360.72619047619054,2.603177236135966,2.6623906520279066,-0.3235241560223443
100,2.9485579387641683,3.0514420612358317,58.971158775283364,61.028841224716636,0.0,-1.5768754370721172,0.0,-31.535898519603005,362.54853479853483,362.184065934066,2.603350975355703,2.661721958149392,-0.5723255221032058
133,2.9142310893511074,3.0857689106488926,58.28462178702215,61.71537821297785,-0.087890625,-2.6598938006899497,-2.6327293227362856,-28.516274559363143,361.8195970695971,364.0064102564103,2.6035663161069973,2.6648225889402046,-0.6865369882612159
166,2.882660552752784,3.117339447247216,57.65321105505568,62.34678894494432,-0.3515625,-3.4372339204038336,-7.884013962330487,-17.969990669371732,360.72619047619054,368.38003663003667,2.6080952240141677,2.6648225889402046,-0.631410731966468
200,2.8517926857417155,3.1482073142582845,57.03585371483431,62.96414628516569,-0.52734375,-3.8605445693740337,-5.284018482796266,-7.479609821272383,360.90842490842493,370.93131868131866,2.6080952240141677,2.6729926982439207,-0.6173573402213677
233,2.832196712784704,3.167803287215296,56.64393425569408,63.35606574430592,-1.0546875,-3.94749984154283,-15.795061569096598,0.3618388368337653,354.1657509157509,376.7628205128205,2.6142277524507143,2.68091656258752,-0.3919194591402333
266,2.836653453325027,3.163346546674973,56.73306906650054,63.26693093349946,-2.4609375,-3.9147621868889644,-42.27967942315286,1.6067123366152458,347.4230769230769,378.4029304029304,2.60892040044146,2.6751307670997213,0.0891348108064614
300,2.838726291720404,3.161273708279596,56.77452583440808,63.22547416559192,-3.251953125,-3.840605066387918,-23.778771521169897,2.851771590455719,342.5027472527472,380.4075091575092,2.609715422143672,2.6751307670997213,0.04145676790754399
333,2.830209727510414,3.169790272489586,56.60419455020829,63.39580544979171,-3.251953125,-3.7243638205196232,0.0,4.102914921585943,340.6804029304029,381.13644688644695,2.609715422143672,2.6604332985222796,-0.17033128419979204
366,2.82538100840886,3.17461899159114,56.5076201681772,63.4923798318228,-3.33984375,-3.566979188014478,-2.639270608093581,5.349302188861027,340.4981684981685,382.0476190476191,2.6040215203418153,2.6629403043076674,-0.09657438203109318
400,2.821343582292295,3.178656417707705,56.42687164584591,63.57312835415409,-3.33984375,-3.3673584611329623,0.0,6.599830730642009,340.315934065934,382.95879120879124,2.602934516137402,2.663106016695128,-0.08074852233128935
433,2.821834646130493,3.178165353869507,56.43669292260986,63.56330707739014,-3.427734375,-3.127311039856434,-2.644202398290801,7.843893319401311,339.95146520146517,382.5943223443224,2.6019761110775965,2.663432608504641,0.009821276763949977
466,2.826005704304835,3.173994295695165,56.520114086096704,63.479885913903296,-3.515625,-2.8443787056208842,-2.6308511362934515,9.094269380380492,339.2225274725275,382.41208791208794,2.6021778591157942,2.663432608504641,0.08342116348684811
500,2.832315044298126,3.167684955701874,56.64630088596252,63.35369911403748,-3.515625,-2.5217485118923917,0.0,10.337137723006027,339.7692307692308,382.0476190476191,2.6021778591157942,2.6637715350421947,0.126186799865811
533,2.84256606871827,3.15743393128173,56.8513213743654,63.1486786256346,-3.515625,-2.1553563661557362,0.0,11.588050947625778,340.315934065934,381.86538461538464,2.60214458977703,2.6632670134791447,0.20502048840288034
566,2.857219279064176,3.142780720935824,57.144385581283515,62.855614418716485,-3.515625,-1.749282628524591,0.0,12.832763657482065,339.5869963369963,382.0476190476191,2.601932423510341,2.663362376585487,0.29306420691811585
600,2.8768062745189784,3.1231937254810216,57.536125490379575,62.463874509620425,-3.515625,-1.2986816434428285,0.0,14.085802632110147,339.7692307692308,381.5009157509158,2.601856329819532,2.663362376585487,0.3917399090960618
633,2.901807470520006,3.098192529479994,58.036149410400114,61.963850589599886,-3.515625,-0.8096859969769938,0.0,15.330163221076836,339.40476190476187,381.86538461538464,2.601856329819532,2.663788246444495,0.500023920020539
666,2.9322388411434357,3.0677611588565643,58.64477682286871,61.35522317713129,-3.515625,-0.2841564448978664,0.0,15.615074280871315,339.040293040293,381.5009157509158,2.6020003824237334,2.6626885870738493,0.6086274124685954
700,2.9673490900819433,3.0326509099180567,59.34698180163887,60.65301819836113,-3.515625,0.21557291512419496,0.0,14.367428353782843,341.2271062271062,381.13644688644695,2.6013691523348186,2.6625978416398235,0.7022049787701605
733,2.9989508459258514,3.0010491540741486,59.979016918517026,60.020983081482974,-3.1640625,0.673265751538942,10.557211777493348,13.121056357027365,349.06318681318675,374.75824175824175,2.612528656109434,2.6625978416398235,0.6320351168781598
766,2.9998273065914254,3.0001726934085746,59.9965461318285,60.0034538681715,-1.40625,1.089924750375677,52.72322772793562,11.87319903774635,356.5347985347986,368.7445054945055,2.612528656109434,2.655565319587184,0.017529213311473557
800,3.0003050472905954,2.9996949527094046,60.00610094581191,59.99389905418809,-0.087890625,1.465960429694464,39.43323550683497,10.621886570531597,359.4505494505495,362.7307692307692,2.607567620191354,2.6647810083513117,0.009554813983405797
833,3.021137813858799,2.978862186141201,60.422756277175985,59.577243722824015,0.0,1.7984763099464596,2.643093601112327,9.377302088379007,363.2774725274726,359.2683150183151,2.6021720048082098,2.66504589778868,0.41665533136407434
866,3.045725046610172,2.954274953389828,60.91450093220344,59.08549906779656,0.0,2.0899651075711,0.0,8.13106524341517,363.64194139194143,358.35714285714295,2.6084527332850844,2.66504589778868,0.4917446550274531
900,3.0645000733071988,2.9354999266928012,61.29000146614398,58.70999853385602,0.3515625,2.340721705710153,10.523282011193912,6.88067462295208,366.5576923076923,356.8992673992675,2.6084527332850844,2.660264145634506,0.3755005339405385
933,3.0763126796005458,2.9236873203994542,61.52625359201092,58.47374640798908,0.966796875,2.5496151890785557,18.4245570495786,5.630882136555499,368.7445054945055,353.9835164835164,2.6089968042376896,2.6581070169628003,0.23625212586693733
966,3.0885938978305116,2.9114061021694884,61.771877956610226,58.228122043389774,1.40625,2.715950294083335,13.234992770436753,4.388133712782597,371.478021978022,351.6144688644688,2.607262132997044,2.658511278687277,0.2456243645993058
1000,3.102362295791538,2.897637704208462,62.047245915830764,57.952754084169236,1.669921875,2.841358078658496,7.9154569939716035,3.1413756481529003,372.2069597069597,349.7921245421245,2.6082316276968345,2.658511278687277,0.2753679592205412
1033,3.1125742945591934,2.8874257054408066,62.25148589118387,57.74851410881613,2.021484375,2.925435850736479,10.520441862615145,1.8906474662841202,374.75824175824175,348.1520146520146,2.6082316276968345,2.658812249641487,0.20423997535310273
