ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.9999986870300677,3.0000013129699323,59.99997374060135,60.00002625939865,0.0,-5.203139721433192e-09,0.0,-0.0026258618175496046,361.8195970695971,361.2728937728938,2.6008355980923263,2.661064590815137,-2.6259398651609266e-05
33,2.986019582956412,3.013980417043588,59.72039165912823,60.27960834087177,0.0,-0.36904622427926276,0.0,-22.114621326548225,362.00183150183153,364.9175824175824,2.600765402052871,2.661064590815137,-0.2795820814731175
66,2.9520272480800487,3.0479727519199513,59.04054496160097,60.95945503839903,0.0,-1.4784930174023063,0.0,-44.26380693386163,362.00183150183153,362.00183150183153,2.6010180925572066,2.6622916469872626,-0.6798466975272603
100,2.8938857150599504,3.1061142849400496,57.87771430119901,62.12228569880099,-0.087890625,-3.31562685752381,-2.6444163286241653,-66.28602075675548,362.91300366300374,363.8241758241759,2.6008223291109465,2.6620567168289155,-1.162830660401958
133,2.807662721637377,3.192337278362623,56.153254432747545,63.846745567252455,-0.3515625,-5.893795274839888,-7.908744143568731,-88.3764692913954,361.2728937728938,368.1978021978022,2.6008223291109465,2.6720081216870475,-1.7244598684514654
166,2.694432748714247,3.3055672512857535,53.88865497428494,66.11134502571507,-1.0546875,-9.20909164961707,-21.084573359252914,-109.58539256014963,354.3479853479853,378.22069597069594,2.607302947447305,2.6720081216870475,-2.2645994584626075
200,2.5986345413765672,3.4013654586234328,51.97269082753135,68.02730917246865,-3.076171875,-12.49339115697938,-60.65364992843957,-87.5022080597661,339.95146520146517,385.14560439560444,2.6022918078662065,2.6874718196064866,-1.915964146753588
233,2.517776423952249,3.4822235760477507,50.35552847904498,69.64447152095502,-5.625,-15.04592535894644,-76.32820252713736,-65.37616425118509,327.55952380952374,391.88827838827837,2.601556841489576,2.6661924808338457,-1.6171623484863702
266,2.4237327796115453,3.576267220388455,48.47465559223091,71.5253444077691,-7.03125,-16.858603981283455,-42.14129880670305,-43.265444942666676,312.9807692307692,399.72435897435895,2.601556841489576,2.650772347053799,-1.880872886814069
300,2.3493963316703543,3.6506036683296457,46.987926633407085,73.01207336659292,-8.876953125,-17.931726641233816,-55.445686493282174,-21.208653590860564,301.31776556776555,407.5604395604396,2.5772735922184764,2.650772347053799,-1.4867289588238264
333,2.302116181198703,3.697883818801297,46.042323623974056,73.95767637602594,-11.07421875,-18.27072204983897,-65.84399171561617,0.6354068086634246,288.5613553113553,412.6630036630036,2.559890153153005,2.6424292550370896,-0.945603009433026
366,2.263186801113318,3.736813198886682,45.26373602226636,74.73626397773364,-12.568359375,-17.992031600042548,-44.95855941324744,16.136135220825313,277.4450549450549,418.67673992673986,2.5311804912874796,2.6133948832891285,-0.7785876017077002
400,2.2458207417037563,3.7541792582962437,44.91641483407513,75.08358516592487,-13.974609375,-17.193827920414623,-42.13912429162489,31.701168339528124,269.60897435897436,423.59706959706955,2.5311804912874796,2.603111231221878,-0.3473211881912305
