ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000000130672225,2.999999869327775,60.000002613444494,59.999997386555506,0.0,4.693622519920978e-10,0.0,0.00026133740902751,362.54853479853483,362.00183150183153,2.6049810558288744,2.6613909548472656,2.613444495034386e-06
33,3.001533547365997,2.998466452634003,60.03067094731995,59.96932905268005,0.0,0.04045598709504445,0.0,2.426268739034983,361.8195970695971,360.72619047619054,2.604648568436395,2.6613909548472656,0.030668333875455756
66,3.005268593421998,2.994731406578002,60.10537186843995,59.89462813156005,0.0,0.16250509612297034,0.0,4.862739379983613,362.7307692307692,361.0906593406594,2.604648568436395,2.662548037078608,0.07470092112000769
100,3.0118842892141107,2.9881157107858893,60.23768578428221,59.76231421571779,0.0,0.3648046092198324,0.0,7.285806956106162,361.6373626373627,361.0906593406594,2.604967755110861,2.661767307899963,0.1323139158422611
133,3.0220986349462784,2.9779013650537216,60.44197269892556,59.55802730107444,0.0,0.6473984383654716,0.0,9.705844416125032,362.36630036630044,361.4551282051283,2.605073591600688,2.6616766095577766,0.20428691464334864
166,3.0366908624563966,2.9633091375436034,60.73381724912793,59.26618275087207,0.0,1.0125412674432726,0.0,12.138188227583878,363.459706959707,360.72619047619054,2.6069373700541174,2.6616766095577766,0.2918445502023681
200,3.0544134205691593,2.9455865794308407,61.08826841138318,58.91173158861682,0.087890625,1.4566509413273967,2.641705576605997,14.558788887423812,365.4642857142857,360.72619047619054,2.6069373700541174,2.6624156258133493,0.3544511622552534
233,3.07534921333878,2.92465078666122,61.5069842667756,58.4930157332244,0.263671875,1.9808569960555364,5.287510950487783,16.977512677015362,367.28663003663,360.90842490842493,2.6100957846186916,2.6631929442749165,0.41871585539241696
266,3.1016529006678812,2.8983470993321188,62.03305801335763,57.96694198664237,0.439453125,2.5887821367647317,5.260519872510673,19.408646639744187,370.0201465201465,360.90842490842493,2.6131393812255626,2.668293482412149,0.5260737465820274
300,3.132117735876672,2.867882264123328,62.64235471753344,57.35764528246656,0.703125,3.277583309633359,7.894682592895074,21.83857875668204,372.93589743589746,359.8150183150184,2.6195593925172127,2.668293482412149,0.609296704175813
333,3.160750288939566,2.839249711060434,63.21500577879133,56.78499422120867,1.318359375,4.043766768041257,18.507123372151113,24.257193412928558,375.12271062271066,352.525641025641,2.6195593925172127,2.6733669056835248,0.5726510612578831
366,3.181524067031905,2.818475932968095,63.63048134063809,56.36951865936191,2.4609375,4.892839592829013,34.27425837791704,26.682590470021964,378.4029304029304,347.6053113553113,2.6235893963843706,2.663614189372634,0.4154755618467601
400,3.2049090173311576,2.795090982668843,64.09818034662315,55.901819653376855,3.515625,5.8248304358089875,31.57062472259428,29.11314646364812,382.5943223443224,340.8626373626373,2.612354140989428,2.662576707782933,0.46769900598505515
433,3.2400672075299144,2.7599327924700856,64.80134415059828,55.19865584940172,4.130859375,6.830923959965735,18.54107311104056,31.527332501574545,388.0613553113553,338.4935897435897,2.6112719632850356,2.662576707782933,0.7031638039751271
466,3.278183212331393,2.721816787668607,65.56366424662787,54.436335753372134,4.833984375,7.90769251334714,21.067742713181094,31.8003925848872,388.9725274725275,331.7509157509157,2.6112719632850356,2.6539441580308534,0.7623200960295863
500,3.3188385376099996,2.681161462390001,66.37677075219999,53.62322924780002,5.537109375,8.92616587279707,21.117905720310418,29.377987883767503,393.52838827838826,329.3818681318681,2.6117762832447333,2.651178607620285,0.8131065055721176
533,3.3596167953340177,2.6403832046659823,67.19233590668036,52.807664093319644,6.328125,9.867789743243039,23.657328098657683,26.94531128916157,397.3553113553113,323.36813186813185,2.610705800283806,2.6478556537087683,0.8155651544803709
