ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.999999711421732,3.000000288578268,59.999994228434645,60.000005771565355,0.0,-1.1329263239888499e-09,0.0,-0.0005771395415370582,362.184065934066,361.6373626373627,2.6039341861941248,2.659872469556669,-5.771565355431149e-06
33,2.9969024937579367,3.0030975062420633,59.93804987515873,60.06195012484127,0.0,-0.08169515123517274,0.0,-4.900925905678685,362.91300366300374,362.00183150183153,2.603582607071689,2.659872469556669,-0.06194435327590863
66,2.9893769278427307,3.0106230721572693,59.787538556854614,60.212461443145386,0.0,-0.32700573341759787,0.0,-9.80522761764171,362.54853479853483,361.8195970695971,2.603582607071689,2.660838091076466,-0.15051131830411973
100,2.976009987311893,3.023990012688107,59.52019974623786,60.47980025376214,0.0,-0.7370678283589811,0.0,-14.720878353321051,360.36172161172163,360.90842490842493,2.6038475710681817,2.659822593884589,-0.2673388106167587
133,2.955362565322908,3.044637434677092,59.10725130645816,60.89274869354184,0.0,-1.3087987204173483,0.0,-19.616269841346103,361.4551282051283,362.36630036630044,2.603686215469384,2.6610072987095417,-0.4129484397796994
166,2.9279017018199855,3.0720982981800145,58.55803403639971,61.44196596360029,-0.087890625,-2.045018904389802,-2.6345413276056657,-24.52046262341623,361.2728937728938,364.18864468864473,2.6044819911656765,2.6610072987095417,-0.5492172700584489
200,2.894765515376812,3.105234484623188,57.895310307536235,62.104689692463765,-0.3515625,-2.9451796801916927,-7.900948721113379,-29.426315965452023,361.4551282051283,367.83333333333337,2.6044819911656765,2.6664492865347844,-0.6627237288634751
233,2.851815968403005,3.148184031596995,57.036319368060106,62.963680631939894,-0.615234375,-4.005204998957826,-7.927625090171715,-34.31566116629677,362.36630036630044,370.93131868131866,2.6098113654690804,2.6711519453997377,-0.8589909394761283
266,2.8014108052314417,3.1985891947685583,56.02821610462884,63.97178389537116,-1.0546875,-5.230604269047506,-13.184856066833825,-39.21533488947447,355.62362637362645,374.94047619047615,2.6127125263456907,2.680374172945951,-1.008103263431264
300,2.767025758971082,3.232974241028918,55.34051517942164,64.65948482057836,-2.548828125,-6.556571505405763,-44.72692204645111,-37.892716522643646,346.14743589743586,380.4075091575092,2.6047766936729704,2.680374172945951,-0.6877009252072015
333,2.7380548733655017,3.2619451266344983,54.76109746731004,65.23890253268996,-4.130859375,-7.734665345141955,-47.60494960356162,-33.00739732644466,336.67124542124543,384.4166666666667,2.6047766936729704,2.673009496496063,-0.5794177121116026
366,2.698258051128804,3.301741948871196,53.96516102257608,66.03483897742392,-5.009765625,-8.755614088600913,-26.300608823939356,-28.09484999744563,330.65750915750914,390.7948717948718,2.6058322275355494,2.6559477993719147,-0.7959364447339555
400,2.6595668843087297,3.3404331156912703,53.19133768617459,66.80866231382541,-5.888671875,-9.610758157695246,-26.356342661090235,-23.19269087428954,324.4615384615384,395.35073260073256,2.595083685417022,2.65734017567945,-0.7738233364014915
433,2.6233475484510005,3.3766524515489995,52.46695096902002,67.53304903097998,-6.767578125,-10.299219156008126,-26.49571050714372,-18.316317183753625,319.1767399267399,399.17765567765565,2.5917656794171684,2.65734017567945,-0.7243867171545736
466,2.590744785403306,3.409255214596694,51.81489570806611,68.18510429193388,-7.646484375,-10.830072448504241,-26.250959537024436,-13.39447859545885,314.6208791208791,403.7335164835165,2.5917656794171684,2.6564087104086775,-0.6520552609539064
500,2.559360079690037,3.440639920309963,51.18720159380074,68.81279840619926,-8.349609375,-11.195014146617687,-21.08420792142818,-8.492118075753261,312.0695970695971,409.01831501831504,2.5889076881795035,2.6548126734719415,-0.6276941142653738
533,2.5312444794718836,3.4687555205281164,50.62488958943767,69.37511041056233,-8.96484375,-11.395841091039657,-18.545745007195556,-3.615415095890576,308.06043956043953,413.3919413919414,2.5866239050464688,2.652628957247099,-0.5623120043630667
566,2.5067963402111224,3.4932036597888776,50.13592680422245,69.86407319577755,-9.4921875,-11.43662192614449,-15.762929602249336,0.8301392396693322,304.051282051282,418.312271062271,2.5821643344279925,2.6523290355526696,-0.48896278521522074
600,2.4879277122681134,3.512072287731887,49.75855424536227,70.24144575463774,-10.01953125,-11.356758476925734,-15.80309928938952,3.956454012254473,300.4065934065934,419.4056776556776,2.5821643344279925,2.6523290355526696,-0.3773725588601823
633,2.4736992234826283,3.5263007765173717,49.473984469652564,70.52601553034744,-10.458984375,-11.173539036882033,-13.223457449689942,7.069952817251613,298.7664835164835,422.50366300366295,2.5807359842966036,2.649171999222796,-0.28456977570970154
666,2.46445863096608,3.5355413690339206,49.2891726193216,70.71082738067841,-10.810546875,-10.886313462682919,-10.562050871590932,10.188378923551072,298.40201465201466,426.14835164835165,2.578766119149044,2.6480117516643737,-0.18481185033096725
700,2.4606148172975923,3.539385182702407,49.21229634595185,70.78770365404814,-11.07421875,-10.493108861693981,-7.882747779005766,13.322150556624914,297.30860805860806,426.14835164835165,2.5779202886204136,2.6477480787390766,-0.07687627336974726
733,2.4605768601562596,3.5394231398437404,49.21153720312519,70.78846279687481,-11.162109375,-9.996786824121132,-2.6357484780698877,16.446213365356126,295.66849816849816,425.7838827838828,2.5779202886204136,2.6477480787390766,-0.0007591428266591482
766,2.466011226771904,3.5339887732280966,49.32022453543808,70.67977546456193,-11.162109375,-9.397303466014584,0.0,19.565428787842567,295.8507326007326,426.69505494505495,2.5769005222351615,2.647531776165647,0.10868733231288866
800,2.479310025060642,3.520689974939358,49.58620050121284,70.41379949878716,-11.162109375,-8.693736216055951,0.0,22.685607129682968,296.21520146520146,426.69505494505495,2.5762031507475966,2.646606488047595,0.26597596577476756
