ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000000327763761,2.999999672236239,60.00000655527521,59.99999344472479,0.0,1.41425465748929e-09,0.0,0.0006555063074660941,363.09523809523813,361.0906593406594,2.6030025143147633,2.660008232930025,6.555275214385191e-06
33,3.003217105117546,2.996782894882454,60.06434210235092,59.93565789764908,0.0,0.08512180215214982,0.0,5.085497802321435,362.36630036630044,360.90842490842493,2.6037572443853834,2.660172786168741,0.06433554707570435
66,3.010999037955248,2.989000962044752,60.219980759104956,59.780019240895044,0.0,0.33825440126019124,0.0,10.137591666447967,362.7307692307692,361.2728937728938,2.6032208121844245,2.66020230405983,0.1556386567540376
100,3.0247967006061396,2.9752032993938604,60.49593401212279,59.50406598787721,0.0,0.7605383114379922,0.0,15.201050933744382,362.91300366300374,362.184065934066,2.6037269459812356,2.6600618032946795,0.27595325301782864
133,3.046138981714983,2.953861018285017,60.922779634299665,59.077220365700335,0.0,1.3529414122086352,0.0,20.274612444023738,363.64194139194143,359.4505494505495,2.6037269459812356,2.659950974935573,0.4268456221768743
166,3.074594332067665,2.925405667932335,61.4918866413533,58.5081133586467,0.087890625,2.114140240216825,2.633656834490103,25.34428026016685,365.82875457875457,361.6373626373627,2.606383780558332,2.659950974935573,0.5691070070536333
200,3.1089856991072344,2.8910143008927656,62.17971398214469,57.82028601785531,0.3515625,3.038767181635616,7.946064516199708,30.385177649821618,369.10897435897436,361.0906593406594,2.6097235964809067,2.6612883135331082,0.6878273407913964
233,3.1537180392167916,2.8462819607832084,63.07436078433583,56.92563921566417,0.615234375,4.140951185266793,7.877178284964039,35.47015788369509,371.6602564102564,361.2728937728938,2.6157687613033147,2.6680030558584344,0.8946468021911389
266,3.2043061992031334,2.7956938007968666,64.08612398406267,55.91387601593733,1.142578125,5.406090975482566,15.839013464118384,40.527959743448605,376.7628205128205,354.3479853479853,2.6157687613033147,2.6671493963529413,1.0117631997268337
300,3.2462917091549355,2.7537082908450645,64.92583418309871,55.07416581690129,2.548828125,6.842760761199603,42.150296042511314,45.59620990391768,380.4075091575092,343.23168498168496,2.6265464372092877,2.6671493963529413,0.8397101990360439
333,3.286504195558056,2.713495804441944,65.73008391116112,54.26991608883888,4.21875,8.429376506778961,50.25652869588594,47.908224277926145,385.32783882783883,334.11996336996333,2.615801572714005,2.659228620509297,0.8042497280624028
366,3.3389244133416844,2.661075586658315,66.77848826683369,53.2215117331663,5.2734375,9.944751316029356,31.578035442315127,42.83440694677391,393.34615384615387,327.55952380952374,2.6077244664005788,2.6551498087658256,1.0484043556725786
400,3.3969919644487647,2.6030080355512357,67.93983928897529,52.060160711024714,6.15234375,11.285407917441942,26.4251206097764,37.781727910887085,400.27106227106225,320.8168498168498,2.6077244664005788,2.6399396248806704,1.1613510221415975
433,3.449072468756491,2.5509275312435093,68.98144937512981,51.01855062487019,7.3828125,12.464077919225776,36.79004436174486,32.700877443349015,405.73809523809524,314.6208791208791,2.6104129603399797,2.6399396248806704,1.041610086154518
466,3.500895239362377,2.499104760637623,70.01790478724755,49.98209521275246,8.525390625,13.469125177944901,34.29914703379712,27.640315773039685,411.5695970695971,308.06043956043953,2.60460495653375,2.6390664386080664,1.036455412117725
500,3.5538652317574257,2.446134768242574,71.07730463514852,48.92269536485148,9.4921875,14.306056701639955,29.00452259911011,22.576642764235046,417.40109890109886,300.9532967032967,2.602683688762514,2.6288115388078963,1.059399847900979
533,3.5998768202541442,2.4001231797458558,71.99753640508288,48.00246359491712,10.634765625,14.97310492837251,34.3426380308145,17.522489712632066,422.6858974358974,294.39285714285717,2.599291371247371,2.613849648937013,0.9202317699343618
566,3.6421452597637307,2.357854740236269,72.84290519527461,47.15709480472538,11.689453125,15.4733377144597,31.599058653624105,12.452048049567459,430.8864468864469,289.4725274725275,2.599291371247371,2.613849648937013,0.8453687901917329
600,3.677668586886092,2.3223314131139077,73.55337173772185,46.44662826227815,12.744140625,15.803454645472208,31.712034472233725,7.3996701060695855,434.5311355311355,282.547619047619,2.591849563308972,2.6093739986089495,0.7104665424472375
633,3.708977659639751,2.291022340360249,74.17955319279501,45.82044680720499,13.623046875,15.965993518030027,26.272493289023107,2.317638056161968,440.5448717948717,278.90293040293034,2.586364678364068,2.601954695465968,0.6261814550731616
666,3.73451974201323,2.2654802579867703,74.6903948402646,45.309605159735405,14.4140625,15.972246438191688,23.748877695520566,-1.2659978182204714,444.7362637362637,275.6227106227106,2.57993217710235,2.595043157547811,0.5108416474695852
700,3.754656267745543,2.245343732254457,75.09312535491085,44.90687464508915,15.1171875,15.891145307339047,21.104645271934658,-3.6025834377375765,451.66117216117215,272.16025641025635,2.57993217710235,2.595043157547811,0.4027305146462482
733,3.7671015792960043,2.2328984207039957,75.34203158592008,44.65796841407992,15.8203125,15.732721997177567,21.16069078953203,-5.932980452555577,454.39468864468864,269.60897435897436,2.5764740748496022,2.594761195182214,0.24890623100923132
766,3.7769845811406184,2.2230154188593816,75.53969162281237,44.46030837718763,16.259765625,15.49526670468657,13.148977225493844,-8.276927523577678,456.76373626373623,268.3333333333333,2.5764740748496022,2.5939427267351642,0.19766003689228304
800,3.789472569370878,2.210527430629122,75.78945138741756,44.210548612582436,16.259765625,15.181253139542713,0.0,-10.609120735002087,456.0347985347985,266.510989010989,2.574037716909829,2.590037385813782,0.24975976460519178
833,3.7952190500945617,2.2047809499054383,75.90438100189124,44.09561899810876,16.34765625,14.788544261332603,2.636057179039586,-12.94749995527846,454.7591575091575,265.9642857142857,2.574037716909829,2.590037385813782,0.11492961447368269
866,3.7947273657309126,2.2052726342690874,75.89454731461825,44.10545268538174,16.435546875,14.31817441946138,2.6376335076488906,-15.284481690250814,455.67032967032964,265.23534798534797,2.570893604841922,2.586575084816099,-0.009833687272981645
900,3.787146678243576,2.2128533217564237,75.74293356487152,44.25706643512847,16.5234375,13.76965971357855,2.636410078813954,-17.622547904024195,456.58150183150184,265.5998168498168,2.570687492345786,2.5869772915157143,-0.15161374974672223
933,3.7736051610818904,2.226394838918109,75.47210322163781,44.527896778362184,16.5234375,13.14294935243213,0.0,-19.961495979171332,456.21703296703294,266.32875457875457,2.569835263060268,2.587101284064921,-0.27083034323370436
966,3.7518903798680667,2.2481096201319333,75.03780759736134,44.962192402638664,16.5234375,12.436925847277603,0.0,-22.304562520677557,455.67032967032964,266.1465201465201,2.569835263060268,2.587101284064921,-0.4342956242764702
1000,3.721137947074618,2.2788620529253816,74.42275894149236,45.57724105850763,16.5234375,11.656877358040685,0.0,-24.63552313080342,455.4880952380952,265.0531135531136,2.5674936765635716,2.5865399917072716,-0.6150486558689691
1033,3.6803431677319067,2.3196568322680933,73.60686335463814,46.393136645361864,16.5234375,10.793679247402356,0.0,-26.98124690074698,456.39926739926733,266.1465201465201,2.569105878481555,2.5861274182314276,-0.8158955868542249
1066,3.628575793516873,2.371424206483127,72.57151587033746,47.428484129662536,16.5234375,9.856362496980292,0.0,-29.316596131590376,455.12362637362634,266.6932234432234,2.5680461205176743,2.586054704608217,-1.0353474843006722
1100,3.565078848295897,2.434921151704103,71.30157696591793,48.69842303408207,16.5234375,8.841910915575966,0.0,-31.1630167826519,454.03021978021974,272.16025641025635,2.5680461205176743,2.586054704608217,-1.2699389044195357
1133,3.5158145566986763,2.4841854433013237,70.31629113397352,49.68370886602648,15.46875,7.842468957857493,-31.6525519981051,-28.826105181478432,443.2783882783882,283.0943223443222,2.561085813186589,2.6007351558550535,-0.9852858319444062
1166,3.501661580352105,2.498338419647895,70.0332316070421,49.9667683929579,12.83203125,6.917228580065929,-78.80400096629988,-26.479485242639576,434.5311355311355,290.3836996336996,2.565802741943889,2.6257652778737266,-0.28305952693142067
1200,3.474384138076938,2.525615861923062,69.48768276153876,50.512317238461236,11.337890625,6.073855363790159,-44.841664398604976,-24.1426022559989,428.3351648351648,297.85531135531136,2.602016658693134,2.612282616387698,-0.545548845503333
1233,3.4236903876773455,2.576309612322655,68.47380775354691,51.5261922464531,11.07421875,5.31131534597532,-7.94567875683157,-21.815261249809822,423.41483516483515,304.4157509157509,2.602016658693134,2.640833097988377,-1.013875007991864
1266,3.3824689102210304,2.6175310897789696,67.64937820442061,52.350621795579386,10.1953125,4.622575235902895,-26.345763125227865,-19.475567652161104,417.94780219780216,307.33150183150184,2.592710495611501,2.640833097988377,-0.8244295491262968
1300,3.350216517129495,2.649783482870505,67.0043303425899,52.995669657410104,8.96484375,4.010619837199629,-36.80239263011989,-17.130681560099156,410.4761904761905,311.5228937728938,2.5972758791766717,2.64511629451878,-0.6450478618307203
1333,3.31264792761745,2.68735207238255,66.252958552349,53.747041447651,8.173828125,3.480493103368522,-23.823821443171163,-14.802049601927703,406.10256410256414,317.71886446886447,2.601388419867604,2.644170918408277,-0.7513717902408943
1366,3.2788682037185772,2.7211317962814223,65.57736407437154,54.42263592562845,7.294921875,3.0246766941514984,-26.280000184366465,-12.456501166736501,401.91117216117215,323.00366300366295,2.601388419867604,2.650616004936196,-0.6755944779774488
1400,3.2485372343102963,2.7514627656897037,64.97074468620592,55.02925531379408,6.416015625,2.6491731588754863,-26.42593022950797,-10.123905387745339,397.90201465201466,327.37728937728934,2.6031142313907845,2.650616004936196,-0.6066193881656278
1433,3.2183570352901256,2.781642964709874,64.36714070580251,55.63285929419748,5.712890625,2.3509598695801373,-21.117098966006242,-7.788697756867887,394.257326007326,330.29304029304024,2.604664869559918,2.6546025666284065,-0.6036039804034019
1466,3.193752884165068,2.806247115834932,63.87505768330136,56.12494231669864,4.921875,2.130107791225498,-23.70540975956925,-5.4484339714699495,389.3369963369964,334.30219780219784,2.6064977193999215,2.6556841179717092,-0.4920830225011535
1500,3.170273988614308,2.829726011385692,63.405479772286164,56.594520227713836,4.306640625,1.9874828752666573,-18.461720894869366,-3.1112353125693595,386.42124542124543,338.3113553113553,2.6064977193999215,2.6576861932717617,-0.4695779110151952
1533,3.151319918624625,2.848680081375375,63.026398372492494,56.973601627507506,3.69140625,1.922642578805176,-18.388414696844535,-0.7647193117153002,382.95879120879124,341.59157509157507,2.607578792329936,2.6576861932717617,-0.3790813997936683
1566,3.1006452648542773,2.8993547351457227,62.012905297085545,57.987094702914455,3.1640625,1.2687161556407967,-15.871358757360355,-58.21571547216984,379.13186813186815,343.4139194139194,2.6076826393611072,2.6613215420855325,-1.0134930754069473
1600,2.9809756676392287,3.0190243323607713,59.61951335278457,60.38048664721543,2.724609375,-2.1229103711737887,-13.177490070374212,-145.18766175727632,373.8470695970696,346.69413919413915,2.6083956988224712,2.6603751411721053,-2.3933919443009724
1633,2.878036716508638,3.121963283491362,57.560734330172764,62.439265669827236,1.669921875,-6.169219379307368,-31.549346744984867,-78.67238582470141,365.6465201465202,355.441391941392,2.6012656822091973,2.6674313847148703,-2.058779022611809
1666,2.8368959119870176,3.1631040880129824,56.73791823974035,63.26208176025965,-0.52734375,-7.354699455462623,-66.20117006247978,0.7604250346472259,352.89010989010984,361.2728937728938,2.6012656822091973,2.6674313847148703,-0.8228160904324104
1700,2.803487935004302,3.196512064995698,56.069758700086034,63.930241299913966,-2.197265625,-7.188351905625752,-49.88275287713545,9.177613198703812,343.0494505494505,366.0109890109891,2.6014209610757004,2.653972542802862,-0.668159539654317
1733,2.770930995187773,3.229069004812227,55.418619903755456,64.58138009624454,-3.076171875,-6.743951301082929,-26.421589550346788,17.54143759688773,335.9423076923077,374.029304029304,2.5948614337235103,2.6433536689221757,-0.6511387963305816
1766,2.7577436412760568,3.2422563587239437,55.15487282552113,64.84512717447888,-4.130859375,-6.021602112366244,-31.715901426513316,25.902626478699144,333.2087912087912,381.68315018315025,2.5909947344961415,2.6496145691515527,-0.26374707823432597
1800,2.762198212819504,3.237801787180496,55.24396425639007,64.75603574360993,-5.09765625,-5.01861795412835,-29.006987951889922,34.28281711604358,330.65750915750914,386.96794871794873,2.5909947344961415,2.6496145691515527,0.08909143086893923
1833,2.7766417434380095,3.2233582565619914,55.53283486876018,64.46716513123982,-5.537109375,-3.729463696360388,-13.121719723917646,42.70341822510362,331.021978021978,392.6172161172161,2.5990087162378757,2.6526776019631852,0.2888706123701099
1866,2.803806514519203,3.196193485480797,56.07613029038406,63.92386970961594,-5.625,-2.1711734356714185,-2.644238991826084,51.060663391032485,331.7509157509157,393.71062271062266,2.6075522944257448,2.6649588794722465,0.5432954216238705
1900,2.849823918843777,3.150176081156223,56.99647837687554,63.00352162312446,-5.625,-0.3326125579136452,0.0,59.42843603106353,331.9331501831502,392.98168498168496,2.6064459020658095,2.665294249006895,0.9203480864914817
