ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.9999984087408977,3.0000015912591023,59.99996817481796,60.00003182518204,0.0,-6.482588073046339e-09,0.0,-0.0031824209647330465,360.72619047619054,360.72619047619054,2.602730394757671,2.6596858118887505,-3.1825182042143933e-05
33,2.983518334247174,3.016481665752826,59.67036668494348,60.32963331505652,0.0,-0.4350658873782591,0.0,-26.071194528226524,362.00183150183153,360.90842490842493,2.602730394757671,2.6596858118887505,-0.32960148987447435
66,2.9435127913967425,3.0564872086032575,58.870255827934855,61.129744172065145,0.0,-1.7386755506391391,0.0,-52.11859353620874,362.00183150183153,361.6373626373627,2.602379059399888,2.6601561087774845,-0.800110857008629
100,2.9021262757802875,3.0978737242197125,58.042525515605746,61.957474484394254,-0.087890625,-3.265908977765891,-2.635866890595508,-33.27705940639429,363.459706959707,365.6465201465202,2.6024440367968866,2.6600702153171283,-0.8277303123291101
133,2.8738257541992165,3.1261742458007835,57.47651508398433,62.52348491601567,-0.439453125,-3.9410612461190544,-10.551612886224822,-7.250274282034738,362.184065934066,369.4734432234432,2.6081195810298503,2.6712143176958882,-0.5660104316214165
166,2.8805513567332652,3.1194486432667348,57.6110271346653,62.3889728653347,-0.966796875,-3.4437575102448803,-15.835754891529092,44.21024065713171,359.8150183150184,373.3003663003663,2.6081195810298503,2.680006850847035,0.1345120506809664
200,2.9470079500165003,3.0529920499834997,58.94015900033,61.05984099967,-1.7578125,-0.9389320816808135,-23.672723402347312,105.71357289980838,354.5302197802197,375.6694139194139,2.6114199566450456,2.680006850847035,1.3291318656647029
233,3.075558288899101,2.924441711100899,61.51116577798203,58.48883422201797,-2.109375,3.6039322775595033,-10.552240604295864,164.84647552920725,354.3479853479853,374.3937728937729,2.611748716296023,2.67582149427672,2.571006777652034
266,3.1998981370792965,2.8001018629207035,63.99796274158593,56.00203725841407,-1.845703125,8.07517591051098,7.912627917358242,103.51196956776906,353.43681318681314,372.93589743589746,2.6099071706605623,2.6693092362650015,2.4867969636038985
300,3.3067782720755674,2.693221727924433,66.13556544151135,53.86443455848866,-1.23046875,10.501495398253917,18.4769788118541,42.22453537253078,366.9221611721612,354.8946886446886,2.6099071706605623,2.6394170614195556,2.1376026999254103
333,3.3256059305879044,2.6743940694120956,66.5121186117581,53.48788138824191,2.4609375,10.98320994321427,110.80628562057683,-0.5035206806997692,378.03846153846155,339.95146520146517,2.619669004123555,2.6394170614195556,0.3765531702467444
366,3.335783050171266,2.664216949828734,66.71566100342531,53.28433899657468,5.361328125,10.939431207248782,86.97650456063297,-2.122140425456264,390.0659340659341,328.47069597069594,2.590810598673753,2.6569943729811962,0.20354239166722055
400,3.370037332467442,2.629962667532557,67.40074664934885,52.599253350651146,6.240234375,10.841832182900118,26.389431679624543,-3.738741289850921,400.99999999999994,319.54120879120876,2.601725422219238,2.6460620313079826,0.685085645923542
433,3.383188479983898,2.616811520016102,67.66376959967796,52.336230400322044,7.734375,10.689952289250114,44.75177770785153,-5.359325016882531,407.0137362637363,314.4386446886447,2.601725422219238,2.6378715790044143,0.26302295032911116
466,3.401393726244192,2.598606273755808,68.02787452488384,51.97212547511616,8.4375,10.484428902864106,21.101631035878384,-6.976685418706616,409.20054945054943,313.34523809523813,2.5952708369447115,2.6378715790044143,0.3641049252058816
500,3.428131431429628,2.5718685685703724,68.56262862859256,51.437371371407444,8.4375,10.223959712144762,0.0,-8.599996306244185,412.4807692307692,312.2518315018315,2.5966845131214575,2.6449203601817475,0.5347541037087137
533,3.448293429040746,2.551706570959254,68.96586858081493,51.03413141918508,8.61328125,9.91049572469722,5.276049831434718,-10.217159882296457,412.8452380952381,310.97619047619054,2.599359369271646,2.6405055455564157,0.40323995222235925
566,3.460380892406821,2.539619107593179,69.20761784813642,50.79238215186358,8.96484375,9.548553962700531,10.566147758902913,-10.859104447839442,414.8498168498168,307.69597069597063,2.599359369271646,2.636519084503197,0.24174926732149749
600,3.464073854592516,2.535926145407484,69.28147709185032,50.71852290814968,9.4921875,9.213184270858225,15.801555106697343,-9.239219147585041,417.7655677655677,305.32692307692304,2.5996450756609413,2.636519084503197,0.07385924371389668
633,3.466066456588459,2.533933543411541,69.32132913176919,50.67867086823081,9.84375,8.93303848629781,10.58277547670899,-7.626743170633427,417.5833333333333,304.59798534798534,2.595797273606169,2.635497391439074,0.03985203991887418
666,3.4719801061670013,2.5280198938329987,69.43960212334002,50.56039787665997,9.84375,8.705663214751738,0.0,-6.007836706673337,419.22344322344316,304.2335164835165,2.594867121190762,2.634976146336198,0.11827299157084015
700,3.4768564308406438,2.5231435691593562,69.53712861681288,50.46287138318712,9.84375,8.532337930931602,0.0,-4.389538775352337,418.49450549450546,303.8690476190476,2.594867121190762,2.6346429913819183,0.09752649347285244
733,3.4810502714579066,2.5189497285420934,69.62100542915813,50.37899457084187,9.84375,8.412954757141303,0.0,-2.7710260106134523,419.22344322344316,304.051282051282,2.595954339498545,2.6346429913819183,0.08387681234525182
766,3.4829237679683125,2.517076232031687,69.65847535936625,50.34152464063374,9.931640625,8.347594271863914,2.6395302721860934,-1.1547847227712698,419.9523809523809,303.8690476190476,2.5959705590711883,2.635505687209283,0.03746993020812308
800,3.4862387149124596,2.5137612850875404,69.72477429824919,50.275225701750806,9.931640625,8.336636728237435,0.0,0.5822612818946514,419.4056776556776,304.051282051282,2.5957399424161114,2.6348178534833457,0.06629893888294265
833,3.4903315073074914,2.5096684926925086,69.80663014614983,50.19336985385017,9.931640625,8.390253251252405,0.0,2.6229248222698813,419.9523809523809,303.50457875457874,2.5957399424161114,2.6344681466872393,0.08185584790064071
866,3.4917149254429547,2.5082850745570453,69.83429850885909,50.1657014911409,10.107421875,8.510989632406954,5.293258529469989,4.64848642737883,419.4056776556776,302.0467032967033,2.596114265433253,2.6344681466872393,0.02766836270926887
900,3.4946435238508915,2.5053564761491085,69.89287047701784,50.10712952298216,10.1953125,8.688728231679308,2.6272697479364657,4.985140838199037,420.86355311355305,302.0467032967033,2.5952303046912713,2.634801413958752,0.05857196815874928
933,3.498291011826703,2.501708988173297,69.96582023653407,50.03417976346593,10.1953125,8.820730045008574,0.0,2.957813725811948,421.41025641025635,302.0467032967033,2.595202999287425,2.6336867949230727,0.07294975951623
966,3.498847284001875,2.501152715998125,69.9769456800375,50.0230543199625,10.283203125,8.885432066371452,2.6371909393711994,0.9250027747462797,421.5924908424908,302.0467032967033,2.595202999287425,2.632910731769098,0.01112544350342859
1000,3.5167236681585816,2.4832763318414184,70.33447336317163,49.665526636828375,10.37109375,9.194143144380424,2.637680369184639,33.23384397642283,421.22802197802196,302.41117216117215,2.5954422206517695,2.632910731769098,0.3575276831341232
1033,3.580746350871456,2.419253649128544,71.61492701742911,48.38507298257088,10.458984375,11.319063152296705,2.6365477694576605,94.25308895066979,422.8681318681318,300.04212454212455,2.5948885915481665,2.6335286182384907,1.28045365425749
1066,3.6979978285194046,2.3020021714805954,73.95995657038809,46.04004342961191,10.986328125,15.490911842752006,15.780215603957643,155.42341447796852,428.6996336996337,294.39285714285717,2.596073713419621,2.628791820820238,2.3450295529589775
