ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000000026894739,2.999999973105261,60.00000053789478,59.99999946210522,0.0,6.871483425313212e-11,0.0,5.378844737682813e-05,362.36630036630044,362.36630036630044,2.600539424349814,2.659715469224985,5.378947810373109e-07
33,3.0004438497172687,2.9995561502827313,60.00887699434537,59.99112300565463,0.0,0.011711345170362585,0.0,0.7022102223262505,362.36630036630044,362.36630036630044,2.6010698908108565,2.659715469224985,0.00887645645059468
66,3.001521266230355,2.998478733769645,60.0304253246071,59.9695746753929,0.0,0.046810720382048615,0.0,1.4039007921306117,362.00183150183153,362.184065934066,2.6003000684782775,2.6609869220665026,0.021548330261733584
100,3.0034354813595456,2.9965645186404544,60.06870962719091,59.93129037280909,0.0,0.10555122441787643,0.0,2.1081203207024712,362.54853479853483,361.4551282051283,2.6003274543649706,2.6598631730972175,0.03828430258381281
133,3.0063907322861136,2.9936092677138864,60.127814645722275,59.872185354277725,0.0,0.18730039250319658,0.0,2.8082327542150693,362.00183150183153,362.00183150183153,2.6003274543649706,2.6598557949894865,0.05910501853135912
166,3.010612001363518,2.989387998636482,60.212240027270354,59.787759972729646,0.0,0.2928926856119761,0.0,3.51170495074916,362.54853479853483,361.6373626373627,2.6006184561315933,2.6598557949894865,0.08442538154807877
200,3.016323548450537,2.983676451549463,60.326470969010735,59.673529030989265,0.0,0.4214804916929744,0.0,4.212622041555938,363.09523809523813,361.2728937728938,2.6001966621300965,2.6608298230542458,0.11423094174037782
233,3.023768929834157,2.976231070165843,60.47537859668314,59.52462140331686,0.0,0.573865395305056,0.0,4.915512165866875,362.91300366300374,361.8195970695971,2.600476657992522,2.659653499236322,0.14890762767240545
266,3.0311660031551835,2.9688339968448165,60.62332006310367,59.37667993689633,0.087890625,0.748655007920087,2.6474170687233207,5.61441645558894,363.8241758241759,361.0906593406594,2.600476657992522,2.659752357151293,0.14794146642052536
300,3.0400749081370706,2.9599250918629294,60.80149816274142,59.19850183725858,0.17578125,0.9476085445012757,2.635333723593803,6.316525311650973,365.2820512820513,361.0906593406594,2.602016658693134,2.659752357151293,0.17817809963774875
333,3.0507311518072284,2.9492688481927716,61.01462303614456,58.98537696385544,0.263671875,1.170570773183197,2.6286778614077666,7.020411920648866,367.83333333333337,361.4551282051283,2.6035937536093137,2.6622093440155394,0.21312487340314437
366,3.0613462806706018,2.9386537193293982,61.22692561341204,58.77307438658796,0.439453125,1.4162291258365813,5.274483482556044,7.72201280806599,368.01556776556777,360.72619047619054,2.6057448022810488,2.663386476909931,0.2123025772674791
400,3.0754559217606254,2.9245440782393746,61.509118435212514,58.490881564787486,0.52734375,1.6842498190656852,2.6468575374259133,8.42106484235627,368.7445054945055,362.00183150183153,2.6082102780947856,2.6654555922955385,0.28219282180046856
433,3.092033288611855,2.907966711388145,61.8406657722371,58.1593342277629,0.615234375,1.9773505100177406,2.630639001486192,9.124426704234244,371.1135531135531,361.8195970695971,2.6082102780947856,2.6654555922955385,0.3315473370245907
466,3.1073039527287927,2.8926960472712073,62.14607905457585,57.85392094542415,0.87890625,2.293264352244249,7.9084511879450865,9.826318048838315,372.93589743589746,357.99267399267404,2.6104211379547553,2.6690938462269207,0.30541328233874626
500,3.1140238775335183,2.8859761224664817,62.28047755067037,57.71952244932963,1.58203125,2.6320688234392557,21.119938091612134,10.527187961614809,373.48260073260076,353.801282051282,2.611006726358964,2.664921735196343,0.1343984960945171
533,3.120866195311393,2.879133804688607,62.417323906227864,57.582676093772136,2.197265625,2.9947452120624694,18.453360507343216,11.229067601203758,375.30494505494505,349.9743589743589,2.6039238950618375,2.6623619843287014,0.13684635555749367
566,3.1346269573149987,2.8653730426850013,62.69253914629998,57.30746085370002,2.4609375,3.3805034194292523,7.914927130281691,11.930384662835996,375.85164835164835,347.058608058608,2.6039238950618375,2.6623619843287014,0.27521524007211573
600,3.150287835870336,2.849712164129664,63.00575671740672,56.99424328259328,2.724609375,3.7904115016140154,7.900157810936327,12.633012834435082,378.94963369963375,345.96520146520146,2.6038224163298813,2.658416176004143,0.3132175711067428
633,3.1660477567095064,2.8339522432904936,63.32095513419013,56.67904486580987,3.076171875,4.222485093128337,10.564047175602488,13.333612184383979,380.4075091575092,344.14285714285717,2.604561202741992,2.655178360055081,0.31519841678341154
666,3.183499737580763,2.816500262419237,63.66999475161526,56.33000524838474,3.427734375,4.679918579638887,10.518008536011516,14.037278145360954,381.31868131868134,342.68498168498166,2.603732805537015,2.6553682231243525,0.349039617425136
700,3.202819245797608,2.797180754202392,64.05638491595217,55.943615084047835,3.779296875,5.159313086985126,10.551394371659528,14.738717625619193,384.05219780219784,339.7692307692308,2.603732805537015,2.6553682231243525,0.38639016433690376
733,3.222271918691474,2.777728081308526,64.44543837382949,55.55456162617051,4.21875,5.663204662447725,13.160445580595379,15.441691979596362,384.96336996337,337.4001831501832,2.6040000794731095,2.6547011430637664,0.3890534578773235
766,3.241094355164174,2.758905644835826,64.82188710328349,55.17811289671651,4.74609375,6.1847795452839485,15.876505962315226,15.78915111265403,388.6080586080586,336.12454212454213,2.603498295836313,2.6530853296189227,0.37644872945399394
800,3.2605226589778993,2.7394773410221007,65.21045317955799,54.78954682044201,5.2734375,6.710526130634194,15.83711694773401,15.78915111265403,389.8836996336996,333.0265567765568,2.6024034791911315,2.6511952006583286,0.38856607627449924
833,3.282602356026389,2.717397643973611,65.65204712052778,54.34795287947222,5.712890625,7.238602199986116,13.139379343715348,15.78915111265403,393.71062271062266,330.4752747252747,2.6024034791911315,2.650767649248703,0.44159394096979343
866,3.3059494111387733,2.6940505888612267,66.11898822277547,53.88101177722453,6.15234375,7.763352316196661,13.222658906032681,15.78915111265403,394.62179487179486,327.0128205128205,2.602651123858401,2.650767649248703,0.4669411022476844
900,3.328663014149077,2.671336985850923,66.57326028298154,53.426739717018464,6.6796875,8.289754151252703,15.81740336482148,15.78915111265403,397.3553113553113,326.28388278388275,2.6020115188020876,2.648286019153912,0.4542720602060645
