ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000000253959045,2.9999999746040955,60.000000507918095,59.999999492081905,0.0,8.606460544229783e-11,0.0,5.0790518732923884e-05,362.36630036630044,361.8195970695971,2.601089155018925,2.6585030215078325,5.079180970929734e-07
33,3.0003168910643208,2.9996831089356792,60.00633782128641,59.99366217871359,0.0,0.008376700481367946,0.0,0.5010797485790891,363.8241758241759,361.8195970695971,2.601281951585429,2.6586349935351574,0.006337313368313101
66,3.00108534061559,2.99891465938441,60.0217068123118,59.9782931876882,0.0,0.033416057772692596,0.0,1.0008015375125088,363.2774725274726,361.0906593406594,2.601089155018925,2.6586349935351574,0.015368991025388025
100,3.0024464642096813,2.9975535357903187,60.04892928419363,59.95107071580637,0.0,0.07502493630449415,0.0,1.499592207645501,361.2728937728938,361.8195970695971,2.601089155018925,2.659620301919013,0.027222471881833063
133,3.004549015388158,2.995450984611842,60.09098030776317,59.90901969223683,0.0,0.133237048539951,0.0,1.9984020160515075,361.8195970695971,361.2728937728938,2.6014970356680287,2.6584447799954667,0.04205102356953247
166,3.007554660257849,2.992445339742151,60.15109320515698,59.84890679484302,0.0,0.20855502393602124,0.0,2.500234165044953,361.6373626373627,361.6373626373627,2.6014837616245337,2.6585149649405215,0.060112897393815166
200,3.011620732555658,2.988379267444342,60.23241465111316,59.76758534888684,0.0,0.3000550380515388,0.0,2.998961006185948,362.36630036630044,361.4551282051283,2.6014098284884284,2.6585149649405215,0.08132144595618024
233,3.016919482461705,2.983080517538295,60.3383896492341,59.6616103507659,0.0,0.40839564312603127,0.0,3.498733855412401,362.91300366300374,360.90842490842493,2.6014098284884284,2.65919085843859,0.10597499812094349
266,3.02362670494393,2.97637329505607,60.4725340988786,59.5274659011214,0.0,0.5332881245922247,0.0,3.9980784699960754,363.09523809523813,361.6373626373627,2.6023760605018538,2.6583543988558755,0.13414444964449418
300,3.029913980059328,2.970086019940672,60.59827960118656,59.40172039881344,0.087890625,0.6749467008677277,2.635606682193758,4.497851334161526,364.18864468864473,360.90842490842493,2.6029780860914373,2.6587706621747302,0.125745502307963
333,3.037251528472155,2.962748471527845,60.7450305694431,59.2549694305569,0.17578125,0.833169228473852,2.6372235408028253,4.997317791969873,364.735347985348,359.9972527472528,2.604332442698437,2.6587706621747302,0.14675096825653744
