ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000000006062231,2.999999993937769,60.000000121244625,59.999999878755375,0.0,1.6282823378118723e-11,0.0,1.212421791390777e-05,362.36630036630044,362.36630036630044,2.599375620766839,2.659727420829068,1.2124462157351833e-07
33,3.0000952001231975,2.9999047998768025,60.00190400246395,59.99809599753605,0.0,0.0025124818769602275,0.0,0.1506053315107456,362.36630036630044,361.6373626373627,2.599375620766839,2.6598715841774796,0.0019038812193268551
66,3.0003264937526604,2.9996735062473396,60.006529875053204,59.993470124946796,0.0,0.010054641102977284,0.0,0.3012812913259258,362.36630036630044,362.54853479853483,2.5990005921916057,2.6598715841774796,0.004625872589252594
100,3.0007364020857947,2.9992635979142053,60.0147280417159,59.9852719582841,0.0,0.0225930042034539,0.0,0.45162281047485736,361.6373626373627,360.5439560439561,2.5988566461099096,2.6607678141159323,0.008198166662691964
133,3.0013698573473233,2.9986301426526767,60.02739714694646,59.97260285305354,0.0,0.04014450562936393,0.0,0.6020075452692657,363.2774725274726,361.6373626373627,2.599060311947199,2.659785556941105,0.012669105230567725
166,3.0022751493298996,2.9977248506701004,60.04550298659799,59.95449701340201,0.0,0.0628163949668565,0.0,0.7530527205119878,363.09523809523813,360.5439560439561,2.599060311947199,2.6596617617763405,0.018105839651523237
200,3.003498918868963,2.996501081131037,60.069978377379265,59.930021622620735,0.0,0.09029711353312572,0.0,0.9028712236121054,362.7307692307692,361.4551282051283,2.5992722695570905,2.6596617617763405,0.024475390781276682
233,3.005093506293636,2.994906493706364,60.10187012587272,59.89812987412728,0.0,0.12288774320835857,0.0,1.0532783606924574,362.184065934066,361.6373626373627,2.599478978140823,2.6606274161732344,0.03189174849345966
266,3.0071138943517473,2.9928861056482527,60.14227788703494,59.85772211296506,0.0,0.16064132865782713,0.0,1.2042524020841503,361.8195970695971,360.90842490842493,2.599530587854359,2.6598104940809186,0.04040776116221825
300,3.0096125867413,2.9903874132587,60.192251734826,59.807748265174,0.0,0.20315968900854142,0.0,1.3542774502144568,361.6373626373627,361.0906593406594,2.599530587854359,2.659636826728159,0.0499738477910557
333,3.012649883316752,2.987350116683248,60.252997666335034,59.747002333664966,0.0,0.25093969962351625,0.0,1.5051284483700567,362.184065934066,360.90842490842493,2.599946372989192,2.659636826728159,0.06074593150903401
366,3.0142635656237555,2.9857364343762445,60.2852713124751,59.7147286875249,0.087890625,0.30343822078683186,2.645354323998904,1.655099163230721,363.09523809523813,361.4551282051283,2.6001590094884004,2.6607142224226896,0.03227364614006648
400,3.0178218161080097,2.9821781838919903,60.3564363221602,59.6435636778398,0.087890625,0.36113702301073286,0.0,1.8056138790696286,363.2774725274726,361.0906593406594,2.6003842244038626,2.659826282865547,0.07116500968509264
433,3.0200524120031433,2.9799475879968567,60.40104824006287,59.59895175993713,0.17578125,0.42386709899570046,2.635294136455086,1.9561571044127881,364.18864468864473,359.2683150183151,2.6003842244038626,2.6596701719012588,0.04461191790267049
466,3.0243149763448347,2.9756850236551653,60.486299526896694,59.513700473103306,0.17578125,0.4915487862397021,0.0,2.106552036022561,364.0064102564103,361.4551282051283,2.6010647537248492,2.6596701719012588,0.08525128683382244
