ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000000226913617,2.9999999773086383,60.000000453827234,59.999999546172766,0.0,7.186180836131128e-11,0.0,4.538164553774352e-05,362.54853479853483,361.0906593406594,2.599264144275059,2.6583995151291795,4.5382723470558597e-07
33,3.0003023647356897,2.9996976352643103,60.00604729471379,59.99395270528621,0.0,0.007982193245356439,0.0,0.47829108639856643,362.184065934066,361.0906593406594,2.599264144275059,2.6584568704811207,0.006046840886555003
66,3.0010376123412823,2.9989623876587177,60.02075224682565,59.97924775317435,0.0,0.03198181355109483,0.0,0.9573763876162699,362.184065934066,361.4551282051283,2.5996723086188016,2.6584568704811207,0.014704952111860861
100,3.0023399078489525,2.9976600921510475,60.04679815697905,59.95320184302095,0.0,0.0717984781722388,0.0,1.434461141465075,362.00183150183153,360.90842490842493,2.5995660882456515,2.6594262944732225,0.02604591015339658
133,3.0043533666599895,2.9956466333400105,60.08706733319978,59.91293266680022,0.0,0.12764349984860127,0.0,1.9126280479363487,362.36630036630044,361.2728937728938,2.599357088372237,2.6585851526650157,0.04026917622073463
166,3.0072266958350258,2.9927733041649742,60.14453391670052,59.85546608329948,0.0,0.1993682527340609,0.0,2.390337197297903,360.72619047619054,361.0906593406594,2.599357088372237,2.6585149649405215,0.0574665835007355
200,3.0111148681118935,2.9888851318881065,60.22229736223787,59.77770263776213,0.0,0.2869333302339789,0.0,2.8676204439369166,361.8195970695971,361.2728937728938,2.6000142541075446,2.6585149649405215,0.07776344553735179
233,3.0161789171803055,2.9838210828196945,60.32357834360611,59.67642165639389,0.0,0.3902852117820683,0.0,3.3444308155997815,363.09523809523813,362.7307692307692,2.599930116141134,2.6593976746393206,0.1012809813682394
266,3.0225883068348987,2.9774116931651013,60.45176613669798,59.54823386330202,0.0,0.5095799897727568,0.0,3.821530687002233,362.54853479853483,360.5439560439561,2.600376093907349,2.6584696982816896,0.1281877930918692
300,3.0285104304799972,2.9714895695200028,60.570208609599945,59.429791390400055,0.087890625,0.6451341676140041,2.632879879072974,4.2998785614244275,363.09523809523813,359.9972527472528,2.600376093907349,2.658279649911319,0.1184424729019657
333,3.035407310485379,2.964592689514621,60.708146209707586,59.291853790292414,0.17578125,0.7966186513067952,2.6335051627269968,4.778112859799366,364.5531135531136,361.0906593406594,2.6024440367968866,2.658279649911319,0.13793760010763967
366,3.043430952176966,2.956569047823034,60.86861904353932,59.13138095646068,0.263671875,0.9639987108536429,2.6344816273921112,5.256169901711722,366.5576923076923,361.0906593406594,2.603517444130327,2.660441564696381,0.1604728338317348
400,3.052730267448408,2.947269732551592,61.05460534896815,58.94539465103185,0.3515625,1.1467103360804813,2.64300990669341,5.732684382635163,366.9221611721612,359.9972527472528,2.605324764544906,2.660994304881146,0.18598630542883468
433,3.0634808297309863,2.9365191702690137,61.26961659461973,58.73038340538027,0.439453125,1.3456419316988433,2.6382320659862994,6.210061831723473,366.9221611721612,361.2728937728938,2.6072977918849154,2.663006971749292,0.21501124565157315
466,3.0758518761925377,2.9241481238074623,61.51703752385075,58.48296247614925,0.52734375,1.5604465201745392,2.638592836965796,6.687374009684126,369.65567765567766,361.2728937728938,2.6072977918849154,2.663006971749292,0.2474209292310239
500,3.090031488523111,2.909968511476889,61.800629770462216,58.199370229537784,0.615234375,1.7917080354674542,2.632440323713344,7.165801756903465,370.0201465201465,360.90842490842493,2.6091089074392313,2.6657743253472352,0.28359224661146554
533,3.1041824480378017,2.8958175519621983,62.08364896075603,57.91635103924397,0.791015625,2.0385489746068073,5.273023093473938,7.643490730169004,371.8424908424908,358.7216117216118,2.6124143215945197,2.66733595117229,0.2830191902938167
566,3.1097142005011573,2.8902857994988427,62.194284010023146,57.805715989976854,1.40625,2.301399412237083,18.44976905094845,8.12133017802331,372.753663003663,353.801282051282,2.611926186167407,2.663416048307103,0.11063504926711597
600,3.1131616723769553,2.8868383276230447,62.26323344753911,57.73676655246089,2.021484375,2.5794019540222655,18.500234293096774,8.597866167604495,373.8470695970696,350.3388278388278,2.611926186167407,2.663416048307103,0.0689494375159601
633,3.1226393764993845,2.8773606235006155,62.45278752998769,57.54721247001231,2.28515625,2.8748184801603216,7.88773119357838,9.07687557963499,376.94505494505495,347.78754578754575,2.605417318631641,2.6623000695892243,0.18955408244858246
666,3.1369857744891676,2.8630142255108324,62.73971548978335,57.26028451021665,2.373046875,3.1850650458059877,2.639012500433764,9.554111854020395,376.7628205128205,346.69413919413915,2.6061894147036515,2.6570976499724277,0.28692795979566016
700,3.147759113376603,2.852240886623397,62.95518226753207,57.04481773246793,2.724609375,3.511601167671641,10.543568431672789,10.031913084950977,377.8562271062271,345.4184981684981,2.6062057302943527,2.65528977335643,0.2154667777487167
733,3.1610445280071757,2.8389554719928243,63.220890560143516,56.779109439856484,2.98828125,3.8542316946568924,7.904006615850632,10.509936151595886,378.58516483516485,344.50732600732596,2.6062057302943527,2.65528977335643,0.2657082926114509
766,3.175471551842417,2.824528448157583,63.50943103684834,56.49056896315166,3.251953125,4.209852090015442,7.913134675008055,10.625106130217441,381.13644688644695,342.5027472527472,2.6059249517620087,2.655853864811394,0.28854047670482474
800,3.1886949312917796,2.8113050687082204,63.77389862583559,56.22610137416441,3.603515625,4.5558657170933206,10.552981166326568,10.147731074235256,381.31868131868134,339.5869963369963,2.605799746608192,2.6550382571122895,0.264467588987251
833,3.201902022080781,2.79809797791922,64.0380404416156,55.9619595583844,3.955078125,4.8858000177518655,10.558750532052812,9.670616858896874,384.5989010989011,339.40476190476187,2.6048773701340324,2.653837241242112,0.26414181578000834
866,3.2149964365294683,2.7850035634705317,64.29992873058936,55.70007126941064,4.306640625,5.20123865983758,10.511006296607274,9.191335443502789,386.42124542124543,337.4001831501832,2.6048773701340324,2.6534874170204357,0.26188828897374883
900,3.229786842559877,2.770213157440123,64.59573685119753,55.40426314880247,4.5703125,5.4990475110444486,7.9267518562346275,8.714684029428458,387.1501831501832,336.8534798534798,2.605269835239778,2.6534874170204357,0.2958081206081711
933,3.242870024238948,2.757129975761052,64.85740048477896,55.142599515221036,4.921875,5.78161997244583,10.545190828129797,8.236956309071259,388.7902930402931,334.48443223443223,2.6046923244296534,2.6532905518414247,0.2616636335814376
966,3.2553841900611324,2.744615809938868,65.10768380122265,54.89231619877736,5.2734375,6.047701476185792,10.568237423781428,7.760270389457283,390.9771062271062,333.39102564102564,2.604301991290786,2.6520492916467635,0.2502833164436785
1000,3.267189200496731,2.732810799503269,65.34378400993462,54.65621599006538,5.625,6.298240504142225,10.554518053775839,7.282964846050508,390.9771062271062,330.29304029304024,2.604301991290786,2.6514580669078316,0.2361002087119758
1033,3.280134729036169,2.7198652709638313,65.60269458072338,54.39730541927663,5.888671875,6.533248469073437,7.903072251715648,6.804885263712088,394.07509157509156,329.3818681318681,2.6040185186042546,2.6514580669078316,0.25891057078875257
1066,3.2907560686681934,2.7092439313318066,65.81512137336387,54.184878626636134,6.240234375,6.752680950999755,10.518751855183982,6.325956770635095,396.26190476190476,327.55952380952374,2.603198523970483,2.650874233774316,0.21242679264048855
1100,3.3001437906350843,2.699856209364915,66.00287581270169,53.997124187298304,6.591796875,6.955083012191093,10.57411826387352,5.849535961888753,396.26190476190476,326.4661172161172,2.6024684575027255,2.649303277042918,0.18775443933783004
1133,3.3121866484734,2.6878133515266,66.243732969468,53.756267030532,6.767578125,7.1422532678526025,5.269124037467695,5.371493507466368,398.26648351648345,324.279304029304,2.6024684575027255,2.6486018240196323,0.240857156766314
1166,3.3220893349689153,2.6779106650310855,66.4417866993783,53.55821330062171,7.03125,7.313215084868363,7.916324412067256,4.894214244437289,400.81776556776555,324.279304029304,2.6026948295279158,2.6486018240196323,0.19805372991029427
