ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000000399484925,2.9999999600515075,60.00000079896985,59.99999920103015,0.0,1.1688690452254234e-10,0.0,7.989523150569221e-05,361.6373626373627,361.2728937728938,2.6008607095608207,2.6594882565211946,7.989698481781034e-07
33,3.0005785992441365,2.9994214007558635,60.01157198488273,59.98842801511727,0.0,0.015315962724791157,0.0,0.9145555320981309,361.8195970695971,362.00183150183153,2.601673747129601,2.6595010917875856,0.01157118591287626
66,3.0019756810738834,2.9980243189261166,60.03951362147767,59.96048637852233,0.0,0.060693927401819475,0.0,1.8205832853490147,361.8195970695971,361.6373626373627,2.6011326786473328,2.6597237320537817,0.027941636594940113
100,3.0044580873121283,2.9955419126878717,60.08916174624256,59.91083825375744,0.0,0.13687635385017988,0.0,2.7340228798519357,362.184065934066,360.90842490842493,2.6011703524404934,2.6597237320537817,0.049648124764891624
133,3.0082934389564557,2.9917065610435443,60.16586877912912,59.83413122087088,0.0,0.24312046467462892,0.0,3.643750983470815,362.36630036630044,360.36172161172163,2.6011703524404934,2.659805919786405,0.07670703288655847
166,3.013762569021019,2.986237430978981,60.27525138042038,59.72474861957962,0.0,0.37939322924205054,0.0,4.551795255356336,363.459706959707,362.184065934066,2.601973826733092,2.6595010917875856,0.10938260129125546
200,3.0211642294286754,2.9788357705713246,60.42328458857351,59.57671541142649,0.0,0.5461266200648016,0.0,5.461156267498182,362.54853479853483,361.4551282051283,2.6019405613071274,2.659747783006751,0.14803320815313348
233,3.0308121423337955,2.9691878576662045,60.61624284667591,59.38375715332409,0.0,0.7435415101403093,0.0,6.372216757167761,362.7307692307692,362.00183150183153,2.603062514919344,2.6596701719012588,0.19295825810240239
266,3.038998566898989,2.961001433101011,60.77997133797979,59.22002866202021,0.17578125,0.9711313052319253,5.2731551750251855,7.2824398773740375,364.735347985348,361.4551282051283,2.603062514919344,2.6596701719012588,0.16372849130388148
300,3.050633151847669,2.949366848152331,61.01266303695338,58.98733696304662,0.263671875,1.2288859995778156,2.638292333320987,8.1920714023047,367.28663003663,359.9972527472528,2.605701162842823,2.662201069601159,0.23269169897358805
333,3.0647169184139162,2.9352830815860838,61.29433836827833,58.70566163172167,0.3515625,1.5174532344183123,2.633866220156214,9.103231528816103,367.4688644688645,361.6373626373627,2.6071664734094777,2.664549447429305,0.2816753313249547
366,3.07954906768984,2.92045093231016,61.5909813537968,58.4090186462032,0.52734375,1.8358810950999336,5.276326657583143,10.01290753415688,369.10897435897436,362.7307692307692,2.6102682085722146,2.66656511301009,0.2966429855184685
400,3.096750496635317,2.903249503364683,61.935009932706336,58.064990067293664,0.703125,2.18463410933168,5.27604793027249,10.92263159659454,370.20238095238096,361.8195970695971,2.6102682085722146,2.66656511301009,0.3440285789095384
433,3.116660480933496,2.883339519066504,62.33320961866992,57.66679038133008,0.87890625,2.5652627436191935,5.255168799396436,11.835970052496195,373.66483516483515,359.2683150183151,2.613717691434212,2.6708283870515794,0.3981996859635818
466,3.1294898343532522,2.8705101656467478,62.589796687065046,57.410203312934954,1.494140625,2.9746444475992875,18.47095225203772,12.7454584708179,373.8470695970696,353.9835164835164,2.617064561527829,2.666793233250523,0.25658706839512574
500,3.1339158680341495,2.8660841319658505,62.678317360682996,57.321682639317004,2.4609375,3.413740297131467,29.0627996902199,13.653788464606203,376.7628205128205,349.2454212454212,2.612942247764179,2.6640362739718118,0.08852067361795143
533,3.1453597272222225,2.8546402727777775,62.90719454444445,57.09280545555555,2.98828125,3.8838865771076767,15.825188399493895,14.563682420161916,377.3095238095238,345.60073260073256,2.608844000001378,2.6640362739718118,0.22887718376145796
566,3.1654757670513596,2.8345242329486404,63.30951534102719,56.69048465897281,3.1640625,4.384268206457261,5.275933596895001,15.473426196991868,379.3141025641026,343.96062271062266,2.608844000001378,2.66146583506268,0.40232079658274084
600,3.185344843253801,2.814655156746199,63.70689686507602,56.29310313492398,3.515625,4.915467566548567,10.542070135903462,16.384015425647565,382.41208791208794,341.59157509157507,2.6095789020481313,2.656322998381865,0.3973815240488249
633,3.2058881881814987,2.7941118118185004,64.11776376362998,55.88223623637001,3.955078125,5.476395773182356,13.192180407496718,17.293597391721903,382.0476190476191,340.315934065934,2.6093739986089495,2.6554335760544356,0.41086689855396724
666,3.2307405117773182,2.7692594882226818,64.61481023554636,55.38518976445364,4.306640625,6.0678505124813285,10.549797292459756,18.20351966296285,385.32783882783883,337.5824175824176,2.6086850462388695,2.6554335760544356,0.4970464719163805
700,3.2569543932515046,2.743045606748495,65.13908786503009,54.8609121349699,4.74609375,6.6920173300597146,13.137958526919043,19.116855579442728,388.2435897435897,334.6666666666667,2.6086850462388695,2.655462131920924,0.5242776294837401
733,3.2861009923248785,2.7138990076751215,65.72201984649757,54.277980153502426,5.185546875,7.344608798160983,13.179775963687877,20.02729361912703,392.2527472527472,331.2042124542124,2.6085841489537667,2.651802936217089,0.5829319814674849
766,3.3121954842051453,2.6878045157948556,66.2439096841029,53.756090315897104,5.888671875,8.02234124248475,21.129759762058764,20.478923762104717,395.35073260073256,327.55952380952374,2.607882329567598,2.6494961777991,0.5218898376053244
800,3.338963835243805,2.6610361647561955,66.7792767048761,53.22072329512391,6.591796875,8.70348935383727,21.136734718140687,20.40710533496069,397.7197802197802,324.6437728937729,2.6063339704470097,2.6494961777991,0.5353670207731875
833,3.369961041133525,2.630038958866475,67.3992208226705,52.6007791773295,7.119140625,9.371229371752776,15.75551071580098,19.493187434743778,401.3644688644688,321.18131868131866,2.6063339704470097,2.6487532955126443,0.6199441177944044
866,3.4022427241309408,2.5977572758690592,68.04485448261882,51.95514551738118,7.646484375,10.005111535373466,15.83875229145392,18.584072688502104,404.46245421245425,316.80769230769226,2.604912980109196,2.6453570352908433,0.6456336599483188
900,3.4316194785872347,2.5683805214127653,68.6323895717447,51.367610428255304,8.349609375,10.60855856676319,21.12431625026998,17.675215294041926,407.742673992674,314.2564102564103,2.6037572443853834,2.6416126667685704,0.5875350891258804
933,3.4624740467466255,2.5375259532533745,69.2494809349325,50.75051906506749,8.96484375,11.181947284262318,18.477383348973948,16.766043425313317,412.6630036630036,309.1538461538462,2.6010071052477737,2.6416126667685704,0.6170913631878091
966,3.4952635297149586,2.504736470285042,69.90527059429917,50.09472940570084,9.4921875,11.725990662828853,15.809997109467977,15.855275183514793,415.760989010989,306.0558608058608,2.6010071052477737,2.639131044798368,0.6557896593666535
1000,3.526433130390678,2.473566869609321,70.52866260781357,49.47133739218642,10.107421875,12.240600596961055,18.41008186073155,14.942779667433802,420.68131868131866,302.2289377289377,2.600063740547777,2.634052778512049,0.6233920135144118
1033,3.5529552580528003,2.4470447419471997,71.05910516105601,48.940894838944,10.8984375,12.724055967960085,23.70349393435678,14.031569490353597,424.5082417582417,298.21978021978026,2.5984684788667387,2.62950035773535,0.5304425532424303
1066,3.5811101787976076,2.4188898212023924,71.62220357595216,48.377796424047844,11.513671875,13.176331379592392,18.46860072211589,13.12196527066386,427.24175824175825,295.66849816849816,2.595322321386537,2.62950035773535,0.5630984148961472
1100,3.6099997343772157,2.390000265622784,72.19999468754432,47.80000531245568,12.041015625,13.598738933959227,15.813386394804484,12.211392233951068,432.1620879120879,290.930402930403,2.595322321386537,2.626364289957071,0.5777911115921589
1133,3.6339523743490165,2.3660476256509835,72.67904748698034,47.32095251301966,12.744140625,13.989878290930315,21.135122848846006,11.302999547318473,434.8956043956044,287.83241758241763,2.597463125502402,2.6197900175577944,0.4790527994360175
1166,3.6552721454935817,2.3447278545064183,73.10544290987164,46.894557090128366,13.447265625,14.351114760040147,21.11572914819739,10.393772549177507,438.35805860805857,285.2811355311356,2.596344931975927,2.615812797812023,0.42639542289129656
1200,3.675583690801088,2.324416309198912,73.51167381602176,46.48832618397824,14.0625,14.682097687589009,18.474948072487244,9.484480837899648,440.5448717948717,283.4587912087911,2.5919443811387057,2.615812797812023,0.4062309061501194
1233,3.697278330849096,2.302721669150904,73.94556661698192,46.05443338301808,14.501953125,14.984096576291439,13.136743787001876,8.571060466275213,443.2783882783882,279.6318681318681,2.5919443811387057,2.6120906060319298,0.43389280096016636
1266,3.7193617374765386,2.2806382625234614,74.38723474953078,45.612765250469224,14.853515625,15.254247278614553,10.56266364572066,7.6622465689988655,446.19413919413915,277.9917582417582,2.5861786308338393,2.6077071338408846,0.441668132548855
1300,3.738257088767374,2.261742911232626,74.76514177534747,45.23485822465253,15.29296875,15.494138708023566,13.203961521259817,6.753476169105021,448.7454212454212,275.804945054945,2.5867777331873945,2.604686318639806,0.3779070258166978
1333,3.752981592371583,2.247018407628417,75.05963184743166,44.94036815256834,15.8203125,15.70455004554154,15.782623752134075,5.841128292328014,451.11446886446885,272.5247252747252,2.581569655878955,2.6008873908945858,0.29449007208418654
1366,3.766421714874292,2.233578285125708,75.32843429748584,44.67156570251416,16.259765625,15.883569441655874,13.225044079989527,4.933806598783402,452.75457875457874,270.5201465201465,2.581569655878955,2.6008873908945858,0.2688024500541856
1400,3.778999266062334,2.2210007339376663,75.57998532124668,44.420014678753326,16.611328125,16.033134037164928,10.525371456581082,4.021772704959691,456.21703296703294,267.9688644688644,2.575616013888827,2.5986581341538497,0.25155102376083366
1433,3.7890183006828773,2.2109816993171227,75.78036601365754,44.21963398634246,16.962890625,16.151832739078543,10.566308764868554,3.1132723263408586,455.4880952380952,267.42216117216117,2.5765974537236818,2.595539511570752,0.20038069241085832
1466,3.800204649841751,2.199795350158249,76.00409299683501,43.99590700316499,17.138671875,16.240563398081623,5.264510102321605,2.201554490596436,457.6749084249084,266.32875457875457,2.572359120028201,2.592155326889255,0.22372698317747144
1500,3.8096232164676884,2.1903767835323116,76.19246432935377,43.80753567064623,17.314453125,16.29871157994378,5.281702201832503,1.292804323826715,458.0393772893773,266.87545787545787,2.572359120028201,2.592155326889255,0.1883713325187552
1533,3.816997430120139,2.183002569879861,76.33994860240277,43.66005139759723,17.490234375,16.326638072752626,5.272367209055869,0.382445168929614,458.5860805860805,264.5064102564103,2.568222234628091,2.591522424967208,0.14748427304900097
1566,3.8194500185540208,2.1805499814459797,76.38900037108041,43.61099962891959,17.75390625,16.31459053254973,7.8795687884399035,-1.5137266658375241,460.2261904761904,263.59523809523813,2.571423020920594,2.58966437628033,0.04905176867763697
1600,3.8191776145851657,2.1808223854148343,76.38355229170331,43.61644770829669,17.9296875,16.221394051933125,5.292158775975496,-4.097913628962873,459.3150183150183,263.0485347985348,2.5694664689208344,2.5881299448866675,-0.0054480793771073815
1633,3.816105730868652,2.183894269131348,76.32211461737305,43.677885382626954,18.017578125,16.041630197826443,2.6373803900356747,-6.6906241396147506,460.4084249084249,262.8663003663004,2.565917525472724,2.5881299448866675,-0.06143767433026748
1666,3.8101266735986554,2.1898733264013446,76.20253347197311,43.79746652802689,18.017578125,15.77551162012906,0.0,-9.282938410957007,460.043956043956,262.5018315018315,2.565917525472724,2.588534922654232,-0.11958114539993774
1700,3.799103331294465,2.2008966687055347,75.9820666258893,44.0179333741107,18.017578125,15.421308601035241,0.0,-11.886442931995413,461.319597069597,264.1419413919414,2.5674028559993767,2.587365859612932,-0.22046684608380507
1733,3.782240451467461,2.2177595485325394,75.64480902934922,44.35519097065079,18.017578125,14.983217325888686,0.0,-14.472569158489247,459.49725274725273,263.0485347985348,2.5671335013127607,2.5873848302055626,-0.33725759654008963
1766,3.758632443528068,2.241367556471932,75.17264887056136,44.82735112943864,18.017578125,14.455794882121186,0.0,-17.07404665633219,459.1327838827838,263.7774725274725,2.5661866887988656,2.5873848302055626,-0.472160158787856
1800,3.727410632399842,2.2725893676001574,74.54821264799685,45.45178735200315,18.017578125,13.844615607090049,0.0,-19.662746067614098,458.95054945054943,263.2307692307692,2.5661866887988656,2.5879354930151584,-0.6244362225645113
1833,3.687641847736245,2.312358152263755,73.7528369547249,46.2471630452751,18.017578125,13.14753262825976,0.0,-22.250637206202427,458.5860805860805,264.1419413919414,2.5654750710603778,2.5874765715378714,-0.7953756932719487
1866,3.638309812299234,2.3616901877007663,72.76619624598467,47.23380375401533,18.017578125,12.360715088237537,0.0,-24.849969346149514,457.6749084249084,267.78663003663,2.5653603172190063,2.588019191025109,-0.9866407087402247
