ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.9999999840465397,3.0000000159534603,59.9999996809308,60.0000003190692,0.0,-5.93771458242255e-11,0.0,-3.190602947225241e-05,361.2728937728938,362.00183150183153,2.6002919383764493,2.6574722084906175,-3.190692013496482e-07
33,2.9998183501420193,3.0001816498579807,59.99636700284038,60.00363299715962,0.0,-0.004808312666379038,0.0,-0.2871173608290632,361.2728937728938,360.90842490842493,2.6002919383764493,2.6574722084906175,-0.0036326780904191655
66,2.9993790253500054,3.0006209746499946,59.98758050700011,60.01241949299989,0.0,-0.019099984229744505,0.0,-0.5722418386290856,361.6373626373627,361.8195970695971,2.600020101134949,2.6585565464081227,-0.008786495840266337
100,2.998601139907393,3.001398860092607,59.97202279814786,60.02797720185214,0.0,-0.0428647519654161,0.0,-0.8572613831971849,361.6373626373627,361.6373626373627,2.5997808169566126,2.657941770944936,-0.015557708852249937
133,2.9973973414711725,3.0026026585288275,59.947946829423444,60.052053170576556,0.0,-0.07630311110907953,0.0,-1.143758214015959,362.7307692307692,362.7307692307692,2.600145032579555,2.6577895106024454,-0.024075968724421016
166,2.9956792099587948,3.0043207900412052,59.9135841991759,60.0864158008241,0.0,-0.11920260297503664,0.0,-1.4295718000053876,362.00183150183153,361.6373626373627,2.600145032579555,2.6577895106024454,-0.03436263024754004
200,2.993353142462791,3.006646857537209,59.867062849255824,60.132937150744176,0.0,-0.17165566168411173,0.0,-1.715505715139004,361.8195970695971,362.7307692307692,2.600305203299078,2.658638680045715,-0.0465213499200769
233,2.9903221566304428,3.0096778433695572,59.806443132608855,60.193556867391145,0.0,-0.23361187767189548,0.0,-2.001292478503087,362.36630036630044,361.8195970695971,2.59991385944555,2.657884579659591,-0.060619716646965784
266,2.9864857267401153,3.0135142732598847,59.729714534802305,60.270285465197695,0.0,-0.30503281618061073,0.0,-2.2868431870340276,361.8195970695971,362.36630036630044,2.6001287738682075,2.6578596695995205,-0.07672859780654727
300,2.9817381580974724,3.0182618419025276,59.634763161949444,60.365236838050556,0.0,-0.3860229325208424,0.0,-2.572584543053853,361.0906593406594,363.2774725274726,2.6001287738682075,2.6578596695995205,-0.09495137285285918
333,2.975971383545877,3.024028616454123,59.519427670917544,60.480572329082456,0.0,-0.47644361431472726,0.0,-2.858043656815601,362.00183150183153,364.0064102564103,2.6002403059881867,2.659043063068896,-0.11533549103190119
