ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000000032543187,2.999999967456813,60.00000065086374,59.99999934913626,0.0,1.0729218062370198e-10,0.0,6.508476492995655e-05,362.36630036630044,362.00183150183153,2.60452559997992,2.6604702013831436,6.508637432150946e-07
33,3.000417916654556,2.999582083345444,60.008358333091124,59.991641666908876,0.0,0.011055863188105952,0.0,0.6606807186568041,361.8195970695971,362.7307692307692,2.6045316052139067,2.6604702013831436,0.008357682227385341
66,3.0014298228857452,2.9985701771142548,60.0285964577149,59.9714035422851,0.0,0.043997324639810924,0.0,1.3179788440384936,361.4551282051283,361.0906593406594,2.6043487408543475,2.661655338956438,0.020238124623775566
100,3.0032233192924145,2.9967766807075855,60.064466385848284,59.935533614151716,0.0,0.09886930662901007,0.0,1.9757229690284694,363.09523809523813,361.2728937728938,2.6043487408543475,2.6607512787651357,0.035869928133386644
133,3.0059947188756464,2.9940052811243536,60.11989437751293,59.88010562248707,0.0,0.17565405648683236,0.0,2.633445872986174,362.36630036630044,361.4551282051283,2.6047573884844426,2.660610734506492,0.05542799166464599
166,3.0099529028731133,2.9900470971268867,60.19905805746226,59.80094194253774,0.0,0.2746389100649019,0.0,3.292883288439323,362.36630036630044,362.00183150183153,2.604629264672239,2.660610734506492,0.07916367994933027
200,3.0153084386273092,2.9846915613726908,60.30616877254619,59.69383122745381,0.0,0.39520849878564757,0.0,3.950103201391662,362.54853479853483,361.6373626373627,2.6048011472198755,2.6613623032930915,0.10711071508392578
233,3.0222821626048835,2.9777178373951165,60.44564325209767,59.55435674790233,0.0,0.5374372932249419,0.0,4.606374084518851,362.00183150183153,361.6373626373627,2.6048011472198755,2.660776081849135,0.13947447955148304
266,3.029100196383421,2.970899803616579,60.582003927668424,59.417996072331576,0.087890625,0.7021172291342225,2.6342100862696425,5.265021145142218,364.0064102564103,360.36172161172163,2.605733641926942,2.6604914577795067,0.13636067557075382
300,3.0372825948290103,2.9627174051709897,60.745651896580206,59.254348103419794,0.17578125,0.8886006525961987,2.636508936502148,5.923093911884957,364.9175824175824,360.90842490842493,2.6073416146526505,2.6604914577795067,0.1636479689117843
333,3.0470515865539722,2.9529484134460278,60.94103173107944,59.05896826892056,0.263671875,1.097393566516073,2.632046551278606,6.582282378571871,366.9221611721612,361.0906593406594,2.608737073688911,2.6616766095577766,0.19537983449923207
366,3.0586224534913447,2.9413775465086553,61.17244906982689,58.82755093017311,0.3515625,1.3277580876189243,2.6368487466737895,7.240270339608517,367.28663003663,360.5439560439561,2.610845565867278,2.66262666094109,0.23141733874745052
400,3.0722225918529484,2.9277774081470516,61.44445183705896,58.55554816294104,0.439453125,1.5795545629200567,2.6418656594511685,7.897008779043913,368.01556776556777,362.00183150183153,2.610845565867278,2.6648763048070983,0.27200276723207206
433,3.08611062853025,2.91388937146975,61.722212570605,58.277787429395,0.615234375,1.8547743651211088,5.254660285826616,8.557380577032749,369.8379120879121,362.184065934066,2.612969833611646,2.6674768804579494,0.2777607335460372
466,3.1037903776826075,2.8962096223173925,62.07580755365215,57.92419244634785,0.703125,2.1502031735048357,2.643468026522714,9.213720927276443,372.38919413919416,359.4505494505495,2.616106546893634,2.6674768804579494,0.3535949830471421
500,3.114151715422989,2.885848284577011,62.283034308459776,57.716965691540224,1.23046875,2.4681388685454473,15.827784638441758,9.87143068389216,373.48260073260076,354.8946886446886,2.617717793127223,2.66867886373222,0.20722675480762648
533,3.117845850668819,2.882154149331181,62.35691701337638,57.64308298662362,2.021484375,2.808379801562059,23.715182652688267,10.5298752256087,374.75824175824175,349.6098901098901,2.617717793127223,2.6631310005466773,0.07388270491660592
566,3.126869743610198,2.873130256389802,62.537394872203954,57.462605127796046,2.4609375,3.1710971012200098,13.156978236519869,11.189226749642554,376.7628205128205,348.51648351648345,2.6103089501713725,2.661928183300918,0.18047785882757186
600,3.14410337881407,2.85589662118593,62.88206757628141,57.11793242371859,2.548828125,3.5535922944448486,2.6464101153485937,11.844837427792257,378.03846153846155,345.4184981684981,2.6102763855068054,2.661928183300918,0.3446727040774546
633,3.15860208457672,2.84139791542328,63.1720416915344,56.8279583084656,2.900390625,3.96109963771118,10.503721196846511,12.505561259992533,380.0430402930403,344.14285714285717,2.6113842131584426,2.657497113103816,0.28997411525299305
666,3.174440181019745,2.825559818980255,63.488803620394904,56.511196379605096,3.251953125,4.3882896038047505,10.562018188483899,13.162638231239434,380.2252747252748,343.96062271062266,2.6113842131584426,2.656413423217755,0.3167619288604988
700,3.191847694397472,2.808152305602528,63.83695388794944,56.16304611205056,3.603515625,4.837175417759002,10.566045186328811,13.819464773162926,381.86538461538464,341.77380952380946,2.610752722385299,2.656289863400908,0.3481502675545401
733,3.211091109902574,2.788908890097426,64.22182219805147,55.77817780194853,3.955078125,5.310381803132706,10.512230158265204,14.479653792720027,384.5989010989011,338.3113553113553,2.6104242942374025,2.656289863400908,0.38486831010203126
766,3.2341476137035956,2.7658523862964044,64.68295227407191,55.31704772592809,4.21875,5.800405795829795,7.923043239177088,14.805459032626555,386.0567765567766,337.0357142857143,2.610139677947522,2.655812346734842,0.46113007602043743
800,3.2576575268635306,2.7423424731364694,65.1531505372706,54.846849462729395,4.5703125,6.293049835117404,10.565527594091195,14.805459032626555,389.5192307692308,334.48443223443223,2.610139677947522,2.6538290058290044,0.4701982631987005
833,3.2770178789020816,2.7229821210979184,65.54035757804164,54.459642421958364,5.185546875,6.788069588042108,18.400937095355903,14.805459032626555,392.0705128205128,331.7509157509157,2.609910182585943,2.6522839267933898,0.38720704077103063
866,3.2980430372289264,2.7019569627710736,65.96086074457853,54.03913925542147,5.712890625,7.280580378153314,15.852579158669338,14.805459032626555,393.71062271062266,328.2884615384615,2.608166433425291,2.6522839267933898,0.42050316653689673
900,3.3234814945358577,2.6765185054641423,66.46962989071716,53.53037010928284,6.064453125,7.773270758535841,10.564533829778743,14.805459032626555,397.53754578754575,325.91941391941384,2.607715298744171,2.6516346057384106,0.5087691461386322
933,3.350790996238573,2.649209003761426,67.01581992477146,52.98418007522853,6.416015625,8.268097774026778,10.51891676931515,14.805459032626555,399.5421245421245,323.00366300366295,2.607715298744171,2.649569676329273,0.5461900340543108
966,3.3776313622060288,2.622368637793971,67.55262724412057,52.44737275587942,6.85546875,8.753761385802168,13.215028868329664,14.29199478357616,403.0045787545788,319.1767399267399,2.6071258053593653,2.646204938599071,0.5368073193491145
1000,3.403171463637301,2.5968285363626995,68.06342927274602,51.93657072725399,7.3828125,9.220358879076763,15.779870428046733,13.632287948226427,405.191391941392,315.8965201465201,2.605548504974724,2.646204938599071,0.5108020286254412
1033,3.424419231354986,2.575580768645014,68.48838462709972,51.51161537290028,8.0859375,9.663311621768989,21.117668504898525,12.97501284042427,409.7472527472528,315.1675824175824,2.6038660085794607,2.6443632588808126,0.42495535435370213
1066,3.445761337541489,2.554238662458511,68.91522675082977,51.084773249170226,8.701171875,10.083854886050595,18.501648532172037,12.318579274972919,412.6630036630036,312.0695970695971,2.6038660085794607,2.6411674277930595,0.42684212373005165
1100,3.4677248679889727,2.5322751320110273,69.35449735977946,50.64550264022055,9.228515625,10.485059636397647,15.757368901320504,11.657930378097554,416.4899267399267,307.8782051282051,2.602047070026788,2.638719385009063,0.4392706089496792
1133,3.4886305520392433,2.5113694479607567,69.77261104078487,50.22738895921513,9.755859375,10.86149716094831,15.871955877260245,11.00205101056289,417.7655677655677,304.051282051282,2.6009664385393507,2.638719385009063,0.4181136810054083
1166,3.5083289353018356,2.491671064698164,70.16657870603672,49.833421293963276,10.283203125,11.217056241406016,15.829905105316957,10.344429356291634,420.4990842490842,302.77564102564105,2.5986692490821937,2.6364826788492404,0.3939676652518568
1200,3.5265712778237113,2.4734287221762887,70.53142555647422,49.46857444352578,10.810546875,11.551241170537638,15.803786479977193,9.685720862886921,422.50366300366295,300.22435897435895,2.5986692490821937,2.6336505933030305,0.36484685043750015
1233,3.5451051115835406,2.45489488841646,70.90210223167081,49.0978977683292,11.25,11.863525915320047,13.166337157655548,9.026838020373237,424.8727106227106,297.85531135531136,2.5969692091662897,2.6298818623548605,0.37067667519658665
1266,3.5623741770880577,2.4376258229119423,71.24748354176116,48.752516458238844,11.689453125,12.15348500657952,13.18210535984928,8.3687433219078,427.78846153846155,295.3040293040293,2.5951682992918403,2.6298818623548605,0.3453813100903428
1300,3.578136057658195,2.4218639423418056,71.56272115316389,48.43727884683611,12.12890625,12.421068453097757,13.20453561524205,7.711766514490511,429.7930402930403,294.2106227106227,2.593425378191915,2.6278388076701886,0.3152376114027402
1333,3.5922005742723453,2.4077994257276547,71.8440114854469,48.155988514553094,12.568359375,12.668032908557736,13.13484024463002,7.051303692685252,432.5265567765568,292.3882783882784,2.593425378191915,2.6251894756958447,0.2812903322830114
1366,3.606233896262751,2.393766103737249,72.12467792525503,47.87532207474497,12.919921875,12.891196961591358,10.592214017350726,6.396099888251596,433.61996336996333,288.9258241758242,2.591432880757456,2.6226555364516084,0.2806664398081281
1400,3.6187857159721797,2.3812142840278203,72.37571431944359,47.62428568055641,13.271484375,13.094002982267739,10.5155489710771,5.736119230976142,435.0778388278388,288.5613553113553,2.5891753752714006,2.6226555364516084,0.2510363941885592
1433,3.6315724003319105,2.3684275996680895,72.63144800663821,47.36855199336179,13.53515625,13.274088652770812,7.917232434749986,5.07868694841336,436.9001831501831,286.3745421245422,2.5879734469395377,2.6208630623230493,0.2557336871946173
1466,3.641065478466209,2.3589345215337905,72.82130956932419,47.17869043067581,13.88671875,13.432133428963816,10.566791816829271,4.4219068166717115,438.1758241758241,285.82783882783883,2.586013963685173,2.6190232601384245,0.18986156268598267
