ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.9999999463583413,3.0000000536416587,59.99999892716682,60.00000107283318,0.0,-1.6188695572914224e-10,0.0,-0.00010728088977909985,363.2774725274726,360.72619047619054,2.59978894466144,2.6580119359710745,-1.0728331809565016e-06
33,2.999248737951194,3.000751262048806,59.984974759023885,60.015025240976115,0.0,-0.01985299151918454,0.0,-1.1880354976815906,362.91300366300374,361.8195970695971,2.59978894466144,2.6580119359710745,-0.015024168142939418
66,2.9974273844756594,3.0025726155243406,59.94854768951319,60.05145231048681,0.0,-0.07917550705385841,0.0,-2.37253083436997,362.184065934066,362.54853479853483,2.59960672211617,2.6581891297694202,-0.03642706951069087
100,2.9941942898569476,3.0058057101430524,59.88388579713895,60.11611420286105,0.0,-0.17829452162797635,0.0,-3.5602905228831583,361.6373626373627,361.8195970695971,2.599419101393689,2.6580285932025784,-0.06466189237423604
133,2.989202303030422,3.010797696969578,59.78404606060843,60.21595393939157,0.0,-0.31642239707582376,0.0,-4.742966386895446,362.184065934066,362.00183150183153,2.599614706427282,2.6580285932025784,-0.09983973653052125
166,2.9820792694410194,3.0179207305589806,59.64158538882039,60.35841461117961,0.0,-0.4941690080158071,0.0,-5.927262909521879,361.6373626373627,362.184065934066,2.599614706427282,2.658576747685968,-0.14246067178804483
200,2.972437125077789,3.027562874922211,59.44874250155578,60.55125749844422,0.0,-0.7115165421787215,0.0,-7.112281533811572,361.0906593406594,363.09523809523813,2.5998244503452423,2.658638680045715,-0.19284288726461246
233,2.96188198478884,3.03811801521116,59.2376396957768,60.7623603042232,-0.087890625,-0.9686535586696925,-2.6337418320117965,-8.298520628329777,361.0906593406594,363.09523809523813,2.599816322473913,2.6605775192655687,-0.21110280577897506
266,2.948722109582949,3.051277890417051,58.97444219165897,61.02555780834103,-0.17578125,-1.2647829714591634,-2.6386910658673877,-9.482534765647285,362.00183150183153,365.4642857142857,2.6012982211142948,2.6645123117130565,-0.26319750411782417
300,2.934554579563123,3.065445420436877,58.69109159126247,61.30890840873753,-0.3515625,-1.6012528487017437,-5.264007504226436,-10.669557209476233,362.36630036630044,366.37545787545787,2.6012982211142948,2.6645123117130565,-0.28335060039649995
333,2.917712110789073,3.082287889210927,58.35424221578146,61.64575778421854,-0.52734375,-1.9758693546244124,-5.283918575310341,-11.852106668356528,361.6373626373627,369.4734432234432,2.604416794456687,2.6675557227428914,-0.33684937548100946
366,2.895773688843544,3.104226311156456,57.91547377687089,62.08452622312911,-0.615234375,-2.389844326294047,-2.641847553409806,-13.03470614195899,361.8195970695971,370.0201465201465,2.606710444316586,2.671247732324621,-0.4387684389105715
400,2.873593416869733,3.126406583130267,57.47186833739466,62.52813166260534,-0.87890625,-2.845930268836997,-7.879450346953622,-14.224223451580073,357.81043956043965,373.8470695970696,2.607289628942404,2.675538323328575,-0.4436054394762278
433,2.860289537756181,3.139710462243819,57.20579075512362,62.79420924487638,-1.669921875,-3.339501092168712,-23.74518340389963,-15.408388983415287,349.7921245421245,372.753663003663,2.607289628942404,2.675538323328575,-0.2660775822710399
466,2.8497836915451003,3.1502163084548997,56.995673830902,63.004326169098,-2.548828125,-3.8716940379097258,-26.42300583505433,-16.590785696909396,346.32967032967025,376.7628205128205,2.603201524290302,2.6692387717784682,-0.21011692422162365
500,2.8284350431530765,3.1715649568469235,56.56870086306153,63.43129913693847,-2.900390625,-4.44498886140917,-10.537622020450279,-17.77672594792132,343.4139194139194,379.49633699633705,2.6031305181124935,2.660631992587109,-0.42697296784046973
533,2.8037635469282294,3.1962364530717706,56.075270938564586,63.924729061435414,-3.251953125,-5.058776828046726,-10.52220327426883,-18.964404020494,341.77380952380946,381.68315018315025,2.597343655736676,2.6610238364469696,-0.493429924496946
566,2.777405151907991,3.222594848092009,55.548103038159816,64.45189696184018,-3.69140625,-5.710192328184593,-13.193015276286477,-20.148457650605387,337.4001831501832,383.14102564102564,2.597343655736676,2.6610238364469696,-0.5271679004047691
600,2.7476663637175953,3.2523336362824047,54.95332727435191,65.0466727256481,-4.130859375,-6.398862085121876,-13.2337309323354,-21.32886835336744,335.3956043956044,385.69230769230774,2.5965594040186226,2.661527720702695,-0.5947757638079046
633,2.718044087812262,3.281955912187738,54.360881756245234,65.63911824375477,-4.74609375,-7.131523817681885,-18.409172372643834,-22.516848575362715,334.11996336996333,392.4349816849817,2.5958541798914183,2.6608048715779646,-0.5924455181066759
666,2.6836135971331085,3.3163864028668915,53.672271942662164,66.32772805733784,-5.2734375,-7.902029323326585,-15.816397625462676,-23.7020416642001,327.1950549450549,392.0705128205128,2.5933711089033715,2.659579580725278,-0.6886098135830744
700,2.648569768027207,3.351430231972793,52.971395360544136,67.02860463945586,-5.888671875,-8.680623597914128,-18.493035154926833,-22.832860803290014,322.4569597069597,395.89743589743586,2.5923259761414483,2.659579580725278,-0.7008765821180256
733,2.613895642366993,3.386104357633007,52.27791284733986,67.72208715266014,-6.591796875,-9.42442563892697,-21.02222189020038,-21.64392937926893,320.8168498168498,402.6401098901099,2.5923259761414483,2.6593976746393206,-0.69348251320427
766,2.5787328744838356,3.421267125516164,51.57465748967672,68.42534251032328,-7.294921875,-10.123990417249983,-21.16049273335165,-20.46276689298101,315.3498168498168,405.73809523809524,2.591849563308972,2.658160529904055,-0.7032553576631464
800,2.547064362113383,3.452935637886617,50.941287242267656,69.05871275773234,-8.173828125,-10.794525426606263,-26.035189109215736,-19.262757354777005,310.79395604395603,408.65384615384613,2.5867722138171283,2.655351590894408,-0.6333702474090597
833,2.5172986946204725,3.4827013053795275,50.34597389240945,69.65402610759055,-9.052734375,-11.410179317672723,-26.66307915579066,-18.091006894994916,305.69139194139194,413.7564102564102,2.582489984691973,2.655351590894408,-0.5953133498582073
866,2.4833150061694202,3.5166849938305798,49.66630012338841,70.33369987661159,-9.66796875,-11.992588372319334,-18.48577107574091,-16.907949256100824,302.0467032967033,417.40109890109886,2.582489984691973,2.6494796007089896,-0.6796737690210325
900,2.4514894286454547,3.5485105713545453,49.02978857290909,70.9702114270909,-10.37109375,-12.537510794964662,-21.05067169505517,-15.720624662849282,299.8598901098901,422.50366300366295,2.579332914783779,2.6482210765022813,-0.6365115504793191
933,2.4189083286532425,3.5810916713467575,48.378166573064846,71.62183342693515,-10.986328125,-13.042763432433995,-18.419766774522284,-14.533327725286949,296.76190476190476,425.9661172161172,2.575109339068169,2.6465817363685837,-0.651621999844241
966,2.3873004774236586,3.6126995225763414,47.74600954847317,72.25399045152683,-11.6015625,-13.506524517966012,-18.495887779588,-13.350917183948235,291.65934065934067,429.7930402930403,2.5699151415514456,2.6465817363685837,-0.6321570245916764
1000,2.3590369367596096,3.64096306324039,47.18073873519219,72.8192612648078,-12.3046875,-13.930431003053236,-21.165541399212614,-12.17003644309778,288.1968864468865,435.6245421245421,2.5699151415514456,2.6437746023217206,-0.5652708132809751
1033,2.33111277284481,3.6688872271551896,46.622255456896205,73.37774454310379,-12.919921875,-14.317466083831098,-18.400964064532403,-10.98152628649374,283.6410256410256,437.4468864468864,2.563940857932185,2.640861272679424,-0.5584832782959865
1066,2.3033723304052187,3.6966276695947813,46.067446608104376,73.93255339189562,-13.447265625,-14.662808670812314,-15.866947682492423,-9.800109070586101,279.6318681318681,442.0027472527472,2.559839719422356,2.6360880899449,-0.5548088487918302
1100,2.277419046255931,3.722580953744069,45.54838092511862,74.45161907488138,-13.974609375,-14.970319983821792,-15.787907819659784,-8.61277726132258,277.080586080586,445.1007326007325,2.552392067664789,2.6360880899449,-0.5190656829857548
1133,2.2557223635942503,3.7442776364057497,45.114447271885,74.885552728115,-14.58984375,-15.237884514456258,-18.440623521518727,-7.426823182466055,274.16483516483515,447.46978021978015,2.552392067664789,2.6342076574689166,-0.4339336532336212
1166,2.2374391293468756,3.7625608706531244,44.74878258693751,75.25121741306249,-15.205078125,-15.465382566765818,-18.484958508375914,-6.243713538368496,271.43131868131866,452.02564102564105,2.5480237378651083,2.6292242175993015,-0.36566468494748544
1200,2.2189833938435606,3.7810166061564394,44.37966787687121,75.62033212312879,-15.64453125,-15.653608915919296,-13.19526020694435,-5.059861353189088,270.33791208791206,454.2124542124542,2.54341809411566,2.6253026241748065,-0.3691147100662957
1233,2.201380303693614,3.7986196963063854,44.027606073872285,75.97239392612771,-15.99609375,-15.802894071163124,-10.51661910852871,-3.871552641517024,267.42216117216117,455.4880952380952,2.5366874733000477,2.6253026241748065,-0.3520618029989238
1266,2.186392616180714,3.813607383819286,43.727852323614286,76.27214767638571,-16.34765625,-15.912035414403542,-10.565990249024773,-2.688796476740606,264.6886446886447,457.492673992674,2.5366874733000477,2.6225015307128827,-0.2997537502579963
1300,2.176400633259508,3.823599366740492,43.52801266519016,76.47198733480984,-16.787109375,-15.982020139986545,-13.15561977246395,-1.5013771152675126,263.4130036630036,458.95054945054943,2.532288375007029,2.620519448892563,-0.19983965842412882
1333,2.1685913884695482,3.8314086115304518,43.37182776939096,76.62817223060904,-17.138671875,-16.012278675930084,-10.585780389240925,-0.32083211579792703,262.3195970695971,460.9551282051281,2.5293784632730745,2.61758885594482,-0.15618489579919936
1366,2.162386728842692,3.8376132711573074,43.247734576853844,76.75226542314616,-17.40234375,-16.008775301021505,-7.896781944868013,0.406434029376886,261.4084249084249,462.0485347985348,2.5256339407478374,2.6160020523295864,-0.12409319253711608
1400,2.155287298823423,3.844712701176577,43.105745976468455,76.89425402353154,-17.490234375,-15.985991563141043,-2.6393206182223015,0.9619391992370797,260.3150183150182,462.5952380952381,2.5256339407478374,2.6160020523295864,-0.14198860038539138
1433,2.150114335860755,3.849885664139245,43.0022867172151,76.9977132827849,-17.578125,-15.94471137539032,-2.6394321393938163,1.51742089791709,260.1327838827838,462.41300366300356,2.523425578366901,2.615044621003275,-0.10345925925336019
