ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000395448040316,2.999604551959684,60.007908960806326,59.992091039193674,0.42142427884615374,0.47414679283774314,0.0,5.4781674096135996e-05,2.6355311355311373,-42.55860805860806,,,0.007908960806328823
33,2.993180455050949,3.006819544949051,59.86360910101898,60.13639089898102,0.7729867788461537,0.4853270669754664,10.546069596271805,0.6707104402242995,3.1822344322344316,-59.14194139194138,,,-0.14429985978734208
66,2.983689492614805,3.016310507385195,59.6737898522961,60.3262101477039,1.1245492788461537,0.5190711440804006,10.49755162431555,1.344465759876285,3.1822344322344316,-65.70238095238093,,,-0.18981924872287967
100,2.971908090806735,3.028091909193265,59.4381618161347,60.5618381838653,1.4761117788461537,0.5749602763387901,10.563098122920115,2.0140402699205704,3.0,-67.52472527472527,,,-0.23562803616140102
133,2.957913772191534,3.042086227808466,59.15827544383068,60.84172455616932,1.8276742788461537,0.6530020617689812,10.578761184531329,2.6826233985903087,3.364468864468863,-68.43589743589743,,,-0.27988637230402214
166,2.9418128108149197,3.0581871891850803,58.8362562162984,61.1637437837016,2.1792367788461537,0.7539485768305928,10.514057052969353,3.355321027542823,2.8177655677655684,-69.16483516483517,,,-0.3220192275322826
200,2.923621944607849,3.076378055392151,58.47243889215698,61.52756110784302,2.5307992788461537,0.8768429543901403,10.556818995635814,4.02529379615123,3.1822344322344316,-69.52930402930403,,,-0.36381732414142165
233,2.9034352600907276,3.0965647399092724,58.06870520181456,61.93129479818544,2.8823617788461537,1.0218244140517838,10.571986534295615,4.694305360558712,2.8177655677655684,-69.89377289377289,,,-0.4037336903424204
266,2.881372319883494,3.118627680116506,57.627446397669885,62.372553602330115,3.2339242788461537,1.1896826252830432,10.534821478657326,5.365677083803648,3.5467032967032948,-68.253663003663,,,-0.44125880414467744
300,2.857514921853533,3.142485078146467,57.15029843707066,62.84970156292934,3.5854867788461537,1.3799336424577016,10.535441517207625,6.037009295050032,3.1822344322344316,-70.07600732600733,,,-0.4771479605992219
333,2.836000860065046,3.163999139934954,56.72001720130092,63.27998279869908,3.7612680288461537,1.5926957655125844,5.2651552002970385,6.708668627124889,3.364468864468863,-70.25824175824177,,,-0.4302812357697429
366,2.8103300360545247,3.1896699639454753,56.20660072109049,63.79339927890951,4.112830528846153,1.8266310746195198,10.584045745099688,7.376917935616263,3.1822344322344316,-70.62271062271063,,,-0.5134164802104283
400,2.7833333980789168,3.216666601921083,55.666667961578334,64.33333203842166,4.464393028846153,2.084539512200325,10.514173397343871,8.049608120846678,3.1822344322344316,-71.16941391941393,,,-0.5399327595121526
433,2.7550818493181186,3.244918150681882,55.10163698636237,64.89836301363763,4.815955528846153,2.3635418467260405,10.564855750559815,8.719071236784552,3.7289377289377263,-70.80494505494505,,,-0.5650309752159626
