ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000000425814722,2.999999574185278,60.000008516294436,59.999991483705564,0.0,1.75856032058563e-09,0.0,0.0008516030650761699,362.184065934066,361.2728937728938,2.5956617019213413,2.627441376823229,8.5162944366255e-06
33,3.0043594908575004,2.9956405091424996,60.08718981715001,59.91281018284999,0.0,0.11522695548428333,0.0,6.893434043401984,360.36172161172163,360.90842490842493,2.5953658425791772,2.6276104514021226,0.08718130085557689
66,3.014940814862299,2.985059185137701,60.298816297245985,59.701183702754015,0.0,0.4602963015585959,0.0,13.777719024087382,362.36630036630044,360.5439560439561,2.5953658425791772,2.6276104514021226,0.21162648009597262
100,3.0336759833394633,2.9663240166605367,60.67351966678927,59.32648033321073,0.0,1.0328319882900943,0.0,20.63827624022175,362.36630036630044,360.72619047619054,2.595834973810944,2.6285847953432455,0.3747033695432822
133,3.060584650182285,2.939415349817715,61.211693003645706,58.788306996354294,0.087890625,1.8329952136697119,2.643450137207218,27.494083449288276,364.5531135531136,361.2728937728938,2.596784863134382,2.627566116643503,0.53817333685644
166,3.0971143085506183,2.9028856914493817,61.94228617101237,58.05771382898763,0.263671875,2.8641276233811412,5.272941316222976,34.36803990759937,365.82875457875457,360.17948717948724,2.603032942933535,2.630892017382664,0.7305931673666632
200,3.142806269216187,2.857193730783813,62.85612538432375,57.14387461567625,0.615234375,4.129908739487681,10.50391294561116,41.26946211142502,371.478021978022,361.8195970695971,2.603032942933535,2.630892017382664,0.913839213311374
233,3.1961033621965464,2.8038966378034536,63.92206724393093,56.07793275606907,1.142578125,5.579526580262921,15.879015792332892,44.33693034598904,376.5805860805861,353.61904761904754,2.614260391086774,2.6415796606068205,1.065941859607186
266,3.232794703710979,2.767205296289021,64.65589407421957,55.344105925780426,2.8125,7.064159511112734,49.87038096530563,44.33693034598904,382.5943223443224,343.5961538461538,2.6242958308888813,2.6284056249684915,0.7338268302886439
300,3.269566547071231,2.730433452928769,65.39133094142463,54.60866905857538,4.482421875,8.539860368312786,50.17223476822943,44.33693034598904,386.7857142857143,335.03113553113553,2.6047329355537365,2.632260085810445,0.7354368672050458
333,3.3246221820712383,2.6753778179287617,66.49244364142477,53.50755635857523,5.361328125,10.014931552433616,26.417711637509953,44.33693034598904,394.07509157509156,327.7417582417582,2.613158779674039,2.632260085810445,1.1011127000001422
366,3.384464471228022,2.615535528771978,67.68928942456043,52.31071057543957,6.328125,11.49776475860661,28.90736835886184,44.33693034598904,398.08424908424905,322.0924908424908,2.613158779674039,2.6170696020702398,1.1968457831356547
400,3.442319496283931,2.557680503716069,68.84638992567862,51.15361007432138,7.646484375,12.97204528224286,39.64781928759888,44.33693034598904,404.8269230769231,314.8031135531136,2.6008548596976,2.6054692483547854,1.1571005011181954
433,3.5074352072034833,2.492564792796516,70.14870414406967,49.851295855930324,8.7890625,14.451927775178703,34.202928097609515,43.624523674467035,413.3919413919414,306.7847985347985,2.6063339704470097,2.606606655353726,1.3023142183910519
466,3.5708562101376407,2.42914378986236,71.41712420275282,48.58287579724719,10.01953125,15.785851437617518,37.08569584181417,36.78302380921299,419.04120879120876,300.58882783882785,2.597848788570343,2.606606655353726,1.268420058683142
500,3.6244406546817576,2.3755593453182424,72.48881309363516,47.51118690636484,11.6015625,16.901006467336053,47.28966379607108,29.884820376402388,427.42399267399264,292.9349816849817,2.597848788570343,2.5986418893868537,1.0716888908823408
533,3.67720413485171,2.32279586514829,73.5440826970342,46.4559173029658,12.919921875,17.782479611923684,39.557607706520024,23.012696823610014,433.98443223443223,285.46336996337004,2.6007056235200676,2.597840669962058,1.0552696033990356
566,3.7252845186979973,2.2747154813020027,74.50569037395994,45.49430962604006,14.150390625,18.43453019408731,36.94730657833153,16.14557154164361,441.4560439560439,279.0851648351648,2.592255414465583,2.586499663814967,0.9616076769257453
600,3.767373221395021,2.232626778604979,75.34746442790042,44.65253557209958,15.29296875,18.858451915549608,34.24507187896908,9.265784592157331,447.834249084249,271.61355311355305,2.601959835188646,2.586499663814967,0.8417740539404798
