ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000008671446357,2.9999991328553643,60.00001734289272,59.99998265710728,0.0,4.4318064060950794e-09,0.0,0.0017342227941875281,362.36630036630044,361.4551282051283,2.6133641290886085,2.625412596458049,1.7342892718498938e-05
33,3.007149125919688,2.992850874080312,60.14298251839376,59.85701748160624,0.0,0.18853813809739897,0.0,11.311341300344896,361.2728937728938,360.72619047619054,2.6143841934079015,2.625886713976972,0.14296517550104224
66,3.024508206136756,2.975491793863244,60.490164122735116,59.509835877264884,0.0,0.7540758860648917,0.0,22.621532672862898,361.0906593406594,360.17948717948724,2.6136216763516242,2.6262790144888535,0.3471816043413559
100,3.0552980919908297,2.9447019080091703,61.1059618398166,58.8940381601834,0.0,1.6965962800411092,0.0,33.93155438956185,363.64194139194143,362.00183150183153,2.6163449215601267,2.6262790144888535,0.6157977170814839
133,3.098942108123789,2.901057891876211,61.97884216247578,58.02115783752422,0.17578125,3.0213570021191734,5.255316171334897,45.28094917252053,366.0109890109891,361.4551282051283,2.6163449215601267,2.6265218216084576,0.8728803226591801
166,3.1554593986520043,2.8445406013479957,63.109187973040086,56.890812026959914,0.615234375,4.721454415651993,13.168057680624024,56.60468790915859,370.20238095238096,359.9972527472528,2.6216862198278497,2.6319076927621947,1.1303458105643087
200,3.219444466860361,2.780555533139639,64.38888933720722,55.61111066279278,1.318359375,6.622407475351231,21.119577765256516,57.10970777458243,377.67399267399264,354.3479853479853,2.6362137372406065,2.6420733571486656,1.2797013641671313
233,3.272936767810757,2.727063232189243,65.45873535621514,54.54126464378486,2.98828125,8.523188508580215,50.17345429085196,57.10970777458243,383.8699633699634,341.77380952380946,2.6357863110687934,2.6420733571486656,1.0698460190079258
266,3.324558186027371,2.675441813972629,66.49116372054742,53.508836279452574,4.921875,10.425904932693184,58.03648542569304,57.10970777458243,391.70604395604397,332.6620879120879,2.6357863110687934,2.63499273299383,1.0324283643322807
300,3.392393175806449,2.6076068241935513,67.84786351612898,52.152136483871026,6.240234375,12.331791973585707,39.50450212037351,57.10970777458243,397.90201465201466,321.9102564102564,2.6180232465882893,2.627574374993892,1.3566997955815572
333,3.4694186489316916,2.530581351068308,69.38837297863384,50.61162702136616,7.470703125,14.2369006662437,36.88593255023845,57.10970777458243,405.191391941392,315.1675824175824,2.6144690339904653,2.6142879978111546,1.5405094625048616
366,3.540187469975501,2.459812530024499,70.80374939951002,49.19625060048998,9.052734375,15.986416415796448,47.45598784041546,46.875520388732426,415.5787545787545,305.69139194139194,2.6040133727805115,2.604708625963948,1.4153764208761788
400,3.606453490536456,2.393546509463544,72.12906981072912,47.87093018927088,10.634765625,17.357012500463735,47.59797444851138,35.59768918563365,422.50366300366295,296.57967032967036,2.6040133727805115,2.604708625963948,1.325320411219093
433,3.6654070200230824,2.3345929799769176,73.30814040046165,46.69185959953835,12.216796875,18.357981865186847,47.29219139438712,24.246937494659353,436.17124542124543,288.9258241758242,2.5935417361514084,2.596073713419621,1.1790705897325358
466,3.7155385608561238,2.284461439143876,74.31077121712248,45.689228782877514,13.7109375,18.976991094190165,44.89865758128048,12.95529494269538,439.2692307692307,282.3653846153845,2.5868961916225413,2.586475326034567,1.0026308166608309
500,3.7563323130971447,2.243667686902855,75.1266462619429,44.8733537380571,15.029296875,19.22019202551545,39.648057759794845,1.6726506012436722,446.0119047619047,275.0760073260073,2.589361746276052,2.5774426332378226,0.8158750448204217
533,3.7538108225781857,2.246189177421815,75.07621645156371,44.9237835484363,16.259765625,18.390958330586173,36.87735514929601,-58.61076258319648,452.9368131868132,268.8800366300366,2.589361746276052,2.5774426332378226,-0.05042981037919325
566,3.711364843119699,2.288635156880301,74.22729686239398,45.772703137606015,17.05078125,15.527323082545252,23.662403609359508,-95.58172856481343,453.84798534798534,268.69780219780216,2.5796607073867386,2.5703026751590063,-0.8489195891697209
600,3.6614723366120154,2.3385276633879846,73.2294467322403,46.770553267759695,16.875,12.358872611968287,-5.293441680827516,-90.79137238075099,454.7591575091575,267.9688644688644,2.5604242570092817,2.5683714838178657,-0.9978501301536774
633,3.6306356957226673,2.369364304277333,72.61271391445334,47.38728608554666,16.69921875,10.474444589756372,-5.251246049267139,-21.798510860705406,453.6657509157509,267.9688644688644,2.5648037096177014,2.5607485910156407,-0.6167328177869662
