ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000046764428263,2.9999953235571737,60.00009352885653,59.99990647114347,0.0,1.7840119525683835e-08,0.0,0.00935261804985892,362.00183150183153,361.4551282051283,2.630758767245378,2.6285518880839436,9.352885653353307e-05
33,3.0518826643523926,2.9481173356476074,61.037653287047846,58.962346712952154,0.0,1.3722200499893362,0.0,82.02499244955216,361.8195970695971,362.36630036630044,2.6317001538815377,2.6285518880839436,1.0375597581913107
66,3.1704637403473317,2.8295362596526683,63.40927480694663,56.59072519305337,0.0,5.4136701858245,0.0,150.31414400936316,364.3708791208792,360.5439560439561,2.630855873370999,2.629314567488017,2.371621519898779
100,3.318986180744582,2.6810138192554174,66.37972361489165,53.62027638510835,0.52734375,10.434261502530186,15.788423988262327,150.31414400936316,375.48717948717945,357.6282051282052,2.6551284691854136,2.628985820668011,2.9704488079450257
133,3.458487132765149,2.5415128672348506,69.16974265530298,50.83025734469701,2.548828125,15.29557941958384,60.743793291156344,124.02409867758844,392.0705128205128,342.5027472527472,2.6551284691854136,2.6318418992627617,2.7900190404113427
166,3.538271107264302,2.461728892735698,70.76542214528604,49.23457785471396,5.888671875,18.070563472109242,99.99545957236184,42.142839903447125,403.1868131868132,330.29304029304024,2.6652488090916857,2.6318418992627617,1.5956794899830555
200,3.5981139500528743,2.401886049947126,71.96227900105748,48.037720998942525,7.734375,18.22386961120079,55.29354344965162,-25.808890132750562,419.58791208791206,316.9899267399268,2.645021763360302,2.6452011720127206,1.1968568557714374
233,3.6052990768790414,2.3947009231209586,72.10598153758083,47.89401846241917,9.66796875,16.482623342340112,58.11145835494339,-78.85255701828385,431.25091575091574,303.6868131868132,2.652892036766365,2.632251805359754,0.14370253652335374
266,3.541032301902527,2.458967698097473,70.82064603805054,49.17935396194947,12.12890625,13.030423677981561,73.84882039325453,-118.0729951089094,434.5311355311355,293.6639194139195,2.652892036766365,2.618987360434876,-1.2853354995302988
300,3.460757145854901,2.5392428541450984,69.21514291709802,50.78485708290197,13.095703125,9.095836644790433,29.01260074570036,-118.0729951089094,431.25091575091574,291.8415750915751,2.6226883330466357,2.608504753785393,-1.605503120952514
333,3.385398765144706,2.614601234855294,67.70797530289413,52.29202469710587,12.12890625,5.165599565227238,-29.035125978681712,-116.03905187420253,432.8910256410256,289.8369963369964,2.5965269539875298,2.608504753785393,-1.5071676142038963
366,3.2996227532682223,2.7003772467317773,65.99245506536445,54.00754493463554,11.953125,2.1744796271641054,-5.251377199685153,-62.67738169614012,422.1391941391941,299.1309523809524,2.60565738142613,2.5813518184371262,-1.7155202375296688
400,3.2765760973715516,2.7234239026284484,65.53152194743103,54.46847805256897,9.66796875,0.9713479596690054,-68.65654428943523,-9.617773276653852,407.1959706959707,313.709706959707,2.60565738142613,2.618603178906211,-0.46093311793342084
433,3.308846348481832,2.691153651518168,66.17692696963664,53.82307303036337,5.80078125,0.9423352030703853,-116.14418732224436,0.0,398.44871794871796,322.4569597069597,2.5894645069564266,2.5928023783242837,0.6454050222056018
466,3.297115806059929,2.702884193940071,65.94231612119857,54.05768387880143,5.09765625,0.9423352030703853,-21.06347062918667,0.0,394.07509157509156,326.83058608058604,2.639013501218267,2.5928023783242837,-0.23461084843806254
500,3.2489699898300684,2.7510300101699316,64.97939979660137,55.02060020339863,6.15234375,0.9423352030703853,31.599430717978848,0.0,394.257326007326,329.3818681318681,2.6198505995420382,2.6117210062093146,-0.962916324597202
533,3.2285682658382937,2.7714317341617054,64.57136531676588,55.428634683234115,5.537109375,0.9423352030703853,-18.483693423223315,0.0,394.62179487179486,328.65293040293034,2.6198505995420382,2.6307867808673446,-0.4080344798354888
566,3.205059761131258,2.794940238868742,64.10119522262515,55.89880477737485,5.185546875,0.9423352030703853,-10.536264981117734,0.0,390.4304029304029,332.6620879120879,2.6258949644111627,2.6226718624330294,-0.470170094140727
600,3.1906623823539437,2.8093376176460563,63.81324764707888,56.18675235292112,4.482421875,0.9423352030703853,-21.15339580746348,0.0,386.42124542124543,336.67124542124543,2.6230192229743965,2.6226718624330294,-0.28794757554627004
633,3.184354898706234,2.815645101293766,63.687097974124676,56.312902025875324,3.603515625,0.9423352030703853,-26.367238388255902,0.0,384.4166666666667,338.8580586080586,2.6288559050912794,2.630125314392682,-0.1261496729542067
666,3.1677840958392194,2.8322159041607806,63.355681916784384,56.644318083215616,3.427734375,0.9423352030703853,-5.27459332164899,0.0,381.68315018315025,340.8626373626373,2.631492784755993,2.623876215453531,-0.3314160573402948
700,3.147538262437937,2.852461737562063,62.950765248758735,57.049234751241265,3.427734375,0.9423352030703853,0.0,0.0,380.2252747252748,341.95604395604397,2.631492784755993,2.629329505398182,-0.40491666802565196
733,3.1323086481196096,2.8676913518803904,62.64617296239219,57.35382703760781,3.1640625,0.9423352030703853,-7.925268945229078,0.0,378.76739926739936,343.23168498168496,2.628280825362525,2.629329505398182,-0.30459228636654
766,3.1222727928184493,2.8777272071815507,62.44545585636898,57.55454414363102,2.724609375,0.9423352030703853,-13.203930972838963,0.0,377.3095238095238,344.32509157509156,2.628247923811143,2.629942794735093,-0.20071710602321124
800,3.1129328658644346,2.8870671341355654,62.258657317288694,57.741342682711306,2.373046875,0.9423352030703853,-10.517894938887586,0.0,375.85164835164835,346.8763736263736,2.6286898997594315,2.6291634552051035,-0.1867985390802878
833,3.103792068641109,2.896207931358891,62.07584137282218,57.92415862717782,2.109375,0.9423352030703853,-7.931047660588081,0.0,374.21153846153845,348.1520146520146,2.6286898997594315,2.629248871200024,-0.18281594446651023
866,3.096232148051177,2.903767851948823,61.92464296102354,58.07535703897646,1.845703125,0.9423352030703853,-7.892238500820615,0.0,373.48260073260076,348.88095238095235,2.62867351755297,2.629248871200024,-0.15119841179864713
900,3.0903822337447484,2.9096177662552516,61.80764467489497,58.19235532510503,1.58203125,0.9423352030703853,-7.891512394187672,0.0,372.2069597069597,350.70329670329664,2.6288592398573076,2.6305266923223405,-0.11699828612856342
933,3.084357147383003,2.915642852616997,61.68714294766006,58.31285705233994,1.40625,0.9423352030703853,-5.289846020438264,0.0,371.29578754578756,351.4322344322344,2.6294362498980353,2.629890131625128,-0.1205017272349171
966,3.077507169335002,2.922492830664998,61.550143386700036,58.449856613299964,1.318359375,0.9423352030703853,-2.635233374356479,0.0,370.0201465201465,352.1611721611721,2.6294362498980353,2.6304181399866495,-0.136999560960021
1000,3.0711953118711426,2.9288046881288574,61.423906237422855,58.576093762577145,1.23046875,0.9423352030703853,-2.6335182615969415,0.0,370.20238095238096,352.1611721611721,2.6299591888084337,2.6304181399866495,-0.12623714927717727
1033,3.0654633721668394,2.9345366278331606,61.309267443336786,58.690732556663214,1.142578125,0.9423352030703853,-2.6415578198063256,0.0,369.65567765567766,352.89010989010984,2.6294198607141195,2.631573522201979,-0.11463879408606834
1066,3.062358636020055,2.937641363979945,61.2471727204011,58.7528272795989,0.966796875,0.9423352030703853,-5.279607090472743,0.0,369.10897435897436,353.43681318681314,2.6293869377723436,2.6306683429075535,-0.06209472293568399
1100,3.0586158841180553,2.9413841158819447,61.17231768236111,58.82768231763889,0.87890625,0.9423352030703853,-2.632269398654217,0.0,368.01556776556777,353.801282051282,2.6293869377723436,2.6307785073676646,-0.0748550380399904
1133,3.055208138847884,2.944791861152116,61.10416277695768,58.89583722304232,0.791015625,0.935821341495392,-2.641629830466999,-0.6804457084803591,367.1043956043956,354.71245421245413,2.6303310707771406,2.6307785073676646,-0.06815490540343186
1166,3.0516210692630983,2.9483789307369017,61.03242138526196,58.96757861473804,0.703125,0.8932667390160619,-2.631279999468721,-1.8675638065095017,367.4688644688645,354.71245421245413,2.629487303913227,2.6316393056378558,-0.07174139169571689
1200,3.047569275076691,2.952430724923309,60.95138550153382,59.04861449846618,0.615234375,0.8112316524707058,-2.635722236142304,-3.052681140012463,366.9221611721612,355.07692307692304,2.629358946506437,2.6308229234551734,-0.08103588372813932
1233,3.042735033397021,2.957264966602979,60.85470066794043,59.14529933205957,0.52734375,0.6894351656816389,-2.631207055364357,-4.2398321481336705,366.9221611721612,355.80586080586085,2.629358946506437,2.630908420332466,-0.0966848335933927
1266,3.0368123038555677,2.9631876961444323,60.73624607711136,59.26375392288864,0.439453125,0.5290678614860136,-2.64704279925475,-5.41988111040616,366.1932234432235,357.0815018315019,2.630584309059061,2.630908420332466,-0.11845459082906684
1300,3.0294322688249133,2.9705677311750867,60.58864537649826,59.41135462350174,0.3515625,0.328276250838312,-2.6321234046913076,-6.606618822925292,364.735347985348,357.44597069597074,2.629625389267013,2.6315668423442364,-0.14760070061309524
1333,3.020736435895249,2.979263564104751,60.414728717904985,59.585271282095015,0.263671875,0.09797842745064189,-2.63900948944971,-6.971034712667553,364.9175824175824,357.2637362637363,2.629613930089557,2.631326529597453,-0.17391665859327943
