ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000001175590634,2.999998824409366,60.000023511812685,59.999976488187315,0.0,6.552467396808356e-09,0.0,0.0023510829803606633,361.4551282051283,361.4551282051283,2.6400372397776453,2.628568414119301,2.3511812682847015e-05
33,3.0089129975708313,2.9910870024291687,60.17825995141662,59.82174004858338,0.0,0.2354907036114345,0.0,14.094588695109188,363.09523809523813,361.2728937728938,2.6400737190809593,2.628568414119301,0.17823643960393873
66,3.030503262360132,2.969496737639868,60.610065247202634,59.389934752797366,0.0,0.9381173739944842,0.0,28.13157922404034,361.0906593406594,360.90842490842493,2.639942980758863,2.6294034716834322,0.4318052957860105
100,3.0688588485213613,2.9311411514786387,61.37717697042723,58.62282302957277,0.0,2.1150273534269695,0.0,42.23996186917025,363.2774725274726,360.5439560439561,2.642654431189559,2.628745861371963,0.767111723224593
133,3.1220051040890615,2.8779948959109385,62.440102081781234,57.559897918218766,0.263671875,3.7518735240400694,7.933343031617171,56.258690377776325,368.38003663003667,360.72619047619054,2.642654431189559,2.6319521374493693,1.0629251113540086
166,3.1941845694848667,2.8058154305151333,63.88369138969733,56.11630861030267,0.703125,5.858275144350586,13.201723148427348,70.29920373545008,373.11813186813185,358.7216117216118,2.652110996056615,2.6319521374493693,1.4435893079161022
200,3.2751782573223873,2.724821742677612,65.50356514644776,54.49643485355224,1.669921875,8.344307486756714,28.93890426134399,75.30181648455135,381.13644688644695,348.33424908424905,2.669790546229305,2.6417800438187085,1.61987375675043
233,3.3428162648907294,2.6571837351092706,66.85632529781459,53.143674702185415,3.8671875,10.848816761173081,66.06407672421983,75.30181648455135,388.7902930402931,336.489010989011,2.66158059844881,2.6342687402499427,1.3527601513668328
266,3.418119955603052,2.581880044396948,68.36239911206104,51.63760088793896,5.9765625,13.36777698135735,63.057672715244756,75.30181648455135,397.1730769230769,324.09706959706955,2.66158059844881,2.6316440979050713,1.506073814246445
300,3.5115438541020554,2.4884561458979446,70.2308770820411,49.769122917958896,7.55859375,15.872258394190808,47.56666440001537,75.30181648455135,407.92490842490844,312.434065934066,2.6495743709500794,2.6316440979050713,1.8684779699800633
333,3.6098183531859274,2.390181646814072,72.19636706371855,47.803632936281446,9.404296875,18.38375266513219,55.33948439054863,75.30181648455135,417.2188644688644,302.0467032967033,2.638727695996764,2.6111710594102373,1.9654899816774503
366,3.7129033941835963,2.2870966058164037,74.25806788367193,45.74193211632807,11.337890625,20.876014030070742,57.960218467088,71.20865713541694,429.61080586080584,292.20604395604397,2.6029100888712753,2.6001287738682075,2.0617008199533737
400,3.8165227439421012,2.1834772560578988,76.33045487884202,43.66954512115798,13.18359375,23.013928725224645,55.4111399348158,57.15899716096061,439.99816849816847,279.44963369963364,2.6029100888712753,2.586389014582752,2.072386995170094
433,3.907896640547369,2.092103359452631,78.15793281094737,41.84206718905263,15.380859375,24.688687075777704,65.74450843921645,43.06208058113881,452.9368131868132,267.60439560439556,2.5936585282046543,2.586389014582752,1.8274779321053574
466,3.9921102218615796,2.0078897781384204,79.84220443723159,40.15779556276841,17.40234375,25.887975021113167,60.756624183695685,29.028199100378142,464.0531135531135,257.94597069597063,2.596073713419621,2.56997680468822,1.6842716262842141
500,4.06869858608431,1.9313014139156888,81.37397172168622,38.626028278313775,19.16015625,26.62066198308923,52.79670044892881,14.984975290276143,474.8049450549451,246.8296703296703,2.546262158437219,2.554128077129452,1.5317672844546384
533,4.125557712139977,1.8744422878600226,82.51115424279955,37.48884575720045,21.09375,26.885838367685267,57.993567538799205,0.9217006283492347,486.6501831501832,236.8067765567765,2.546262158437219,2.5279973727887657,1.137182521113333
566,4.170409431298736,1.8295905687012648,83.4081886259747,36.5918113740253,22.939453125,26.868461011985058,55.244581448903354,-1.177563271688431,495.5796703296704,227.69505494505492,2.542106833219187,2.506120091042623,0.8970343831751502
600,4.205141936421936,1.7948580635780638,84.10283872843873,35.897161271561274,24.609375,26.80827175541672,50.10656018664494,-2.4344339743875083,502.50457875457874,218.7655677655677,2.507705757488077,2.506120091042623,0.6946501024640245
633,4.234177937105926,1.765822062894074,84.68355874211852,35.31644125788148,25.927734375,26.706283727146882,39.58660554431316,-3.690390442870101,508.70054945054954,213.11630036630032,2.4673006779366498,2.4710806774529637,0.5807200136797899
666,4.263406531056924,1.7365934689430764,85.26813062113847,34.73186937886153,26.71875,26.56280856429733,23.801129781681624,-4.943752457733317,510.1584249084249,210.018315018315,2.4673006779366498,2.445952694411238,0.5845718790199426
700,4.2983440704988425,1.7016559295011577,85.96688140997685,34.03311859002316,26.89453125,26.376059975560608,5.247926489762773,-6.206957481549533,513.4386446886448,207.46703296703296,2.4425547847267572,2.42530335567709,0.6987507888383756
733,4.325197724253024,1.674802275746976,86.50395448506048,33.496045514939524,27.24609375,26.14852491837088,10.560250401843433,-7.462459359673429,515.8076923076923,205.2802197802198,2.440720210770365,2.42530335567709,0.5370730750836225
766,4.338126320201136,1.661873679798864,86.76252640402272,33.23747359597728,27.94921875,25.87972656594866,21.099586356479225,-8.470288945984978,520.5457875457876,202.72893772893775,2.436830538353644,2.413689641474489,0.25857191896224546
800,4.3464256516437,1.6535743483562992,86.92851303287401,33.071486967125985,28.4765625,25.59716837386759,15.808262020156542,-8.470288945984978,521.8214285714286,200.35989010989013,2.436830538353644,2.406063567521768,0.16598662885129345
833,4.349121470819269,1.6508785291807306,86.98242941638539,33.017570583614614,28.916015625,25.31501095350285,13.192263177606094,-8.470288945984978,525.1016483516484,198.3553113553114,2.41468311781217,2.3900700549893235,0.053916383511381866
866,4.350647897025227,1.6493521029747722,87.01295794050455,32.987042059495444,29.091796875,25.032325088754696,5.267040784345121,-8.470288945984978,523.0970695970695,197.62637362637358,2.4063535574717974,2.3900700549893235,0.03052852411917012
900,4.352918082088524,1.6470819179114762,87.05836164177047,32.941638358229525,29.00390625,24.751186449333094,-2.6480137732928783,-8.470288945984978,524.0082417582418,198.90201465201469,2.3904919285743293,2.3868800813563857,0.04540370126593012
933,4.349856894946893,1.6501431050531061,86.99713789893788,33.00286210106212,29.00390625,24.468830917383755,0.0,-8.470288945984978,522.368131868132,198.5375457875458,2.3896408793058175,2.3820990155225727,-0.061223742832599626
966,4.342670088119607,1.6573299118803928,86.85340176239214,33.146598237607854,29.00390625,24.186435388729297,0.0,-8.470288945984978,522.7326007326008,198.71978021978023,2.3896408793058175,2.382788884309748,-0.1437361365457332
1000,4.331560906381031,1.6684390936189686,86.63121812762063,33.36878187237937,29.00390625,23.908326556696416,0.0,-7.8947116849682,521.6391941391942,198.90201465201469,2.3900402665891742,2.382788884309748,-0.22218363477150646
1033,4.317033600703599,1.6829663992964001,86.340672014072,33.659327985928,29.00390625,23.66572102381073,0.0,-6.635344280246981,520.5457875457876,199.81318681318683,2.389491103472393,2.3840489336959525,-0.29054611354862625
1066,4.301335325326366,1.6986646746736347,86.0267065065273,33.973293493472696,28.916015625,23.465318172288562,-2.634128374511298,-5.377013978156745,521.0924908424909,199.26648351648353,2.389588606945487,2.3832839231126743,-0.3139655075446985
1100,4.2814247339224325,1.718575266077568,85.62849467844865,34.37150532155136,28.916015625,23.30705523240579,0.0,-4.120096473808061,520.363553113553,199.81318681318683,2.389588606945487,2.3833510079822497,-0.3982118280786643
1133,4.258890397907562,1.7411096020924375,85.17780795815125,34.82219204184875,28.916015625,23.19090418235481,0.0,-2.866082178002496,519.452380952381,199.99542124542128,2.3899654838192053,2.3833510079822497,-0.4506867202973962
1166,4.236018023779336,1.763981976220664,84.72036047558672,35.279639524413284,28.828125,23.11624567112472,-2.6330834622852506,-1.6072525204091421,518.7234432234433,199.6309523809524,2.3892943556153408,2.384987453906658,-0.4574474825645291
1200,4.2118381034226,1.7881618965774004,84.236762068452,35.763237931548005,28.740234375,23.083638946935285,-2.640507720174017,-0.3519622866715096,519.6346153846155,204.73351648351647,2.3901987673898044,2.384566786047901,-0.48359840713472546
1233,4.212031998085955,1.7879680019140454,84.2406399617191,35.75936003828091,27.861328125,23.239993881357165,-26.27208177590192,13.100228941644975,517.6300366300366,210.5650183150183,2.3901987673898044,2.434397623568712,0.0038778932670966437
1266,4.234623378174001,1.7653766218259994,84.69246756348001,35.30753243651999,26.806640625,23.968847790569967,-31.665620890366853,28.111500176679495,513.4386446886448,214.39194139194137,2.416016073837845,2.434397623568712,0.45182760176091485
1300,4.257688740492471,1.7423112595075299,85.15377480984941,34.8462251901506,26.3671875,24.90629297854567,-13.17803617698025,28.111500176679495,510.70512820512823,213.84523809523807,2.4363508043137423,2.444323699355285,0.46130724636939424
1333,4.266416124543333,1.7335838754566668,85.32832249086667,34.67167750913334,26.71875,25.726937330340228,10.571658773927737,16.973583735215556,510.52289377289384,215.1208791208791,2.4326500542918996,2.44333383189082,0.17454768101725116
1366,4.275331659925808,1.724668340074192,85.50663319851616,34.493366801483845,26.630859375,25.991551480150907,-2.641241003638677,-0.6187405920848384,510.1584249084249,214.39194139194137,2.4326500542918996,2.457377151213392,0.17831070764948295
1400,4.276034528423436,1.7239654715765638,85.52069056846872,34.47930943153128,26.630859375,25.800154590098373,0.0,-10.83798955919188,509.79395604395603,214.93864468864464,2.4332000908788065,2.457377151213392,0.014057369952564167
1433,4.265073318121694,1.7349266818783058,85.30146636243389,34.698533637566115,26.71875,25.268898597525478,2.636453496415813,-21.034163337904115,509.9761904761905,215.1208791208791,2.4335155327743907,2.44796461830186,-0.219224206034842
