ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000011019355782,2.999988980644218,60.00022038711565,59.99977961288435,0.0,4.468213229360438e-08,0.0,0.022038041327904115,362.184065934066,361.0906593406594,2.5736653492881088,2.6283612700834036,0.0002203871156441817
33,3.114684041355157,2.885315958644843,62.29368082710314,57.70631917289686,0.0,3.0275647456070476,0.0,181.40646808354006,362.7307692307692,361.8195970695971,2.573170201667037,2.6293064459592124,2.293460439987492
66,3.3436186049756293,2.65638139502437,66.87237209951259,53.127627900487404,0.087890625,11.441698081006628,2.6359718737547366,278.2076955070795,366.37545787545787,360.17948717948724,2.573170201667037,2.628583200704098,4.578691272409456
100,3.6257380759424818,2.3742619240575182,72.51476151884964,47.48523848115036,1.23046875,20.706297835213874,34.31060547960496,278.2076955070795,381.68315018315025,346.51190476190476,2.5908025130359453,2.6325779684387656,5.642389419337052
133,3.827196801608533,2.172803198391467,76.54393603217066,43.45606396782934,4.482421875,27.38262880309864,97.2916895658988,109.3657630302674,389.7014652014652,334.11996336996333,2.60892040044146,2.6325779684387656,4.029174513321024
166,3.987753284040049,2.012246715959951,79.75506568080098,40.24493431919902,6.6796875,28.44929985226157,65.84199301634195,-5.091778455374722,399.72435897435895,318.81227106227107,2.5703668754450004,2.6337197986568275,3.2111296486303162
200,4.154655108549363,1.845344891450637,83.09310217098727,36.90689782901274,7.822265625,28.066995890197592,34.33133870621047,-17.882592439997968,411.5695970695971,305.87362637362634,2.5703668754450004,2.619704917843484,3.3380364901862767
233,4.273916594757781,1.72608340524222,85.4783318951556,34.5216681048444,10.458984375,27.25744684939235,79.10569260777318,-30.692886133783905,419.9523809523809,293.84615384615387,2.580338052085823,2.5917575893078992,2.385229724168333
266,4.373180714012311,1.626819285987689,87.46361428024622,32.53638571975378,12.65625,26.02085149635114,65.91873670421406,-43.50369943995909,428.1529304029304,282.3653846153845,2.5612083672184687,2.5917575893078992,1.985282385090615
300,4.469314243564375,1.5306857564356253,89.3862848712875,30.613715128712506,13.88671875,24.493061363710318,36.96326467134261,-46.173321308955245,438.1758241758241,269.9734432234432,2.5481160225815014,2.5888510101614908,1.9226705910412734
333,4.521775197696172,1.4782248023038276,90.43550395392344,29.56449604607655,16.259765625,22.95433626218506,71.20924701363136,-46.173321308955245,446.19413919413915,258.8571428571428,2.5481160225815014,2.547042122265171,1.0492190826359509
366,4.550141830019573,1.449858169980426,91.00283660039148,28.99716339960852,18.45703125,21.41169672505244,65.76717973456509,-46.173321308955245,454.2124542124542,249.38095238095238,2.5220317845563716,2.5431389851941164,0.5673326464680353
400,4.57551229353242,1.4244877064675798,91.5102458706484,28.4897541293516,19.599609375,19.880983541215954,34.297120841792136,-43.77069145247226,464.59981684981676,237.53571428571425,2.4862736068867632,2.4961461338369912,0.5074092702569257
433,4.572336996071949,1.4276630039280507,91.44673992143899,28.553260078561014,21.4453125,18.63794878963988,55.50399417873618,-30.990403851460197,469.52014652014645,225.8727106227106,2.4850885019820166,2.4961461338369912,-0.06350594920941699
466,4.547314845935515,1.4526851540644847,90.9462969187103,29.053703081289694,23.5546875,17.818590078692147,63.29573712800499,-18.182373470437092,478.99633699633705,219.8589743589743,2.4365288120635253,2.4636524614963875,-0.5004430027286842
500,4.5246944028184,1.4753055971815998,90.49388805636801,29.506111943631996,24.873046875,17.425543156969663,39.443844254258536,-5.336678859337952,486.4679487179487,208.74267399267399,2.4365288120635253,2.4312963469764552,-0.4524088623422993
533,4.492221802115609,1.5077781978843898,89.8444360423122,30.1555639576878,26.19140625,17.411245528400443,39.50515319386589,2.335421395176965,491.02380952380946,199.0842490842491,2.41456173943995,2.3523011431118768,-0.6494520140558067
