ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000002601022625,2.999997398977375,60.00005202045249,59.99994797954751,0.0,1.3631422710973463e-08,0.0,0.0052018407764094195,360.90842490842493,360.72619047619054,2.608797129347399,2.630806521304938,5.202045249536141e-05
33,3.0209244813918086,2.9790755186081914,60.41848962783618,59.58151037216382,0.0,0.5520313656602829,0.0,33.10307509068233,362.54853479853483,361.0906593406594,2.609417873731819,2.630798247712136,0.4184376073836874
66,3.0718869458585885,2.9281130541414115,61.43773891717177,58.56226108282823,0.0,2.2174641596717146,0.0,66.34600338585736,359.8150183150184,360.36172161172163,2.60863302034523,2.6310302134037316,1.0192492893355884
100,3.1382190656036513,2.8617809343963487,62.76438131207302,57.23561868792698,0.17578125,4.465102079858761,5.295727428741516,67.74380222937633,366.0109890109891,360.17948717948724,2.614842237788293,2.6310302134037316,1.3266423949012496
133,3.216816304010078,2.783183695989922,64.33632608020156,55.66367391979844,0.615234375,6.725235572973048,13.17188815606655,67.74380222937633,371.478021978022,355.80586080586085,2.614842237788293,2.6360139870028085,1.571944768128541
166,3.271614189417887,2.728385810582113,65.43228378835775,54.56771621164225,2.021484375,8.530586020705611,42.16560635368905,37.7252399085046,382.0476190476191,346.51190476190476,2.6365238901058565,2.640702303255451,1.0959577081561933
200,3.286881109145796,2.713118890854204,65.73762218291593,54.26237781708407,4.306640625,9.236648302559482,68.57287371041463,4.6497352690156974,389.8836996336996,334.8489010989011,2.632256744571254,2.636344053021615,0.3053383945581757
233,3.299985537259192,2.700014462740808,65.99971074518385,54.00028925481615,5.888671875,9.247539698099105,47.47901465999158,0.0,396.6263736263736,328.10622710622704,2.6110586797601343,2.636344053021615,0.26208856226792343
266,3.328146771392903,2.671853228607097,66.56293542785806,53.437064572141935,6.328125,9.247539698099105,13.202894797818058,0.0,399.17765567765565,323.00366300366295,2.6110586797601343,2.632362214581681,0.5632246826742141
300,3.3581033344940012,2.6418966655059988,67.16206668988002,52.83793331011998,6.591796875,9.247539698099105,7.879022764305834,0.0,402.4578754578755,320.2701465201465,2.6084120351356703,2.6181440018981146,0.5991312620219535
333,3.383025711661135,2.616974288338865,67.6605142332227,52.3394857667773,7.03125,9.247539698099105,13.200184534071719,0.0,404.64468864468864,319.1767399267399,2.609084536563409,2.6158814451757983,0.49844754334267766
366,3.4013847465495655,2.5986152534504345,68.02769493099132,51.972305069008684,7.646484375,9.247539698099105,18.434217430794696,0.0,408.10714285714283,314.6208791208791,2.60878695270564,2.6158814451757983,0.3671806977686176
400,3.417537537684398,2.582462462315602,68.35075075368796,51.64924924631204,8.173828125,9.247539698099105,15.830720090403359,0.0,410.1117216117216,312.79853479853483,2.60878695270564,2.6154996734663403,0.323055822696641
