ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
733,0.0,0.0,,,826,1.009,4.3,818,0.999,2.8,2.19332,2.26239,6.240
766,0.0,0.0,,,826,1.009,4.3,823,1.005,3.7,2.19332,2.26239,6.592
800,0.0,0.0,,,823,1.005,3.7,811,0.990,1.5,2.19332,2.26239,6.855
833,0.0,0.0,,,826,1.009,4.3,821,1.002,3.4,2.19332,2.26239,7.119
866,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.19332,2.26239,7.295
900,0.0,0.0,,,821,1.002,3.4,821,1.002,3.4,2.19345,2.26198,7.471
933,0.0,0.0,,,829,1.012,4.8,823,1.005,3.7,2.19345,2.26198,7.559
966,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.19345,2.26198,7.734
1000,0.0,0.0,,,824,1.006,3.9,799,0.976,-0.6,2.19345,2.26198,7.910
1033,0.0,0.0,,,822,1.004,3.5,819,1.000,3.0,2.19345,2.26198,8.086
1066,0.0,0.0,,,820,1.001,3.2,817,0.998,2.6,2.19345,2.26198,8.350
1100,0.0,0.0,,,821,1.002,3.4,814,0.994,2.1,2.19345,2.26198,8.701
1133,0.0,0.0,,,823,1.005,3.7,818,0.999,2.8,2.19335,2.26217,8.965
1166,0.0,0.0,,,827,1.010,4.5,823,1.005,3.7,2.19335,2.26217,9.404
1200,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.19335,2.26217,9.844
1233,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19335,2.26217,10.283
1266,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19335,2.26217,10.635
1300,0.0,0.0,,,828,1.011,4.6,816,0.996,2.5,2.19335,2.26217,10.986
1333,0.0,0.0,,,826,1.009,4.3,819,1.000,3.0,2.19328,2.26230,11.338
1366,0.0,0.0,,,824,1.006,3.9,815,0.995,2.3,2.19328,2.26230,11.602
1400,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.19328,2.26230,11.865
1433,0.0,0.0,,,822,1.004,3.5,818,0.999,2.8,2.19328,2.26230,12.129
1466,0.0,0.0,,,831,1.015,5.2,817,0.998,2.6,2.19328,2.26230,12.305
1500,0.0,0.0,,,821,1.002,3.4,817,0.998,2.6,2.19328,2.26230,12.656
1533,0.0,0.0,,,826,1.009,4.3,820,1.001,3.2,2.19328,2.26230,12.920
1566,0.0,0.0,,,827,1.010,4.5,816,0.996,2.5,2.19311,2.26236,13.359
1600,0.0,0.0,,,826,1.009,4.3,820,1.001,3.2,2.19311,2.26236,13.535
1633,0.0,0.0,,,827,1.010,4.5,822,1.004,3.5,2.19311,2.26236,13.799
1666,0.0,0.0,,,826,1.009,4.3,819,1.000,3.0,2.19311,2.26236,13.975
1700,0.0,0.0,,,828,1.011,4.6,819,1.000,3.0,2.19311,2.26236,14.150
1733,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.19311,2.26236,14.326
1766,0.0,0.0,,,826,1.009,4.3,817,0.998,2.6,2.19337,2.26235,14.502
1800,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.19337,2.26235,14.678
1833,0.0,0.0,,,828,1.011,4.6,819,1.000,3.0,2.19337,2.26235,14.941
1866,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.19337,2.26235,15.293
1900,0.0,0.0,,,828,1.011,4.6,818,0.999,2.8,2.19337,2.26235,15.645
1933,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19337,2.26235,15.996
1966,0.0,0.0,,,829,1.012,4.8,818,0.999,2.8,2.19295,2.26201,16.260
2000,0.0,0.0,,,828,1.011,4.6,821,1.002,3.4,2.19295,2.26201,16.436
2033,0.0,0.0,,,823,1.005,3.7,817,0.998,2.6,2.19295,2.26201,16.436
2067,0.0,0.0,,,831,1.015,5.2,818,0.999,2.8,2.19295,2.26201,16.436
2100,0.0,0.0,,,826,1.009,4.3,820,1.001,3.2,2.19295,2.26201,16.436
2134,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.19295,2.26201,16.436
2166,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19368,2.26223,16.436
2200,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19368,2.26223,16.436
2234,0.0,0.0,,,823,1.005,3.7,816,0.996,2.5,2.19368,2.26223,16.436
2266,0.0,0.0,,,827,1.010,4.5,823,1.005,3.7,2.19368,2.26223,16.436
2300,0.0,0.0,,,827,1.010,4.5,816,0.996,2.5,2.19368,2.26223,16.436
2333,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19368,2.26223,16.436
2366,0.0,0.0,,,824,1.006,3.9,820,1.001,3.2,2.19368,2.26223,16.523
2400,0.0,0.0,,,829,1.012,4.8,818,0.999,2.8,2.19320,2.26248,16.611
2433,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.19320,2.26248,16.611
2466,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.19320,2.26248,16.611
2602,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.19465,2.26353,16.611
2633,0.0,0.0,,,826,1.009,4.3,813,0.993,1.9,2.19465,2.26353,16.611
2666,0.0,0.0,,,821,1.002,3.4,821,1.002,3.4,2.19465,2.26353,16.611
2700,0.0,0.0,,,823,1.005,3.7,815,0.995,2.3,2.19465,2.26353,16.611
2733,0.0,0.0,,,826,1.009,4.3,813,0.993,1.9,2.19465,2.26353,16.611
2766,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.19465,2.26353,16.611
2800,0.0,0.0,,,830,1.013,5.0,823,1.005,3.7,2.19465,2.26353,16.611
2833,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.19396,2.26325,16.611
2866,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.19396,2.26325,16.611
2900,0.0,0.0,,,823,1.005,3.7,821,1.002,3.4,2.19396,2.26325,16.611
2933,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.19396,2.26325,16.436
2966,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.19396,2.26325,16.084
3000,0.0,0.0,,,827,1.010,4.5,816,0.996,2.5,2.19396,2.26325,15.557
3033,0.0,0.0,,,825,1.007,4.1,821,1.002,3.4,2.19396,2.26325,15.029
3066,0.0,0.0,,,826,1.009,4.3,819,1.000,3.0,2.19389,2.26283,14.414
3100,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19389,2.26283,13.887
3133,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19389,2.26283,13.271
3166,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.19389,2.26283,12.744
3200,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19389,2.26283,12.217
3233,0.0,0.0,,,828,1.011,4.6,818,0.999,2.8,2.19389,2.26283,11.689
3266,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.19389,2.26283,11.162
3300,0.0,0.0,,,825,1.007,4.1,820,1.001,3.2,2.19383,2.26268,10.459
3333,0.0,0.0,,,827,1.010,4.5,815,0.995,2.3,2.19383,2.26268,10.107
3366,0.0,0.0,,,827,1.010,4.5,815,0.995,2.3,2.19383,2.26268,9.580
3400,0.0,0.0,,,823,1.005,3.7,814,0.994,2.1,2.19383,2.26268,9.229
3433,0.0,0.0,,,822,1.004,3.5,821,1.002,3.4,2.19383,2.26268,8.877
3466,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.19383,2.26268,8.438
3500,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19383,2.26268,7.998
3533,0.0,0.0,,,825,1.007,4.1,813,0.993,1.9,2.19387,2.26294,7.734
3566,0.0,0.0,,,823,1.005,3.7,818,0.999,2.8,2.19387,2.26294,7.383
3600,0.0,0.0,,,829,1.012,4.8,813,0.993,1.9,2.19387,2.26294,6.943
3633,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.19387,2.26294,6.592
3666,0.0,0.0,,,825,1.007,4.1,820,1.001,3.2,2.19387,2.26294,6.328
3700,0.0,0.0,,,822,1.004,3.5,816,0.996,2.5,2.19387,2.26294,6.152
3733,0.0,0.0,,,822,1.004,3.5,814,0.994,2.1,2.19387,2.26294,6.064
3766,0.0,0.0,,,821,1.002,3.4,816,0.996,2.5,2.19367,2.26294,5.977
3800,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.19367,2.26294,5.889
3833,0.0,0.0,,,821,1.002,3.4,820,1.001,3.2,2.19367,2.26294,5.889
3866,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.19367,2.26294,5.889
3900,0.0,0.0,,,827,1.010,4.5,815,0.995,2.3,2.19367,2.26294,5.801
3933,0.0,0.0,,,824,1.006,3.9,815,0.995,2.3,2.19367,2.26294,5.713
3966,0.0,0.0,,,825,1.007,4.1,815,0.995,2.3,2.19367,2.26294,5.537
4000,0.0,0.0,,,828,1.011,4.6,822,1.004,3.5,2.19398,2.26342,5.537
4033,0.0,0.0,,,830,1.013,5.0,823,1.005,3.7,2.19398,2.26342,5.273
4066,0.0,0.0,,,828,1.011,4.6,821,1.002,3.4,2.19398,2.26342,4.922
4100,0.0,0.0,,,826,1.009,4.3,817,0.998,2.6,2.19398,2.26342,4.658
4133,0.0,0.0,,,821,1.002,3.4,819,1.000,3.0,2.19398,2.26342,4.395
4166,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.19398,2.26342,4.131
4200,0.0,0.0,,,822,1.004,3.5,816,0.996,2.5,2.19398,2.26342,3.691
4233,0.0,0.0,,,825,1.007,4.1,822,1.004,3.5,2.19333,2.26207,3.164
4266,0.0,0.0,,,825,1.007,4.1,815,0.995,2.3,2.19333,2.26207,2.637
4300,0.0,0.0,,,826,1.009,4.3,816,0.996,2.5,2.19333,2.26207,2.109
4333,0.0,0.0,,,825,1.007,4.1,813,0.993,1.9,2.19333,2.26207,1.670
4366,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19333,2.26207,1.230
4400,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.19333,2.26207,0.879
4433,0.0,0.0,,,828,1.011,4.6,814,0.994,2.1,2.19333,2.26207,0.703
4466,0.0,0.0,,,825,1.007,4.1,823,1.005,3.7,2.19267,2.26248,0.527
4500,0.0,0.0,,,824,1.006,3.9,823,1.005,3.7,2.19267,2.26248,0.527
4533,0.0,0.0,,,826,1.009,4.3,815,0.995,2.3,2.19267,2.26248,0.527
4566,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19267,2.26248,0.527
4600,0.0,0.0,,,825,1.007,4.1,821,1.002,3.4,2.19267,2.26248,0.527
4633,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19267,2.26248,0.352
4666,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.19267,2.26248,0.176
4700,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.19302,2.26248,-0.088
4733,0.0,0.0,,,829,1.012,4.8,818,0.999,2.8,2.19302,2.26248,-0.264
4766,0.0,0.0,,,822,1.004,3.5,815,0.995,2.3,2.19302,2.26248,-0.439
4800,0.0,0.0,,,825,1.007,4.1,821,1.002,3.4,2.19302,2.26248,-0.615
4833,0.0,0.0,,,822,1.004,3.5,816,0.996,2.5,2.19302,2.26248,-0.879
4866,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19302,2.26248,-1.318
4900,0.0,0.0,,,828,1.011,4.6,816,0.996,2.5,2.19307,2.26219,-1.846
4933,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19307,2.26219,-2.197
4966,0.0,0.0,,,820,1.001,3.2,820,1.001,3.2,2.19307,2.26219,-2.637
5000,0.0,0.0,,,826,1.009,4.3,822,1.004,3.5,2.19307,2.26219,-3.164
5033,0.0,0.0,,,828,1.011,4.6,813,0.993,1.9,2.19307,2.26219,-3.516
5066,0.0,0.0,,,822,1.004,3.5,813,0.993,1.9,2.19307,2.26219,-3.779
5100,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.19295,2.26228,-3.955
5133,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.19295,2.26228,-3.955
5166,0.0,0.0,,,832,1.016,5.4,818,0.999,2.8,2.19295,2.26228,-3.955
5200,0.0,0.0,,,828,1.011,4.6,819,1.000,3.0,2.19295,2.26228,-3.955
5233,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19295,2.26228,-3.955
5266,0.0,0.0,,,829,1.012,4.8,821,1.002,3.4,2.19295,2.26228,-3.955
5300,0.0,0.0,,,826,1.009,4.3,816,0.996,2.5,2.19328,2.26226,-3.955
5333,0.0,0.0,,,826,1.009,4.3,823,1.005,3.7,2.19328,2.26226,-3.955
5366,0.0,0.0,,,823,1.005,3.7,817,0.998,2.6,2.19328,2.26226,-3.955
5400,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19328,2.26226,-3.955
5433,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19328,2.26226,-3.955
5466,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19328,2.26226,-3.955
5500,0.0,0.0,,,831,1.015,5.2,817,0.998,2.6,2.19328,2.26226,-3.867
5533,0.0,0.0,,,822,1.004,3.5,815,0.995,2.3,2.19327,2.26207,-3.604
5566,0.0,0.0,,,823,1.005,3.7,818,0.999,2.8,2.19327,2.26207,-3.252
5600,0.0,0.0,,,827,1.010,4.5,816,0.996,2.5,2.19327,2.26207,-2.725
5633,0.0,0.0,,,822,1.004,3.5,820,1.001,3.2,2.19327,2.26207,-2.109
5666,0.0,0.0,,,827,1.010,4.5,822,1.004,3.5,2.19327,2.26207,-1.582
5700,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.19327,2.26207,-0.703
5733,0.0,0.0,,,826,1.009,4.3,816,0.996,2.5,2.19327,2.26207,0.176
5766,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19351,2.26239,1.055
5800,0.0,0.0,,,829,1.012,4.8,819,1.000,3.0,2.19351,2.26239,1.846
5833,0.0,0.0,,,828,1.011,4.6,820,1.001,3.2,2.19351,2.26239,2.988
5866,0.0,0.0,,,826,1.009,4.3,817,0.998,2.6,2.19351,2.26239,4.043
5900,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19351,2.26239,5.273
5933,0.0,0.0,,,828,1.011,4.6,817,0.998,2.6,2.19351,2.26239,6.504
5966,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.19314,2.26254,7.559
6000,0.0,0.0,,,824,1.006,3.9,814,0.994,2.1,2.19314,2.26254,8.438
6033,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.19314,2.26254,9.316
6066,0.0,0.0,,,822,1.004,3.5,814,0.994,2.1,2.19314,2.26254,9.932
6100,0.0,0.0,,,825,1.007,4.1,820,1.001,3.2,2.19314,2.26254,10.459
6133,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.19314,2.26254,10.898
6166,0.0,0.0,,,821,1.002,3.4,818,0.999,2.8,2.19314,2.26254,11.074
6200,0.0,0.0,,,825,1.007,4.1,815,0.995,2.3,2.19350,2.26239,11.250
6233,0.0,0.0,,,826,1.009,4.3,815,0.995,2.3,2.19350,2.26239,11.426
6266,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.19350,2.26239,11.689
6300,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.19350,2.26239,12.217
6333,0.0,0.0,,,824,1.006,3.9,822,1.004,3.5,2.19350,2.26239,12.744
6366,0.0,0.0,,,822,1.004,3.5,818,0.999,2.8,2.19350,2.26239,13.184
6400,0.0,0.0,,,828,1.011,4.6,814,0.994,2.1,2.19350,2.26239,13.535
6433,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.19360,2.26205,13.799
6466,0.0,0.0,,,822,1.004,3.5,819,1.000,3.0,2.19360,2.26205,13.799
6500,0.0,0.0,,,825,1.007,4.1,822,1.004,3.5,2.19360,2.26205,13.799
6533,0.0,0.0,,,825,1.007,4.1,813,0.993,1.9,2.19360,2.26205,13.799
6566,0.0,0.0,,,824,1.006,3.9,824,1.006,3.9,2.19360,2.26205,13.799
6600,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.19360,2.26205,13.799
6633,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19360,2.26205,13.799
6666,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.19387,2.26243,13.887
6700,0.0,0.0,,,825,1.007,4.1,820,1.001,3.2,2.19387,2.26243,13.887
6733,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.19387,2.26243,14.062
6766,0.0,0.0,,,824,1.006,3.9,822,1.004,3.5,2.19387,2.26243,14.326
6800,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19387,2.26243,14.502
6833,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19387,2.26243,14.678
6866,0.0,0.0,,,825,1.007,4.1,821,1.002,3.4,2.19387,2.26243,14.766
6900,0.0,0.0,,,825,1.007,4.1,814,0.994,2.1,2.19377,2.26240,14.854
6933,0.0,0.0,,,822,1.004,3.5,819,1.000,3.0,2.19377,2.26240,14.941
6966,0.0,0.0,,,827,1.010,4.5,815,0.995,2.3,2.19377,2.26240,14.941
7000,0.0,0.0,,,827,1.010,4.5,816,0.996,2.5,2.19377,2.26240,15.029
7033,0.0,0.0,,,826,1.009,4.3,819,1.000,3.0,2.19377,2.26240,15.293
7066,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.19377,2.26240,15.645
7100,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.19377,2.26240,15.996
7133,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.19379,2.26271,16.436
7166,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19379,2.26271,16.699
7200,0.0,0.0,,,825,1.007,4.1,820,1.001,3.2,2.19379,2.26271,17.051
7233,0.0,0.0,,,825,1.007,4.1,821,1.002,3.4,2.19379,2.26271,17.402
7266,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19379,2.26271,17.490
7300,0.0,0.0,,,826,1.009,4.3,819,1.000,3.0,2.19379,2.26271,17.578
7333,0.0,0.0,,,823,1.005,3.7,816,0.996,2.5,2.19382,2.26254,17.666
7366,0.0,0.0,,,827,1.010,4.5,812,0.991,1.7,2.19382,2.26254,17.754
7400,0.0,0.0,,,824,1.006,3.9,822,1.004,3.5,2.19382,2.26254,17.930
7433,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.19382,2.26254,18.105
7466,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19382,2.26254,18.369
7500,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.19382,2.26254,18.721
7533,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19385,2.26255,19.160
7566,0.0,0.0,,,825,1.007,4.1,815,0.995,2.3,2.19385,2.26255,19.512
7600,0.0,0.0,,,822,1.004,3.5,821,1.002,3.4,2.19385,2.26255,19.775
7633,0.0,0.0,,,820,1.001,3.2,814,0.994,2.1,2.19385,2.26255,19.863
7666,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.19385,2.26255,19.863
7700,0.0,0.0,,,823,1.005,3.7,823,1.005,3.7,2.19385,2.26255,19.863
7733,0.0,0.0,,,822,1.004,3.5,818,0.999,2.8,2.19385,2.26255,19.951
7766,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.19396,2.26246,20.127
7800,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.19396,2.26246,20.391
7833,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.19396,2.26246,20.742
7866,0.0,0.0,,,820,1.001,3.2,819,1.000,3.0,2.19396,2.26246,21.006
7900,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.19396,2.26246,21.270
7933,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19396,2.26246,21.533
7966,0.0,0.0,,,827,1.010,4.5,814,0.994,2.1,2.19341,2.26195,21.709
8000,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19341,2.26195,22.061
8033,0.0,0.0,,,828,1.011,4.6,819,1.000,3.0,2.19341,2.26195,22.324
8066,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19341,2.26195,22.500
8100,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.19341,2.26195,22.764
8133,0.0,0.0,,,826,1.009,4.3,815,0.995,2.3,2.19341,2.26195,23.027
8166,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.19341,2.26195,23.291
8200,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.19387,2.26241,23.467
8233,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.19387,2.26241,23.555
8266,0.0,0.0,,,823,1.005,3.7,823,1.005,3.7,2.19387,2.26241,23.555
8300,0.0,0.0,,,824,1.006,3.9,814,0.994,2.1,2.19387,2.26241,23.643
8333,0.0,0.0,,,824,1.006,3.9,815,0.995,2.3,2.19387,2.26241,23.906
8366,0.0,0.0,,,822,1.004,3.5,823,1.005,3.7,2.19387,2.26241,24.258
8400,0.0,0.0,,,822,1.004,3.5,815,0.995,2.3,2.19387,2.26241,24.697
8433,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19363,2.26196,25.049
8466,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19363,2.26196,25.312
8500,0.0,0.0,,,826,1.009,4.3,814,0.994,2.1,2.19363,2.26196,25.488
8533,0.0,0.0,,,822,1.004,3.5,817,0.998,2.6,2.19363,2.26196,25.576
8566,0.0,0.0,,,823,1.005,3.7,816,0.996,2.5,2.19363,2.26196,25.664
8600,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19363,2.26196,25.664
8633,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.19363,2.26196,25.664
8666,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.19332,2.26202,25.664
8700,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19332,2.26202,25.664
8733,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.19332,2.26202,25.664
8766,0.0,0.0,,,821,1.002,3.4,819,1.000,3.0,2.19332,2.26202,25.840
8800,0.0,0.0,,,827,1.010,4.5,822,1.004,3.5,2.19332,2.26202,26.016
8833,0.0,0.0,,,823,1.005,3.7,821,1.002,3.4,2.19332,2.26202,26.104
8866,0.0,0.0,,,824,1.006,3.9,820,1.001,3.2,2.19390,2.26206,26.191
8900,0.0,0.0,,,823,1.005,3.7,818,0.999,2.8,2.19390,2.26206,26.191
8933,0.0,0.0,,,828,1.011,4.6,817,0.998,2.6,2.19390,2.26206,26.191
8966,0.0,0.0,,,825,1.007,4.1,820,1.001,3.2,2.19390,2.26206,26.191
9000,0.0,0.0,,,828,1.011,4.6,816,0.996,2.5,2.19390,2.26206,26.191
9033,0.0,0.0,,,826,1.009,4.3,821,1.002,3.4,2.19390,2.26206,26.191
9066,0.0,0.0,,,824,1.006,3.9,823,1.005,3.7,2.19390,2.26206,26.191
9100,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.19357,2.26216,26.191
9133,0.0,0.0,,,824,1.006,3.9,824,1.006,3.9,2.19357,2.26216,26.191
9166,0.0,0.0,,,831,1.015,5.2,819,1.000,3.0,2.19357,2.26216,26.191
9200,0.0,0.0,,,834,1.018,5.7,820,1.001,3.2,2.19357,2.26216,26.191
9233,0.0,0.0,,,829,1.012,4.8,818,0.999,2.8,2.19357,2.26216,26.104
9266,0.0,0.0,,,824,1.006,3.9,821,1.002,3.4,2.19357,2.26216,25.664
9300,0.0,0.0,,,823,1.005,3.7,821,1.002,3.4,2.19357,2.26216,25.225
9333,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19385,2.26257,24.873
9366,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.19385,2.26257,24.609
9400,0.0,0.0,,,826,1.009,4.3,821,1.002,3.4,2.19385,2.26257,24.346
9433,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19385,2.26257,24.170
9466,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19385,2.26257,23.730
9500,0.0,0.0,,,825,1.007,4.1,821,1.002,3.4,2.19385,2.26257,23.291
9533,0.0,0.0,,,826,1.009,4.3,819,1.000,3.0,2.19376,2.26244,22.676
9566,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19376,2.26244,22.236
9600,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.19376,2.26244,21.621
9633,0.0,0.0,,,825,1.007,4.1,820,1.001,3.2,2.19376,2.26244,21.094
9666,0.0,0.0,,,825,1.007,4.1,826,1.009,4.3,2.19376,2.26244,20.479
9700,0.0,0.0,,,821,1.002,3.4,819,1.000,3.0,2.19376,2.26244,19.951
9733,0.0,0.0,,,828,1.011,4.6,821,1.002,3.4,2.19359,2.26228,19.600
9766,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.19359,2.26228,19.336
9800,0.0,0.0,,,822,1.004,3.5,818,0.999,2.8,2.19359,2.26228,19.160
9833,0.0,0.0,,,826,1.009,4.3,822,1.004,3.5,2.19359,2.26228,18.809
9866,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.19359,2.26228,18.545
