ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
933,0.0,0.0,,,822,1.004,3.5,818,0.999,2.8,2.28539,2.36838,7.559
966,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.28539,2.36838,7.822
1000,0.0,0.0,,,826,1.009,4.3,815,0.995,2.3,2.28539,2.36838,8.086
1033,0.0,0.0,,,829,1.012,4.8,814,0.994,2.1,2.28628,2.36793,8.174
1066,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.28628,2.36793,8.350
1100,0.0,0.0,,,827,1.010,4.5,821,1.002,3.4,2.28628,2.36793,8.525
1133,0.0,0.0,,,831,1.015,5.2,822,1.004,3.5,2.28628,2.36793,8.789
1166,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.28628,2.36793,9.053
1200,0.0,0.0,,,824,1.006,3.9,832,1.016,5.4,2.28628,2.36793,9.492
1233,0.0,0.0,,,823,1.005,3.7,812,0.991,1.7,2.28628,2.36793,9.932
1266,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.28494,2.36740,10.195
1300,0.0,0.0,,,828,1.011,4.6,820,1.001,3.2,2.28494,2.36740,10.547
1333,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.28494,2.36740,10.898
1366,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.28494,2.36740,11.162
1400,0.0,0.0,,,821,1.002,3.4,818,0.999,2.8,2.28494,2.36740,11.426
1433,0.0,0.0,,,828,1.011,4.6,819,1.000,3.0,2.28494,2.36740,11.777
1466,0.0,0.0,,,823,1.005,3.7,819,1.000,3.0,2.28494,2.36740,12.305
1500,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.28667,2.36910,12.744
1536,0.0,0.0,,,827,1.010,4.5,825,1.007,4.1,2.28667,2.36910,13.359
1566,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.28667,2.36910,14.062
1600,0.0,0.0,,,819,1.000,3.0,818,0.999,2.8,2.28667,2.36910,14.766
1633,0.0,0.0,,,820,1.001,3.2,816,0.996,2.5,2.28667,2.36910,15.293
1666,0.0,0.0,,,828,1.011,4.6,821,1.002,3.4,2.28667,2.36910,15.645
1700,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.28667,2.36910,15.996
1733,0.0,0.0,,,825,1.007,4.1,820,1.001,3.2,2.28480,2.36737,16.260
1766,0.0,0.0,,,823,1.005,3.7,818,0.999,2.8,2.28480,2.36737,16.699
1800,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.28480,2.36737,17.227
1833,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.28480,2.36737,17.754
1866,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.28480,2.36737,18.193
1900,0.0,0.0,,,822,1.004,3.5,815,0.995,2.3,2.28480,2.36737,18.545
1933,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.28480,2.36737,18.809
1966,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.28524,2.36771,18.896
2000,0.0,0.0,,,828,1.011,4.6,822,1.004,3.5,2.28524,2.36771,19.160
2033,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.28524,2.36771,19.512
2066,0.0,0.0,,,823,1.005,3.7,814,0.994,2.1,2.28524,2.36771,19.951
2100,0.0,0.0,,,831,1.015,5.2,816,0.996,2.5,2.28524,2.36771,20.391
2133,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.28524,2.36771,20.742
2166,0.0,0.0,,,823,1.005,3.7,817,0.998,2.6,2.28524,2.36771,20.918
2200,0.0,0.0,,,826,1.009,4.3,814,0.994,2.1,2.28527,2.36668,21.006
2233,0.0,0.0,,,826,1.009,4.3,821,1.002,3.4,2.28527,2.36668,21.006
2267,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.28527,2.36668,21.006
2300,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.28527,2.36668,21.006
2333,0.0,0.0,,,826,1.009,4.3,819,1.000,3.0,2.28527,2.36668,21.006
2366,0.0,0.0,,,829,1.012,4.8,818,0.999,2.8,2.28527,2.36668,21.006
2400,0.0,0.0,,,823,1.005,3.7,817,0.998,2.6,2.28517,2.36791,20.566
2433,0.0,0.0,,,822,1.004,3.5,816,0.996,2.5,2.28517,2.36791,19.688
2466,0.0,0.0,,,823,1.005,3.7,817,0.998,2.6,2.28517,2.36791,18.457
2500,0.0,0.0,,,824,1.006,3.9,814,0.994,2.1,2.28517,2.36791,17.314
2533,0.0,0.0,,,826,1.009,4.3,814,0.994,2.1,2.28517,2.36791,16.172
2566,0.0,0.0,,,822,1.004,3.5,814,0.994,2.1,2.28517,2.36791,15.205
2600,0.0,0.0,,,825,1.007,4.1,815,0.995,2.3,2.28459,2.36660,14.062
2633,0.0,0.0,,,826,1.009,4.3,813,0.993,1.9,2.28459,2.36660,13.008
2666,0.0,0.0,,,830,1.013,5.0,823,1.005,3.7,2.28459,2.36660,11.426
2700,0.0,0.0,,,824,1.006,3.9,810,0.989,1.4,2.28459,2.36660,9.756
2733,0.0,0.0,,,828,1.011,4.6,817,0.998,2.6,2.28459,2.36660,8.174
2766,0.0,0.0,,,826,1.009,4.3,821,1.002,3.4,2.28459,2.36660,6.943
2800,0.0,0.0,,,822,1.004,3.5,817,0.998,2.6,2.28459,2.36660,5.449
2833,0.0,0.0,,,827,1.010,4.5,824,1.006,3.9,2.28542,2.36816,3.955
2866,0.0,0.0,,,828,1.011,4.6,814,0.994,2.1,2.28542,2.36816,3.164
2900,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.28542,2.36816,2.285
2933,0.0,0.0,,,822,1.004,3.5,813,0.993,1.9,2.28542,2.36816,1.582
2966,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.28542,2.36816,1.230
3000,0.0,0.0,,,831,1.015,5.2,822,1.004,3.5,2.28542,2.36816,1.055
3033,0.0,0.0,,,824,1.006,3.9,822,1.004,3.5,2.28415,2.36666,0.967
3066,0.0,0.0,,,826,1.009,4.3,824,1.006,3.9,2.28415,2.36666,0.879
3100,0.0,0.0,,,822,1.004,3.5,814,0.994,2.1,2.28415,2.36666,0.879
3133,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.28415,2.36666,0.879
3166,0.0,0.0,,,833,1.017,5.6,827,1.010,4.5,2.28415,2.36666,0.879
3200,0.0,0.0,,,831,1.015,5.2,814,0.994,2.1,2.28415,2.36666,0.879
3233,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.28415,2.36666,0.791
3266,0.0,0.0,,,824,1.006,3.9,811,0.990,1.5,2.28631,2.36775,0.703
3300,0.0,0.0,,,824,1.006,3.9,820,1.001,3.2,2.28631,2.36775,0.615
3333,0.0,0.0,,,829,1.012,4.8,820,1.001,3.2,2.28631,2.36775,0.527
3366,0.0,0.0,,,821,1.002,3.4,817,0.998,2.6,2.28631,2.36775,0.352
3400,0.0,0.0,,,824,1.006,3.9,820,1.001,3.2,2.28631,2.36775,0.264
3433,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.28631,2.36775,0.264
3466,0.0,0.0,,,826,1.009,4.3,816,0.996,2.5,2.28631,2.36775,0.264
3500,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.28591,2.36821,0.264
3533,0.0,0.0,,,822,1.004,3.5,817,0.998,2.6,2.28591,2.36821,0.791
3566,0.0,0.0,,,829,1.012,4.8,820,1.001,3.2,2.28591,2.36821,1.934
3600,0.0,0.0,,,822,1.004,3.5,818,0.999,2.8,2.28591,2.36821,3.516
3633,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.28591,2.36821,5.801
3666,0.0,0.0,,,826,1.009,4.3,818,0.999,2.8,2.28591,2.36821,8.086
3700,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.28670,2.36841,10.107
3733,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.28670,2.36841,11.514
3766,0.0,0.0,,,822,1.004,3.5,816,0.996,2.5,2.28670,2.36841,12.568
3800,0.0,0.0,,,822,1.004,3.5,814,0.994,2.1,2.28670,2.36841,12.920
3833,0.0,0.0,,,828,1.011,4.6,820,1.001,3.2,2.28670,2.36841,13.008
3866,0.0,0.0,,,825,1.007,4.1,820,1.001,3.2,2.28670,2.36841,12.920
3900,0.0,0.0,,,826,1.009,4.3,816,0.996,2.5,2.28670,2.36841,12.568
3933,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.28539,2.36833,11.865
3966,0.0,0.0,,,818,0.999,2.8,819,1.000,3.0,2.28539,2.36833,10.723
4000,0.0,0.0,,,823,1.005,3.7,815,0.995,2.3,2.28539,2.36833,9.229
4033,0.0,0.0,,,825,1.007,4.1,820,1.001,3.2,2.28539,2.36833,7.295
4066,0.0,0.0,,,826,1.009,4.3,815,0.995,2.3,2.28539,2.36833,5.361
4100,0.0,0.0,,,822,1.004,3.5,815,0.995,2.3,2.28539,2.36833,3.779
4133,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.28539,2.36833,2.373
4166,0.0,0.0,,,826,1.009,4.3,818,0.999,2.8,2.28654,2.37076,1.406
4200,0.0,0.0,,,826,1.009,4.3,815,0.995,2.3,2.28654,2.37076,0.879
4233,0.0,0.0,,,826,1.009,4.3,816,0.996,2.5,2.28654,2.37076,0.439
4267,0.0,0.0,,,824,1.006,3.9,814,0.994,2.1,2.28654,2.37076,0.176
4300,0.0,0.0,,,822,1.004,3.5,816,0.996,2.5,2.28654,2.37076,-0.088
4333,0.0,0.0,,,831,1.015,5.2,823,1.005,3.7,2.28654,2.37076,-0.352
4366,0.0,0.0,,,828,1.011,4.6,818,0.999,2.8,2.28654,2.37076,-0.615
4400,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.28730,2.37049,-0.879
4433,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.28730,2.37049,-1.143
4466,0.0,0.0,,,825,1.007,4.1,821,1.002,3.4,2.28730,2.37049,-1.318
4500,0.0,0.0,,,831,1.015,5.2,821,1.002,3.4,2.28730,2.37049,-1.406
4533,0.0,0.0,,,822,1.004,3.5,820,1.001,3.2,2.28730,2.37049,-1.494
4566,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.28730,2.37049,-1.670
4600,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.28484,2.36703,-2.021
4633,0.0,0.0,,,823,1.005,3.7,817,0.998,2.6,2.28484,2.36703,-2.285
4666,0.0,0.0,,,830,1.013,5.0,821,1.002,3.4,2.28484,2.36703,-2.812
4700,0.0,0.0,,,817,0.998,2.6,821,1.002,3.4,2.28484,2.36703,-3.252
4733,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.28484,2.36703,-3.779
4766,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.28484,2.36703,-4.043
4800,0.0,0.0,,,824,1.006,3.9,812,0.991,1.7,2.28484,2.36703,-4.219
4833,0.0,0.0,,,833,1.017,5.6,821,1.002,3.4,2.28562,2.36713,-4.307
4866,0.0,0.0,,,824,1.006,3.9,814,0.994,2.1,2.28562,2.36713,-4.395
4900,0.0,0.0,,,822,1.004,3.5,814,0.994,2.1,2.28562,2.36713,-4.570
4933,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.28562,2.36713,-4.834
4966,0.0,0.0,,,828,1.011,4.6,818,0.999,2.8,2.28562,2.36713,-5.273
5000,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.28562,2.36713,-5.625
5033,0.0,0.0,,,829,1.012,4.8,823,1.005,3.7,2.28622,2.36819,-6.064
5066,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.28622,2.36819,-6.328
5100,0.0,0.0,,,828,1.011,4.6,821,1.002,3.4,2.28622,2.36819,-6.592
5133,0.0,0.0,,,823,1.005,3.7,811,0.990,1.5,2.28622,2.36819,-6.855
5166,0.0,0.0,,,831,1.015,5.2,821,1.002,3.4,2.28622,2.36819,-7.119
5200,0.0,0.0,,,824,1.006,3.9,815,0.995,2.3,2.28622,2.36819,-7.295
5233,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.28622,2.36819,-7.383
5266,0.0,0.0,,,821,1.002,3.4,818,0.999,2.8,2.28451,2.37010,-7.471
5300,0.0,0.0,,,827,1.010,4.5,813,0.993,1.9,2.28451,2.37010,-7.471
5333,0.0,0.0,,,829,1.012,4.8,820,1.001,3.2,2.28451,2.37010,-7.471
5366,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.28451,2.37010,-7.471
5400,0.0,0.0,,,827,1.010,4.5,814,0.994,2.1,2.28451,2.37010,-7.471
5433,0.0,0.0,,,823,1.005,3.7,814,0.994,2.1,2.28451,2.37010,-7.471
5467,0.0,0.0,,,828,1.011,4.6,816,0.996,2.5,2.28594,2.36727,-7.559
5500,0.0,0.0,,,822,1.004,3.5,822,1.004,3.5,2.28594,2.36727,-7.559
5533,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.28594,2.36727,-7.559
5566,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.28594,2.36727,-7.559
5600,0.0,0.0,,,829,1.012,4.8,820,1.001,3.2,2.28594,2.36727,-7.559
5633,0.0,0.0,,,827,1.010,4.5,816,0.996,2.5,2.28594,2.36727,-7.559
5666,0.0,0.0,,,833,1.017,5.6,820,1.001,3.2,2.28594,2.36727,-7.471
5700,0.0,0.0,,,826,1.009,4.3,819,1.000,3.0,2.28570,2.36904,-7.031
5733,0.0,0.0,,,823,1.005,3.7,819,1.000,3.0,2.28570,2.36904,-6.416
5766,0.0,0.0,,,822,1.004,3.5,813,0.993,1.9,2.28570,2.36904,-5.537
5800,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.28570,2.36904,-4.482
5833,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.28570,2.36904,-3.076
5866,0.0,0.0,,,820,1.001,3.2,816,0.996,2.5,2.28570,2.36904,-1.670
5900,0.0,0.0,,,824,1.006,3.9,821,1.002,3.4,2.28606,2.36977,-0.000
5933,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.28606,2.36977,1.582
5966,0.0,0.0,,,823,1.005,3.7,815,0.995,2.3,2.28606,2.36977,3.076
6000,0.0,0.0,,,828,1.011,4.6,819,1.000,3.0,2.28606,2.36977,4.658
6033,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.28606,2.36977,5.801
6067,0.0,0.0,,,822,1.004,3.5,818,0.999,2.8,2.28606,2.36977,6.504
6100,0.0,0.0,,,831,1.015,5.2,819,1.000,3.0,2.28606,2.36977,7.295
6133,0.0,0.0,,,826,1.009,4.3,817,0.998,2.6,2.28512,2.36707,8.086
6166,0.0,0.0,,,829,1.012,4.8,821,1.002,3.4,2.28512,2.36707,8.701
6200,0.0,0.0,,,827,1.010,4.5,812,0.991,1.7,2.28512,2.36707,9.404
6233,0.0,0.0,,,822,1.004,3.5,820,1.001,3.2,2.28512,2.36707,10.020
6266,0.0,0.0,,,831,1.015,5.2,820,1.001,3.2,2.28512,2.36707,10.547
6300,0.0,0.0,,,826,1.009,4.3,816,0.996,2.5,2.28512,2.36707,10.898
6333,0.0,0.0,,,828,1.011,4.6,816,0.996,2.5,2.28512,2.36707,11.074
6366,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.28480,2.36751,11.162
6400,0.0,0.0,,,820,1.001,3.2,817,0.998,2.6,2.28480,2.36751,11.162
6433,0.0,0.0,,,830,1.013,5.0,820,1.001,3.2,2.28480,2.36751,11.250
6466,0.0,0.0,,,820,1.001,3.2,819,1.000,3.0,2.28480,2.36751,11.250
6500,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.28480,2.36751,11.250
6533,0.0,0.0,,,826,1.009,4.3,817,0.998,2.6,2.28480,2.36751,11.250
6566,0.0,0.0,,,826,1.009,4.3,821,1.002,3.4,2.28587,2.36763,11.426
6600,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.28587,2.36763,11.514
6633,0.0,0.0,,,826,1.009,4.3,816,0.996,2.5,2.28587,2.36763,11.689
6666,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.28587,2.36763,11.777
6700,0.0,0.0,,,828,1.011,4.6,818,0.999,2.8,2.28587,2.36763,11.953
6733,0.0,0.0,,,824,1.006,3.9,822,1.004,3.5,2.28587,2.36763,12.129
6768,0.0,0.0,,,829,1.012,4.8,820,1.001,3.2,2.28572,2.36805,12.305
6800,0.0,0.0,,,825,1.007,4.1,821,1.002,3.4,2.28572,2.36805,12.744
6833,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.28572,2.36805,13.271
6866,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.28572,2.36805,13.799
6900,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.28572,2.36805,14.062
6933,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.28572,2.36805,14.238
6968,0.0,0.0,,,825,1.007,4.1,821,1.002,3.4,2.28633,2.36857,14.414
7000,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.28633,2.36857,14.590
7034,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.28633,2.36857,14.941
7066,0.0,0.0,,,826,1.009,4.3,818,0.999,2.8,2.28633,2.36857,15.205
7100,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.28633,2.36857,15.381
7133,0.0,0.0,,,826,1.009,4.3,821,1.002,3.4,2.28633,2.36857,15.557
7166,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.28633,2.36857,15.645
7200,0.0,0.0,,,825,1.007,4.1,821,1.002,3.4,2.28544,2.36752,15.908
7235,0.0,0.0,,,822,1.004,3.5,816,0.996,2.5,2.28544,2.36752,16.084
7266,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.28544,2.36752,16.260
7300,0.0,0.0,,,827,1.010,4.5,815,0.995,2.3,2.28544,2.36752,16.436
7333,0.0,0.0,,,825,1.007,4.1,814,0.994,2.1,2.28544,2.36752,16.611
7366,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.28544,2.36752,16.787
7400,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.28560,2.36815,16.963
7433,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.28560,2.36815,17.051
7466,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.28560,2.36815,17.139
7500,0.0,0.0,,,824,1.006,3.9,814,0.994,2.1,2.28560,2.36815,17.139
7534,0.0,0.0,,,823,1.005,3.7,814,0.994,2.1,2.28560,2.36815,17.139
7566,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.28560,2.36815,17.139
7600,0.0,0.0,,,827,1.010,4.5,816,0.996,2.5,2.28496,2.36755,17.139
7633,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.28496,2.36755,17.139
7667,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.28496,2.36755,17.139
7700,0.0,0.0,,,821,1.002,3.4,818,0.999,2.8,2.28496,2.36755,17.139
7734,0.0,0.0,,,823,1.005,3.7,816,0.996,2.5,2.28496,2.36755,17.227
7766,0.0,0.0,,,826,1.009,4.3,820,1.001,3.2,2.28496,2.36755,17.402
7800,0.0,0.0,,,826,1.009,4.3,817,0.998,2.6,2.28496,2.36755,17.490
7833,0.0,0.0,,,821,1.002,3.4,819,1.000,3.0,2.28528,2.36766,17.666
7866,0.0,0.0,,,826,1.009,4.3,817,0.998,2.6,2.28528,2.36766,17.666
7900,0.0,0.0,,,826,1.009,4.3,818,0.999,2.8,2.28528,2.36766,17.666
7933,0.0,0.0,,,826,1.009,4.3,819,1.000,3.0,2.28528,2.36766,17.666
7966,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.28528,2.36766,17.666
8000,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.28528,2.36766,17.666
8033,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.28528,2.36766,17.666
8066,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.28575,2.36694,17.666
8100,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.28575,2.36694,17.666
8133,0.0,0.0,,,825,1.007,4.1,814,0.994,2.1,2.28575,2.36694,17.666
8166,0.0,0.0,,,824,1.006,3.9,812,0.991,1.7,2.28575,2.36694,17.666
8200,0.0,0.0,,,826,1.009,4.3,808,0.987,1.0,2.28575,2.36694,17.666
8233,0.0,0.0,,,831,1.015,5.2,822,1.004,3.5,2.28575,2.36694,17.754
8266,0.0,0.0,,,823,1.005,3.7,817,0.998,2.6,2.28250,2.36546,17.930
8300,0.0,0.0,,,827,1.010,4.5,821,1.002,3.4,2.28250,2.36546,18.018
8333,0.0,0.0,,,820,1.001,3.2,814,0.994,2.1,2.28250,2.36546,18.193
8366,0.0,0.0,,,823,1.005,3.7,819,1.000,3.0,2.28250,2.36546,18.457
8400,0.0,0.0,,,830,1.013,5.0,822,1.004,3.5,2.28250,2.36546,18.809
8433,0.0,0.0,,,826,1.009,4.3,818,0.999,2.8,2.28250,2.36546,19.248
8466,0.0,0.0,,,826,1.009,4.3,823,1.005,3.7,2.28250,2.36546,19.600
8500,0.0,0.0,,,824,1.006,3.9,815,0.995,2.3,2.28556,2.36852,20.039
8533,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.28556,2.36852,20.479
8566,0.0,0.0,,,822,1.004,3.5,819,1.000,3.0,2.28556,2.36852,20.830
8600,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.28556,2.36852,21.182
8633,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.28556,2.36852,21.621
8666,0.0,0.0,,,831,1.015,5.2,815,0.995,2.3,2.28556,2.36852,22.148
8700,0.0,0.0,,,820,1.001,3.2,816,0.996,2.5,2.28568,2.36887,22.764
8733,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.28568,2.36887,23.115
8766,0.0,0.0,,,821,1.002,3.4,816,0.996,2.5,2.28568,2.36887,23.379
8800,0.0,0.0,,,824,1.006,3.9,819,1.000,3.0,2.28568,2.36887,23.467
8833,0.0,0.0,,,825,1.007,4.1,812,0.991,1.7,2.28568,2.36887,23.467
8866,0.0,0.0,,,822,1.004,3.5,811,0.990,1.5,2.28568,2.36887,23.555
8900,0.0,0.0,,,823,1.005,3.7,816,0.996,2.5,2.28568,2.36887,23.555
8933,0.0,0.0,,,822,1.004,3.5,817,0.998,2.6,2.28496,2.36753,23.555
8966,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.28496,2.36753,23.555
9000,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.28496,2.36753,23.555
9033,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.28496,2.36753,23.555
9066,0.0,0.0,,,827,1.010,4.5,815,0.995,2.3,2.28496,2.36753,23.555
9100,0.0,0.0,,,824,1.006,3.9,822,1.004,3.5,2.28496,2.36753,23.555
9133,0.0,0.0,,,824,1.006,3.9,814,0.994,2.1,2.28496,2.36753,23.467
9166,0.0,0.0,,,824,1.006,3.9,822,1.004,3.5,2.28596,2.36908,23.467
9200,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.28596,2.36908,23.379
9233,0.0,0.0,,,824,1.006,3.9,814,0.994,2.1,2.28596,2.36908,23.379
9266,0.0,0.0,,,825,1.007,4.1,817,0.998,2.6,2.28596,2.36908,23.203
9300,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.28596,2.36908,23.027
9333,0.0,0.0,,,829,1.012,4.8,819,1.000,3.0,2.28596,2.36908,22.588
9366,0.0,0.0,,,831,1.015,5.2,820,1.001,3.2,2.28596,2.36908,22.148
9400,0.0,0.0,,,825,1.007,4.1,815,0.995,2.3,2.28383,2.36570,21.445
9433,0.0,0.0,,,823,1.005,3.7,817,0.998,2.6,2.28383,2.36570,20.654
9466,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.28383,2.36570,19.512
9500,0.0,0.0,,,824,1.006,3.9,815,0.995,2.3,2.28383,2.36570,18.105
9533,0.0,0.0,,,830,1.013,5.0,821,1.002,3.4,2.28383,2.36570,16.787
9566,0.0,0.0,,,825,1.007,4.1,818,0.999,2.8,2.28383,2.36570,14.941
9600,0.0,0.0,,,824,1.006,3.9,820,1.001,3.2,2.28635,2.36848,13.008
9633,0.0,0.0,,,828,1.011,4.6,814,0.994,2.1,2.28635,2.36848,11.162
9666,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.28635,2.36848,9.668
9700,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.28635,2.36848,8.262
9733,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.28635,2.36848,7.119
