ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
900,0.0,0.0,,,1517,1.852,130.2,1321,1.613,94.5,2.18243,2.24971,11.809
933,0.0,0.0,,,1484,1.812,124.2,1278,1.560,86.6,2.18243,2.24971,12.951
966,0.0,0.0,,,1451,1.772,118.2,1238,1.512,79.4,2.18243,2.24971,14.006
1000,0.0,0.0,,,1416,1.729,111.8,1203,1.469,73.0,2.18243,2.24971,14.885
1033,0.0,0.0,,,1375,1.679,104.3,1154,1.409,64.0,2.18243,2.24971,15.852
1066,0.0,0.0,,,1340,1.636,97.9,1119,1.366,57.7,2.18201,2.25008,16.643
1100,0.0,0.0,,,1302,1.590,91.0,1077,1.315,50.0,2.18201,2.25008,17.258
1133,0.0,0.0,,,1263,1.542,83.9,1039,1.269,43.1,2.18201,2.25008,17.873
1166,0.0,0.0,,,1218,1.487,75.7,1002,1.223,36.3,2.18201,2.25008,18.401
1200,0.0,0.0,,,1180,1.441,68.8,970,1.184,30.5,2.18201,2.25008,18.840
1233,0.0,0.0,,,1148,1.402,63.0,942,1.150,25.4,2.18201,2.25008,19.192
1266,0.0,0.0,,,1113,1.359,56.6,917,1.120,20.9,2.18201,2.25008,19.543
1300,0.0,0.0,,,1079,1.317,50.4,900,1.099,17.8,2.18210,2.25007,19.719
1333,0.0,0.0,,,1041,1.271,43.5,874,1.067,13.0,2.18210,2.25007,19.895
1366,0.0,0.0,,,1015,1.239,38.7,858,1.048,10.1,2.18210,2.25007,20.071
1400,0.0,0.0,,,982,1.199,32.7,852,1.040,9.0,2.18210,2.25007,20.246
1433,0.0,0.0,,,951,1.161,27.1,837,1.022,6.3,2.18210,2.25007,20.246
1466,0.0,0.0,,,934,1.140,24.0,828,1.011,4.6,2.18210,2.25007,20.246
1500,0.0,0.0,,,909,1.110,19.4,821,1.002,3.4,2.18210,2.25007,20.334
1533,0.0,0.0,,,889,1.085,15.8,819,1.000,3.0,2.18229,2.25019,20.334
1566,0.0,0.0,,,874,1.067,13.0,824,1.006,3.9,2.18229,2.25019,20.334
1600,0.0,0.0,,,862,1.053,10.8,821,1.002,3.4,2.18229,2.25019,20.422
1633,0.0,0.0,,,848,1.035,8.3,822,1.004,3.5,2.18229,2.25019,20.422
1666,0.0,0.0,,,844,1.031,7.6,824,1.006,3.9,2.18229,2.25019,20.422
1700,0.0,0.0,,,834,1.018,5.7,818,0.999,2.8,2.18229,2.25019,20.422
1733,0.0,0.0,,,834,1.018,5.7,820,1.001,3.2,2.18229,2.25019,20.422
1766,0.0,0.0,,,832,1.016,5.4,818,0.999,2.8,2.18225,2.24995,19.983
1800,0.0,0.0,,,826,1.009,4.3,823,1.005,3.7,2.18225,2.24995,19.455
1833,0.0,0.0,,,833,1.017,5.6,822,1.004,3.5,2.18225,2.24995,18.752
1866,0.0,0.0,,,831,1.015,5.2,825,1.007,4.1,2.18225,2.24995,17.873
1900,0.0,0.0,,,830,1.013,5.0,823,1.005,3.7,2.18225,2.24995,16.907
1933,0.0,0.0,,,830,1.013,5.0,822,1.004,3.5,2.18225,2.24995,15.940
1966,0.0,0.0,,,833,1.017,5.6,825,1.007,4.1,2.18225,2.24995,15.149
2000,0.0,0.0,,,832,1.016,5.4,818,0.999,2.8,2.18214,2.24991,14.709
2033,0.0,0.0,,,830,1.013,5.0,823,1.005,3.7,2.18214,2.24991,14.270
2066,0.0,0.0,,,826,1.009,4.3,822,1.004,3.5,2.18214,2.24991,13.742
2100,0.0,0.0,,,830,1.013,5.0,820,1.001,3.2,2.18214,2.24991,13.127
2133,0.0,0.0,,,832,1.016,5.4,826,1.009,4.3,2.18214,2.24991,12.424
2166,0.0,0.0,,,837,1.022,6.3,827,1.010,4.5,2.18214,2.24991,11.545
2200,0.0,0.0,,,833,1.017,5.6,822,1.004,3.5,2.18214,2.24991,10.578
2233,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.18209,2.25007,9.524
2266,0.0,0.0,,,832,1.016,5.4,822,1.004,3.5,2.18209,2.25007,8.909
2300,0.0,0.0,,,829,1.012,4.8,825,1.007,4.1,2.18209,2.25007,8.381
2333,0.0,0.0,,,828,1.011,4.6,823,1.005,3.7,2.18209,2.25007,7.854
2366,0.0,0.0,,,832,1.016,5.4,823,1.005,3.7,2.18209,2.25007,7.239
2400,0.0,0.0,,,830,1.013,5.0,824,1.006,3.9,2.18209,2.25007,6.623
2433,0.0,0.0,,,831,1.015,5.2,823,1.005,3.7,2.18209,2.25007,6.008
2466,0.0,0.0,,,831,1.015,5.2,819,1.000,3.0,2.18219,2.25003,5.393
2500,0.0,0.0,,,831,1.015,5.2,820,1.001,3.2,2.18219,2.25003,4.866
2533,0.0,0.0,,,831,1.015,5.2,821,1.002,3.4,2.18219,2.25003,4.162
2566,0.0,0.0,,,835,1.020,5.9,823,1.005,3.7,2.18219,2.25003,3.459
2600,0.0,0.0,,,829,1.012,4.8,819,1.000,3.0,2.18219,2.25003,2.756
2633,0.0,0.0,,,831,1.015,5.2,817,0.998,2.6,2.18219,2.25003,2.053
2666,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.18219,2.25003,1.438
2700,0.0,0.0,,,832,1.016,5.4,826,1.009,4.3,2.18202,2.25024,0.910
2733,0.0,0.0,,,826,1.009,4.3,826,1.009,4.3,2.18202,2.25024,0.559
2766,0.0,0.0,,,830,1.013,5.0,818,0.999,2.8,2.18202,2.25024,0.119
2800,0.0,0.0,,,831,1.015,5.2,825,1.007,4.1,2.18202,2.25024,-0.232
2833,0.0,0.0,,,832,1.016,5.4,821,1.002,3.4,2.18202,2.25024,-0.584
2866,0.0,0.0,,,831,1.015,5.2,822,1.004,3.5,2.18202,2.25024,-0.847
2900,0.0,0.0,,,831,1.015,5.2,818,0.999,2.8,2.18202,2.25024,-1.111
2933,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.18235,2.25008,-1.375
2966,0.0,0.0,,,832,1.016,5.4,818,0.999,2.8,2.18235,2.25008,-1.550
3000,0.0,0.0,,,836,1.021,6.1,822,1.004,3.5,2.18235,2.25008,-1.814
3033,0.0,0.0,,,838,1.023,6.5,824,1.006,3.9,2.18235,2.25008,-2.166
3066,0.0,0.0,,,828,1.011,4.6,820,1.001,3.2,2.18235,2.25008,-2.517
3100,0.0,0.0,,,833,1.017,5.6,819,1.000,3.0,2.18235,2.25008,-2.957
3133,0.0,0.0,,,835,1.020,5.9,823,1.005,3.7,2.18226,2.25035,-3.396
3166,0.0,0.0,,,830,1.013,5.0,823,1.005,3.7,2.18226,2.25035,-3.660
3200,0.0,0.0,,,834,1.018,5.7,821,1.002,3.4,2.18226,2.25035,-3.836
3233,0.0,0.0,,,834,1.018,5.7,816,0.996,2.5,2.18226,2.25035,-4.011
3267,0.0,0.0,,,834,1.018,5.7,823,1.005,3.7,2.18226,2.25035,-4.099
3300,0.0,0.0,,,834,1.018,5.7,825,1.007,4.1,2.18226,2.25035,-4.187
3333,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.18226,2.25035,-4.275
3366,0.0,0.0,,,832,1.016,5.4,821,1.002,3.4,2.18218,2.25017,-4.539
3400,0.0,0.0,,,833,1.017,5.6,821,1.002,3.4,2.18218,2.25017,-4.890
3433,0.0,0.0,,,831,1.015,5.2,821,1.002,3.4,2.18218,2.25017,-5.506
3466,0.0,0.0,,,833,1.017,5.6,822,1.004,3.5,2.18218,2.25017,-6.209
3500,0.0,0.0,,,828,1.011,4.6,818,0.999,2.8,2.18218,2.25017,-6.912
3533,0.0,0.0,,,828,1.011,4.6,823,1.005,3.7,2.18218,2.25017,-7.527
3566,0.0,0.0,,,828,1.011,4.6,825,1.007,4.1,2.18223,2.25022,-7.966
3600,0.0,0.0,,,835,1.020,5.9,820,1.001,3.2,2.18223,2.25022,-8.230
3633,0.0,0.0,,,835,1.020,5.9,823,1.005,3.7,2.18223,2.25022,-8.230
3666,0.0,0.0,,,829,1.012,4.8,818,0.999,2.8,2.18223,2.25022,-8.318
3700,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.18223,2.25022,-8.406
3733,0.0,0.0,,,831,1.015,5.2,820,1.001,3.2,2.18223,2.25022,-8.582
3766,0.0,0.0,,,829,1.012,4.8,824,1.006,3.9,2.18223,2.25022,-8.845
3800,0.0,0.0,,,835,1.020,5.9,827,1.010,4.5,2.18230,2.24989,-9.197
3833,0.0,0.0,,,827,1.010,4.5,821,1.002,3.4,2.18230,2.24989,-9.461
3866,0.0,0.0,,,830,1.013,5.0,820,1.001,3.2,2.18230,2.24989,-9.636
3900,0.0,0.0,,,831,1.015,5.2,813,0.993,1.9,2.18230,2.24989,-9.812
3933,0.0,0.0,,,830,1.013,5.0,820,1.001,3.2,2.18230,2.24989,-9.812
3966,0.0,0.0,,,833,1.017,5.6,821,1.002,3.4,2.18230,2.24989,-9.812
4000,0.0,0.0,,,839,1.024,6.6,825,1.007,4.1,2.18230,2.24989,-9.812
4033,0.0,0.0,,,827,1.010,4.5,822,1.004,3.5,2.18192,2.25025,-9.812
4066,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.18192,2.25025,-9.900
4100,0.0,0.0,,,828,1.011,4.6,824,1.006,3.9,2.18192,2.25025,-10.164
4133,0.0,0.0,,,830,1.013,5.0,822,1.004,3.5,2.18192,2.25025,-10.515
4166,0.0,0.0,,,828,1.011,4.6,826,1.009,4.3,2.18192,2.25025,-10.867
4200,0.0,0.0,,,831,1.015,5.2,819,1.000,3.0,2.18192,2.25025,-11.131
4233,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.18227,2.25005,-11.306
4266,0.0,0.0,,,832,1.016,5.4,820,1.001,3.2,2.18227,2.25005,-11.394
4300,0.0,0.0,,,836,1.021,6.1,827,1.010,4.5,2.18227,2.25005,-11.394
4333,0.0,0.0,,,826,1.009,4.3,820,1.001,3.2,2.18227,2.25005,-11.394
4366,0.0,0.0,,,830,1.013,5.0,822,1.004,3.5,2.18227,2.25005,-11.394
4400,0.0,0.0,,,830,1.013,5.0,824,1.006,3.9,2.18227,2.25005,-11.394
4433,0.0,0.0,,,837,1.022,6.3,823,1.005,3.7,2.18197,2.24999,-11.131
4466,0.0,0.0,,,833,1.017,5.6,824,1.006,3.9,2.18197,2.24999,-10.691
4500,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.18197,2.24999,-9.812
4533,0.0,0.0,,,831,1.015,5.2,820,1.001,3.2,2.18197,2.24999,-8.758
4566,0.0,0.0,,,828,1.011,4.6,823,1.005,3.7,2.18197,2.24999,-7.527
4600,0.0,0.0,,,836,1.021,6.1,823,1.005,3.7,2.18197,2.24999,-5.857
4633,0.0,0.0,,,832,1.016,5.4,823,1.005,3.7,2.18198,2.25038,-4.275
4666,0.0,0.0,,,831,1.015,5.2,823,1.005,3.7,2.18198,2.25038,-2.429
4700,0.0,0.0,,,831,1.015,5.2,823,1.005,3.7,2.18198,2.25038,-0.408
4733,0.0,0.0,,,834,1.018,5.7,817,0.998,2.6,2.18198,2.25038,1.526
4766,0.0,0.0,,,835,1.020,5.9,821,1.002,3.4,2.18198,2.25038,3.371
4800,0.0,0.0,,,830,1.013,5.0,821,1.002,3.4,2.18198,2.25038,4.953
4833,0.0,0.0,,,834,1.018,5.7,822,1.004,3.5,2.18198,2.25038,6.711
4866,0.0,0.0,,,831,1.015,5.2,824,1.006,3.9,2.18233,2.25017,8.293
4900,0.0,0.0,,,827,1.010,4.5,823,1.005,3.7,2.18233,2.25017,9.612
4933,0.0,0.0,,,835,1.020,5.9,827,1.010,4.5,2.18233,2.25017,10.930
4966,0.0,0.0,,,831,1.015,5.2,820,1.001,3.2,2.18233,2.25017,11.985
5000,0.0,0.0,,,834,1.018,5.7,826,1.009,4.3,2.18233,2.25017,13.215
5033,0.0,0.0,,,830,1.013,5.0,822,1.004,3.5,2.18233,2.25017,14.534
5066,0.0,0.0,,,831,1.015,5.2,819,1.000,3.0,2.18204,2.25002,15.852
5100,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.18204,2.25002,16.907
5133,0.0,0.0,,,834,1.018,5.7,824,1.006,3.9,2.18204,2.25002,17.961
5166,0.0,0.0,,,837,1.022,6.3,831,1.015,5.2,2.18204,2.25002,18.664
5200,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.18204,2.25002,19.367
5233,0.0,0.0,,,830,1.013,5.0,825,1.007,4.1,2.18204,2.25002,19.895
5266,0.0,0.0,,,833,1.017,5.6,818,0.999,2.8,2.18204,2.25002,20.246
5300,0.0,0.0,,,832,1.016,5.4,824,1.006,3.9,2.18235,2.25010,20.422
5333,0.0,0.0,,,832,1.016,5.4,824,1.006,3.9,2.18235,2.25010,20.510
5366,0.0,0.0,,,829,1.012,4.8,821,1.002,3.4,2.18235,2.25010,20.510
5400,0.0,0.0,,,831,1.015,5.2,819,1.000,3.0,2.18235,2.25010,20.422
5433,0.0,0.0,,,837,1.022,6.3,826,1.009,4.3,2.18235,2.25010,20.159
5466,0.0,0.0,,,837,1.022,6.3,825,1.007,4.1,2.18235,2.25010,19.631
5500,0.0,0.0,,,829,1.012,4.8,818,0.999,2.8,2.18192,2.25007,18.928
5533,0.0,0.0,,,829,1.012,4.8,824,1.006,3.9,2.18192,2.25007,18.225
5566,0.0,0.0,,,826,1.009,4.3,819,1.000,3.0,2.18192,2.25007,17.170
5600,0.0,0.0,,,828,1.011,4.6,820,1.001,3.2,2.18192,2.25007,16.028
5633,0.0,0.0,,,828,1.011,4.6,824,1.006,3.9,2.18192,2.25007,14.885
5666,0.0,0.0,,,830,1.013,5.0,820,1.001,3.2,2.18192,2.25007,13.479
5700,0.0,0.0,,,836,1.021,6.1,820,1.001,3.2,2.18165,2.24951,11.897
5733,0.0,0.0,,,833,1.017,5.6,821,1.002,3.4,2.18165,2.24951,10.403
5766,0.0,0.0,,,832,1.016,5.4,827,1.010,4.5,2.18165,2.24951,8.645
5800,0.0,0.0,,,831,1.015,5.2,823,1.005,3.7,2.18165,2.24951,6.975
5833,0.0,0.0,,,830,1.013,5.0,822,1.004,3.5,2.18165,2.24951,5.481
5866,0.0,0.0,,,835,1.020,5.9,820,1.001,3.2,2.18165,2.24951,3.987
5900,0.0,0.0,,,828,1.011,4.6,821,1.002,3.4,2.18165,2.24951,2.756
5933,0.0,0.0,,,830,1.013,5.0,818,0.999,2.8,2.18168,2.24958,1.614
5966,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.18168,2.24958,0.647
6000,0.0,0.0,,,829,1.012,4.8,821,1.002,3.4,2.18168,2.24958,-0.408
6033,0.0,0.0,,,834,1.018,5.7,826,1.009,4.3,2.18168,2.24958,-1.375
6066,0.0,0.0,,,835,1.020,5.9,826,1.009,4.3,2.18168,2.24958,-2.429
6100,0.0,0.0,,,828,1.011,4.6,825,1.007,4.1,2.18168,2.24958,-3.572
6133,0.0,0.0,,,831,1.015,5.2,825,1.007,4.1,2.18168,2.24958,-4.627
6166,0.0,0.0,,,837,1.022,6.3,824,1.006,3.9,2.18160,2.24980,-5.330
6200,0.0,0.0,,,831,1.015,5.2,825,1.007,4.1,2.18160,2.24980,-5.945
6233,0.0,0.0,,,828,1.011,4.6,821,1.002,3.4,2.18160,2.24980,-6.560
6266,0.0,0.0,,,827,1.010,4.5,822,1.004,3.5,2.18160,2.24980,-7.175
6300,0.0,0.0,,,829,1.012,4.8,821,1.002,3.4,2.18160,2.24980,-7.703
6333,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.18160,2.24980,-8.318
6366,0.0,0.0,,,833,1.017,5.6,825,1.007,4.1,2.18177,2.24953,-9.021
6400,0.0,0.0,,,831,1.015,5.2,821,1.002,3.4,2.18177,2.24953,-9.724
6433,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.18177,2.24953,-10.603
6466,0.0,0.0,,,835,1.020,5.9,820,1.001,3.2,2.18177,2.24953,-11.218
6500,0.0,0.0,,,829,1.012,4.8,823,1.005,3.7,2.18177,2.24953,-11.570
6533,0.0,0.0,,,833,1.017,5.6,818,0.999,2.8,2.18177,2.24953,-11.746
6566,0.0,0.0,,,832,1.016,5.4,821,1.002,3.4,2.18192,2.24993,-11.922
6600,0.0,0.0,,,832,1.016,5.4,821,1.002,3.4,2.18192,2.24993,-12.009
6633,0.0,0.0,,,830,1.013,5.0,816,0.996,2.5,2.18192,2.24993,-12.097
6666,0.0,0.0,,,828,1.011,4.6,823,1.005,3.7,2.18192,2.24993,-12.097
6700,0.0,0.0,,,824,1.006,3.9,820,1.001,3.2,2.18192,2.24993,-12.097
6733,0.0,0.0,,,829,1.012,4.8,820,1.001,3.2,2.18192,2.24993,-12.097
6766,0.0,0.0,,,837,1.022,6.3,822,1.004,3.5,2.18192,2.24993,-11.922
6800,0.0,0.0,,,833,1.017,5.6,824,1.006,3.9,2.18182,2.24961,-11.570
6833,0.0,0.0,,,833,1.017,5.6,822,1.004,3.5,2.18182,2.24961,-10.779
6866,0.0,0.0,,,829,1.012,4.8,820,1.001,3.2,2.18182,2.24961,-9.724
6900,0.0,0.0,,,832,1.016,5.4,819,1.000,3.0,2.18182,2.24961,-8.318
6933,0.0,0.0,,,827,1.010,4.5,821,1.002,3.4,2.18182,2.24961,-6.824
6966,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.18182,2.24961,-5.330
7000,0.0,0.0,,,824,1.006,3.9,822,1.004,3.5,2.18182,2.24961,-4.011
7033,0.0,0.0,,,832,1.016,5.4,822,1.004,3.5,2.18202,2.24994,-2.517
7066,0.0,0.0,,,836,1.021,6.1,823,1.005,3.7,2.18202,2.24994,-1.111
7100,0.0,0.0,,,835,1.020,5.9,821,1.002,3.4,2.18202,2.24994,0.207
7133,0.0,0.0,,,830,1.013,5.0,824,1.006,3.9,2.18202,2.24994,1.526
7166,0.0,0.0,,,832,1.016,5.4,816,0.996,2.5,2.18202,2.24994,2.756
7200,0.0,0.0,,,830,1.013,5.0,824,1.006,3.9,2.18202,2.24994,4.075
7233,0.0,0.0,,,832,1.016,5.4,822,1.004,3.5,2.18172,2.24969,5.393
7266,0.0,0.0,,,830,1.013,5.0,822,1.004,3.5,2.18172,2.24969,6.623
7300,0.0,0.0,,,833,1.017,5.6,819,1.000,3.0,2.18172,2.24969,7.766
7333,0.0,0.0,,,834,1.018,5.7,823,1.005,3.7,2.18172,2.24969,8.909
7366,0.0,0.0,,,826,1.009,4.3,821,1.002,3.4,2.18172,2.24969,9.963
7400,0.0,0.0,,,832,1.016,5.4,824,1.006,3.9,2.18172,2.24969,10.842
7433,0.0,0.0,,,832,1.016,5.4,820,1.001,3.2,2.18172,2.24969,11.545
7466,0.0,0.0,,,827,1.010,4.5,822,1.004,3.5,2.18181,2.24936,11.809
7500,0.0,0.0,,,826,1.009,4.3,822,1.004,3.5,2.18181,2.24936,11.897
7533,0.0,0.0,,,832,1.016,5.4,822,1.004,3.5,2.18181,2.24936,11.633
7566,0.0,0.0,,,835,1.020,5.9,826,1.009,4.3,2.18181,2.24936,10.754
7600,0.0,0.0,,,837,1.022,6.3,824,1.006,3.9,2.18181,2.24936,9.700
7633,0.0,0.0,,,833,1.017,5.6,821,1.002,3.4,2.18181,2.24936,8.469
7666,0.0,0.0,,,829,1.012,4.8,824,1.006,3.9,2.18153,2.24970,6.623
7700,0.0,0.0,,,835,1.020,5.9,824,1.006,3.9,2.18153,2.24970,4.953
7733,0.0,0.0,,,839,1.024,6.6,822,1.004,3.5,2.18153,2.24970,3.020
7766,0.0,0.0,,,832,1.016,5.4,823,1.005,3.7,2.18153,2.24970,1.086
7800,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.18153,2.24970,-0.672
7833,0.0,0.0,,,836,1.021,6.1,819,1.000,3.0,2.18153,2.24970,-2.254
7866,0.0,0.0,,,834,1.018,5.7,817,0.998,2.6,2.18159,2.24973,-3.308
7900,0.0,0.0,,,835,1.020,5.9,828,1.011,4.6,2.18159,2.24973,-4.011
7933,0.0,0.0,,,827,1.010,4.5,821,1.002,3.4,2.18159,2.24973,-4.890
7966,0.0,0.0,,,835,1.020,5.9,822,1.004,3.5,2.18159,2.24973,-5.681
8000,0.0,0.0,,,829,1.012,4.8,827,1.010,4.5,2.18159,2.24973,-6.297
8033,0.0,0.0,,,830,1.013,5.0,822,1.004,3.5,2.18159,2.24973,-7.088
8066,0.0,0.0,,,829,1.012,4.8,822,1.004,3.5,2.18159,2.24973,-7.879
8100,0.0,0.0,,,829,1.012,4.8,817,0.998,2.6,2.18168,2.24941,-8.582
8133,0.0,0.0,,,832,1.016,5.4,821,1.002,3.4,2.18168,2.24941,-9.109
8166,0.0,0.0,,,835,1.020,5.9,824,1.006,3.9,2.18168,2.24941,-9.461
8200,0.0,0.0,,,833,1.017,5.6,820,1.001,3.2,2.18168,2.24941,-9.724
8233,0.0,0.0,,,830,1.013,5.0,818,0.999,2.8,2.18168,2.24941,-9.812
8266,0.0,0.0,,,831,1.015,5.2,823,1.005,3.7,2.18168,2.24941,-9.812
8300,0.0,0.0,,,834,1.018,5.7,822,1.004,3.5,2.18192,2.24963,-9.900
8333,0.0,0.0,,,832,1.016,5.4,825,1.007,4.1,2.18192,2.24963,-10.076
8366,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.18192,2.24963,-10.252
8400,0.0,0.0,,,834,1.018,5.7,820,1.001,3.2,2.18192,2.24963,-10.515
8433,0.0,0.0,,,834,1.018,5.7,827,1.010,4.5,2.18192,2.24963,-10.515
8466,0.0,0.0,,,828,1.011,4.6,819,1.000,3.0,2.18192,2.24963,-10.515
8500,0.0,0.0,,,835,1.020,5.9,820,1.001,3.2,2.18192,2.24963,-10.164
8533,0.0,0.0,,,831,1.015,5.2,821,1.002,3.4,2.18186,2.24958,-9.373
8566,0.0,0.0,,,831,1.015,5.2,822,1.004,3.5,2.18186,2.24958,-8.318
8600,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.18186,2.24958,-7.000
8633,0.0,0.0,,,829,1.012,4.8,818,0.999,2.8,2.18186,2.24958,-5.330
8666,0.0,0.0,,,831,1.015,5.2,817,0.998,2.6,2.18186,2.24958,-3.748
8700,0.0,0.0,,,837,1.022,6.3,825,1.007,4.1,2.18186,2.24958,-1.990
8733,0.0,0.0,,,830,1.013,5.0,818,0.999,2.8,2.18159,2.24979,-0.584
8766,0.0,0.0,,,831,1.015,5.2,819,1.000,3.0,2.18159,2.24979,0.998
8800,0.0,0.0,,,834,1.018,5.7,822,1.004,3.5,2.18159,2.24979,2.668
8833,0.0,0.0,,,832,1.016,5.4,824,1.006,3.9,2.18159,2.24979,4.162
8866,0.0,0.0,,,830,1.013,5.0,820,1.001,3.2,2.18159,2.24979,5.657
8900,0.0,0.0,,,829,1.012,4.8,820,1.001,3.2,2.18159,2.24979,7.239
8933,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.18159,2.24979,8.733
8966,0.0,0.0,,,833,1.017,5.6,824,1.006,3.9,2.18248,2.25073,10.139
9000,0.0,0.0,,,834,1.018,5.7,823,1.005,3.7,2.18248,2.25073,11.106
9033,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.18248,2.25073,12.073
9066,0.0,0.0,,,832,1.016,5.4,826,1.009,4.3,2.18248,2.25073,12.951
9100,0.0,0.0,,,833,1.017,5.6,827,1.010,4.5,2.18248,2.25073,13.742
9133,0.0,0.0,,,835,1.020,5.9,822,1.004,3.5,2.18248,2.25073,14.446
9167,0.0,0.0,,,832,1.016,5.4,825,1.007,4.1,2.18167,2.24987,14.973
9200,0.0,0.0,,,834,1.018,5.7,822,1.004,3.5,2.18167,2.24987,15.588
9233,0.0,0.0,,,828,1.011,4.6,821,1.002,3.4,2.18167,2.24987,16.291
9266,0.0,0.0,,,830,1.013,5.0,822,1.004,3.5,2.18167,2.24987,16.994
9300,0.0,0.0,,,834,1.018,5.7,823,1.005,3.7,2.18167,2.24987,17.698
9333,0.0,0.0,,,836,1.021,6.1,822,1.004,3.5,2.18167,2.24987,18.401
9366,0.0,0.0,,,833,1.017,5.6,820,1.001,3.2,2.18167,2.24987,19.192
9400,0.0,0.0,,,830,1.013,5.0,819,1.000,3.0,2.18212,2.24970,19.895
9433,0.0,0.0,,,832,1.016,5.4,821,1.002,3.4,2.18212,2.24970,20.334
9466,0.0,0.0,,,835,1.020,5.9,827,1.010,4.5,2.18212,2.24970,20.862
9500,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.18212,2.24970,21.213
9533,0.0,0.0,,,830,1.013,5.0,820,1.001,3.2,2.18212,2.24970,21.389
9566,0.0,0.0,,,829,1.012,4.8,818,0.999,2.8,2.18212,2.24970,21.477
9600,0.0,0.0,,,833,1.017,5.6,821,1.002,3.4,2.18212,2.24970,21.301
9633,0.0,0.0,,,834,1.018,5.7,828,1.011,4.6,2.18182,2.25022,21.125
9666,0.0,0.0,,,831,1.015,5.2,828,1.011,4.6,2.18182,2.25022,20.862
