ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
1366,0.0,0.0,,,827,1.010,4.5,815,0.995,2.3,2.19347,2.26281,-14.854
1400,0.0,0.0,,,825,1.007,4.1,815,0.995,2.3,2.19347,2.26281,-14.854
1433,0.0,0.0,,,827,1.010,4.5,825,1.007,4.1,2.19347,2.26281,-14.766
1466,0.0,0.0,,,827,1.010,4.5,823,1.005,3.7,2.19347,2.26281,-14.678
1500,0.0,0.0,,,826,1.009,4.3,818,0.999,2.8,2.19347,2.26281,-14.678
1533,0.0,0.0,,,828,1.011,4.6,817,0.998,2.6,2.19260,2.26215,-14.678
1566,0.0,0.0,,,825,1.007,4.1,819,1.000,3.0,2.19260,2.26215,-14.678
1600,0.0,0.0,,,827,1.010,4.5,815,0.995,2.3,2.19260,2.26215,-14.590
1633,0.0,0.0,,,824,1.006,3.9,822,1.004,3.5,2.19260,2.26215,-14.590
1666,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.19260,2.26215,-14.590
1700,0.0,0.0,,,823,1.005,3.7,821,1.002,3.4,2.19260,2.26215,-14.590
1733,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.19260,2.26215,-14.590
1766,0.0,0.0,,,825,1.007,4.1,815,0.995,2.3,2.19300,2.26237,-14.590
1800,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19300,2.26237,-14.678
1833,0.0,0.0,,,824,1.006,3.9,812,0.991,1.7,2.19300,2.26237,-14.941
1866,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19300,2.26237,-15.205
1900,0.0,0.0,,,824,1.006,3.9,817,0.998,2.6,2.19300,2.26237,-15.381
1933,0.0,0.0,,,824,1.006,3.9,811,0.990,1.5,2.19300,2.26237,-15.381
1966,0.0,0.0,,,829,1.012,4.8,821,1.002,3.4,2.19300,2.26237,-15.381
2000,0.0,0.0,,,821,1.002,3.4,818,0.999,2.8,2.19277,2.26243,-15.381
2033,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19277,2.26243,-15.645
2066,0.0,0.0,,,824,1.006,3.9,814,0.994,2.1,2.19277,2.26243,-16.260
2100,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.19277,2.26243,-16.963
2133,0.0,0.0,,,816,0.996,2.5,816,0.996,2.5,2.19277,2.26243,-17.402
2166,0.0,0.0,,,826,1.009,4.3,815,0.995,2.3,2.19277,2.26243,-17.490
2200,0.0,0.0,,,824,1.006,3.9,816,0.996,2.5,2.19277,2.26243,-17.402
2233,0.0,0.0,,,823,1.005,3.7,818,0.999,2.8,2.19317,2.26274,-17.139
2266,0.0,0.0,,,822,1.004,3.5,817,0.998,2.6,2.19317,2.26274,-17.051
2300,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19317,2.26274,-17.051
2333,0.0,0.0,,,827,1.010,4.5,817,0.998,2.6,2.19317,2.26274,-17.051
2366,0.0,0.0,,,830,1.013,5.0,815,0.995,2.3,2.19317,2.26274,-17.051
2400,0.0,0.0,,,824,1.006,3.9,809,0.988,1.2,2.19317,2.26274,-17.051
2433,0.0,0.0,,,823,1.005,3.7,816,0.996,2.5,2.19317,2.26274,-17.051
2466,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.19298,2.26262,-17.051
2500,0.0,0.0,,,825,1.007,4.1,816,0.996,2.5,2.19298,2.26262,-17.051
2533,0.0,0.0,,,829,1.012,4.8,816,0.996,2.5,2.19298,2.26262,-17.051
2566,0.0,0.0,,,823,1.005,3.7,817,0.998,2.6,2.19298,2.26262,-17.051
2600,0.0,0.0,,,825,1.007,4.1,814,0.994,2.1,2.19298,2.26262,-17.051
