ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.1125810748711564,2.8874189251288436,62.25162149742313,57.74837850257687,0.0,15.010721494722938,0.0,0.0,363.64194139194143,360.90842490842493,2.581505176509372,2.631086249766942,2.251621497423129
33,3.229424155815566,2.770575844184434,64.58848311631132,55.41151688368868,0.087890625,15.010721494722938,2.629144867078357,0.0,368.38003663003667,360.5439560439561,2.5812764847026166,2.631237673039463,2.336861618888192
66,3.3276148146225695,2.6723851853774305,66.55229629245139,53.44770370754861,1.23046875,15.010721494722938,34.27848042598291,0.0,381.5009157509158,351.9789377289377,2.6070849950684645,2.6390218135955434,1.9638131761400632
100,3.3842698402939284,2.6157301597060716,67.68539680587857,52.31460319412143,4.04296875,15.010721494722938,84.30917645390278,0.0,393.71062271062266,337.76465201465203,2.613460273697246,2.6390218135955434,1.1331005134271832
133,3.437218728860414,2.562781271139586,68.74437457720828,51.255625422791724,6.240234375,15.010721494722938,66.05593979138605,0.0,404.46245421245425,324.8260073260073,2.613460273697246,2.641910772560929,1.0589777713297126
166,3.492690120943587,2.507309879056413,69.85380241887175,50.14619758112825,7.734375,15.010721494722938,44.681775925786795,0.0,413.5741758241758,312.0695970695971,2.593346674073074,2.6331429769194075,1.1094278416634729
200,3.529203199744164,2.470796800255836,70.58406399488328,49.41593600511671,9.66796875,15.010721494722938,58.044013388368995,0.0,419.9523809523809,303.6868131868132,2.5909215317722953,2.608671860465693,0.730261576011535
233,3.568720468930513,2.431279531069488,71.37440937861025,48.625590621389755,10.8984375,15.010721494722938,36.99775290281462,0.0,422.8681318681318,294.757326007326,2.561625869835801,2.608671860465693,0.7903453837269669
266,3.616374774273836,2.383625225726164,72.32749548547672,47.67250451452328,11.42578125,15.010721494722938,15.804048868268225,0.0,431.0686813186813,291.1126373626374,2.561625869835801,2.6050684426492228,0.9530861068664691
300,3.6573244466469212,2.3426755533530788,73.14648893293842,46.853511067061575,12.12890625,15.010721494722938,21.070591943377153,0.0,435.4423076923077,285.82783882783883,2.5573104723609066,2.5886134078290683,0.8189934474617071
333,3.6898531365266596,2.3101468634733404,73.7970627305332,46.2029372694668,13.0078125,15.010721494722938,26.39621832614139,0.0,440.5448717948717,281.6364468864468,2.556898891973843,2.58528065027089,0.6505737975947774
366,3.7203112341230336,2.2796887658769664,74.40622468246067,45.59377531753933,13.7109375,15.010721494722938,21.074662255512486,0.0,444.9184981684981,276.71611721611714,2.548778350547647,2.58528065027089,0.6091619519274692
400,3.749757623818363,2.250242376181637,74.99515247636727,45.00484752363273,14.23828125,15.010721494722938,15.831180130640114,0.0,448.5631868131868,273.61813186813185,2.5441821189823814,2.579386744018729,0.5889277939065918
433,3.7713651363347,2.2286348636653,75.427302726694,44.572697273306005,14.94140625,15.010721494722938,21.020024788307065,0.0,449.29212454212455,268.8800366300366,2.5441821189823814,2.57228965267563,0.43215025032672705
466,3.7933977051316843,2.2066022948683157,75.86795410263369,44.13204589736632,15.380859375,15.010721494722938,13.271715149905779,0.0,455.3058608058608,267.42216117216117,2.5309922849985043,2.566362751514092,0.4406513759396864
500,3.8118494527573534,2.188150547242647,76.23698905514706,43.76301094485294,15.8203125,15.010721494722938,13.165999892675197,0.0,456.76373626373623,264.6886446886447,2.524021284693578,2.566362751514092,0.36903495251337703
533,3.8305027881358824,2.1694972118641176,76.61005576271765,43.38994423728235,16.083984375,15.010721494722938,7.913768806560288,0.0,458.5860805860805,263.9597069597069,2.5209424695994596,2.563400208676039,0.37306670757058774
566,3.84663167791565,2.1533683220843503,76.932633558313,43.06736644168701,16.34765625,15.010721494722938,7.890726203935654,0.0,460.7728937728937,260.3150183150182,2.5209424695994596,2.5591122184946093,0.3225777955953419
600,3.8580876317778143,2.1419123682221857,77.16175263555628,42.83824736444372,16.69921875,15.010721494722938,10.557494890016121,0.0,464.0531135531135,258.1282051282051,2.5149565073027844,2.5531486218838357,0.229119077243287
633,3.866073576501074,2.1339264234989255,77.32147153002148,42.67852846997851,17.05078125,15.010721494722938,10.519621501899396,0.0,464.2353479853479,256.6703296703296,2.510016603156807,2.5531486218838357,0.15971889446520598
666,3.870391537459399,2.129608462540601,77.40783074918798,42.59216925081203,17.40234375,15.010721494722938,10.598919404423356,0.0,466.4221611721611,256.8525641025641,2.5054799860125323,2.5520988598173235,0.08635921916648971
700,3.8769995333829597,2.1230004666170403,77.5399906676592,42.4600093323408,17.490234375,15.010721494722938,2.6250238223184197,0.0,465.8754578754578,255.57692307692304,2.5054799860125323,2.5489047286933015,0.13215991847121897
733,3.8838878134970374,2.1161121865029626,77.67775626994074,42.322243730059256,17.490234375,15.010721494722938,0.0,0.0,465.3287545787545,254.84798534798531,2.5029043715164896,2.5476676516419183,0.1377656022815491
766,3.887727950302668,2.1122720496973315,77.75455900605337,42.24544099394663,17.578125,15.010721494722938,2.6456340605277098,0.0,466.96886446886435,254.84798534798531,2.502460204632023,2.5476676516419183,0.07680273611262364
800,3.8877984380924313,2.1122015619075687,77.75596876184862,42.24403123815138,17.75390625,15.010721494722938,5.253589700267031,0.0,467.6978021978021,254.1190476190476,2.501912902648287,2.548248024727784,0.001409755795252876
833,3.889353726986661,2.110646273013339,77.78707453973321,42.21292546026679,17.75390625,15.010721494722938,0.0,0.0,467.15109890109886,254.301282051282,2.501912902648287,2.5468760630777796,0.03110577788459412
866,3.8877515722064406,2.1122484277935594,77.75503144412882,42.24496855587118,17.841796875,15.010721494722938,2.642133141466982,0.0,468.062271062271,254.48351648351647,2.5009029188416294,2.544955326814331,-0.03204309560439342
900,3.8862885812624564,2.1137114187375436,77.72577162524912,42.27422837475088,17.841796875,15.010721494722938,0.0,0.0,467.5155677655677,253.75457875457874,2.4995742521372235,2.544955326814331,-0.0292598188796917
933,3.8836464996205975,2.116353500379402,77.67292999241195,42.32707000758804,17.841796875,15.010721494722938,0.0,0.0,467.88003663003656,254.6657509157509,2.4991466951975543,2.5445874568531455,-0.05284163283716525
966,3.8798270115229685,2.1201729884770315,77.59654023045937,42.403459769540625,17.841796875,15.010721494722938,0.0,0.0,466.23992673992666,255.94139194139188,2.4991466951975543,2.5441786679518015,-0.07638976195257524
1000,3.8748253080695263,2.1251746919304737,77.49650616139053,42.50349383860947,17.841796875,15.010721494722938,0.0,0.0,466.4221611721611,254.84798534798531,2.50007224357515,2.544208209000759,-0.10003406906883883
1033,3.868646300361956,2.131353699638044,77.37292600723912,42.627073992760884,17.841796875,15.010721494722938,0.0,0.0,465.3287545787545,253.93681318681317,2.4984313438967463,2.544308155429949,-0.12358015415141682
1066,3.8612835824908727,2.1387164175091273,77.22567164981746,42.77432835018254,17.841796875,15.010721494722938,0.0,0.0,465.6932234432234,254.6657509157509,2.498520544498562,2.544308155429949,-0.14725435742166376
1100,3.852746182401672,2.1472538175983273,77.05492364803345,42.94507635196655,17.841796875,15.010721494722938,0.0,0.0,465.14652014652006,255.3946886446886,2.498520544498562,2.5444636086787304,-0.17074800178400917
1133,3.8430277125158296,2.1569722874841704,76.8605542503166,43.139445749683404,17.841796875,15.010721494722938,0.0,0.0,465.6932234432234,254.301282051282,2.5000237016873585,2.544128697815962,-0.19436939771685754
1166,3.7327472420111376,2.2672527579888624,74.65494484022275,45.34505515977725,17.841796875,2.458182232134158,0.0,0.0,465.6932234432234,254.84798534798531,2.4983906409925027,2.5442740570222067,-2.20560941009385
1200,3.618059321506663,2.381940678493337,72.36118643013326,47.63881356986674,17.75390625,2.458182232134158,-2.632688787881278,0.0,466.78663003662996,256.8525641025641,2.497986755520189,2.5442740570222067,-2.2937584100894908
1233,3.5118416252295397,2.4881583747704608,70.2368325045908,49.76316749540921,17.05078125,2.458182232134158,-21.152809066759673,0.0,451.11446886446885,272.16025641025635,2.497986755520189,2.5466760116709666,-2.12435392554247
1266,3.465368606984498,2.534631393015502,69.30737213968996,50.69262786031004,13.7109375,2.458182232134158,-99.94526543229819,0.0,433.98443223443223,287.83241758241763,2.4787392628018208,2.5861193545072365,-0.9294603649008294
1300,3.438918147117472,2.561081852882528,68.77836294234945,51.221637057650554,10.458984375,2.458182232134158,-97.8580197202826,0.0,420.86355311355305,299.8598901098901,2.5435157861941886,2.572324456169207,-0.5290091973405101
1333,3.3823581147791253,2.6176418852208747,67.6471622955825,52.35283770441749,9.4921875,2.458182232134158,-28.999486145639505,0.0,412.8452380952381,308.242673992674,2.5599006023167377,2.572324456169207,-1.1312006467669358
1366,3.326495722276469,2.6735042777235303,66.52991444552939,53.47008555447061,8.701171875,2.458182232134158,-23.731743384666952,0.0,405.9203296703297,315.8965201465201,2.5599006023167377,2.607349777839298,-1.1172478500531113
1400,3.290387851761011,2.7096121482389894,65.80775703522022,54.19224296477979,7.20703125,2.458182232134158,-44.78915063173652,0.0,399.3598901098901,321.54578754578756,2.5556159665939964,2.6184626458090654,-0.7221574103091721
1433,3.2520323203414994,2.7479676796585006,65.04064640682999,54.95935359317001,6.240234375,2.458182232134158,-28.949508101245684,0.0,394.07509157509156,325.91941391941384,2.5711289118545495,2.6188499679863724,-0.7671106283902254
1466,3.211764789513469,2.7882352104865316,64.23529579026938,55.76470420973063,5.625,2.458182232134158,-18.526161061559264,0.0,389.3369963369964,332.4798534798535,2.570709083921129,2.6188499679863724,-0.8053506165606212
1500,3.1789903258220256,2.8210096741779744,63.57980651644051,56.42019348355949,4.833984375,2.458182232134158,-23.634901502185834,0.0,387.3324175824176,337.4001831501832,2.570709083921129,2.627298538183408,-0.6554892738288667
1533,3.149561827769688,2.850438172230312,62.99123655539377,57.00876344460623,4.130859375,2.458182232134158,-21.168906602996874,0.0,380.58974358974365,340.1336996336996,2.574929705048146,2.6268534372989154,-0.5885699610467453
1566,3.124966521248926,2.875033478751074,62.49933042497852,57.50066957502148,3.427734375,2.458182232134158,-21.096277967327353,0.0,378.58516483516485,344.14285714285717,2.577171556355179,2.631237673039463,-0.49190613041524883
1600,3.1055216627863227,2.8944783372136773,62.110433255726456,57.889566744273544,2.724609375,2.458182232134158,-21.07254511961898,0.0,375.6694139194139,347.9697802197802,2.57867751698401,2.631237673039463,-0.3888971692520585
1633,3.0834881920014414,2.9165118079985586,61.66976384002883,58.33023615997117,2.373046875,2.458182232134158,-10.550964341409342,0.0,373.11813186813185,349.7921245421245,2.57867751698401,2.6329387797709614,-0.4406694156976271
1666,3.060241148680869,2.939758851319131,61.204822973617375,58.795177026382625,2.197265625,2.458182232134158,-5.269507869619288,0.0,370.56684981684987,352.1611721611721,2.5828668108253354,2.632276501556272,-0.46494086641145
1700,3.0445401790864968,2.9554598209135032,60.89080358172994,59.10919641827006,1.7578125,2.458182232134158,-13.1863384886432,0.0,368.01556776556777,354.3479853479853,2.581631597854682,2.634878812001577,-0.31401939188743616
1733,3.0346123427998246,2.9653876572001754,60.6922468559965,59.3077531440035,1.23046875,2.458182232134158,-15.797903015661001,0.0,364.5531135531136,355.62362637362645,2.5821130998779838,2.634878812001577,-0.19855672573344035
1766,3.0273722760046913,2.9726277239953087,60.547445520093824,59.452554479906176,0.791015625,2.458182232134158,-13.193368982155166,0.0,364.5531135531136,358.7216117216118,2.584040879573011,2.635961141430293,-0.144801335902675
1800,3.0182556515312444,2.9817443484687556,60.36511303062488,59.63488696937512,0.615234375,2.458182232134158,-5.265400918451141,0.0,363.2774725274726,358.35714285714295,2.584040879573011,2.635098221981743,-0.18233248946894054
1833,3.009288030801834,2.990711969198166,60.18576061603668,59.81423938396332,0.52734375,2.458182232134158,-2.634916256320414,0.0,361.8195970695971,359.63278388278394,2.5848385501163915,2.635383583248136,-0.1793524145882031
1866,3.001823204053228,2.998176795946772,60.036464081064565,59.963535918935435,0.439453125,2.458182232134158,-2.645375980735524,0.0,362.36630036630044,359.9972527472528,2.5843158674279656,2.635383583248136,-0.14929653497211356
1900,2.997904092036781,3.002095907963219,59.95808184073562,60.04191815926438,0.263671875,2.458182232134158,-5.270207126485478,0.0,362.36630036630044,359.8150183150184,2.5847280074584087,2.6371169732010467,-0.0783822403289388
1933,2.9962954752684783,3.0037045247315217,59.92590950536957,60.07409049463043,0.087890625,2.458182232134158,-5.2826987049030265,0.0,360.90842490842493,361.0906593406594,2.5847280074584087,2.6363605069860068,-0.032172335366056744
1966,2.9950469885703335,3.0049530114296665,59.90093977140668,60.09906022859332,0.0,2.458182232134158,-2.633999461612543,0.0,359.9972527472528,361.8195970695971,2.58439670468247,2.636249991722361,-0.024969733962889127
2000,2.995520021130253,3.004479978869747,59.910400422605065,60.089599577394935,-0.087890625,2.458182232134158,-2.6379067844724617,0.0,359.9972527472528,362.00183150183153,2.584156889137528,2.636249991722361,0.009460651198387255
2033,2.995736328004656,3.004263671995344,59.914726560093115,60.085273439906885,-0.087890625,2.458182232134158,0.0,0.0,359.4505494505495,362.00183150183153,2.5849410416522907,2.636637772171259,0.00432613748804872
2066,2.9970120058919076,3.0029879941080924,59.94024011783815,60.05975988216185,-0.087890625,2.458182232134158,0.0,0.0,359.8150183150184,361.4551282051283,2.5849410416522907,2.6362582910462744,0.02551355774503672
2100,2.999351313544397,3.000648686455603,59.987026270887945,60.012973729112055,-0.087890625,2.458182232134158,0.0,0.0,360.36172161172163,362.54853479853483,2.584873608604109,2.6362301899850205,0.046786153049795554
2133,3.0027513913720845,2.9972486086279155,60.05502782744169,59.94497217255831,-0.087890625,2.458182232134158,0.0,0.0,359.63278388278394,361.6373626373627,2.5848816665024943,2.636339247910632,0.06800155655374296
2166,3.007210159520121,2.992789840479879,60.144203190402415,59.855796809597585,-0.087890625,2.458182232134158,0.0,0.0,359.8150183150184,360.90842490842493,2.5851620200048226,2.636339247910632,0.08917536296072393
