ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.115122385417475,2.884877614582525,62.302447708349504,57.697552291650496,0.0,15.349428259391209,0.0,0.0,360.90842490842493,359.9972527472528,2.5605276692400443,2.6301895925317798,2.302447708349504
33,3.236662767409908,2.763337232590092,64.73325534819816,55.266744651801844,0.0,15.349428259391209,0.0,0.0,367.1043956043956,359.8150183150184,2.562258314338549,2.6301895925317798,2.4308076398486493
66,3.3424437775557583,2.6575562224442417,66.84887555111517,53.15112444888483,0.966796875,15.349428259391209,29.002781520996393,0.0,379.3141025641026,352.89010989010984,2.6009908384499543,2.631757809176469,2.115620202917017
100,3.4062771007824595,2.5937228992175405,68.12554201564919,51.87445798435081,3.69140625,15.349428259391209,81.74342209751283,0.0,389.7014652014652,338.1291208791209,2.6009908384499543,2.636621315611114,1.276666464534017
133,3.4634065500027034,2.536593449997296,69.26813100005407,50.731868999945924,5.9765625,15.349428259391209,68.67128584672734,0.0,398.08424908424905,324.279304029304,2.5837474286219253,2.638283040405888,1.1425889844048884
166,3.528540558811335,2.471459441188665,70.5708111762267,49.4291888237733,7.294921875,15.349428259391209,39.591894663925785,0.0,410.65842490842493,311.5228937728938,2.5717544975738136,2.638283040405888,1.3026801761726292
200,3.5665310662495973,2.433468933750403,71.33062132499194,48.66937867500807,9.4921875,15.349428259391209,65.80902715798348,0.0,419.58791208791206,300.9532967032967,2.563919211919945,2.6107383729845153,0.7598101487652352
233,3.5936501536087566,2.4063498463912434,71.87300307217512,48.12699692782487,11.513671875,15.349428259391209,60.43703941183601,0.0,425.60164835164835,290.56593406593413,2.563919211919945,2.6019191461343856,0.5423817471831932
266,3.6303984699230263,2.3696015300769737,72.60796939846053,47.392030601539474,12.48046875,15.349428259391209,29.062599628051405,0.0,433.2554945054945,285.098901098901,2.5349473823718838,2.589699532994115,0.7349663262853989
300,3.6667309707106286,2.333269029289372,73.33461941421257,46.66538058578744,13.18359375,15.349428259391209,21.147620175432976,0.0,440.1804029304029,283.0943223443222,2.5362407413688355,2.589699532994115,0.726650015752038
333,3.700446517317064,2.299553482682936,74.00893034634129,45.99106965365871,13.798828125,15.349428259391209,18.445955560070768,0.0,440.3626373626373,279.0851648351648,2.533702616482216,2.5866561696094448,0.6743109321287204
366,3.731963897985015,2.2680361020149844,74.63927795970031,45.36072204029969,14.326171875,15.349428259391209,15.786662442344257,0.0,445.1007326007325,275.804945054945,2.533702616482216,2.580676753969981,0.6303476133590196
400,3.7536593187751124,2.2463406812248876,75.07318637550225,44.92681362449775,15.1171875,15.349428259391209,23.75865221149616,0.0,448.7454212454212,273.4358974358974,2.533796045015071,2.5741555822682978,0.43390841580194517
433,3.7732282932555075,2.2267717067444925,75.46456586511015,44.535434134889854,15.732421875,15.349428259391209,18.463988113202642,0.0,449.29212454212455,268.5155677655677,2.522138193359025,2.5705754728898635,0.3913794896078989
466,3.789788532829539,2.2102114671704616,75.79577065659078,44.20422934340923,16.259765625,15.349428259391209,15.812302936012314,0.0,454.7591575091575,265.9642857142857,2.5167234494866544,2.5705754728898635,0.3312047914806244
