ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.114572758159413,2.885427241840587,62.29145516318825,57.70854483681175,0.0,15.275953801689992,0.0,0.0,360.72619047619054,360.5439560439561,2.58904556522903,2.6304248154711405,2.2914551631882563
33,3.2335057962602916,2.7664942037397084,64.67011592520583,55.329884074794165,0.087890625,15.275953801689992,2.633460342867403,0.0,366.1932234432235,358.9038461538462,2.58904556522903,2.630487217968262,2.3786607620175846
66,3.335934493436108,2.664065506563892,66.71868986872217,53.281310131277834,1.142578125,15.275953801689992,31.610767370643565,0.0,379.13186813186815,349.9743589743589,2.6185672878395487,2.630487217968262,2.048573943516328
100,3.401621016254319,2.598378983745681,68.03242032508638,51.96757967491362,3.69140625,15.275953801689992,76.51069812958141,0.0,390.2481684981685,337.9468864468864,2.625752107122193,2.639689994667772,1.3137304563642118
133,3.4539295375637598,2.5460704624362402,69.07859075127519,50.92140924872481,6.15234375,15.275953801689992,73.94375751445477,0.0,398.9954212454212,323.91483516483515,2.6042998468455876,2.6399594684272745,1.0461704261888145
166,3.5148914894542473,2.4851085105457527,70.29782978908494,49.70217021091506,7.55859375,15.275953801689992,42.0025915714838,0.0,409.3827838827839,310.79395604395603,2.6042998468455876,2.620709214439639,1.2192390378097613
200,3.5496799714291067,2.450320028570893,70.99359942858214,49.006400571417856,9.755859375,15.275953801689992,65.98589067132859,0.0,419.4056776556776,299.6776556776557,2.6063206593659363,2.620709214439639,0.6957696394971961
233,3.5713617621703713,2.4286382378296287,71.42723524340742,48.572764756592576,11.865234375,15.275953801689992,63.3957795462302,0.0,424.8727106227106,292.5705128205128,2.582637938060912,2.6057203354445986,0.4336358148252778
266,3.6080284239859366,2.391971576014063,72.16056847971873,47.83943152028126,12.65625,15.275953801689992,23.74275942742317,0.0,431.43315018315013,288.7435897435898,2.5802036896722513,2.6032503873717583,0.7333332363113167
300,3.6516223421711653,2.3483776578288356,73.0324468434233,46.967553156576706,12.919921875,15.275953801689992,7.8992413942311925,0.0,434.16666666666663,286.01007326007334,2.5802036896722513,2.590459262977043,0.8718783637045617
333,3.688053930482931,2.311946069517069,73.76107860965863,46.238921390341375,13.447265625,15.275953801689992,15.836129626878801,0.0,436.5357142857142,282.0009157509157,2.5831495198599663,2.590459262977043,0.728631766235327
