ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.9631258383119228,3.0368741616880772,59.262516766238456,60.737483233761544,0.0,-4.916527883604637,0.0,0.0,360.90842490842493,360.5439560439561,2.5665200905565575,2.631846692083379,-0.7374832337615439
33,2.924195040218937,3.075804959781063,58.48390080437874,61.51609919562126,0.0,-4.916527883604637,0.0,0.0,359.8150183150184,360.90842490842493,2.566279962023463,2.631874723084331,-0.7786159618597137
66,2.889281987644229,3.110718012355771,57.785639752884585,62.214360247115415,-0.263671875,-4.916527883604637,-7.942165798194594,0.0,360.5439560439561,368.56227106227107,2.566279962023463,2.642261962385541,-0.6982610514941596
100,2.8625361092158808,3.1374638907841192,57.25072218431761,62.74927781568239,-0.87890625,-4.916527883604637,-18.419532951570794,0.0,361.0906593406594,373.11813186813185,2.576919377846109,2.642261962385541,-0.5349175685669754
133,2.8389769243161704,3.1610230756838296,56.7795384863234,63.2204615136766,-1.494140625,-4.916527883604637,-18.421841664545937,0.0,354.1657509157509,377.3095238095238,2.5857363003282345,2.6517660666523857,-0.47118369799420423
166,2.8310088881433915,3.1689911118566085,56.62017776286783,63.37982223713217,-2.63671875,-4.916527883604637,-34.3606993642807,0.0,346.8763736263736,380.2252747252748,2.577560732543314,2.655626999537824,-0.15936072345557228
200,2.825026290977746,3.174973709022254,56.50052581955492,63.49947418044508,-3.515625,-4.916527883604637,-26.317602244087674,0.0,343.5961538461538,383.14102564102564,2.577560732543314,2.6381855227836546,-0.11965194331290879
233,2.8073137675013458,3.1926862324986542,56.14627535002692,63.85372464997308,-3.603515625,-4.916527883604637,-2.634491971872142,0.0,338.8580586080586,382.0476190476191,2.576152234165819,2.635773210410035,-0.35425046952800293
266,2.7897559627695676,3.2102440372304324,55.795119255391356,64.20488074460864,-3.69140625,-4.916527883604637,-2.6437785379076515,0.0,337.0357142857143,384.2344322344323,2.5657732434016447,2.635773210410035,-0.35115609463556574
300,2.7784117237714256,3.2215882762285744,55.56823447542851,64.43176552457149,-4.04296875,-4.916527883604637,-10.526824977471007,0.0,335.57783882783883,385.87454212454213,2.5634321793001504,2.6358802019815526,-0.2268847799628459
