ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.15953024672706,2.84046975327294,63.1906049345412,56.8093950654588,0.0,21.2704730686428,0.0,0.0,366.0109890109891,364.0064102564103,2.5837635339254668,2.634061067462363,3.1906049345411995
33,3.3279567462443356,2.6720432537556644,66.5591349248867,53.440865075113294,0.0,21.2704730686428,0.0,0.0,369.4734432234432,359.4505494505495,2.595870398525371,2.634077500058479,3.368529990345511
66,3.472989272240465,2.527010727759535,69.4597854448093,50.5402145551907,1.40625,21.2704730686428,42.230759502531306,0.0,385.87454212454213,347.6053113553113,2.595870398525371,2.6387393606071328,2.900650519922596
100,3.570984952805339,2.429015047194661,71.41969905610678,48.58030094389322,4.74609375,21.2704730686428,100.00351975201379,0.0,393.52838827838826,333.75549450549454,2.628989155681244,2.6387393606071328,1.9599136112974829
133,3.6835531699759514,2.3164468300240486,73.67106339951903,46.32893660048097,6.591796875,21.2704730686428,55.398973835264975,0.0,405.3736263736264,322.0924908424908,2.5957127712251755,2.6487864362163758,2.2513643434122455
166,3.8016615663244533,2.1983384336755463,76.03323132648907,43.96676867351093,7.822265625,21.2704730686428,37.032562999631814,0.0,417.7655677655677,308.4249084249084,2.6040022235480627,2.6308229234551734,2.362167926970041
200,3.8835003502846464,2.1164996497153536,77.67000700569292,42.32999299430708,10.458984375,21.2704730686428,79.03784377542398,0.0,426.5128205128205,297.1263736263736,2.6040022235480627,2.6112913409432292,1.6367756792038455
233,3.9650417453169773,2.0349582546830227,79.30083490633955,40.699165093660454,12.392578125,21.2704730686428,58.024795775241365,0.0,435.9890109890109,286.5567765567766,2.582086283503835,2.605717330769144,1.6308279006466178
266,4.049082209725911,1.9509177902740895,80.98164419451821,39.01835580548179,13.7109375,21.2704730686428,39.550865889612595,0.0,450.56776556776555,274.7115384615384,2.5749058114854044,2.605717330769144,1.680809288178668
300,4.105673313133905,1.8943266868660953,82.11346626267809,37.886533737321905,15.908203125,21.2704730686428,65.95654805376856,0.0,456.21703296703294,264.1419413919414,2.567987466500929,2.572774158370342,1.131822068159886
333,4.153254031183476,1.846745968816524,83.06508062366952,36.934919376330484,17.841796875,21.2704730686428,57.83898282254318,0.0,466.0576923076922,255.03021978021974,2.567987466500929,2.568222234628091,0.9516143609914256
366,4.202996059797224,1.797003940202776,84.05992119594448,35.94007880405552,19.072265625,21.2704730686428,36.89225290902848,0.0,475.71611721611725,243.91391941391942,2.5258117181129904,2.532337859628842,0.994840572274967
400,4.229792642532703,1.7702073574672972,84.59585285065405,35.404147149345945,20.91796875,21.2704730686428,55.39124452484725,0.0,482.0943223443224,233.16208791208788,2.516876788963474,2.532337859628842,0.53593165470957
433,4.242101741437881,1.757898258562119,84.84203482875762,35.15796517124238,22.763671875,21.2704730686428,55.43783092407266,0.0,489.20146520146517,226.05494505494505,2.4541692283384755,2.5079970225538433,0.24618197810356368
466,4.25329301131683,1.7467069886831694,85.06586022633661,34.93413977366339,23.994140625,21.2704730686428,36.948873136677264,0.0,497.4020146520147,216.03205128205124,2.4541692283384755,2.4740749285608774,0.22382539757898845
500,4.247640279304286,1.752359720695714,84.95280558608572,35.04719441391428,25.48828125,21.2704730686428,44.700173536625066,0.0,505.23809523809524,209.65384615384613,2.433533482397472,2.4264429906751737,-0.11305464025089884
533,4.230284039639889,1.7697159603601107,84.60568079279778,35.394319207202216,26.89453125,21.2704730686428,42.344051037460055,0.0,510.70512820512823,210.20054945054943,2.3994981330284766,2.4264429906751737,-0.3471247932879295
566,4.233763111339579,1.7662368886604207,84.67526222679159,35.32473777320841,26.806640625,21.2704730686428,-2.631258651293077,0.0,512.1630036630037,210.5650183150183,2.372789236549704,2.436057573912732,0.06958143399380079
600,4.243684592443277,1.7563154075567227,84.87369184886555,35.12630815113445,26.3671875,21.2704730686428,-13.174480568405036,0.0,509.61172161172163,207.46703296703296,2.372789236549704,2.4131470994918756,0.19842962207395667
633,4.236835556640417,1.7631644433595823,84.73671113280835,35.26328886719165,26.71875,21.2704730686428,10.557419751252533,0.0,508.1538461538462,210.20054945054943,2.3939916455836943,2.424387423212363,-0.13698071605719536
666,4.235006115161639,1.7649938848383613,84.70012230323277,35.299877696767226,26.630859375,21.2704730686428,-2.6343739988280306,0.0,511.9807692307693,212.75183150183148,2.383298816710374,2.424387423212363,-0.03658882957558053
700,4.23164324665511,1.76835675334489,84.6328649331022,35.3671350668978,26.54296875,21.2704730686428,-2.6390408683054676,0.0,508.1538461538462,210.38278388278385,2.3909977961260265,2.425465891240766,-0.06725737013057151
733,4.220736169515454,1.7792638304845463,84.41472339030908,35.58527660969092,26.71875,21.2704730686428,5.26610555399515,0.0,507.78937728937734,211.6584249084249,2.3878954582018705,2.423457764427673,-0.21814154279312503
766,4.214240505776584,1.7857594942234158,84.28481011553168,35.715189884468316,26.54296875,21.2704730686428,-5.295468980673783,0.0,511.9807692307693,211.84065934065933,2.3878954582018705,2.427816322970375,-0.12991327477739872
800,4.202895520692044,1.7971044793079556,84.05791041384089,35.94208958615911,26.54296875,21.2704730686428,0.0,0.0,508.1538461538462,212.56959706959705,2.3892645817157474,2.427816322970375,-0.226899701690793
833,4.189349950723874,1.8106500492761262,83.78699901447747,36.21300098552253,26.54296875,21.2704730686428,0.0,0.0,507.78937728937734,212.20512820512818,2.3889413759971085,2.42642871938792,-0.2709113993634171
866,4.17562548195903,1.8243745180409703,83.51250963918059,36.48749036081941,26.455078125,21.2704730686428,-2.6396118434966076,0.0,507.06043956043953,212.56959706959705,2.390310896430885,2.4275295209042795,-0.27448937529688405
900,4.160444941253029,1.8395550587469711,83.20889882506057,36.79110117493942,26.3671875,21.2704730686428,-2.6442591195415313,0.0,505.6025641025641,214.93864468864464,2.390310896430885,2.4376525479921747,-0.303610814120013
933,4.153868030061446,1.8461319699385539,83.07736060122892,36.922639398771075,25.83984375,21.2704730686428,-15.763012528194178,0.0,506.3315018315019,220.22344322344318,2.3908316707808304,2.4376525479921747,-0.13153822383164857
966,4.149621296165601,1.8503787038343986,82.99242592331203,37.00757407668797,25.3125,21.2704730686428,-15.870842406991514,0.0,507.97161172161174,222.77472527472528,2.4191556010402473,2.462469952834095,-0.08493467791688913
1000,4.137765449015399,1.8622345509846014,82.75530898030797,37.24469101969203,25.224609375,21.2704730686428,-2.6334545041001562,0.0,506.69597069597074,223.68589743589746,2.4298847575033515,2.4735260604656393,-0.23711694300405806
1033,4.126973151203074,1.8730268487969262,82.53946302406148,37.460536975938524,25.048828125,21.2704730686428,-5.272827750681522,0.0,505.96703296703305,226.23717948717947,2.4298847575033515,2.491882936910594,-0.2158459562464952
1066,4.120028440576512,1.8799715594234883,82.40056881153023,37.599431188469765,24.697265625,21.2704730686428,-10.549511427874213,0.0,502.8690476190476,227.33058608058607,2.4349729394253052,2.491882936910594,-0.1388942125312394
1100,4.114416891713163,1.885583108286837,82.28833783426326,37.71166216573674,24.345703125,21.2704730686428,-10.51327855681607,0.0,496.49084249084257,226.23717948717947,2.4359795863849336,2.4942200446375393,-0.11223097726697788
1133,4.108330737134407,1.8916692628655922,82.16661474268815,37.833385257311846,24.08203125,21.2704730686428,-7.94243278711953,0.0,495.7619047619049,227.69505494505492,2.4355285479254274,2.489896290774384,-0.12172309157510708
1166,4.099110533175703,1.9008894668242966,81.98221066351407,38.01778933648593,23.994140625,21.2704730686428,-2.6308021547858784,0.0,497.03754578754587,230.79304029304026,2.4355285479254274,2.489946141810263,-0.18440407917408314
1200,3.896881914162745,2.1031180858372553,77.9376382832549,42.06236171674511,23.90625,-3.0517470929018486,-2.632229193860202,0.0,492.8461538461538,230.06410256410254,2.4384444052576386,2.489946141810263,-4.044572380259177
1233,3.696241987084284,2.303758012915716,73.92483974168569,46.07516025831431,23.291015625,-3.0517470929018486,-18.491948487147205,0.0,476.80952380952385,244.8250915750916,2.4365668482255565,2.4936971437809374,-4.0127985415692144
1266,3.5479414584949205,2.4520585415050795,70.95882916989841,49.04117083010159,20.126953125,-3.0517470929018486,-95.00790179986535,0.0,459.49725274725273,260.6794871794871,2.4421908462448854,2.5401598139670445,-2.9660105717872813
1300,3.4311766491265168,2.5688233508734832,68.62353298253034,51.37646701746967,16.259765625,-3.0517470929018486,-116.1463430610858,0.0,442.18498168498166,273.4358974358974,2.4421908462448854,2.533952868397672,-2.3352961873680784
1333,3.284532050314506,2.7154679496854937,65.69064100629012,54.30935899370987,14.677734375,-3.0517470929018486,-47.43800548910617,0.0,424.5082417582417,289.1080586080587,2.543229900948908,2.533952868397672,-2.9328919762402084
