ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.9447127444299106,3.0552872555700894,58.894254888598205,61.105745111401795,0.0,-7.371554893231421,0.0,0.0,362.184065934066,360.90842490842493,2.5721609700856147,2.630982453253425,-1.1057451114017955
33,2.8863458375142614,3.1136541624857386,57.72691675028523,62.27308324971477,0.0,-7.371554893231421,0.0,0.0,359.4505494505495,363.09523809523813,2.5719178046005227,2.630982453253425,-1.1673381383129793
66,2.834962625617251,3.165037374382749,56.69925251234502,63.30074748765498,-0.439453125,-7.371554893231421,-13.16187639110097,0.0,361.2728937728938,372.0247252747253,2.576396281780007,2.6393228356124903,-1.0276642379402103
100,2.796321812366611,3.203678187633389,55.92643624733222,64.07356375266778,-1.40625,-7.371554893231421,-29.099480879983208,0.0,355.9880952380953,379.49633699633705,2.5881003437339287,2.654010487924367,-0.7728162650128038
133,2.7728397200620636,3.2271602799379364,55.45679440124127,64.54320559875873,-2.8125,-7.371554893231421,-42.12777166839728,0.0,343.96062271062266,382.0476190476191,2.5881003437339287,2.651445142960608,-0.4696418460909521
166,2.7626408356182623,3.2373591643817377,55.252816712365245,64.74718328763475,-4.39453125,-7.371554893231421,-47.445384899705076,0.0,336.8534798534798,386.0567765567766,2.582169697912584,2.651445142960608,-0.20397768887602197
200,2.7395786498723194,3.2604213501276806,54.79157299744639,65.20842700255362,-4.921875,-7.371554893231421,-15.846635027954962,0.0,329.74633699633694,390.2481684981685,2.5778451050526536,2.6349316250295685,-0.46124371491886085
233,2.7136026334231844,3.2863973665768156,54.27205266846369,65.72794733153631,-5.185546875,-7.371554893231421,-7.890180757481004,0.0,329.0173992673992,391.5238095238095,2.565128317138573,2.63310664116991,-0.5195203289826998
266,2.6928674313244882,3.3071325686755118,53.85734862648977,66.14265137351023,-5.625,-7.371554893231421,-13.23033320956154,0.0,326.83058608058604,394.62179487179486,2.565128317138573,2.6330737942996363,-0.41470404197392374
300,2.67687480664897,3.32312519335103,53.5374961329794,66.4625038670206,-6.15234375,-7.371554893231421,-15.821279023815668,0.0,323.7326007326007,396.26190476190476,2.5639697662598984,2.6330737942996363,-0.31985249351036416
333,2.664548024913161,3.335451975086839,53.29096049826322,66.70903950173678,-6.6796875,-7.371554893231421,-15.81939813919164,0.0,320.99908424908426,399.17765567765565,2.56281213966086,2.633248354846333,-0.2465356347161801
366,2.654075399930244,3.345924600069756,53.08150799860489,66.91849200139511,-7.119140625,-7.371554893231421,-13.14684791472809,0.0,319.1767399267399,403.0045787545788,2.562745012442642,2.6317809008712962,-0.2094524996583297
400,2.6429636544174495,3.3570363455825496,52.85927308834899,67.140726911651,-7.3828125,-7.371554893231421,-7.904140250672721,0.0,318.0833333333333,400.99999999999994,2.562745012442642,2.6310829107624993,-0.22223491025589687
433,2.6319317768656485,3.3680682231343506,52.63863553731297,67.36136446268702,-7.55859375,-7.371554893231421,-5.271226326141887,0.0,317.53663003663,403.7335164835165,2.561708294741487,2.6310829107624993,-0.22063755103601773
466,2.6243896035229817,3.3756103964770183,52.48779207045963,67.51220792954037,-7.822265625,-7.371554893231421,-7.920452601670775,0.0,315.5320512820513,404.8269230769231,2.5595659822171903,2.631825342346818,-0.15084346685333502
500,2.617105381195645,3.382894618804355,52.342107623912895,67.6578923760871,-7.998046875,-7.371554893231421,-5.2780116885600545,0.0,315.1675824175824,405.191391941392,2.5598661899791173,2.630665004698603,-0.14568444654673712
533,2.611476205428239,3.388523794571761,52.22952410856479,67.77047589143521,-8.173828125,-7.371554893231421,-5.284184791391279,0.0,313.1630036630037,405.73809523809524,2.5598661899791173,2.6303326670070803,-0.11258351534810862
566,2.607564177985807,3.3924358220141926,52.15128355971614,67.84871644028385,-8.349609375,-7.371554893231421,-5.265486563252673,0.0,313.1630036630037,407.37820512820514,2.5582227294587625,2.6303326670070803,-0.07824054884864644
600,2.6034405641090625,3.396559435890937,52.06881128218125,67.93118871781874,-8.4375,-7.371554893231421,-2.635131768384519,0.0,311.5228937728938,406.83150183150184,2.5578540665100054,2.6307735723162633,-0.08247227753488831
