ms,valve_a_pct,valve_b_pct,q_des_csv,qdes,qdes_esn,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg,esn_weights=,esn_alpha=0.0,esn_model=/home/hosodalab2/Desktop/MyRobot/MyRobot_RasPi_Desktop_Mix/desktop/data/esn/esn_full_reference6.npz,angle_unit=deg
0,50.0,50.0,0.8834298957813722,0.0,0.0,0.0,2790,3.406593406593407,362.184065934066,2789,3.4053724053724057,362.00183150183153,2.5980443588275874,2.574243951476162,0.0
33,50.0,50.0,1.319036213330032,0.0,0.0,0.0,2692,3.286935286935287,344.32509157509156,2715,3.315018315018315,348.51648351648345,2.5937830014122234,2.574243951476162,0.0
66,49.939232476833844,50.060767523166156,1.758949525173596,-0.4091021922102569,-0.4091021922102569,-0.1215350463323131,2594,3.167277167277167,326.4661172161172,2588,3.15995115995116,325.3727106227106,2.5937830014122234,2.5266294352513072,-0.087890625
100,49.924590717755464,50.075409282244536,1.9316316559993016,-0.4091021922102569,-0.4091021922102569,-0.15081856448907047,2494,3.045177045177045,308.242673992674,2484,3.032967032967033,306.42032967032964,2.500373342430407,2.383171161831539,-0.087890625
132,49.923265720040725,50.076734279959275,1.934,-0.4091021922102569,-0.4091021922102569,-0.15346855991855507,2463,3.0073260073260073,302.59340659340654,2467,3.012210012210012,303.3223443223443,2.390951138432738,2.2682249629576505,-0.087890625
165,49.982708245492134,50.017291754507866,1.934,0.0,0.0,-0.034583509015726585,2443,2.982905982905983,298.94871794871796,2448,2.989010989010989,299.8598901098901,2.3351583407877863,2.2682249629576505,0.0
198,50.44089468378082,49.55910531621918,2.349007539592587,2.9482496931726168,2.9482496931726168,0.8817893675616406,2443,2.982905982905983,298.94871794871796,2445,2.9853479853479854,299.3131868131868,2.3351583407877863,2.245764086973261,0.615234375
231,51.20099271125033,48.79900728874967,2.787079393412623,7.108617345147287,7.108617345147287,2.401985422500661,2448,2.989010989010989,299.8598901098901,2440,2.9792429792429793,298.40201465201466,2.3554075154551435,2.2460640570548405,1.40625
264,51.9455374158681,48.0544625841319,3.1434341333286526,11.025812148327681,11.025812148327681,3.8910748317362023,2445,2.9853479853479854,299.3131868131868,2431,2.9682539682539684,296.76190476190476,2.3734821546505716,2.2455509386570447,2.197265625
297,52.51530135511723,47.48469864488277,3.244702563763048,13.983659147340099,13.983659147340099,5.030602710234467,2472,3.0183150183150182,304.2335164835165,2396,2.925518925518926,290.3836996336996,2.3585715477897016,2.2455509386570447,2.900390625
