ms,valve_a_pct,valve_b_pct,q_des_csv,qdes,qdes_esn,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg,esn_weights=,esn_alpha=0.0,esn_model=/home/hosodalab2/Desktop/MyRobot/MyRobot_RasPi_Desktop_Mix/desktop/data/esn/esn_full_reference6.npz,angle_unit=deg,esn_mode=pure,esn_beta=0.3,esn_rate_limit=0.0
4,50.0,50.0,0.9355652165339887,0.0,0.0,0.0,2790,3.406593406593407,362.184065934066,2785,3.400488400488401,361.2728937728938,2.5978053473374407,2.5742492903022054,0.0
34,50.0,50.0,1.3261091067039719,0.0,0.0,0.0,2725,3.327228327228327,350.3388278388278,2686,3.2796092796092795,343.23168498168496,2.5980605979919247,2.5742492903022054,0.0
66,50.02960872345958,49.97039127654042,1.7584614771796692,-0.017252611675259266,-0.017252611675259266,0.059217446919167714,2626,3.2063492063492065,332.29761904761904,2636,3.2185592185592187,334.11996336996333,2.5980605979919247,2.517920249704038,-0.087890625
99,49.96693435197749,50.03306564802251,1.9302467793043128,-0.23251865098914837,-0.23251865098914837,-0.06613129604501979,2529,3.087912087912088,314.6208791208791,2528,3.086691086691087,314.4386446886447,2.525418639533069,2.3808488840729303,-0.087890625
132,50.02352178696814,49.97647821303186,1.934,0.015417474712269952,0.015417474712269952,0.04704357393627928,2471,3.017094017094017,304.051282051282,2474,3.0207570207570207,304.59798534798534,2.422626120610599,2.3808488840729303,-0.087890625
165,50.06102530628273,49.93897469371727,1.934,0.17617601202548416,0.17617601202548416,0.12205061256545324,2443,2.982905982905983,298.94871794871796,2451,2.9926739926739927,300.4065934065934,2.3416963062232403,2.2692612647907144,-0.087890625
198,50.05590195670271,49.94409804329729,2.348884697058791,0.14923957265474175,0.14923957265474175,0.11180391340542004,2445,2.9853479853479854,299.3131868131868,2455,2.9975579975579976,301.13553113553115,2.3416963062232403,2.2456658655580615,-0.087890625
231,50.01317836570708,49.98682163429292,2.7864528340144736,-0.04024067514196972,-0.04024067514196972,0.026356731414147683,2445,2.9853479853479854,299.3131868131868,2446,2.9865689865689866,299.4954212454212,2.3283211434446924,2.2455088162653665,-0.087890625
266,49.983347286338734,50.016652713661266,3.164783554588061,-0.1704332509542914,-0.1704332509542914,-0.03330542732252702,2457,3.0,301.5,2446,2.9865689865689866,299.4954212454212,2.329799374760446,2.246162304595762,-0.087890625
297,49.951856187921585,50.048143812078415,3.244510622828473,-0.30549477376568557,-0.30549477376568557,-0.09628762415682399,2459,3.0024420024420024,301.86446886446885,2441,2.9804639804639805,298.58424908424905,2.331590709715453,2.246162304595762,-0.087890625
330,49.90608580446716,50.09391419553284,3.252,-0.5000522523572848,-0.5000522523572848,-0.1878283910656855,2464,3.0085470085470085,302.77564102564105,2446,2.9865689865689866,299.4954212454212,2.331590709715453,2.245630722630978,-0.087890625
363,49.82575733815426,50.17424266184574,3.252,-0.8409655715842788,-0.8409655715842788,-0.3484853236914773,2462,3.006105006105006,302.41117216117215,2448,2.989010989010989,299.8598901098901,2.3349401076516467,2.24634038037939,-0.087890625
396,49.69037651360055,50.30962348639945,3.1741675717601803,-1.4144753855958472,-1.4144753855958472,-0.6192469727989066,2458,3.001221001221001,301.6822344322344,2464,3.0085470085470085,302.77564102564105,2.334903576617727,2.24634038037939,-0.087890625
429,49.49864337102086,50.50135662897914,3.0089548106601773,-2.2220580168880106,-2.2220580168880106,-1.002713257958281,2448,2.989010989010989,299.8598901098901,2460,3.0036630036630036,302.0467032967033,2.335492668221543,2.2461929939600864,-0.087890625
462,49.26913865415138,50.73086134584862,2.910438983997097,-3.1789654544182286,-3.1789654544182286,-1.4617226916972466,2439,2.978021978021978,298.21978021978026,2459,3.0024420024420024,301.86446886446885,2.335492668221543,2.24634038037939,-0.087890625
495,49.02758564825356,50.97241435174644,2.824756904468166,-4.1709970704373225,-4.1709970704373225,-1.944828703492876,2433,2.970695970695971,297.1263736263736,2455,2.9975579975579976,301.13553113553115,2.337960947120672,2.2465524956965575,-0.087890625
528,48.82790879455672,51.17209120544328,2.812,-5.109350200272092,-5.109350200272092,-2.344182410886554,2423,2.9584859584859586,295.3040293040293,2459,3.0024420024420024,301.86446886446885,2.337181547839114,2.2465524956965575,-0.17578125
561,48.6373382150598,51.3626617849402,2.812,-6.080900824056212,-6.080900824056212,-2.7253235698804,2423,2.9584859584859586,295.3040293040293,2461,3.004884004884005,302.2289377289377,2.3342563548962074,2.24634038037939,-0.3515625
594,48.56064619673021,51.43935380326979,2.812,-6.632359793672882,-6.632359793672882,-2.878707606539579,2420,2.954822954822955,294.757326007326,2470,3.015873015873016,303.8690476190476,2.3342563548962074,2.2462912499611765,-0.615234375
627,48.76128900349401,51.23871099650599,2.956373999997818,-6.500992145867823,-6.500992145867823,-2.4774219930119843,2407,2.938949938949939,292.3882783882784,2486,3.0354090354090353,306.7847985347985,2.339149092285716,2.2463954679165967,-1.23046875
660,48.96946328275027,51.03053671724973,3.1324354400048033,-5.828112013600457,-5.828112013600457,-2.0610734344994643,2412,2.9450549450549453,293.29945054945057,2499,3.0512820512820515,309.1538461538462,2.3410610014058237,2.2463954679165967,-1.669921875
693,49.17033957579304,50.82966042420696,3.3041764113008427,-4.594100362493913,-4.594100362493913,-1.6593208484139308,2411,2.943833943833944,293.1172161172161,2499,3.0512820512820515,309.1538461538462,2.3447084094068895,2.2463053361400434,-1.669921875
726,49.46882166965227,50.53117833034773,3.5485204320086634,-3.247655140011698,-3.247655140011698,-1.0623566606954558,2417,2.9511599511599513,294.2106227106227,2492,3.0427350427350426,307.8782051282051,2.3447084094068895,2.2463614531272804,-1.669921875
759,49.629879370495225,50.370120629504775,3.8812226292990593,-2.5211300772230505,-2.5211300772230505,-0.7402412590095451,2415,2.948717948717949,293.84615384615387,2501,3.053724053724054,309.51831501831504,2.346670916469236,2.246434293822342,-1.669921875
792,49.71027459204013,50.28972540795987,4.358965014541929,-2.157331949152704,-2.157331949152704,-0.5794508159197388,2413,2.9462759462759465,293.48168498168496,2492,3.0427350427350426,307.8782051282051,2.3454915771005673,2.246434293822342,-1.669921875
825,49.83882698620681,50.16117301379319,4.949812594691835,-1.5912424809276509,-1.5912424809276509,-0.322346027586383,2414,2.9474969474969477,293.6639194139195,2502,3.054945054945055,309.7005494505495,2.3462020323608384,2.2463473664205624,-1.669921875
858,50.01527561198855,49.98472438801145,5.765558600990763,-0.8276110311381046,-0.8276110311381046,0.030551223977105357,2423,2.9584859584859586,295.3040293040293,2497,3.048840048840049,308.78937728937734,2.3462020323608384,2.2462982357731587,-1.669921875
891,50.18689800481745,49.81310199518255,6.430685807512079,-0.0985625133785284,-0.0985625133785284,0.3737960096348966,2429,2.965811965811966,296.3974358974359,2494,3.045177045177045,308.242673992674,2.347807091150906,2.2464693410795142,-1.669921875
924,50.325891522578544,49.674108477421456,7.040681897319395,0.4759760460348872,0.4759760460348872,0.6517830451570878,2444,2.984126984126984,299.1309523809524,2469,3.0146520146520146,303.6868131868132,2.3367153832873955,2.2464693410795142,-1.669921875
