ms,valve_a_pct,valve_b_pct,q_des_csv,qdes,qdes_esn,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg,esn_weights=,esn_alpha=0.0,esn_model=/home/hosodalab2/Desktop/MyRobot/MyRobot_RasPi_Desktop_Mix/desktop/data/esn/esn_full_reference6.npz,angle_unit=deg
1,50.0,50.0,0.8860264078113365,0.0,0.0,0.0,2792,3.4090354090354094,362.54853479853483,2788,3.4041514041514045,361.8195970695971,2.596882229557861,2.572985575991081,0.0
33,50.0,50.0,1.3188922799727103,0.0,0.0,0.0,2690,3.2844932844932844,343.96062271062266,2724,3.3260073260073257,350.15659340659334,2.578911216816698,2.573480810752802,0.0
66,50.02960872345958,49.97039127654042,1.7583958602262222,-0.017252611675259266,-0.017252611675259266,0.059217446919167714,2603,3.178266178266178,328.10622710622704,2588,3.15995115995116,325.3727106227106,2.578911216816698,2.498553592922226,-0.087890625
99,49.96693435197749,50.03306564802251,1.9292063293990624,-0.23251865098914837,-0.23251865098914837,-0.06613129604501979,2508,3.0622710622710625,310.79395604395603,2497,3.048840048840049,308.78937728937734,2.4895116996042588,2.3551054163706358,-0.087890625
132,50.02352178696814,49.97647821303186,1.934,0.015417474712269952,0.015417474712269952,0.04704357393627928,2465,3.0097680097680097,302.95787545787545,2464,3.0085470085470085,302.77564102564105,2.3796056051673733,2.3551054163706358,-0.087890625
165,50.06102530628273,49.93897469371727,1.934,0.17617601202548416,0.17617601202548416,0.12205061256545324,2457,3.0,301.5,2441,2.9804639804639805,298.58424908424905,2.3331806744855816,2.25438312954249,-0.087890625
198,50.05590195670271,49.94409804329729,2.3479991694761027,0.14923957265474175,0.14923957265474175,0.11180391340542004,2449,2.9902319902319903,300.04212454212455,2436,2.9743589743589745,297.6730769230769,2.3331806744855816,2.2454139307632364,-0.087890625
231,50.01317836570708,49.98682163429292,2.786272059081359,-0.04024067514196972,-0.04024067514196972,0.026356731414147683,2466,3.010989010989011,303.14010989010984,2456,2.998778998778999,301.31776556776555,2.3282347371815315,2.244859045425952,-0.087890625
264,49.983347286338734,50.016652713661266,3.143365194639191,-0.1704332509542914,-0.1704332509542914,-0.03330542732252702,2455,2.9975579975579976,301.13553113553115,2439,2.978021978021978,298.21978021978026,2.330561165940164,2.244859045425952,-0.087890625
297,49.951856187921585,50.048143812078415,3.2444154197607147,-0.30549477376568557,-0.30549477376568557,-0.09628762415682399,2464,3.0085470085470085,302.77564102564105,2452,2.993894993894994,300.58882783882785,2.3323744626397906,2.2458929980490048,-0.087890625
330,49.90608580446716,50.09391419553284,3.252,-0.5000522523572848,-0.5000522523572848,-0.1878283910656855,2468,3.0134310134310134,303.50457875457874,2451,2.9926739926739927,300.4065934065934,2.3323744626397906,2.2449749489989057,-0.087890625
363,49.82575733815426,50.17424266184574,3.252,-0.8409655715842788,-0.8409655715842788,-0.3484853236914773,2463,3.0073260073260073,302.59340659340654,2455,2.9975579975579976,301.13553113553115,2.3348524831545703,2.2456868143402597,-0.087890625
396,49.69037651360055,50.30962348639945,3.1741930244723062,-1.4144753855958472,-1.4144753855958472,-0.6192469727989066,2453,2.995115995115995,300.77106227106225,2456,2.998778998778999,301.31776556776555,2.3353182117253914,2.2456868143402597,-0.087890625
429,49.49864337102086,50.50135662897914,3.008979536013367,-2.2220580168880106,-2.2220580168880106,-1.002713257958281,2452,2.993894993894994,300.58882783882785,2454,2.9963369963369964,300.9532967032967,2.335841761302562,2.2455018341356068,-0.087890625
462,49.26913865415138,50.73086134584862,2.910493234672118,-3.1789654544182286,-3.1789654544182286,-1.4617226916972466,2448,2.989010989010989,299.8598901098901,2454,2.9963369963369964,300.9532967032967,2.335841761302562,2.2451388082580053,-0.087890625
495,49.02758564825356,50.97241435174644,2.8247739557655707,-4.1709970704373225,-4.1709970704373225,-1.944828703492876,2436,2.9743589743589745,297.6730769230769,2460,3.0036630036630036,302.0467032967033,2.337837160599679,2.2456798313802895,-0.087890625
528,48.82790879455672,51.17209120544328,2.812,-5.109350200272092,-5.109350200272092,-2.344182410886554,2430,2.967032967032967,296.57967032967036,2447,2.987789987789988,299.6776556776557,2.3364462720150065,2.2456798313802895,-0.17578125
561,48.6762311516328,51.3237688483672,2.812,-6.057899329703433,-6.057899329703433,-2.6475376967344046,2418,2.9523809523809526,294.39285714285717,2454,2.9963369963369964,300.9532967032967,2.329581892412035,2.2460429884915376,-0.439453125
