ms,valve_a_pct,valve_b_pct,q_des_csv,qdes,qdes_esn,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg,esn_weights=,esn_alpha=0.0,esn_model=/home/hosodalab2/Desktop/MyRobot/MyRobot_RasPi_Desktop_Mix/desktop/data/esn/esn_full_reference6.npz,angle_unit=deg
0,50.13638569857467,49.86361430142533,0.8830312971195267,0.8830312971195267,,0.2727713971493403,2791,3.407814407814408,362.36630036630044,2794,3.411477411477412,362.91300366300374,2.597243415713666,2.5737966730426054,0.0
33,50.17455187696717,49.82544812303283,1.3189426533675288,1.3189426533675288,,0.3491037539343459,2681,3.2735042735042734,342.3205128205128,2724,3.3260073260073257,350.15659340659334,2.5865508874750964,2.5733736639233706,0.0
66,50.214988680771015,49.785011319228985,1.7584084080088855,1.7584084080088855,,0.4299773615420307,2599,3.173382173382173,327.37728937728934,2600,3.1746031746031744,327.55952380952374,2.5865508874750964,2.4862161317429416,-0.087890625
99,50.189978373032034,49.810021626967966,1.929144584470579,1.929144584470579,,0.3799567460640713,2516,3.0720390720390722,312.2518315018315,2500,3.0525030525030528,309.33608058608064,2.495975637419057,2.341425968445201,-0.087890625
132,50.18535924560641,49.81464075439359,1.934,1.934,,0.37071849121282824,2472,3.0183150183150182,304.2335164835165,2462,3.006105006105006,302.41117216117215,2.3834034512987343,2.341425968445201,-0.087890625
165,50.22461774938248,49.77538225061752,1.934,1.934,,0.44923549876496294,2453,2.995115995115995,300.77106227106225,2438,2.976800976800977,298.03754578754575,2.328379274000865,2.262006873117828,-0.087890625
198,50.298082395088976,49.701917604911024,2.348084451748904,2.348084451748904,,0.5961647901779553,2455,2.9975579975579976,301.13553113553115,2437,2.9755799755799757,297.85531135531136,2.328379274000865,2.2455298773130528,-0.087890625
231,50.33960478409529,49.66039521590471,2.789050569982877,2.789050569982877,,0.6792095681905882,2468,3.0134310134310134,303.50457875457874,2437,2.9755799755799757,297.85531135531136,2.325080157349754,2.2454807734824476,-0.087890625
264,50.35428073979892,49.64571926020108,3.143502986685683,3.143502986685683,,0.7085614795978374,2460,3.0036630036630036,302.0467032967033,2441,2.9804639804639805,298.58424908424905,2.32716321596266,2.2454807734824476,-0.087890625
297,50.349321422703994,49.650678577296006,3.2444120887100474,3.2444120887100474,,0.6986428454079867,2472,3.0183150183150182,304.2335164835165,2445,2.9853479853479854,299.3131868131868,2.330364753598662,2.245634042285876,-0.087890625
330,50.355527510270164,49.644472489729836,3.252,3.252,,0.7110550205403314,2476,3.023199023199023,304.9624542124542,2450,2.9914529914529915,300.22435897435895,2.330364753598662,2.2453928713467355,-0.087890625
