ms,valve_a_pct,valve_b_pct,q_des_csv,qdes,qdes_esn,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg,esn_weights=,esn_alpha=0.0,esn_model=/home/hosodalab2/Desktop/MyRobot/MyRobot_RasPi_Desktop_Mix/desktop/data/esn/esn_full_reference6.npz,angle_unit=deg
1,50.0,50.0,0.8874784203062913,0.0,0.0,0.0,2793,3.4102564102564106,362.7307692307692,2789,3.4053724053724057,362.00183150183153,2.5975420170890504,2.5741475744727316,0.0
33,50.0,50.0,1.319231453345002,0.0,0.0,0.0,2682,3.2747252747252746,342.5027472527472,2721,3.322344322344322,349.6098901098901,2.593206038449951,2.5741475744727316,0.0
66,50.0,50.0,1.7583893585914252,0.0,0.0,0.0,2589,3.161172161172161,325.55494505494505,2590,3.1623931623931623,325.73717948717945,2.593206038449951,2.5374990656380905,0.0
99,50.0,50.0,1.9295611868244458,0.0,0.0,0.0,2503,3.0561660561660564,309.8827838827839,2491,3.0415140415140414,307.69597069597063,2.5004592845954843,2.3966818709486093,0.0
132,50.0,50.0,1.934,0.0,0.0,0.0,2455,2.9975579975579976,301.13553113553115,2465,3.0097680097680097,302.95787545787545,2.3887608967190412,2.271739291934204,0.0
165,50.0,50.0,1.934,0.0,0.0,0.0,2448,2.989010989010989,299.8598901098901,2445,2.9853479853479854,299.3131868131868,2.3289877813952238,2.271739291934204,0.0
198,50.0,50.0,2.3493894437816656,0.0,0.0,0.0,2443,2.982905982905983,298.94871794871796,2439,2.978021978021978,298.21978021978026,2.3289877813952238,2.2459280326395294,0.0
231,50.0,50.0,2.7863115026148897,0.0,0.0,0.0,2446,2.9865689865689866,299.4954212454212,2439,2.978021978021978,298.21978021978026,2.326106795016571,2.2456517853937656,0.0
264,50.0,50.0,3.1433428053340564,0.0,0.0,0.0,2451,2.9926739926739927,300.4065934065934,2443,2.982905982905983,298.94871794871796,2.3269096382890315,2.245124847482377,0.0
297,50.0,50.0,3.2444290442378736,0.0,0.0,0.0,2449,2.9902319902319903,300.04212454212455,2448,2.989010989010989,299.8598901098901,2.3283356456665416,2.245124847482377,0.0
330,50.0,50.0,3.252,0.0,0.0,0.0,2459,3.0024420024420024,301.86446886446885,2450,2.9914529914529915,300.22435897435895,2.3283356456665416,2.2459069659900996,0.0
363,50.0,50.0,3.252,0.0,0.0,0.0,2458,3.001221001221001,301.6822344322344,2449,2.9902319902319903,300.04212454212455,2.332912416002424,2.24545971312558,0.0
396,50.0,50.0,3.1740720477640556,0.0,0.0,0.0,2472,3.0183150183150182,304.2335164835165,2463,3.0073260073260073,302.59340659340654,2.332011730949762,2.2452537035209277,0.0
429,50.0,50.0,3.008894831992375,0.0,0.0,0.0,2471,3.017094017094017,304.051282051282,2469,3.0146520146520146,303.6868131868132,2.3329486578931684,2.2452537035209277,0.0
462,50.0,50.0,2.9104721866655163,0.0,0.0,0.0,2455,2.9975579975579976,301.13553113553115,2460,3.0036630036630036,302.0467032967033,2.3329486578931684,2.2458331205650306,0.0
495,50.0,50.0,2.8247422861144567,0.0,0.0,0.0,2453,2.995115995115995,300.77106227106225,2445,2.9853479853479854,299.3131868131868,2.336985027162468,2.2458508660324004,0.0
528,50.0,50.0,2.812,0.0,0.0,0.0,2466,3.010989010989011,303.14010989010984,2449,2.9902319902319903,300.04212454212455,2.3354635300774254,2.2452606844934184,0.0
561,50.0,50.0,2.812,0.0,0.0,0.0,2464,3.0085470085470085,302.77564102564105,2462,3.006105006105006,302.41117216117215,2.335514522187491,2.2452606844934184,0.0
594,50.0,50.0,2.812,0.0,0.0,0.0,2439,2.978021978021978,298.21978021978026,2456,2.998778998778999,301.31776556776555,2.335514522187491,2.2457008948340027,0.0
627,50.0,50.0,2.956336005335208,0.0,0.0,0.0,2455,2.9975579975579976,301.13553113553115,2453,2.995115995115995,300.77106227106225,2.339470279252568,2.2454807734824476,0.0
661,50.0,50.0,3.1360842719989206,0.0,0.0,0.0,2453,2.995115995115995,300.77106227106225,2456,2.998778998778999,301.31776556776555,2.337268695737996,2.246162304595762,0.0
