ms,valve_a_pct,valve_b_pct,q_des_csv,qdes,qdes_esn,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg,esn_weights=/home/hosodalab2/Desktop/MyRobot/MyRobot_RasPi_Desktop_Mix/desktop/data/esn/esn_weights_reference6.npy,esn_alpha=0.0,esn_model=,angle_unit=deg
1,50.13671764014777,49.86328235985223,0.8872173217271261,0.8872173217271261,,0.2734352802955491,2795,3.412698412698413,363.09523809523813,2780,3.3943833943833948,360.36172161172163,2.5969367514527186,2.57245567730522,0.0
33,50.17460332345807,49.82539667654193,1.3199585866708077,1.3199585866708077,,0.34920664691615144,2672,3.2625152625152625,340.6804029304029,2696,3.2918192918192917,345.0540293040293,2.5977619071941667,2.5479885962776945,0.0
66,50.21500726493977,49.78499273506023,1.758433819295561,1.758433819295561,,0.4300145298795441,2595,3.1684981684981683,326.6483516483516,2593,3.166056166056166,326.28388278388275,2.54590630322658,2.5479885962776945,-0.087890625
99,50.189987397048036,49.810012602951964,1.929255454117432,1.929255454117432,,0.37997479409607254,2518,3.0744810744810747,312.6163003663004,2506,3.05982905982906,310.4294871794872,2.4530790113241827,2.4286868190969426,-0.087890625
133,50.18511751307711,49.81488248692289,1.934,1.934,,0.3702350261542211,2478,3.0256410256410255,305.32692307692304,2458,3.001221001221001,301.6822344322344,2.4530790113241827,2.291109426354525,-0.087890625
165,50.2243509450026,49.7756490549974,1.934,1.934,,0.4487018900051963,2465,3.0097680097680097,302.95787545787545,2448,2.989010989010989,299.8598901098901,2.347609106459641,2.2456059971571256,-0.087890625
198,50.29850133202648,49.70149866797352,2.350628572912213,2.350628572912213,,0.5970026640529653,2462,3.006105006105006,302.41117216117215,2438,2.976800976800977,298.03754578754575,2.3201022388006565,2.2456059971571256,-0.087890625
231,50.339671890347006,49.660328109652994,2.7895722615830056,2.7895722615830056,,0.6793437806940108,2471,3.017094017094017,304.051282051282,2448,2.989010989010989,299.8598901098901,2.3217312467386515,2.2456658655580615,-0.087890625
264,50.35432828204005,49.64567171795995,3.1468197546650964,3.1468197546650964,,0.7086565640801035,2470,3.015873015873016,303.8690476190476,2440,2.9792429792429793,298.40201465201466,2.3217312467386515,2.246049973145437,-0.087890625
297,50.3291009556102,49.6708990443898,3.2444020567055025,3.2444020567055025,,0.658201911220404,2474,3.0207570207570207,304.59798534798534,2451,2.9926739926739927,300.4065934065934,2.3243146631327756,2.2457780537117613,0.0
330,50.34825649327382,49.65174350672618,3.252,3.252,,0.6965129865476473,2457,3.0,301.5,2448,2.989010989010989,299.8598901098901,2.32557939714861,2.2457780537117613,0.0
363,50.35529838210618,49.64470161789382,3.252,3.252,,0.7105967642123568,2480,3.028083028083028,305.69139194139194,2447,2.987789987789988,299.6776556776557,2.327553927448829,2.246004172729906,0.0
396,50.329747858835646,49.670252141164354,3.174167545882809,3.174167545882809,,0.6594957176712894,2471,3.017094017094017,304.051282051282,2451,2.9926739926739927,300.4065934065934,2.327553927448829,2.2458191533128278,0.087890625
429,50.341049160841024,49.658950839158976,3.008605008001478,3.008605008001478,,0.6820983216820494,2480,3.028083028083028,305.69139194139194,2452,2.993894993894994,300.58882783882785,2.330691395081422,2.2456377053618928,0.087890625
462,50.35136488751753,49.64863511248247,2.9104872319998103,2.9104872319998103,,0.7027297750350728,2468,3.0134310134310134,303.50457875457874,2435,2.9731379731379732,297.4908424908425,2.329487917527967,2.2456377053618928,0.087890625
495,50.362827445677084,49.637172554322916,2.824730483763923,2.824730483763923,,0.7256548913541668,2470,3.015873015873016,303.8690476190476,2445,2.9853479853479854,299.3131868131868,2.329581892412035,2.2456798313802895,0.087890625
528,50.37951118222591,49.62048881777409,2.812,2.812,,0.7590223644518197,2472,3.0183150183150182,304.2335164835165,2445,2.9853479853479854,299.3131868131868,2.329581892412035,2.2459421154020007,0.087890625
561,50.39169939910459,49.60830060089541,2.812,2.812,,0.7833987982091793,2466,3.010989010989011,303.14010989010984,2444,2.984126984126984,299.1309523809524,2.331765354281826,2.2456798313802895,0.087890625
594,50.414111994853656,49.585888005146344,2.812,2.812,,0.8282239897073073,2478,3.0256410256410255,305.32692307692304,2437,2.9755799755799757,297.85531135531136,2.3296182986250162,2.2456798313802895,0.087890625
627,50.44990950182495,49.55009049817505,2.9564136106651664,2.9564136106651664,,0.8998190036498894,2471,3.017094017094017,304.051282051282,2435,2.9731379731379732,297.4908424908425,2.328821306626973,2.246099095648084,0.087890625
660,50.477806006817666,49.522193993182334,3.1336826719988604,3.1336826719988604,,0.9556120136353378,2469,3.0146520146520146,303.6868131868132,2444,2.984126984126984,299.1309523809524,2.328821306626973,2.2455930622339637,0.087890625
693,50.50918528845831,49.49081471154169,3.3041989858833873,3.3041989858833873,,1.018370576916626,2472,3.0183150183150182,304.2335164835165,2439,2.978021978021978,298.21978021978026,2.330756271663563,2.2458508660324004,0.087890625
726,50.553881830131466,49.446118169868534,3.548696528001747,3.548696528001747,,1.1077636602629335,2465,3.0097680097680097,302.95787545787545,2432,2.9694749694749696,296.9441391941392,2.327814738334163,2.2458508660324004,0.087890625
759,50.59170341376117,49.40829658623883,3.8812442636370514,3.8812442636370514,,1.1834068275223322,2476,3.023199023199023,304.9624542124542,2429,2.965811965811966,296.3974358974359,2.3272213031594666,2.246004172729906,0.17578125
792,50.67775986809212,49.32224013190788,4.360108589008298,4.360108589008298,,1.3555197361842342,2474,3.0207570207570207,304.59798534798534,2439,2.978021978021978,298.21978021978026,2.3272213031594666,2.245886014127322,0.17578125
825,50.74726367388399,49.25273632611601,4.950520658673757,4.950520658673757,,1.4945273477679815,2483,3.0317460317460316,306.2380952380952,2426,2.9621489621489623,295.8507326007326,2.329705386716409,2.245857849790137,0.263671875
858,50.85020659160694,49.14979340839306,5.765838549191771,5.765838549191771,,1.7004131832138876,2476,3.023199023199023,304.9624542124542,2432,2.9694749694749696,296.9441391941392,2.3266136086131626,2.245857849790137,0.263671875
891,50.8900125287497,49.1099874712503,6.4311097776419714,6.4311097776419714,,1.7800250574993994,2475,3.021978021978022,304.78021978021974,2437,2.9755799755799757,297.85531135531136,2.3241124110781417,2.2459490995853684,0.3515625
924,50.952019989704574,49.047980010295426,7.040396108645944,7.040396108645944,,1.9040399794091463,2470,3.015873015873016,303.8690476190476,2424,2.95970695970696,295.48626373626377,2.3241124110781417,2.245777023374141,0.439453125
957,51.01111279656617,48.98888720343383,7.655691960906825,7.655691960906825,,2.022225593132327,2469,3.0146520146520146,303.6868131868132,2429,2.965811965811966,296.3974358974359,2.3240978277728357,2.2458472024348115,0.52734375
990,51.07827701001184,48.92172298998816,8.133696284707844,8.133696284707844,,2.156554020023671,2478,3.0256410256410255,305.32692307692304,2414,2.9474969474969477,293.6639194139195,2.3206639709997003,2.2458472024348115,0.52734375
1023,51.120555286233056,48.879444713766944,8.568995467037048,8.568995467037048,,2.2411105724661136,2482,3.0305250305250304,306.0558608058608,2418,2.9523809523809526,294.39285714285717,2.3183746765779194,2.2457921350636223,0.615234375
1056,51.20549235416657,48.79450764583343,9.00809040000016,9.00809040000016,,2.4109847083331446,2477,3.0244200244200243,305.14468864468864,2415,2.948717948717949,293.84615384615387,2.3183746765779194,2.245871931892505,0.615234375
1089,51.2602210367038,48.7397789632962,9.498412593497566,9.498412593497566,,2.520442073407596,2476,3.023199023199023,304.9624542124542,2412,2.9450549450549453,293.29945054945057,2.319540830701782,2.245798088195297,0.703125
1122,51.331512415082535,48.668487584917465,9.96150515667186,9.96150515667186,,2.6630248301650665,2476,3.023199023199023,304.9624542124542,2405,2.9365079365079367,292.0238095238096,2.3159590414906766,2.245798088195297,0.791015625
1155,51.43315392823995,48.56684607176005,10.51878730132753,10.51878730132753,,2.8663078564799016,2477,3.0244200244200243,305.14468864468864,2409,2.9413919413919416,292.75274725274727,2.314027143289337,2.245787670230401,0.791015625
1188,51.498038851144734,48.501961148855266,11.064997486997436,11.064997486997436,,2.996077702289463,2478,3.0256410256410255,305.32692307692304,2414,2.9474969474969477,293.6639194139195,2.314027143289337,2.245798088195297,0.87890625
1221,51.57950664521476,48.42049335478524,11.642667268647031,11.642667268647031,,3.159013290429517,2477,3.0244200244200243,305.14468864468864,2400,2.9304029304029307,291.1126373626374,2.314630032738232,2.2455018341356068,0.966796875
1254,51.631936986731176,48.368063013268824,12.202228032006417,12.202228032006417,,3.263873973462349,2485,3.034188034188034,306.6025641025641,2391,2.9194139194139197,289.4725274725275,2.310946077694296,2.2455018341356068,1.142578125
1287,51.65454889414801,48.34545110585199,12.665023109145357,12.665023109145357,,3.309097788296015,2498,3.0500610500610503,308.97161172161174,2403,2.9340659340659343,291.65934065934067,2.3152620380273317,2.2456096601645203,1.494140625
1320,51.732204880418884,48.267795119581116,13.152604410489465,13.152604410489465,,3.464409760837768,2508,3.0622710622710625,310.79395604395603,2394,2.9230769230769234,290.01923076923083,2.3152620380273317,2.2452957042893544,1.7578125
1353,51.83600069848968,48.16399930151032,13.62664552000522,13.62664552000522,,3.672001396979354,2509,3.0634920634920637,310.97619047619054,2390,2.9181929181929185,289.2902930402931,2.325868834441692,2.2457289417405275,1.845703125
1386,51.922458937444276,48.077541062555724,14.109996479506004,14.109996479506004,,3.8449178748885444,2516,3.0720390720390722,312.2518315018315,2390,2.9181929181929185,289.2902930402931,2.3223732658208087,2.2457289417405275,1.93359375
1419,51.975831851137215,48.024168148862785,14.671145253385134,14.671145253385134,,3.951663702274431,2516,3.0720390720390722,312.2518315018315,2392,2.920634920634921,289.6547619047619,2.3238166740186394,2.2457710703262252,2.197265625
1452,52.08942682468784,47.91057317531216,15.239396428002493,15.239396428002493,,4.178853649375681,2526,3.0842490842490844,314.0741758241758,2391,2.9194139194139197,289.4725274725275,2.3238166740186394,2.2457078778922184,2.28515625
1485,52.166413304437015,47.833586695562985,15.764599167000958,15.764599167000958,,4.3328266088740355,2521,3.0781440781440783,313.1630036630037,2383,2.90964590964591,288.01465201465203,2.326736142592897,2.2461929939600864,2.373046875
1518,52.21491217080776,47.78508782919224,16.18871617066503,16.18871617066503,,4.4298243416155145,2535,3.0952380952380953,315.7142857142857,2393,2.921855921855922,289.8369963369964,2.323369078410259,2.2461929939600864,2.548828125
1551,52.296151794004516,47.703848205995484,16.542514052906583,16.542514052906583,,4.592303588009038,2539,3.1001221001221,316.4432234432235,2379,2.904761904761905,287.28571428571433,2.324192320385986,2.246354467020394,2.63671875
1584,52.35611262180516,47.64388737819484,16.840810581647645,16.840810581647645,,4.712225243610321,2542,3.103785103785104,316.9899267399268,2381,2.9072039072039075,287.6501831501832,2.324192320385986,2.2456658655580615,2.724609375
