ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.942736567714793,3.057263432285207,58.85473135429586,61.14526864570414,0.0,-7.635071991868385,0.0,0.0,358.7216117216118,360.90842490842493,2.566050354029083,2.629135467507753,-1.1452686457041412
33,2.8822778799415905,3.1177221200584095,57.64555759883181,62.35444240116819,0.0,-7.635071991868385,0.0,0.0,361.6373626373627,364.5531135531136,2.5654589966724686,2.6294725096990006,-1.2091737554640507
66,2.8287051361396727,3.1712948638603273,56.57410272279345,63.42589727720655,-0.439453125,-7.635071991868385,-13.17867718113146,0.0,359.9972527472528,369.2912087912088,2.5754122856447355,2.6420698511232215,-1.07145487603836
100,2.7837228922513217,3.2162771077486783,55.67445784502644,64.32554215497356,-1.23046875,-7.635071991868385,-23.813093517942878,0.0,354.3479853479853,376.3983516483516,2.5754122856447355,2.6526205804975067,-0.8996448777670099
133,2.7603773732067705,3.2396226267932295,55.2075474641354,64.7924525358646,-2.8125,-7.635071991868385,-47.38161262033658,0.0,343.96062271062266,381.68315018315025,2.5832113774754535,2.6526205804975067,-0.4669103808910367
166,2.753639511923826,3.246360488076174,55.07279023847652,64.92720976152347,-4.658203125,-7.635071991868385,-55.39120464723068,0.0,334.8489010989011,386.96794871794873,2.5791905995309756,2.64676599092253,-0.13475722565887827
200,2.734065607072194,3.265934392927806,54.681312141443875,65.31868785855612,-5.361328125,-7.635071991868385,-21.069233839237924,0.0,329.3818681318681,391.34157509157507,2.572985575991081,2.6293458937373266,-0.3914780970326447
233,2.709063637298373,3.290936362701627,54.18127274596746,65.81872725403254,-5.625,-7.635071991868385,-7.929086707434903,0.0,329.0173992673992,394.62179487179486,2.572985575991081,2.6297684177076923,-0.5000393954764148
266,2.689317656136711,3.310682343863289,53.786353122734226,66.21364687726577,-6.064453125,-7.635071991868385,-13.16042074721372,0.0,326.6483516483516,395.35073260073256,2.5643269012410097,2.6297684177076923,-0.39491962323323904
300,2.674430193511898,3.325569806488102,53.48860387023797,66.51139612976203,-6.591796875,-7.635071991868385,-15.835844772004043,0.0,322.4569597069597,399.17765567765565,2.564710516863925,2.6317939717766565,-0.29774925249625844
333,2.6592320544793004,3.3407679455206996,53.184641089586016,66.81535891041399,-6.943359375,-7.635071991868385,-10.51900867345471,0.0,321.72802197802196,400.99999999999994,2.5612213342005967,2.6307834424329526,-0.30396278065195337
366,2.648562469850616,3.351437530149384,52.971249397012315,67.02875060298769,-7.3828125,-7.635071991868385,-13.194365235248313,0.0,318.4478021978022,401.7289377289377,2.5612213342005967,2.6305992577912107,-0.21339169257370177
400,2.6392482454055592,3.3607517545944408,52.78496490811118,67.21503509188882,-7.734375,-7.635071991868385,-10.548911571919609,0.0,317.53663003663,402.4578754578755,2.5607694999201374,2.6305992577912107,-0.18628448890114055
433,2.628729266683604,3.371270733316396,52.574585333672076,67.42541466632792,-7.91015625,-7.635071991868385,-5.27344783563742,0.0,316.07875457875457,405.191391941392,2.5591282332688543,2.631079571764414,-0.2103795744391026
466,2.61972280899706,3.38027719100294,52.3944561799412,67.6055438200588,-8.0859375,-7.635071991868385,-5.28701476701509,0.0,314.98534798534797,405.3736263736264,2.558135462286004,2.6301335848112246,-0.18012915373087107
500,2.6122807692717287,3.3877192307282713,52.245615385434576,67.75438461456542,-8.26171875,-7.635071991868385,-5.2551045409632895,0.0,313.5274725274725,406.46703296703294,2.558135462286004,2.6298934683592616,-0.14884079450662874
