ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0827525180471684,2.9172474819528316,61.65505036094336,58.34494963905664,0.0,11.03354443057872,0.0,0.0,363.459706959707,363.8241758241759,2.604057112768518,2.6304542749779585,1.6550503609433669
33,3.170122170473342,2.829877829526658,63.40244340946684,56.59755659053316,0.0,11.03354443057872,0.0,0.0,366.1932234432235,361.0906593406594,2.604057112768518,2.630446148168027,1.7473930485234763
66,3.243957494521467,2.756042505478533,64.87914989042933,55.12085010957067,0.791015625,11.03354443057872,23.736642896095816,0.0,376.3983516483516,359.4505494505495,2.6156431338459196,2.641551474418571,1.476706480962493
100,3.2935479249725947,2.7064520750274053,65.8709584994519,54.1290415005481,2.548828125,11.03354443057872,52.906796649914256,0.0,387.1501831501832,344.50732600732596,2.6365355401062307,2.641551474418571,0.9918086090225705
133,3.318883491686239,2.6811165083137616,66.37766983372478,53.622330166275226,4.921875,11.03354443057872,70.9324708117713,0.0,392.4349816849817,332.29761904761904,2.6198373290228933,2.641816559250484,0.5067113342728737
166,3.3499369733342745,2.6500630266657255,66.99873946668549,53.00126053331451,6.328125,11.03354443057872,42.31249066748249,0.0,399.3598901098901,324.09706959706955,2.6198373290228933,2.6380090136042793,0.6210696329607109
200,3.3899921823254484,2.6100078176745516,67.79984364650896,52.20015635349104,6.943359375,11.03354443057872,18.484029396753556,0.0,405.191391941392,318.0833333333333,2.6069425245475184,2.6186327283301947,0.801104179823468
233,3.4248994071272922,2.5751005928727086,68.49798814254584,51.50201185745417,7.646484375,11.03354443057872,21.060172925901384,0.0,407.0137362637363,312.6163003663004,2.605717330769144,2.6186327283301947,0.6981444960368682
266,3.451641651576639,2.548358348423361,69.03283303153277,50.967166968467225,8.525390625,11.03354443057872,26.301859470518448,0.0,413.0274725274725,309.33608058608064,2.6014888999519,2.6123101917898186,0.5348448889869359
300,3.4784563600810974,2.5215436399189026,69.56912720162195,50.43087279837805,9.140625,11.03354443057872,18.502013524097897,0.0,418.312271062271,306.2380952380952,2.6014888999519,2.6111271400626586,0.5362941700891783
333,3.5052319850150213,2.4947680149849787,70.10463970030042,49.89536029969957,9.580078125,11.03354443057872,13.198259789462211,0.0,418.85897435897436,302.41117216117215,2.5977375527052864,2.6068305609369884,0.5355124986784767
