ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.114834271003639,2.885165728996361,62.296685420072784,57.703314579927216,0.0,15.311061766412017,0.0,0.0,362.184065934066,361.6373626373627,2.6111189591301436,2.6278504001528096,2.296685420072786
33,3.236071030140934,2.7639289698590654,64.72142060281868,55.27857939718131,0.0,15.311061766412017,0.0,0.0,367.1043956043956,360.72619047619054,2.6182813387940986,2.626444791493461,2.424735182745906
66,3.3414928945084683,2.6585071054915312,66.82985789016936,53.17014210983063,0.966796875,15.311061766412017,29.05880676124886,0.0,383.14102564102564,350.88553113553104,2.6182813387940986,2.641506786360806,2.108437287350689
100,3.4030903415260747,2.5969096584739253,68.06180683052149,51.93819316947851,3.779296875,15.311061766412017,84.15506075905365,0.0,393.1639194139194,337.4001831501832,2.6488313091338704,2.641506786360806,1.2319489403521227
133,3.453120956190602,2.546879043809398,69.06241912381203,50.93758087618796,6.328125,15.311061766412017,76.53520255172295,0.0,405.0091575091575,327.0128205128205,2.629257137484949,2.6408777689513347,1.0006122932905495
166,3.5129538146540193,2.487046185345981,70.25907629308038,49.740923706919624,7.734375,15.311061766412017,42.15564213748522,0.0,414.12087912087907,311.8873626373627,2.6268173764799183,2.6341467222400348,1.1966571692683428
200,3.5527153979320247,2.4472846020679753,71.05430795864049,48.9456920413595,9.66796875,15.311061766412017,57.99768493668389,0.0,420.1346153846153,300.9532967032967,2.6268173764799183,2.615201135292018,0.795231665560117
233,3.581410469006837,2.4185895309931635,71.62820938013674,48.37179061986327,11.513671875,15.311061766412017,55.59680677805944,0.0,427.78846153846155,294.02838827838826,2.609209835171818,2.615201135292018,0.57390142149624
266,3.619392537730489,2.3806074622695106,72.38785075460979,47.61214924539021,12.392578125,15.311061766412017,26.27941085975323,0.0,432.8910256410256,288.1968864468865,2.5888834580990365,2.600068874668576,0.7596413744730528
300,3.6616432511356094,2.3383567488643906,73.23286502271219,46.76713497728782,12.83203125,15.311061766412017,13.211776578906278,0.0,436.17124542124543,284.1877289377289,2.5871230827631524,2.590123879958457,0.8450142681023983
333,3.6974553746556076,2.3025446253443924,73.94910749311215,46.05089250688785,13.447265625,15.311061766412017,18.41698168433877,0.0,439.63369963369956,282.1831501831501,2.5871230827631524,2.5822073839202653,0.7162424703999646
366,3.729131388149002,2.2708686118509984,74.58262776298004,45.41737223701997,14.0625,15.311061766412017,18.49880469720803,0.0,445.282967032967,276.16941391941384,2.58503265303942,2.5822073839202653,0.6335202698678812
400,3.7524494916465985,2.2475505083534015,75.04898983293197,44.951010167068034,14.853515625,15.311061766412017,23.73067544396129,0.0,447.46978021978015,272.7069597069597,2.5797816372011684,2.583111813225485,0.46636206995192697
433,3.773746374750932,2.2262536252490674,75.47492749501865,44.52507250498135,15.46875,15.311061766412017,18.412878641028378,0.0,451.11446886446885,269.42673992673986,2.5648833536273794,2.572541151872912,0.42593766208668377
466,3.7940971111296595,2.2059028888703405,75.8819422225932,44.118057777406804,15.908203125,15.311061766412017,13.217015749507986,0.0,455.67032967032964,266.6932234432234,2.5648833536273794,2.568654476957003,0.40701472757454904
500,3.8147637833932886,2.1852362166067114,76.29527566786577,43.704724332134234,16.171875,15.311061766412017,7.9129772266742044,0.0,456.0347985347985,262.5018315018315,2.5600126213711243,2.568654476957003,0.4133334452725673
533,3.8309754222971195,2.1690245777028805,76.61950844594239,43.38049155405761,16.5234375,15.311061766412017,10.538489418712473,0.0,459.49725274725273,262.8663003663004,2.5534293803041983,2.561399814497507,0.32423277807661594
566,3.841894835644699,2.158105164355301,76.83789671289398,43.16210328710602,16.962890625,15.311061766412017,13.151232380891283,0.0,461.68406593406587,259.4038461538461,2.5509039433964014,2.5585946740814665,0.2183882669515925
600,3.8506335084322973,2.1493664915677027,77.01267016864594,42.98732983135405,17.314453125,15.311061766412017,10.574078189011807,0.0,460.4084249084249,258.6749084249084,2.54431602439062,2.5550729467824405,0.17477345575196626
633,3.8577883251188205,2.1422116748811795,77.15576650237641,42.84423349762359,17.578125,15.311061766412017,7.8935084469759325,0.0,461.68406593406587,257.94597069597063,2.54431602439062,2.5550729467824405,0.14309633373046393
666,3.8659304898700584,2.1340695101299416,77.31860979740117,42.681390202598834,17.666015625,15.311061766412017,2.6416684974064215,0.0,465.14652014652006,256.8525641025641,2.5394826712791176,2.551223281949123,0.16284329502475745
700,3.870382352278836,2.129617647721164,77.40764704557672,42.592352954423276,17.841796875,15.311061766412017,5.27871827687469,0.0,464.0531135531135,255.3946886446886,2.5391168130105415,2.551146768292092,0.08903724817556012
733,3.8723949347270086,2.1276050652729914,77.44789869454017,42.55210130545983,18.017578125,15.311061766412017,5.258890042503163,0.0,465.8754578754578,256.6703296703296,2.538223008981488,2.550132456049912,0.04025164896345183
766,3.8738944878102677,2.1261055121897323,77.47788975620536,42.52211024379464,18.10546875,15.311061766412017,2.646690393591544,0.0,466.23992673992666,254.84798534798531,2.538223008981488,2.550132456049912,0.02999106166518101
800,3.8755492934076585,2.1244507065923415,77.51098586815317,42.48901413184683,18.10546875,15.311061766412017,0.0,0.0,465.14652014652006,254.48351648351647,2.5365303959906473,2.549974128291998,0.0330961119478117
833,3.8760422180091667,2.1239577819908333,77.52084436018333,42.47915563981666,18.10546875,15.311061766412017,0.0,0.0,465.8754578754578,255.21245421245413,2.535922425851753,2.5481785632002927,0.009858492030170307
866,3.873356918315949,2.1266430816840516,77.46713836631898,42.53286163368103,18.193359375,15.311061766412017,2.630455005429393,0.0,466.0576923076922,254.1190476190476,2.535588925161428,2.5465497992412294,-0.053705993864363075
900,3.8707892325542246,2.1292107674457754,77.4157846510845,42.58421534891551,18.193359375,15.311061766412017,0.0,0.0,464.41758241758237,255.03021978021974,2.535588925161428,2.5465497992412294,-0.05135371523448834
933,3.8670175522100636,2.1329824477899364,77.34035104420127,42.65964895579873,18.193359375,15.311061766412017,0.0,0.0,465.3287545787545,255.3946886446886,2.5353267584991475,2.5467498357762124,-0.07543360688322537
966,3.8620453119738527,2.137954688026147,77.24090623947706,42.75909376052294,18.193359375,15.311061766412017,0.0,0.0,465.14652014652006,254.48351648351647,2.53447667893571,2.546201899647996,-0.09944480472420897
1000,3.855873427912137,2.144126572087863,77.11746855824273,42.88253144175726,18.193359375,15.311061766412017,0.0,0.0,463.87087912087907,255.57692307692304,2.534984863083977,2.546204110941901,-0.12343768123431459
1033,3.8485014236526127,2.1514985763473873,76.97002847305225,43.02997152694774,18.193359375,15.311061766412017,0.0,0.0,464.7820512820512,256.12362637362634,2.534984863083977,2.546204110941901,-0.14744008519047525
1066,3.8419432398402074,2.1580567601597926,76.83886479680415,43.161135203195855,18.10546875,15.311061766412017,-2.637374771113181,0.0,464.96428571428567,256.12362637362634,2.535290780705547,2.5458064007885777,-0.13116367624810799
1100,3.832899515313625,2.167100484686375,76.6579903062725,43.3420096937275,18.10546875,15.311061766412017,0.0,0.0,461.8663003663003,256.6703296703296,2.5345083844973186,2.548046566451183,-0.18087449053164428
1133,3.8226929815592117,2.1773070184407888,76.45385963118423,43.54614036881578,18.10546875,15.311061766412017,0.0,0.0,463.87087912087907,256.6703296703296,2.5341946491516882,2.5459427835907653,-0.2041306750882711
1166,3.811323064815416,2.188676935184584,76.22646129630832,43.77353870369168,18.10546875,15.311061766412017,0.0,0.0,463.5064102564102,255.75915750915746,2.5341946491516882,2.5451268610220423,-0.22739833487590663
1200,3.8008027759403773,2.1991972240596227,76.01605551880755,43.98394448119245,18.017578125,15.311061766412017,-2.6365074340082137,0.0,462.41300366300356,256.4880952380952,2.53445513047368,2.5451268610220423,-0.21040577750076594
1233,3.787837187768252,2.212162812231748,75.75674375536504,44.24325624463496,18.017578125,15.311061766412017,0.0,0.0,462.23076923076917,257.0347985347985,2.534375252585218,2.5478701717143064,-0.25931176344251483
1266,3.773739092739795,2.2262609072602046,75.4747818547959,44.52521814520409,18.017578125,15.311061766412017,0.0,0.0,462.77747252747247,259.0393772893773,2.5348422211490744,2.548147846059984,-0.28196190056912984
1300,3.768619147136054,2.2313808528639454,75.37238294272109,44.62761705727891,17.578125,15.311061766412017,-13.24496722187813,0.0,462.23076923076917,263.0485347985348,2.5348422211490744,2.5604163132021522,-0.10239891207482205
1333,3.7699945413007403,2.23000545869926,75.3998908260148,44.6001091739852,16.962890625,15.311061766412017,-18.388765349140787,0.0,460.9551282051281,266.510989010989,2.5431287764456787,2.5604163132021522,0.027507883293710095
1366,3.771572179951204,2.2284278200487964,75.43144359902408,44.56855640097593,16.5234375,15.311061766412017,-13.209768641837332,0.0,457.492673992674,267.42216117216117,2.552929515380879,2.5681394951387415,0.03155277300927442
1400,3.7720785457278065,2.227921454272193,75.44157091455614,44.558429085443855,16.259765625,15.311061766412017,-7.903406502676866,0.0,454.57692307692304,268.3333333333333,2.553815411988686,2.5679577902938346,0.010127315532065653
1433,3.770255505226173,2.229744494773827,75.40511010452346,44.59488989547654,16.171875,15.311061766412017,-2.6421140793838136,0.0,452.75457875457874,268.69780219780216,2.553815411988686,2.568449193752548,-0.0364608100326771
1466,3.7687603475309626,2.2312396524690383,75.37520695061924,44.62479304938076,16.083984375,15.311061766412017,-2.626201862500547,0.0,453.1190476190476,269.42673992673986,2.5539238386448946,2.568449193752548,-0.029903153904220804
1500,3.7656299538523736,2.2343700461476264,75.31259907704747,44.687400922952534,16.083984375,15.311061766412017,0.0,0.0,451.84340659340654,269.60897435897436,2.5521321448261722,2.564329415556979,-0.06260787357177419
1533,3.7621778135539365,2.237822186446064,75.24355627107873,44.756443728921276,16.083984375,15.311061766412017,0.0,0.0,452.02564102564105,269.9734432234432,2.5515641699378877,2.5627616195546294,-0.06904280596874085
1566,3.7584038323392464,2.2415961676607536,75.16807664678493,44.83192335321507,16.083984375,15.311061766412017,0.0,0.0,452.5723443223443,270.1556776556776,2.5515641699378877,2.5629261642861367,-0.07547962429379926
1600,3.7563209919212004,2.2436790080787996,75.12641983842401,44.87358016157599,15.99609375,15.311061766412017,-2.635127027054864,0.0,451.66117216117215,269.9734432234432,2.551987221104954,2.5629261642861367,-0.041656808360912345
1633,3.7526359761844734,2.2473640238155266,75.05271952368948,44.94728047631053,15.99609375,15.311061766412017,0.0,0.0,451.11446886446885,270.33791208791206,2.5535720671833184,2.5695387642508734,-0.07370031473454333
1666,3.7506780618987183,2.249321938101282,75.01356123797436,44.98643876202564,15.908203125,15.311061766412017,-2.6339789378386986,0.0,451.4789377289377,269.06227106227107,2.5515698542939194,2.5628146517493278,-0.039158285715114385
1700,3.7491642373592744,2.2508357626407265,74.98328474718548,45.01671525281453,15.8203125,15.311061766412017,-2.6293620315693733,0.0,450.02106227106225,269.79120879120876,2.551987221104954,2.563075370790594,-0.03027649078888334
1733,3.746123734810326,2.253876265189674,74.92247469620652,45.077525303793486,15.8203125,15.311061766412017,0.0,0.0,450.75,271.61355311355305,2.551987221104954,2.563075370790594,-0.060810050978963096
1766,3.744889176716664,2.255110823283336,74.89778353433329,45.10221646566672,15.732421875,15.311061766412017,-2.6437315392883973,0.0,450.38553113553115,270.88461538461536,2.5537044935279116,2.5695735119292458,-0.024691161873241618
1800,3.744170344411876,2.255829655588124,74.88340688823752,45.116593111762484,15.64453125,15.311061766412017,-2.6349061453045626,0.0,449.6565934065934,271.97802197802196,2.5523315911440934,2.5631554926624722,-0.014376646095769306
1833,3.741995138094424,2.2580048619055755,74.83990276188848,45.16009723811151,15.64453125,15.311061766412017,0.0,0.0,449.47435897435895,271.2490842490842,2.553825685152942,2.5693409400925282,-0.04350412634902954
1866,3.741691366165972,2.258308633834028,74.83382732331944,45.16617267668056,15.556640625,15.311061766412017,-2.629704328650062,0.0,449.6565934065934,271.97802197802196,2.553825685152942,2.5693409400925282,-0.006075438569041386
1900,3.7399704788156054,2.260029521184394,74.79940957631212,45.20059042368788,15.556640625,15.311061766412017,0.0,0.0,448.9276556776557,271.61355311355305,2.553899959198131,2.570874955548554,-0.03441774700731828
1933,3.7401612692619084,2.2598387307380916,74.80322538523816,45.196774614761836,15.46875,15.311061766412017,-2.636418066608577,0.0,449.1098901098901,271.43131868131866,2.5540028375734525,2.5703507550596982,0.0038158089260533455
1966,3.7389683184627867,2.2610316815372142,74.77936636925573,45.22063363074428,15.46875,15.311061766412017,0.0,0.0,448.9276556776557,271.79578754578756,2.5546388499859587,2.5711851491234525,-0.023859015982444533
2000,3.737709717260277,2.2622902827397224,74.75419434520555,45.245805654794445,15.46875,15.311061766412017,0.0,0.0,449.47435897435895,272.7069597069597,2.5546388499859587,2.5711851491234525,-0.02517202405017077
2033,3.7383949380337764,2.261605061966223,74.76789876067554,45.232101239324464,15.380859375,15.311061766412017,-2.6276499934297632,0.0,449.29212454212455,273.0714285714285,2.554985979650341,2.57200591828808,0.013704415469983789
2066,3.7377372902133628,2.262262709786637,74.75474580426726,45.245254195732734,15.380859375,15.311061766412017,0.0,0.0,448.5631868131868,272.16025641025635,2.553405507791935,2.5650165211089715,-0.013152956408269585
2100,3.737050536349561,2.262949463650439,74.74101072699122,45.25898927300877,15.380859375,15.311061766412017,0.0,0.0,447.834249084249,272.3424908424908,2.5550626660913145,2.571115308602796,-0.013735077276032216
2133,3.736334679010934,2.2636653209890656,74.72669358021868,45.27330641978131,15.380859375,15.311061766412017,0.0,0.0,449.29212454212455,272.7069597069597,2.5550626660913145,2.571115308602796,-0.01431714677253643
2166,3.73558974873394,2.26441025126606,74.7117949746788,45.288205025321204,15.380859375,15.311061766412017,0.0,0.0,449.29212454212455,272.16025641025635,2.555446705925907,2.5716609257291316,-0.014898605539885706
2200,3.7348157494926766,2.2651842505073234,74.69631498985353,45.30368501014647,15.380859375,15.311061766412017,0.0,0.0,447.46978021978015,272.3424908424908,2.554914158705269,2.5716074784363663,-0.015479984825263185
2233,3.736028633457405,2.263971366542595,74.7205726691481,45.2794273308519,15.29296875,15.311061766412017,-2.640350260764674,0.0,448.38095238095235,273.4358974358974,2.5549748659598235,2.571551227311114,0.024257679294568152
2266,3.735928888027215,2.264071111972785,74.71857776054429,45.28142223945571,15.29296875,15.311061766412017,0.0,0.0,449.47435897435895,273.80036630036625,2.5549748659598235,2.571792096095083,-0.001994908603801933
2300,3.7358366899828006,2.2641633100171994,74.71673379965601,45.28326620034399,15.29296875,15.311061766412017,0.0,0.0,446.37637362637355,272.7069597069597,2.5554706070695667,2.571792096095083,-0.0018439608882756982
2333,3.7357520287153205,2.2642479712846795,74.71504057430641,45.28495942569359,15.29296875,15.311061766412017,0.0,0.0,447.834249084249,272.8891941391941,2.5549380523779144,2.5716930510191607,-0.0016932253496046157
2366,3.735674880134376,2.2643251198656245,74.71349760268751,45.28650239731249,15.29296875,15.311061766412017,0.0,0.0,448.5631868131868,272.5247252747252,2.555102538847832,2.571880203322521,-0.0015429716188994002
2400,3.7356052944397207,2.2643947055602793,74.71210588879441,45.28789411120558,15.29296875,15.311061766412017,0.0,0.0,446.558608058608,272.5247252747252,2.555102538847832,2.567640203102285,-0.0013917138930920336
2433,3.7355432328862896,2.2644567671137104,74.71086465772579,45.28913534227421,15.29296875,15.311061766412017,0.0,0.0,447.46978021978015,273.0714285714285,2.5557860780000436,2.567640203102285,-0.001241231068616809
2466,3.735488726412234,2.264511273587766,74.70977452824468,45.29022547175531,15.29296875,15.311061766412017,0.0,0.0,448.5631868131868,273.61813186813185,2.5552694032609584,2.570885472042418,-0.001090129481108826
2500,3.735441744716053,2.2645582552839474,74.70883489432106,45.29116510567895,15.29296875,15.311061766412017,0.0,0.0,447.834249084249,272.3424908424908,2.555380423694684,2.5715139146153105,-0.0009396339236290041
2533,3.735402316038682,2.264597683961318,74.70804632077365,45.29195367922635,15.29296875,15.311061766412017,0.0,0.0,447.6520146520146,273.80036630036625,2.555380423694684,2.5648777644530374,-0.0007885735474132908
