ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.118986466895566,2.881013533104434,62.379729337911314,57.620270662088686,0.0,15.864470532542251,0.0,0.0,360.72619047619054,357.44597069597074,2.5908243585303707,2.6318269399371608,2.379729337911311
33,3.242600843731808,2.757399156268192,64.85201687463616,55.14798312536384,0.087890625,15.864470532542251,2.6261052668882057,0.0,369.65567765567766,361.0906593406594,2.6008792580381197,2.6330243798119493,2.472287536724848
66,3.3458068931141134,2.6541931068858866,66.91613786228227,53.08386213771773,1.318359375,15.864470532542251,37.05981467623526,0.0,380.58974358974365,351.24999999999994,2.6008792580381197,2.6417635390919827,2.064120987646104
100,3.41123000875198,2.5887699912480207,68.2246001750396,51.77539982496041,4.04296875,15.864470532542251,81.6218460351346,0.0,392.6172161172161,337.0357142857143,2.628612774248,2.640020751380657,1.3084623127573232
133,3.466001095572713,2.533998904427287,69.32002191145426,50.67997808854574,6.50390625,15.864470532542251,73.81382282489484,0.0,405.3736263736264,325.73717948717945,2.6081359147491363,2.640020751380657,1.0954217364146617
166,3.529354973716534,2.470645026283466,70.58709947433069,49.412900525669315,7.91015625,15.864470532542251,42.18368490476014,0.0,414.3031135531136,312.0695970695971,2.6066534669874835,2.645283858327373,1.2670775628764221
200,3.570812627106393,2.429187372893607,71.41625254212786,48.58374745787214,9.931640625,15.864470532542251,60.60141153231041,0.0,422.8681318681318,301.31776556776555,2.6066534669874835,2.615352628035233,0.8291530677971725
233,3.6027516874139627,2.3972483125860373,72.05503374827926,47.94496625172074,11.77734375,15.864470532542251,55.359691327768786,0.0,428.6996336996337,290.3836996336996,2.589599593404624,2.6060641904898656,0.6387812061513969
266,3.6418793232234945,2.3581206767765055,72.8375864644699,47.162413535530106,12.744140625,15.864470532542251,29.074544598078017,0.0,434.8956043956044,285.2811355311356,2.5690019461478455,2.6060641904898656,0.7825527161906374
300,3.682771500222308,2.317228499777692,73.65543000444616,46.34456999555384,13.359375,15.864470532542251,18.409873623507465,0.0,436.5357142857142,280.90750915750914,2.567955270639566,2.5872443961361418,0.8178435399762668
333,3.717795090227529,2.282204909772471,74.35590180455058,45.644098195449416,14.0625,15.864470532542251,21.10127893531099,0.0,441.63827838827837,277.6272893772893,2.567955270639566,2.5819544659281153,0.7004718001044212
366,3.7479810739950956,2.252018926004904,74.95962147990191,45.04037852009808,14.765625,15.864470532542251,21.143180213767177,0.0,447.6520146520146,274.89377289377285,2.563243016840261,2.575224747678659,0.6037196753513331
400,3.773089795178836,2.226910204821164,75.46179590357671,44.538204096423286,15.46875,15.864470532542251,21.080800067757497,0.0,450.38553113553115,270.1556776556776,2.5589449775303996,2.575224747678659,0.5021744236748015
433,3.7948178563691513,2.2051821436308487,75.89635712738303,44.10364287261697,16.083984375,15.864470532542251,18.43041202253556,0.0,455.12362637362634,266.510989010989,2.5497896389566486,2.571540706731968,0.43456122380631634
466,3.813585220924813,2.1864147790751876,76.27170441849626,43.72829558150375,16.611328125,15.864470532542251,15.81922492599023,0.0,455.8525641025641,263.59523809523813,2.5460779335909733,2.5655656495659103,0.37534729111322274
500,3.829864508703945,2.170135491296055,76.59729017407889,43.4027098259211,17.05078125,15.864470532542251,13.217527372178132,0.0,459.3150183150183,261.5906593406593,2.5460779335909733,2.5586265548457954,0.32558575558264274
533,3.8482298756037885,2.1517701243962115,76.96459751207577,43.03540248792423,17.2265625,15.864470532542251,5.273611108108467,0.0,460.2261904761904,260.6794871794871,2.5327383134850114,2.5586265548457954,0.3673073379968761
566,3.860621547264578,2.1393784527354214,77.21243094529157,42.78756905470843,17.578125,15.864470532542251,10.515219665784976,0.0,459.1327838827838,258.6749084249084,2.529997907173489,2.555711721660414,0.24783343321580392
600,3.86950380432496,2.1304961956750406,77.39007608649919,42.60992391350081,17.9296875,15.864470532542251,10.538176685007464,0.0,463.5064102564102,257.0347985347985,2.5283574114345444,2.5505130293535707,0.17764514120761585
633,3.8767422423109066,2.1232577576890934,77.53484484621814,42.465155153781865,18.193359375,15.864470532542251,7.9364179375073,0.0,464.7820512820512,255.94139194139188,2.5283574114345444,2.547825764631565,0.14476875971894598
