ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.2096055492024784,2.7903944507975216,64.19211098404956,55.80788901595043,0.0,27.947163326925185,0.0,0.0,361.6373626373627,361.2728937728938,2.5616843060336465,2.6303524023336338,4.192110984049569
33,3.4288661719037345,2.5711338280962663,68.57732343807469,51.42267656192532,0.087890625,27.947163326925185,2.631713020849617,0.0,374.029304029304,356.8992673992675,2.561431887153183,2.6314811681630585,4.385212454025117
66,3.616806673479428,2.383193326520572,72.33613346958856,47.66386653041143,2.021484375,27.947163326925185,57.909470638136256,0.0,385.5100732600733,343.23168498168496,2.6093739986089495,2.6292455356925837,3.7588100315138826
100,3.7719926704627538,2.2280073295372462,75.43985340925508,44.56014659074492,5.185546875,27.947163326925185,94.92494298453373,0.0,395.532967032967,331.7509157509157,2.575015584069419,2.6401795133363692,3.1037199396665196
133,3.953831555586217,2.0461684444137833,79.07663111172434,40.92336888827567,6.50390625,27.947163326925185,39.66272333190556,0.0,405.5558608058608,317.53663003663,2.575015584069419,2.6401795133363692,3.6367777024692525
166,4.130240508110474,1.8697594918895255,82.60481016220949,37.39518983779051,7.998046875,27.947163326925185,44.75897538744633,0.0,415.760989010989,303.6868131868132,2.5772358734278575,2.627999805137343,3.5281790504851527
200,4.272936440583086,1.7270635594169135,85.45872881166173,34.54127118833827,10.810546875,27.947163326925185,84.29207765785779,0.0,425.2371794871795,295.66849816849816,2.5713294671660534,2.600694495524326,2.853918649452242
233,4.430696368170642,1.5693036318293583,88.61392736341284,31.386072636587162,12.3046875,27.947163326925185,44.79567942565507,0.0,434.8956043956044,282.9120879120878,2.545506452455616,2.603561171623598,3.15519855175111
266,4.58710705836633,1.4128929416336706,91.7421411673266,28.257858832673413,13.623046875,27.947163326925185,39.63128110106587,0.0,449.6565934065934,272.3424908424908,2.545506452455616,2.5615833340041756,3.1282138039137433
300,4.712986299306864,1.2870137006931366,94.25972598613727,25.74027401386273,16.083984375,27.947163326925185,73.68526621739302,0.0,454.03021978021974,261.5906593406593,2.5475402589694425,2.5615833340041756,2.5175848188106755
333,4.8424087728503125,1.1575912271496875,96.84817545700625,23.15182454299375,17.75390625,27.947163326925185,50.0520873239167,0.0,461.1373626373626,250.1098901098901,2.480610365043312,2.559069884510975,2.588449470868983
366,4.974868048739788,1.0251319512602115,99.49736097479577,20.502639025204232,18.896484375,27.947163326925185,34.36319917472202,0.0,471.16025641025635,239.90476190476193,2.47412271665523,2.5207652060550556,2.6491855177895216
400,5.0,1.0,100.0,20.0,21.005859375,27.947163326925185,63.15599712616474,0.0,479.72527472527474,231.70421245421244,2.47412271665523,2.494024825157633,2.102810206231622
433,5.0,1.0,100.0,20.0,22.763671875,27.947163326925185,52.90986538326863,0.0,484.0989010989011,223.13919413919413,2.433694133909738,2.494024825157633,1.984652139920174
466,5.0,1.0,100.0,20.0,23.73046875,27.947163326925185,28.922573947456428,0.0,493.9395604395604,212.56959706959705,2.3967352597481777,2.466327388407132,2.114743458172025
500,5.0,1.0,100.0,20.0,25.400390625,27.947163326925185,50.0998045294998,0.0,502.6868131868132,204.00457875457874,2.371255127853853,2.3950719579361444,1.673705066904239
533,5.0,1.0,100.0,20.0,27.24609375,27.947163326925185,55.54671970279569,0.0,506.3315018315019,196.53296703296698,2.371255127853853,2.3758017567019403,1.348204221055933
566,5.0,1.0,100.0,20.0,28.388671875,27.947163326925185,34.244854288118006,0.0,513.6208791208792,187.96794871794873,2.3081199634471368,2.3758017567019403,1.3861534279120467
600,5.0,1.0,100.0,20.0,29.619140625,27.947163326925185,36.951695960083754,0.0,521.4569597069598,178.30952380952382,2.282608131978932,2.3090704564466624,1.160595744754437
