ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0838406843623485,2.9161593156376515,61.67681368724697,58.32318631275303,0.0,11.17856987271649,0.0,0.0,361.0906593406594,362.54853479853483,2.594200250937131,2.631403919776602,1.6768136872469714
33,3.170329558173598,2.829670441826402,63.406591163471965,56.593408836528035,0.087890625,11.17856987271649,2.634672505436026,0.0,364.9175824175824,360.5439560439561,2.600156014427018,2.631403919776602,1.7297774762249951
66,3.246658806640629,2.753341193359371,64.93317613281258,55.06682386718742,0.791015625,11.17856987271649,21.07219714573084,0.0,378.4029304029304,358.35714285714295,2.600156014427018,2.632350592231197,1.5265849693406113
100,3.2895878711952147,2.7104121288047853,65.79175742390429,54.208242576095714,2.900390625,11.17856987271649,63.14527738613123,0.0,387.3324175824176,342.8672161172161,2.6454479253071606,2.6450466394896357,0.8585812910917074
133,3.3131410314763023,2.6868589685236977,66.26282062952605,53.73717937047395,5.2734375,11.17856987271649,71.2203281065035,0.0,395.16849816849816,333.0265567765568,2.625105848912787,2.6444577547394648,0.47106320562176196
166,3.344508961400387,2.6554910385996133,66.89017922800774,53.10982077199227,6.591796875,11.17856987271649,39.63006237938694,0.0,400.0888278388278,324.279304029304,2.61099352297926,2.6444577547394648,0.6273585984816853
200,3.3834899201873094,2.616510079812691,67.66979840374619,52.33020159625382,7.20703125,11.17856987271649,18.480840670798955,0.0,404.46245421245425,317.53663003663,2.61099352297926,2.632801886514187,0.7796191757384405
233,3.4192919203760086,2.5807080796239914,68.38583840752017,51.61416159247983,7.822265625,11.17856987271649,18.413738343420167,0.0,406.10256410256414,313.34523809523813,2.6170972533048107,2.618314053373359,0.7160400037739825
266,3.4515876016782183,2.5484123983217817,69.03175203356436,50.96824796643564,8.4375,11.17856987271649,18.479329148151233,0.0,411.3873626373626,310.2472527472528,2.606176104729976,2.6114882876015773,0.6459136260441868
300,3.476127271606904,2.523872728393097,69.52254543213807,50.47745456786193,9.228515625,11.17856987271649,23.749837453603632,0.0,416.4899267399267,306.0558608058608,2.6095900871152438,2.6114882876015773,0.49079339857370835
333,3.495237771422572,2.504762228577428,69.90475542845144,50.09524457154856,10.01953125,11.17856987271649,23.709656650655642,0.0,419.22344322344316,302.77564102564105,2.6095900871152438,2.6109188970637036,0.38220999631336283
366,3.5146228606277585,2.4853771393722415,70.29245721255516,49.70754278744484,10.546875,11.17856987271649,15.778141000075207,0.0,422.6858974358974,300.04212454212455,2.604253241557608,2.6072977918849154,0.38770178410372813
400,3.534097959414729,2.465902040585271,70.68195918829458,49.318040811705416,10.8984375,11.17856987271649,10.55788455009052,0.0,423.9615384615384,297.6730769230769,2.6038172710874052,2.6048366126249047,0.38950197573941703
433,3.5509017664001936,2.449098233599806,71.01803532800388,48.98196467199612,11.25,11.17856987271649,10.567622412671318,0.0,425.7838827838828,295.3040293040293,2.596949990709772,2.6048366126249047,0.33607613970929745
466,3.5648975611195293,2.4351024388804703,71.2979512223906,48.702048777609406,11.6015625,11.17856987271649,10.558090014901307,0.0,427.42399267399264,293.84615384615387,2.596949990709772,2.6016493376088334,0.2799158943867151
500,3.573943967292559,2.426056032707441,71.47887934585118,48.52112065414882,12.041015625,11.17856987271649,13.144212113134405,0.0,428.88186813186815,292.20604395604397,2.5997152263476684,2.599886480092372,0.18092812346058926
533,3.5831653010277926,2.4168346989722074,71.66330602055585,48.33669397944415,12.3046875,11.17856987271649,7.899592599834484,0.0,431.25091575091574,290.7481684981685,2.5967141193288477,2.598180117227319,0.18442667470466534
566,3.5898137343765755,2.4101862656234245,71.79627468753151,48.20372531246849,12.568359375,11.17856987271649,7.93591679074153,0.0,432.34432234432234,289.6547619047619,2.594395267181469,2.595672228618316,0.13296866697566057
600,3.595829389872258,2.404170610127742,71.91658779744516,48.08341220255484,12.744140625,11.17856987271649,5.255711194994988,0.0,431.79761904761904,289.6547619047619,2.594395267181469,2.595672228618316,0.12031310991364985
633,3.6018052651880974,2.398194734811902,72.03610530376196,47.96389469623804,12.83203125,11.17856987271649,2.6415453554618815,0.0,431.97985347985343,288.7435897435898,2.593899383440778,2.595783474113905,0.11951750631679793
666,3.606398570480297,2.393601429519703,72.12797140960595,47.87202859039405,12.919921875,11.17856987271649,2.6377870797892484,0.0,433.98443223443223,288.5613553113553,2.5936261325379557,2.59411341040044,0.09186610584399059
