ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.021116210463674,2.978883789536326,60.422324209273484,59.577675790726516,0.0,2.815462834007766,0.0,0.0,362.36630036630044,360.90842490842493,2.6326751753078015,2.6287868913579864,0.4223242092734831
33,3.0434081396952375,2.9565918603047625,60.86816279390476,59.13183720609524,0.0,2.815462834007766,0.0,0.0,360.36172161172163,359.63278388278394,2.6326751753078015,2.629890131625128,0.445838584631274
66,3.062845876301725,2.937154123698275,61.2569175260345,58.7430824739655,0.17578125,2.815462834007766,5.272000669105625,0.0,365.4642857142857,361.0906593406594,2.6343626955317108,2.6289529058777905,0.38875473212973916
100,3.0779758745693506,2.9220241254306494,61.55951749138701,58.44048250861299,0.52734375,2.815462834007766,10.524804276178088,0.0,368.01556776556777,360.72619047619054,2.640485695852532,2.6366858320341873,0.3025999653525099
133,3.093260514193473,2.906739485806527,61.86521028386946,58.13478971613054,0.791015625,2.815462834007766,7.940942330041937,0.0,370.20238095238096,360.90842490842493,2.6450666869786406,2.6366858320341873,0.3056927924824465
166,3.111350564385345,2.888649435614655,62.227011287706894,57.772988712293106,0.87890625,2.815462834007766,2.6298029205288516,0.0,372.0247252747253,359.08608058608064,2.6450666869786406,2.6442523862974427,0.3618010038374335
200,3.115412106955796,2.884587893044204,62.30824213911592,57.69175786088408,1.58203125,2.815462834007766,21.164372972412718,0.0,374.3937728937729,351.9789377289377,2.6528505881220794,2.643337003256899,0.0812308514090215
233,3.215132458756967,2.784867541243033,64.30264917513935,55.69735082486065,2.373046875,15.77990020924351,23.6557482852871,0.0,373.8470695970696,348.69871794871796,2.644960452516371,2.6386945980859435,1.9944070360234347
266,3.3241946678504233,2.6758053321495767,66.48389335700847,53.51610664299153,2.724609375,15.77990020924351,10.562209850224631,0.0,381.68315018315025,339.5869963369963,2.637528258050489,2.6386945980859435,2.181244181869116
300,3.4017430007937723,2.5982569992062268,68.03486001587545,51.96513998412454,4.5703125,15.77990020924351,55.26386361613868,0.0,393.89285714285717,325.91941391941384,2.642772218110759,2.6190314782466766,1.550966658866988
333,3.4470982672577777,2.5529017327422223,68.94196534515555,51.05803465484444,7.3828125,15.77990020924351,84.45356038399756,0.0,403.0045787545788,315.7142857142857,2.642772218110759,2.616560004922328,0.9071053292801068
366,3.505893522776466,2.494106477223534,70.11787045552931,49.88212954447068,8.7890625,15.77990020924351,42.29123998678206,0.0,413.2097069597069,307.33150183150184,2.617240845147348,2.6188613568759602,1.1759051103737665
