ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.174656963284085,2.825343036715915,63.4931392656817,56.5068607343183,0.0,23.287465005062842,0.0,0.0,361.8195970695971,361.0906593406594,2.5958511922649006,2.6266712581112897,3.493139265681701
33,3.355033823973571,2.644966176026429,67.10067647947142,52.89932352052858,0.17578125,23.287465005062842,5.254101618563801,0.0,372.57142857142856,358.17490842490844,2.598927477489269,2.626979873265006,3.607537213789723
66,3.5073496467221474,2.492650353277852,70.14699293444295,49.853007065557044,1.93359375,23.287465005062842,52.78635847989173,0.0,391.15934065934067,344.14285714285717,2.643847716667461,2.6360551872705793,3.0463164549715365
100,3.610242726228153,2.3897572737718473,72.20485452456306,47.79514547543695,5.625,23.287465005062842,110.95168090176512,0.0,403.91575091575095,333.75549450549454,2.643847716667461,2.6360551872705793,2.0578615901201065
133,3.7317864146361526,2.2682135853638474,74.63572829272304,45.364271707276956,7.55859375,23.287465005062842,57.8008761219302,0.0,419.04120879120876,320.0879120879121,2.6174384652795446,2.653430369441454,2.4308737681599806
166,3.854456168677339,2.145543831322661,77.08912337354678,42.91087662645322,9.052734375,23.287465005062842,44.962443642486924,0.0,435.0778388278388,306.2380952380952,2.6325580627635112,2.639049959304961,2.453395080823731
200,3.9331521922131265,2.0668478077868735,78.66304384426253,41.33695615573747,12.216796875,23.287465005062842,94.69648222877912,0.0,447.2875457875457,295.8507326007326,2.619176959583436,2.6272508796062515,1.5739204707157528
233,4.01951690289631,1.9804830971036909,80.39033805792619,39.60966194207382,14.150390625,23.287465005062842,57.973886180782756,0.0,460.7728937728937,283.27655677655673,2.619176959583436,2.6214243033908424,1.7272942136636456
266,4.104438109188218,1.8955618908117822,82.08876218376436,37.91123781623564,15.64453125,23.287465005062842,44.818683636946865,0.0,474.25824175824175,271.79578754578756,2.6063532931655033,2.6214243033908424,1.6984241258381765
300,4.15440491830808,1.8455950816919204,83.08809836616159,36.91190163383841,18.28125,23.287465005062842,79.33620408419536,0.0,487.014652014652,262.5018315018315,2.5968961801664507,2.5940619619267196,0.9993361823972285
333,4.203788269925082,1.7962117300749183,84.07576539850163,35.92423460149836,20.126953125,23.287465005062842,55.44769362840494,0.0,497.2197802197803,251.02106227106225,2.573518166266473,2.591508659549082,0.9876670323400488
366,4.254050255548025,1.7459497444519756,85.08100511096049,34.91899488903951,21.357421875,23.287465005062842,36.8447876653952,0.0,508.70054945054954,242.0915750915751,2.573518166266473,2.5541727879383442,1.0052397124588617
400,4.279309578628734,1.7206904213712662,85.58619157257468,34.41380842742532,23.291015625,23.287465005062842,57.843239231513635,0.0,513.6208791208792,233.16208791208788,2.569012451151115,2.5541727879383442,0.5051864616141869
433,4.196827730024393,1.8031722699756076,83.93655460048785,36.063445399512155,24.609375,9.843050146963456,39.59128828637865,0.0,515.2609890109891,221.6813186813187,2.503532036232373,2.53736198587502,-1.6496369720868298
466,4.111877284900677,1.8881227150993225,82.23754569801355,37.76245430198645,25.3125,9.843050146963456,21.085124707222427,0.0,513.4386446886448,216.39652014652012,2.458623920429915,2.4737262894645315,-1.6990089024743078
500,4.022970578605147,1.977029421394853,80.45941157210294,39.540588427897056,25.6640625,9.843050146963456,10.574602030156395,0.0,512.1630036630037,218.21886446886444,2.458623920429915,2.466484182863444,-1.778134125910606
533,3.944830006425934,2.055169993574066,78.89660012851868,41.10339987148132,25.13671875,9.843050146963456,-15.804768351948054,0.0,497.7664835164836,220.9523809523809,2.4217587523972006,2.466484182863444,-1.5628114435842595
566,3.896756438091287,2.103243561908713,77.93512876182574,42.06487123817426,23.203125,9.843050146963456,-58.05853825262357,0.0,480.81868131868134,234.61996336996333,2.4026308445911186,2.4616379867819416,-0.9614713666929506
600,3.886606428139215,2.1133935718607844,77.73212856278431,42.26787143721568,20.0390625,9.843050146963456,-94.93979107214771,0.0,469.52014652014645,246.282967032967,2.4461382624864143,2.484869570305127,-0.20300019904141742
633,3.858936634869007,2.141063365130993,77.17873269738014,42.82126730261986,18.544921875,9.843050146963456,-44.75146405750619,0.0,466.0576923076922,254.48351648351647,2.4461382624864143,2.506334413715329,-0.5533958654041657
666,3.8052650973795346,2.1947349026204654,76.10530194759069,43.89469805240931,18.544921875,9.843050146963456,0.0,0.0,462.41300366300356,260.1327838827838,2.4996870400781734,2.506334413715329,-1.0734307497894553
700,3.766142240222868,2.2338577597771323,75.32284480445736,44.677155195542646,17.75390625,9.843050146963456,-23.80411153012543,0.0,458.40384615384613,265.23534798534797,2.496379035220246,2.5549404139800402,-0.782457143133334
733,3.737923539626065,2.2620764603739345,74.75847079252131,45.241529207478685,16.611328125,9.843050146963456,-34.13714795118903,0.0,451.66117216117215,267.78663003663,2.510126446089895,2.557525412730686,-0.5643740119360471
766,3.7079684749191895,2.2920315250808105,74.15936949838378,45.84063050161622,15.8203125,9.843050146963456,-23.77161551449393,0.0,447.1053113553113,272.7069597069597,2.533043824519815,2.5605811896201383,-0.5991012941375218
800,3.675697612765328,2.324302387234672,73.51395225530656,46.48604774469344,15.29296875,9.843050146963456,-15.782379076104034,0.0,445.282967032967,277.4450549450549,2.533043824519815,2.5605811896201383,-0.6454172430772205
833,3.6453564815420174,2.3546435184579826,72.90712963084034,47.092870369159655,14.765625,9.843050146963456,-15.831048486296476,0.0,440.1804029304029,279.6318681318681,2.5419378099660155,2.573569004775939,-0.6068226244662197
866,3.6171311693393506,2.3828688306606494,72.34262338678701,47.65737661321299,14.23828125,9.843050146963456,-15.816179888763347,0.0,437.0824175824176,284.7344322344322,2.5501587761791478,2.5767933024715353,-0.5645062440533367
900,3.5932631516282423,2.406736848371757,71.86526303256485,48.13473696743514,13.623046875,9.843050146963456,-18.45294761435825,0.0,433.61996336996333,287.83241758241763,2.561287843818066,2.581271124000755,-0.47736035422214873
933,3.570709282886345,2.4292907171136546,71.4141856577269,48.58581434227309,13.095703125,9.843050146963456,-15.872689197890354,0.0,429.61080586080584,290.930402930403,2.561287843818066,2.581271124000755,-0.45107737483794497
966,3.550917203375448,2.4490827966245523,71.01834406750896,48.981655932491044,12.568359375,9.843050146963456,-15.765149139705864,0.0,428.5173992673993,294.02838827838826,2.570524582865072,2.5890564768327513,-0.395841590217946
1000,3.530177184433945,2.469822815566055,70.60354368867891,49.396456311321096,12.216796875,9.843050146963456,-10.56968596735242,0.0,425.2371794871795,296.9441391941392,2.5754042719843464,2.592718590182896,-0.4148003788300581
1033,3.5112325461832223,2.4887674538167777,70.22465092366444,49.77534907633556,11.865234375,9.843050146963456,-10.568685703860362,0.0,423.05036630036625,297.85531135531136,2.5778183551383402,2.596160652410382,-0.3788927650144694
1066,3.4962147313622767,2.5037852686377233,69.92429462724553,50.07570537275446,11.42578125,9.843050146963456,-13.152587576010298,0.0,421.5924908424908,300.77106227106225,2.5778183551383402,2.596160652410382,-0.3003562964189046
1100,3.4800109716757306,2.5199890283242694,69.60021943351461,50.39978056648539,11.162109375,9.843050146963456,-7.923047285713617,0.0,419.9523809523809,302.59340659340654,2.578564693173893,2.600691642203589,-0.32407519373092186
1133,3.4673576752182775,2.5326423247817225,69.34715350436555,50.65284649563445,10.810546875,9.843050146963456,-10.556080429371972,0.0,417.40109890109886,304.051282051282,2.5858198916718305,2.602327222034925,-0.2530659291490614
1166,3.4570709555034993,2.5429290444965007,69.14141911006999,50.85858088993001,10.458984375,9.843050146963456,-10.52990227123042,0.0,416.4899267399267,305.69139194139194,2.586502352311778,2.6042968446267616,-0.20573439429556262
1200,3.447310610415768,2.552689389584232,68.94621220831536,51.053787791684634,10.1953125,9.843050146963456,-7.920733360670395,0.0,415.9432234432234,308.6071428571429,2.586502352311778,2.6042968446267616,-0.19520690175462418
1233,3.437469236928982,2.562530763071018,68.74938473857964,51.250615261420364,10.01953125,9.843050146963456,-5.269145201163323,0.0,414.12087912087907,308.242673992674,2.588394678251758,2.606047876228264,-0.19682746973572357
1266,3.428950311375867,2.571049688624133,68.57900622751734,51.42099377248266,9.84375,9.843050146963456,-5.277905035705587,0.0,412.8452380952381,309.1538461538462,2.5899483439090027,2.60693436327336,-0.1703785110622919
1300,3.423827559189297,2.576172440810703,68.47655118378593,51.523448816214064,9.580078125,9.843050146963456,-7.895627033338698,0.0,412.2985347985348,310.79395604395603,2.5908595388683753,2.6077509669292342,-0.1024550437314048
1333,3.4188984008193315,2.5811015991806685,68.37796801638663,51.622031983613375,9.404296875,9.843050146963456,-5.280991165517685,0.0,410.4761904761905,310.61172161172163,2.5908595388683753,2.6077509669292342,-0.09858316739930506
1366,3.4135257457224735,2.5864742542775265,68.27051491444948,51.72948508555052,9.31640625,9.843050146963456,-2.6367783410303414,0.0,410.65842490842493,310.97619047619054,2.5912004564334365,2.6087594330712336,-0.10745310193715038
1400,3.409064399617307,2.5909356003826924,68.18128799234614,51.81871200765385,9.228515625,9.843050146963456,-2.627037617413669,0.0,409.20054945054943,311.5228937728938,2.5921472349555117,2.60913643260371,-0.08922692210333001
1433,3.4055605035986036,2.5944394964013964,68.11121007197207,51.88878992802793,9.140625,9.843050146963456,-2.6386532787139156,0.0,409.9294871794872,312.0695970695971,2.593127486359406,2.609573739733718,-0.07007792037407512
1466,3.403047830105728,2.596952169894272,68.06095660211456,51.93904339788544,9.052734375,9.843050146963456,-2.6466018491440373,0.0,409.5650183150183,312.2518315018315,2.593127486359406,2.610492586118339,-0.050253469857510544
1500,3.4015530240610383,2.5984469759389617,68.03106048122076,51.96893951877924,8.96484375,9.843050146963456,-2.6303732115090583,0.0,409.01831501831504,312.79853479853483,2.593671884489557,2.610492586118339,-0.02989612089379314
1533,3.399108892469985,2.600891107530015,67.9821778493997,52.017822150600296,8.96484375,9.843050146963456,0.0,0.0,408.65384615384613,312.6163003663004,2.594796455737342,2.6116414677883637,-0.04888263182105532
1566,3.3990455716546766,2.6009544283453225,67.98091143309354,52.019088566906454,8.876953125,9.843050146963456,-2.638823449331277,0.0,407.92490842490844,313.34523809523813,2.594701623538537,2.611379189032404,-0.0012664163061608877
1600,3.3980649983146662,2.6019350016853338,67.96129996629332,52.038700033706675,8.876953125,9.843050146963456,0.0,0.0,408.47161172161174,313.1630036630037,2.594701623538537,2.6115811703238787,-0.01961146680021067
1633,3.3995000571815273,2.6004999428184727,67.99000114363055,52.00999885636945,8.7890625,9.843050146963456,-2.6335127379196925,0.0,407.5604395604396,312.9807692307692,2.5947936121175426,2.6115811703238787,0.02870117733722218
1666,3.400057406375848,2.599942593624152,68.00114812751696,51.998851872483044,8.7890625,9.843050146963456,0.0,0.0,406.46703296703294,313.709706959707,2.5947097274363293,2.611986495581198,0.0111469838864022
1700,3.4010545683442537,2.5989454316557463,68.02109136688507,51.978908633114926,8.7890625,9.843050146963456,0.0,0.0,407.1959706959707,313.89194139194143,2.5951081448009883,2.611532216061301,0.01994323936811962
1733,3.4024914986875423,2.5975085013124577,68.04982997375085,51.950170026249154,8.7890625,9.843050146963456,0.0,0.0,406.83150183150184,313.34523809523813,2.5951081448009883,2.6114750805689613,0.028738606865768235
1766,3.4043660804057687,2.5956339195942313,68.08732160811537,51.912678391884626,8.7890625,9.843050146963456,0.0,0.0,408.10714285714283,312.79853479853483,2.5946285479995077,2.6114750805689613,0.0374916343645285
1800,3.558383587222113,2.441616412777887,71.16767174444226,48.83232825555774,8.7890625,29.002882836556612,0.0,0.0,407.5604395604396,312.9807692307692,2.5946257046557166,2.6122192807891076,3.0803501363268877
1833,3.72081047082213,2.2791895291778697,74.4162094164426,45.583790583557395,8.7890625,29.002882836556612,0.0,0.0,407.92490842490844,311.15842490842493,2.594826598394606,2.6113516283703526,3.248537672000344
1866,3.879574400809725,2.120425599190275,77.5914880161945,42.4085119838055,9.31640625,29.002882836556612,15.820722734786527,0.0,423.59706959706955,298.03754578754575,2.6050218167281853,2.5863134602352966,3.175278599751901
1900,3.9779612086607563,2.0220387913392437,79.55922417321513,40.44077582678487,12.65625,29.002882836556612,100.11097999118107,0.0,437.6291208791209,287.1034798534799,2.6050218167281853,2.5863134602352966,1.9677361570206244
1933,4.0707345788797555,1.9292654211202447,81.41469157759511,38.58530842240489,15.380859375,29.002882836556612,81.81039467507253,0.0,449.47435897435895,276.16941391941384,2.577880162149703,2.5986337670604773,1.855467404379978
1966,4.191965652750537,1.8080343472494633,83.83931305501073,36.160686944989266,16.171875,29.002882836556612,23.724809905093085,0.0,466.96886446886435,263.2307692307692,2.573122042635953,2.587112183379598,2.4246214774156276
2000,4.271980074739821,1.7280199252601796,85.4396014947964,34.560398505203594,18.720703125,29.002882836556612,76.49122021617275,0.0,478.99633699633705,252.66117216117212,2.5619288113811907,2.5537730705470265,1.6002884397856696
2033,4.340224665965476,1.659775334034524,86.80449331930951,33.195506680690485,21.09375,29.002882836556612,71.04015536223304,0.0,491.7527472527472,243.36721611721612,2.5619288113811907,2.5537730705470265,1.3648918245131059
2066,4.427139322328154,1.5728606776718468,88.54278644656307,31.457213553436937,21.97265625,29.002882836556612,26.373541941300967,0.0,505.6025641025641,231.521978021978,2.5177825789984687,2.560674157394181,1.7382931272535487
2100,4.483762486907152,1.5162375130928476,89.67524973814305,30.324750261856952,23.994140625,29.002882836556612,60.79769645657832,0.0,519.452380952381,222.95695970695974,2.5239897757110215,2.5119371874699334,1.132463291579977
2133,4.514410351664276,1.4855896483357245,90.28820703328552,29.711792966714487,26.54296875,29.002882836556612,76.56317001000046,0.0,527.8351648351648,214.20970695970692,2.4533124467155494,2.498536262569512,0.6129572951424598
2166,4.560204748250549,1.4397952517494508,91.20409496501098,28.795905034989016,27.59765625,29.002882836556612,31.621523386511438,0.0,540.7738095238095,204.36904761904762,2.4533124467155494,2.498536262569512,0.9158879317254697
2200,4.586124797022589,1.4138752029774104,91.7224959404518,28.277504059548207,29.1796875,29.002882836556612,47.492510996699544,0.0,550.9789377289378,194.34615384615384,2.4388085430183737,2.441809726400845,0.5184009754408107
