ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000000013568906,2.999999986431094,60.00000027137812,59.99999972862188,0.0,7.763787992874722e-11,0.0,2.713664740360953e-05,361.4551282051283,360.36172161172163,2.598171997065819,2.6586100729248936,2.713781198291455e-07
33,3.0001003278014595,2.9998996721985405,60.00200655602919,59.99799344397081,0.0,0.002652661731542744,0.0,0.15862085775570306,359.63278388278394,359.63278388278394,2.597870295944661,2.6589275788560953,0.002006284651065868
66,3.000343461879945,2.999656538120055,60.006869237598906,59.993130762401094,0.0,0.010571978733725364,0.0,0.3166631287176126,362.00183150183153,361.0906593406594,2.597870295944661,2.658877729758212,0.004862681569721123
100,3.0007739795766475,2.9992260204233525,60.015479591532944,59.984520408467056,0.0,0.023726288928897617,0.0,0.47438862334685994,363.09523809523813,360.36172161172163,2.59787613574141,2.658877729758212,0.008610353934037534
133,3.001440356346017,2.998559643653983,60.02880712692033,59.97119287307967,0.0,0.04224494263455369,0.0,0.6330043876564154,364.5531135531136,361.6373626373627,2.5980443588275874,2.6596617617763405,0.013327535387384555
167,3.0023942389158025,2.9976057610841975,60.047884778316046,59.952115221683954,0.0,0.06622743705734999,0.0,0.7925712823391674,360.36172161172163,359.08608058608064,2.5977619071941667,2.658911060656528,0.019077651395722192
200,3.003680502112224,2.996319497887776,60.07361004224448,59.92638995775552,0.0,0.09491550431342036,0.0,0.9488289733172127,362.00183150183153,360.17948717948724,2.5977619071941667,2.658733794669059,0.02572526392843424
233,3.0053571529363974,2.9946428470636026,60.10714305872794,59.89285694127206,0.0,0.12922595575086102,0.0,1.1071188224973423,360.90842490842493,360.5439560439561,2.5980309687539784,2.658733794669059,0.03353301648346051
266,3.007479808291078,2.992520191708922,60.149596165821556,59.850403834178444,0.0,0.16877370818040338,0.0,1.265236622727704,361.2728937728938,360.5439560439561,2.598104045627571,2.659785556941105,0.042453107093613725
300,3.0101187363918167,2.9898812636081833,60.20237472783633,59.79762527216367,0.0,0.21464448819234022,0.0,1.4268529858208627,363.64194139194143,361.4551282051283,2.5981748462409575,2.658911060656528,0.052778562014773434
333,3.0133100458683053,2.9866899541316947,60.26620091736611,59.73379908263389,0.0,0.26366802066540035,0.0,1.5814231334358189,363.64194139194143,360.36172161172163,2.5981748462409575,2.6588205082616456,0.06382618952978292
