ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000000037507557,2.9999999962492443,60.000000075015116,59.999999924984884,0.0,1.3543610912558267e-11,0.0,7.501308544380998e-06,362.184065934066,361.2728937728938,2.599112051728916,2.6578265058618316,7.501511699767336e-08
33,3.0000438015308846,2.9999561984691154,60.00087603061769,59.99912396938231,0.0,0.0011557633841738258,0.0,0.06929537680394357,361.2728937728938,361.2728937728938,2.599112051728916,2.657806165743147,0.000875955602576935
66,3.000150153268132,2.999849846731868,60.00300306536264,59.99699693463736,0.0,0.004621405838624411,0.0,0.13856605390819865,361.0906593406594,362.184065934066,2.5987068693688005,2.657806165743147,0.0021270347449486764
100,3.0003389065932975,2.9996610934067025,60.00677813186595,59.99322186813405,0.0,0.010405508365873686,0.0,0.20792247986321466,362.184065934066,362.36630036630044,2.598921634147178,2.658877729758212,0.0037750665033104407
133,3.00063048819807,2.99936951180193,60.01260976396141,59.98739023603859,0.0,0.018479557986175073,0.0,0.2770866388002825,361.2728937728938,362.36630036630044,2.598976220281346,2.6580368481717933,0.005831632095456963
166,3.0010466575707504,2.9989533424292496,60.02093315141501,59.97906684858499,0.0,0.028870605171103434,0.0,0.3463360812516034,362.184065934066,361.6373626373627,2.598976220281346,2.6579049206784338,0.008323387453601465
200,3.001610550866272,2.998389449133728,60.03221101732544,59.96778898267456,0.0,0.04161561930471724,0.0,0.4158129166215484,361.8195970695971,362.7307692307692,2.5989571220649292,2.6579049206784338,0.011277865910426227
233,3.0023450788698893,2.9976549211301107,60.04690157739779,59.95309842260221,0.0,0.056613416531638816,0.0,0.48498630730470815,362.54853479853483,361.2728937728938,2.599204274950498,2.6589525039307387,0.014690560072353677
266,3.003274979477496,2.996725020522504,60.06549958954993,59.93450041045007,0.0,0.07393739262322793,0.0,0.5542450978249119,362.91300366300374,361.4551282051283,2.599160799713634,2.6580737011819826,0.018598012152139645
300,3.0044250584744394,2.9955749415255606,60.08850116948879,59.91149883051121,0.0,0.09350984741067449,0.0,0.6233019263303974,363.2774725274726,361.8195970695971,2.599160799713634,2.6579131750715246,0.02300157993885378
333,3.005823026967239,2.994176973032761,60.116460539344786,59.883539460655214,0.0,0.11550027708093709,0.0,0.6927257124315646,362.184065934066,361.4551282051283,2.599291371247371,2.6579131750715246,0.027959369855997063
366,3.0074952860476833,2.9925047139523167,60.14990572095367,59.85009427904633,0.0,0.13971098530572532,0.0,0.7618773678022103,362.7307692307692,361.4551282051283,2.59957934761447,2.6589895234753977,0.03344518160888544
400,3.0094707132428393,2.9905292867571607,60.18941426485679,59.81058573514321,0.0,0.16627343002194184,0.0,0.8311534709505194,362.91300366300374,362.00183150183153,2.5998244503452423,2.657818104480158,0.03950854390311933
433,3.0117778850961,2.9882221149039,60.23555770192199,59.76444229807801,0.0,0.19507938981045458,0.0,0.9002756196456231,362.184065934066,360.72619047619054,2.5998244503452423,2.657884579659591,0.04614343706520467
466,3.014448832954605,2.985551167045395,60.2889766590921,59.7110233409079,0.0,0.22634019354593424,0.0,0.9697295646975457,362.54853479853483,360.90842490842493,2.6004255906784106,2.657884579659591,0.05341895717010628
500,3.015497201337804,2.984502798662196,60.30994402675608,59.69005597324392,0.087890625,0.259769975486173,2.640425775830857,1.0388773354220349,362.184065934066,360.90842490842493,2.6006265877648116,2.6589479318493794,0.020967367663978113
533,3.01825583531223,2.98174416468777,60.3651167062446,59.6348832937554,0.087890625,0.29560056052128947,0.0,1.1082109105386453,363.09523809523813,360.90842490842493,2.600699774180068,2.6577396935054383,0.0551726794885227
566,3.0214373748186074,2.9785626251813926,60.428747496372154,59.571252503627846,0.087890625,0.33370869852800217,0.0,1.177480052487377,363.8241758241759,360.5439560439561,2.600699774180068,2.657921429503068,0.06363079012755757
600,3.0230595623037493,2.9769404376962507,60.46119124607498,59.53880875392502,0.17578125,0.3740627301841108,2.6398560338474897,1.246642746899951,364.9175824175824,361.0906593406594,2.601872604737313,2.657921429503068,0.03244374970282517
633,3.0264566667169897,2.9735433332830103,60.52913333433979,59.47086666566021,0.17578125,0.41673859954531484,0.0,1.3158356812781142,364.9175824175824,361.4551282051283,2.601959835188646,2.6588575250497457,0.06794208826480946
666,3.0303445382641145,2.9696554617358855,60.60689076528229,59.39310923471771,0.17578125,0.4616982871937537,0.0,1.3849972996141837,364.18864468864473,361.2728937728938,2.602283668421534,2.6580986142510494,0.07775743094250007
700,3.032744773448307,2.967255226551693,60.65489546896614,59.34510453103386,0.263671875,0.5089701461918537,2.6393759416446008,1.454172574451469,364.0064102564103,360.72619047619054,2.602283668421534,2.6583543988558755,0.0480047036838519
733,3.03699474383938,2.96300525616062,60.739894876787595,59.260105123212405,0.263671875,0.5586275646235428,0.0,1.523459718727536,365.4642857142857,360.90842490842493,2.6036536317480246,2.6593107852937576,0.08499940782145489
766,3.0397847359300556,2.9602152640699444,60.79569471860111,59.20430528139889,0.3515625,0.6104195314402234,2.629348109083524,1.5580122125839668,365.82875457875457,359.8150183150184,2.603533734636318,2.6593107852937576,0.055799841813514044
800,3.0444070542985173,2.9555929457014827,60.88814108597035,59.11185891402965,0.3515625,0.6622238675189323,0.0,1.5580122125839668,367.4688644688645,359.8150183150184,2.604708625963948,2.6596285643043354,0.09244636736923732
833,3.0475611373312588,2.9524388626687412,60.95122274662518,59.04877725337482,0.439453125,0.7143083248544531,2.62908887078392,1.5580122125839668,367.83333333333337,360.17948717948724,2.604708625963948,2.6608048715779646,0.06308166065482795
866,3.0525543055658577,2.9474456944341423,61.051086111317154,58.948913888682846,0.439453125,0.7661353673996578,0.0,1.5580122125839668,368.01556776556777,360.5439560439561,2.6062057302943527,2.6615361396797037,0.09986336469198043
900,3.056076831716851,2.943923168283149,61.12153663433702,58.87846336566298,0.52734375,0.8179642561988582,2.642052922495809,1.5580122125839668,367.83333333333337,360.36172161172163,2.6065578408952885,2.6615361396797037,0.07045052301986567
933,3.0614533909579142,2.9385466090420858,61.22906781915829,58.77093218084171,0.52734375,0.869970438989737,0.0,1.5580122125839668,368.38003663003667,359.63278388278394,2.607087142954622,2.6631514018223106,0.10753118482127036
966,3.0653741421124217,2.9346258578875783,61.307482842248426,58.692517157751574,0.615234375,0.9220287871450625,2.6304074557469326,1.5580122125839668,369.2912087912088,359.8150183150184,2.607087142954622,2.663540105684858,0.07841502309013984
1000,3.0691341121956714,2.9308658878043286,61.38268224391342,58.61731775608658,0.703125,0.9739400464915773,2.637860626874411,1.5580122125839668,370.20238095238096,357.99267399267404,2.6090895540687526,2.663717852574909,0.07519940166499436
1033,3.0686873876583163,2.9313126123416837,61.37374775316633,58.62625224683367,0.966796875,1.0257896225721277,7.922996337071555,1.5580122125839668,370.0201465201465,356.17032967032975,2.6089612538361937,2.663717852574909,-0.008934490747097443
1066,3.0645820646496147,2.9354179353503853,61.291641292992296,58.708358707007704,1.318359375,1.0777310045185258,10.545323361858182,1.5580122125839668,370.20238095238096,354.5302197802197,2.6060611852196387,2.6635272411678095,-0.08210646017402963
1100,3.064046588626093,2.935953411373907,61.28093177252186,58.71906822747814,1.40625,1.1296797138031818,2.635958987379181,1.5580122125839668,371.29578754578756,353.801282051282,2.60507659516276,2.661502759409169,-0.010709520470436168
1133,3.0651257069084283,2.9348742930915717,61.30251413816856,58.69748586183144,1.40625,1.1817296081815387,0.0,1.5580122125839668,370.74908424908426,353.9835164835164,2.60507659516276,2.6594594881581926,0.021582365646697944
1166,3.066521145120403,2.933478854879597,61.33042290240807,58.66957709759193,1.40625,1.2334685654028914,0.0,1.5580122125839668,370.38461538461536,353.801282051282,2.6048773701340324,2.6594594881581926,0.027908764239505446
1200,3.068257007196507,2.931742992803493,61.365140143930134,58.634859856069866,1.40625,1.2855856552942235,0.0,1.5580122125839668,370.20238095238096,353.25457875457874,2.604932287027507,2.6602355122745744,0.0347172415220644
1233,3.068335721110338,2.931664278889662,61.366714422206755,58.633285577793245,1.494140625,1.3373993674833768,2.6428267988546827,1.5580122125839668,370.38461538461536,352.34340659340654,2.6050218167281853,2.659199118822825,0.0015742782766194098
1266,3.0700811931544796,2.9299188068455204,61.4016238630896,58.5983761369104,1.494140625,1.3892640609658855,0.0,1.5580122125839668,370.74908424908426,352.7078754578754,2.6050218167281853,2.658717130808131,0.03490944088284173
1300,3.0721939321145584,2.9278060678854416,61.44387864229117,58.55612135770883,1.494140625,1.4411742250251023,0.0,1.5580122125839668,371.1135531135531,352.525641025641,2.604708625963948,2.658717130808131,0.04225477920157267
1333,3.074697366909083,2.925302633090917,61.493947338181655,58.506052661818345,1.494140625,1.4933131551287993,0.0,1.5580122125839668,370.56684981684987,353.07234432234424,2.6049374355753074,2.6596489253467968,0.050068695890491295
1366,3.0776101162543896,2.9223898837456104,61.55220232508779,58.44779767491221,1.494140625,1.54506878930655,0.0,1.5580122125839668,370.0201465201465,351.9789377289377,2.6048396157771423,2.6583709118684036,0.05825498690613746
1400,3.080955057500566,2.919044942499434,61.61910115001132,58.38089884998868,1.494140625,1.5969830509328118,0.0,1.5580122125839668,370.38461538461536,352.525641025641,2.6048396157771423,2.658090358994096,0.06689882492352547
1433,3.084753970161435,2.915246029838565,61.695079403228696,58.304920596771304,1.494140625,1.648914421100837,0.0,1.5580122125839668,370.0201465201465,351.9789377289377,2.604771545601711,2.658090358994096,0.0759782532173802
1466,3.0870201365577348,2.9129798634422652,61.7404027311547,58.2595972688453,1.58203125,1.7010173735900758,2.6281556145963165,1.5580122125839668,370.74908424908426,352.525641025641,2.604885521750648,2.659191743477917,0.045323327926008024
1500,3.089047920775938,2.910952079224062,61.78095841551877,58.21904158448123,1.669921875,1.752979991243659,2.6352534438225175,1.5580122125839668,371.6602564102564,352.89010989010984,2.6049759071517533,2.658003681117912,0.04055568436406656
1533,3.090822412334902,2.909177587665098,61.816448246698044,58.183551753301956,1.7578125,1.8048393189293386,2.640502166777042,1.5580122125839668,372.753663003663,351.06776556776555,2.6049759071517533,2.658168785487906,0.03548983117927572
1566,3.0923369397388787,2.9076630602611213,61.846738794777565,58.153261205222435,1.845703125,1.8568692754286709,2.6318428139257573,1.5580122125839668,372.57142857142856,351.24999999999994,2.6052455181334113,2.658168785487906,0.030290548079521255
1600,3.09356141128921,2.90643858871079,61.87122822578421,58.12877177421579,1.93359375,1.9085738410823094,2.648405714089999,1.5580122125839668,372.57142857142856,351.06776556776555,2.6051092055996095,2.6589479318493794,0.024489431006641783
1633,3.0965115147806097,2.9034884852193903,61.93023029561219,58.06976970438781,1.93359375,1.9605951147828424,0.0,1.5580122125839668,373.8470695970696,350.15659340659334,2.6047492374692798,2.6579952788961507,0.05900206982798251
1666,3.097867258163942,2.902132741836058,61.95734516327884,58.04265483672116,2.021484375,2.0124509229143532,2.6406813827751088,1.5580122125839668,374.3937728937729,350.3388278388278,2.6047492374692798,2.657908605670598,0.02711486766664551
1700,3.098942199062234,2.901057800937766,61.97884398124468,58.02115601875532,2.109375,2.0645562700607503,2.6280348298400207,1.5580122125839668,373.66483516483515,349.7921245421245,2.605472252601152,2.657908605670598,0.021498817965842038
1733,3.10172330405938,2.89827669594062,62.0344660811876,57.9655339188124,2.109375,2.1164497571635685,0.0,1.5580122125839668,373.8470695970696,348.69871794871796,2.6049565997484936,2.658824195158069,0.05562209994292236
1766,3.102901345450982,2.897098654549018,62.058026909019645,57.941973090980355,2.197265625,2.168293101193159,2.641316251580542,1.5580122125839668,373.8470695970696,348.33424908424905,2.604885521750648,2.657938085883799,0.023560827832046494
1800,3.10579921216136,2.89420078783864,62.11598424322719,57.88401575677281,2.197265625,2.220238811304141,0.0,1.5580122125839668,374.029304029304,351.06776556776555,2.604885521750648,2.657909490069857,0.05795733420754469
1833,3.1071028174266297,2.8928971825733703,62.14205634853259,57.85794365146741,2.28515625,2.272147993810457,2.6379661653306883,1.5580122125839668,374.3937728937729,348.69871794871796,2.6056470800766807,2.657909490069857,0.026072105305400987
1866,3.1101315111995795,2.8898684888004205,62.20263022399159,57.79736977600841,2.28515625,2.3241283260640198,0.0,1.5580122125839668,374.75824175824175,348.69871794871796,2.604921131892968,2.658284220269112,0.060573875459000635
1900,3.1115709176992756,2.8884290823007244,62.231418353985504,57.768581646014496,2.373046875,2.375986904347374,2.6405403243688976,1.5580122125839668,374.3937728937729,347.6053113553113,2.6048773701340324,2.6578679237818137,0.02878812999391127
1933,3.114744192023066,2.885255807976934,62.29488384046132,57.70511615953868,2.373046875,2.428067871727102,0.0,1.5580122125839668,375.30494505494505,347.6053113553113,2.6048773701340324,2.6577396935054383,0.06346548647581148
1966,3.116337805930991,2.883662194069009,62.32675611861982,57.67324388138018,2.4609375,2.4800145337812722,2.6360628711589236,1.5580122125839668,376.0338827838828,347.9697802197802,2.6055892791933766,2.657797911848542,0.03187227815850047
2000,3.119636241538874,2.880363758461126,62.392724830777475,57.607275169222525,2.4609375,2.5312188373558913,0.0,1.5050208016887046,375.85164835164835,347.9697802197802,2.6049729037638136,2.657797911848542,0.06596871215765646
2033,3.1213037696185357,2.8786962303814643,62.42607539237071,57.57392460762929,2.548828125,2.580248382455191,2.6358227811406443,1.4357522767072288,375.85164835164835,346.8763736263736,2.6050329725094805,2.657941770944936,0.03335056159323743
2066,3.1226215780555004,2.8773784219444996,62.452431561110004,57.547568438889996,2.63671875,2.626906016068227,2.6394242919231234,1.366578269056813,376.7628205128205,347.4230769230769,2.6050329725094805,2.657468524405965,0.026356168739291717
2100,3.125571456324089,2.874428543675911,62.51142912648178,57.48857087351822,2.63671875,2.6712482222861325,0.0,1.2974234602744577,376.7628205128205,346.8763736263736,2.60576411844798,2.657443620194641,0.05899756537177639
2133,3.1268196080748334,2.8731803919251666,62.536392161496664,57.463607838503336,2.724609375,2.7133270284594433,2.6376567798225876,1.2282030986417876,375.85164835164835,346.69413919413915,2.6049048283636886,2.657443620194641,0.024963035014887898
2166,3.129662610132464,2.870337389867536,62.593252202649275,57.406747797350725,2.724609375,2.753163909438191,0.0,1.158866943459677,377.67399267399264,346.32967032967025,2.6049048283636886,2.6577526635023405,0.05686004115261059
2200,3.1307681195468215,2.8692318804531785,62.61536239093643,57.38463760906357,2.8125,2.790701976386351,2.632134677359492,1.0895013605612578,377.8562271062271,346.8763736263736,2.605297299675196,2.6572950863707634,0.022110188287157922
2233,3.133424444017868,2.866575555982132,62.66848888035736,57.33151111964264,2.8125,2.825876203090141,0.0,1.0202327587063784,378.76739926739936,345.60073260073256,2.605297299675196,2.6568421940379032,0.05312648942092916
2266,3.1342959809407267,2.8657040190592733,62.68591961881454,57.31408038118546,2.900390625,2.858695023175023,2.63962104008063,0.951063907045533,377.3095238095238,345.96520146520146,2.6046618667098755,2.6568421940379032,0.01743073845717777
2300,3.1346601887662477,2.8653398112337523,62.69320377532495,57.30679622467505,2.98828125,2.8891869212591805,2.6417647317048725,0.8819511832776011,377.49175824175825,345.782967032967,2.6048092984787,2.657426968461656,0.007284156510415859
2333,3.1364929600107003,2.8635070399892997,62.729859200214,57.270140799786,2.98828125,2.9174298095322513,0.0,0.8127097781023618,379.8608058608059,345.60073260073256,2.6049374355753074,2.656511953254529,0.03665542488904752
