ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000000316597926,2.9999999683402074,60.000000633195846,59.999999366804154,0.0,1.723807368276719e-10,0.0,6.331699904411129e-05,361.0906593406594,361.6373626373627,2.5998946082927072,2.6576991628770377,6.331958477862905e-07
33,3.00024607405975,2.99975392594025,60.004921481195005,59.995078518804995,0.0,0.006507511213191634,0.0,0.38903029200571476,361.4551282051283,360.90842490842493,2.599514334905848,2.6575755133434713,0.004920847999162161
66,3.0008424587581284,2.9991575412418716,60.01684917516257,59.98315082483743,0.0,0.02593663159739821,0.0,0.7766632276699438,361.2728937728938,361.8195970695971,2.5997210723663997,2.657736008864543,0.01192769396756263
100,3.001897993844348,2.998102006155652,60.037959876886966,59.962040123113034,0.0,0.05817038506548501,0.0,1.1631264340731158,361.2728937728938,360.17948717948724,2.599786092830845,2.657736008864543,0.021110701724393645
133,3.003530265263661,2.996469734736339,60.07060530527321,59.92939469472679,0.0,0.10345042695453834,0.0,1.551108223341287,362.36630036630044,362.00183150183153,2.599786092830845,2.658782607411046,0.03264542838624941
166,3.0058613865141215,2.9941386134858785,60.11722773028243,59.88277226971757,0.0,0.16173755901442652,0.0,1.939462553358293,362.00183150183153,361.2728937728938,2.5994841105296995,2.6577479471288457,0.046622425009217525
200,3.0090174108873633,2.9909825891126367,60.18034821774727,59.81965178225273,0.0,0.23291159373003406,0.0,2.32740257328662,362.54853479853483,361.8195970695971,2.6002756782871814,2.657702847441308,0.06312048746484383
233,3.013125360253629,2.986874639746371,60.26250720507259,59.73749279492741,0.0,0.31658304468260007,0.0,2.7134372479903623,361.8195970695971,361.2728937728938,2.6004581138218326,2.657702847441308,0.08215898732531675
266,3.018330843593299,2.981669156406701,60.36661687186598,59.63338312813402,0.0,0.41389500915483796,0.0,3.1025661608357695,363.09523809523813,359.9972527472528,2.6004581138218326,2.6584198620595862,0.10410966679339424
300,3.024767916576746,2.975232083423254,60.49535833153492,59.50464166846508,0.0,0.5233769716438973,0.0,3.4888577428696372,363.459706959707,360.90842490842493,2.601840055054451,2.6576290102351217,0.1287414596689417
333,3.0305779658921814,2.9694220341078186,60.61155931784362,59.38844068215638,0.087890625,0.6462932160873983,2.6334431412558588,3.876954956236013,364.5531135531136,360.17948717948724,2.603206667707775,2.657736008864543,0.11620098630869566
366,3.0371949044018054,2.9628050955981946,60.74389808803611,59.25610191196389,0.17578125,0.7821636267216696,2.633415367804496,4.26505626268972,365.2820512820513,362.36630036630044,2.6047766936729704,2.657736008864543,0.1323387701924893
400,3.044731802050874,2.955268197949126,60.89463604101748,59.10536395898252,0.263671875,0.9304997513405218,2.6417043062031627,4.651939814448443,366.1932234432235,360.72619047619054,2.6047766936729704,2.6585897238107052,0.15073795298136503
433,3.0533269659412547,2.9466730340587453,61.06653931882509,58.93346068117491,0.3515625,1.0920877424431608,2.6357290341126136,5.0397004421353815,367.1043956043956,360.90842490842493,2.6059930671554725,2.660230936883608,0.17190327780761216
466,3.063106200470545,2.936893799529455,61.262124009410904,58.737875990589096,0.439453125,1.2663698631841025,2.63917178076303,5.426955243861363,368.38003663003667,360.36172161172163,2.607786635846104,2.6616757232776305,0.19558469058581046
500,3.0742262268327614,2.9257737731672386,61.48452453665522,58.51547546334478,0.52734375,1.4545063653137489,2.6261820087438705,5.816125507490213,370.0201465201465,363.09523809523813,2.6092894059074654,2.6636345962008288,0.22240052724431533
533,3.086794975071306,2.913205024928694,61.735899501426125,58.264100498573875,0.615234375,1.6538987610951617,2.6487441276102732,6.201980801713095,371.478021978022,360.72619047619054,2.6092894059074654,2.6636345962008288,0.2513749647709038
566,3.098990743442851,2.901009256557149,61.97981486885702,58.02018513114298,0.791015625,1.8678199183319817,5.256014023950087,6.590880808457026,372.0247252747253,359.8150183150184,2.6126993100250178,2.6658159291875965,0.24391536743089673
600,3.104169142973543,2.895830857026457,62.083382859470866,57.916617140529134,1.318359375,2.0941281677037566,15.809983838743362,6.978749115637318,373.3003663003663,355.2591575091576,2.61410712420592,2.6643427696610753,0.10356799061384878
633,3.1035489198804167,2.8964510801195833,62.07097839760834,57.92902160239166,2.021484375,2.333210786732111,21.093973597515745,7.3663600851705535,374.21153846153845,351.24999999999994,2.6085893083320126,2.6617423432358955,-0.012404461862526861
666,3.1097540925757197,2.8902459074242803,62.195081851514395,57.804918148485605,2.28515625,2.585304387756084,7.907463600174764,7.754107154151411,374.3937728937729,349.6098901098901,2.6085893083320126,2.6617423432358955,0.12410345390605501
700,3.1223238286809742,2.8776761713190258,62.446476573619485,57.553523426380515,2.28515625,2.8496658863792423,0.0,8.140909527627958,376.7628205128205,348.88095238095235,2.6080320406405435,2.658981116578682,0.25139472210509145
733,3.131475003625013,2.868524996374987,62.629500072500264,57.370499927499736,2.548828125,3.1272955175583865,7.915565588058336,8.528259717570945,377.3095238095238,347.058608058608,2.6082234603684475,2.655820591381794,0.1830234988807757
766,3.143182735264476,2.856817264735524,62.86365470528951,57.13634529471049,2.724609375,3.416445698516495,5.272678920229894,8.721339261270986,378.03846153846155,346.8763736263736,2.607603285346541,2.6550263371006846,0.23415463278924925
800,3.156086336993094,2.843913663006906,63.12172673986188,56.87827326013812,2.900390625,3.7070534733357685,5.275316250481176,8.721339261270986,378.94963369963375,344.14285714285717,2.607603285346541,2.6550263371006846,0.2580720345723616
833,3.168221273840501,2.831778726159499,63.36442547681001,56.63557452318999,3.1640625,3.9977024302721853,7.911853184573787,8.721339261270986,380.58974358974365,343.96062271062266,2.6084557426931068,2.6558657903963443,0.24269873694813168
866,3.1789168189101584,2.8210831810898416,63.57833637820317,56.42166362179683,3.515625,4.288874667551059,10.530179191170596,8.721339261270986,381.31868131868134,342.68498168498166,2.607294784480583,2.654092410981033,0.2139109013931546
900,3.1894312036683425,2.8105687963316575,63.78862407336685,56.21137592663315,3.8671875,4.579096767267474,10.564653198486763,8.721339261270986,383.14102564102564,341.04487179487177,2.6071419865470116,2.6536237211334006,0.2102876951636789
933,3.201830369954669,2.798169630045331,64.03660739909337,55.96339260090663,4.130859375,4.871891164996973,7.853879354805561,8.721339261270986,384.7811355311356,338.4935897435897,2.6071419865470116,2.6536237211334006,0.24798332572652115
966,3.2147004976219593,2.7852995023780407,64.29400995243918,55.70599004756082,4.39453125,5.161555910034425,7.938735779644553,8.721339261270986,385.5100732600733,338.4935897435897,2.6074586239913047,2.654330847779881,0.25740255334581486
1000,3.226093405380352,2.773906594619648,64.52186810760705,55.47813189239295,4.74609375,5.451861019460523,10.561632346402476,8.721339261270986,387.87912087912093,335.7600732600732,2.6070626572097697,2.6522792249693987,0.22785815516786923
