ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.9999999881289394,3.0000000118710606,59.99999976257879,60.00000023742121,0.0,-3.1433913684390044e-11,0.0,-2.3741649403534377e-05,362.54853479853483,362.54853479853483,2.59821259825399,2.6585934102271054,-2.3742120914320567e-07
33,2.9998109138189077,3.0001890861810923,59.99621827637816,60.00378172362184,0.0,-0.004990119672197969,0.0,-0.29913493767636584,362.00183150183153,362.54853479853483,2.598180117227319,2.6588575250497457,-0.003781486200631121
66,2.9993510637307406,3.0006489362692594,59.98702127461482,60.01297872538518,0.0,-0.01999878573028294,0.0,-0.5988436833289874,361.8195970695971,361.8195970695971,2.5981202853515235,2.6588575250497457,-0.009197001763341513
100,2.9985360289934455,3.0014639710065545,59.9707205798689,60.0292794201311,0.0,-0.044938251001790795,0.0,-0.897676264409002,362.54853479853483,362.36630036630044,2.5981202853515235,2.6596821232000236,-0.01630069474591193
133,2.9972765743024543,3.0027234256975457,59.945531486049084,60.054468513950916,0.0,-0.07983737038924191,0.0,-1.1965056984669717,362.36630036630044,361.2728937728938,2.598528180282839,2.658890708086589,-0.025189093819820006
166,2.995480384451412,3.004519615548588,59.90960768902825,60.09039231097175,0.0,-0.12460662171159616,0.0,-1.494797008846992,362.00183150183153,361.2728937728938,2.598291523988463,2.6591418869511183,-0.03592379702083312
200,2.993047135643766,3.006952864356234,59.860942712875314,60.139057287124686,0.0,-0.17956976139854994,0.0,-1.7944371923309022,361.4551282051283,362.00183150183153,2.598207327168787,2.6591418869511183,-0.04866497615293472
233,2.9898793637968155,3.0101206362031845,59.797587275936316,60.202412724063684,0.0,-0.24413142254094186,0.0,-2.092297808336282,361.0906593406594,362.91300366300374,2.598207327168787,2.6603177237301905,-0.06335543693900177
266,2.9858687756345312,3.0141312243654688,59.71737551269063,60.28262448730937,0.0,-0.3188641073572065,0.0,-2.3911921554238678,362.54853479853483,361.0906593406594,2.5986418893868537,2.659529713290936,-0.08021176324568426
300,2.980904781047312,3.019095218952688,59.618095620946235,60.381904379053765,0.0,-0.4036102571346668,0.0,-2.6902507217294964,362.184065934066,362.91300366300374,2.598147636809725,2.6605654143101916,-0.09927989174439296
