ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.999999985542906,3.000000014457094,59.99999971085812,60.00000028914188,0.0,-4.550987544407875e-11,0.0,-2.891350514112881e-05,363.09523809523813,362.36630036630044,2.5991474010080644,2.658205788666612,-2.89141877928421e-07
33,2.999805409468791,3.000194590531209,59.996108189375825,60.003891810624175,0.0,-0.005150339417083038,0.0,-0.3075854910181482,361.4551282051283,361.2728937728938,2.5991474010080644,2.6591206467265716,-0.00389152148229489
66,2.9993340004192466,3.0006659995807534,59.98668000838492,60.01331999161508,0.0,-0.020508605934104595,0.0,-0.6137846039303715,362.184065934066,361.6373626373627,2.5991636505154205,2.6584152913519774,-0.009428180990898871
100,2.9984993158763102,3.0015006841236898,59.96998631752621,60.03001368247379,0.0,-0.04601788376362451,0.0,-0.9194142734656992,361.4551282051283,361.2728937728938,2.5991149024505016,2.6583543988558755,-0.01669369085871258
133,2.9972100260954386,3.0027899739045614,59.94420052190877,60.05579947809123,0.0,-0.08171432017526875,0.0,-1.2251718401760212,362.184065934066,361.8195970695971,2.599084685040326,2.6583543988558755,-0.02578579561744019
166,2.995370112224179,3.004629887775821,59.907402244483585,60.092597755516415,0.0,-0.127638677460997,0.0,-1.5312252007756342,362.00183150183153,362.36630036630044,2.599084685040326,2.658812249641487,-0.03679827742518341
200,2.9928797282811495,3.0071202717188505,59.85759456562299,60.14240543437701,0.0,-0.1837598165130549,0.0,-1.8372708921037277,362.184065934066,361.6373626373627,2.5997647042509477,2.658238959503478,-0.0498076788605961
233,2.989633151153116,3.010366848846884,59.79266302306231,60.20733697693769,0.0,-0.2502191287124131,0.0,-2.1439180171912158,360.72619047619054,360.72619047619054,2.5994383472653633,2.6584696982816896,-0.06493154256067636
266,2.985521722762123,3.014478277237877,59.710434455242456,60.289565544757544,0.0,-0.3269046132561655,0.0,-2.4505210923840792,362.184065934066,362.00183150183153,2.5991474010080644,2.6584696982816896,-0.08222856781985284
300,2.9824494266552035,3.0175505733447965,59.64898853310407,60.35101146689593,-0.087890625,-0.41363925318645306,-2.638212268463432,-2.756505053233681,361.4551282051283,362.184065934066,2.5991474010080644,2.6587539979671964,-0.06144592213839276
333,2.97700452692946,3.02299547307054,59.5400905385892,60.4599094614108,-0.087890625,-0.5103456332615187,0.0,-3.0618232873402422,362.184065934066,362.7307692307692,2.600033506589298,2.6594308677884615,-0.10889799451486698
366,2.972397486626332,3.027602513373668,59.44794973252664,60.55205026747336,-0.17578125,-0.6174570763352135,-2.6379395620253936,-3.36783888037629,362.00183150183153,363.8241758241759,2.599957353578103,2.6604749250047646,-0.09214080606255813
