ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.999999995828689,3.000000004171311,59.99999991657378,60.00000008342622,0.0,-1.3206065436409475e-11,0.0,-8.342423968188362e-06,361.8195970695971,360.36172161172163,2.596789987546466,2.6589396726355248,-8.34262206021517e-08
33,2.999944462237733,3.000055537762267,59.998889244754665,60.001110755245335,0.0,-0.0014650929015586817,0.0,-0.08786949225635982,362.00183150183153,361.2728937728938,2.5972839951375244,2.6595583352563255,-0.001110671819112729
66,2.9998094682761813,3.0001905317238187,59.99618936552363,60.00381063447637,0.0,-0.00586783972926021,0.0,-0.1758509247262683,361.4551282051283,360.72619047619054,2.5972324523132055,2.658877729758212,-0.0026998792310357457
100,2.9995696974408332,3.0004303025591668,59.991393948816665,60.008606051183335,0.0,-0.01322452738655258,0.0,-0.26399494738356766,361.6373626373627,359.9972527472528,2.5970886530975736,2.6588362882321634,-0.004795416706962829
133,2.999199420865713,3.000800579134287,59.98398841731425,60.01601158268575,0.0,-0.023474192312109437,0.0,-0.35172307703073574,359.9972527472528,360.17948717948724,2.5970886530975736,2.6588362882321634,-0.007405531502412201
169,2.9986592942606283,3.0013407057393717,59.97318588521257,60.02681411478743,0.0,-0.03764460778362716,0.0,-0.44540688205638596,360.5439560439561,360.36172161172163,2.5971888841610897,2.659653499236322,-0.010802532101674839
200,2.9979446016141695,3.0020553983858305,59.95889203228339,60.04110796771661,0.0,-0.05273914790825191,0.0,-0.5271959789942379,359.4505494505495,355.9880952380953,2.5969424457444203,2.6589442446955815,-0.01429385292918586
233,2.9970128852226616,3.0029871147773384,59.94025770445324,60.05974229554676,0.0,-0.0718128843208528,0.0,-0.6151863915352624,363.459706959707,361.8195970695971,2.597547286149773,2.6592203599875983,-0.018634327830151908
266,2.9958338211418196,3.0041661788581804,59.91667642283639,60.08332357716361,0.0,-0.09374624079780647,0.0,-0.7028820711179581,361.0906593406594,361.0906593406594,2.597547286149773,2.6592203599875983,-0.023581281616847017
300,2.9943750388254107,3.0056249611745893,59.88750077650822,60.11249922349178,0.0,-0.11861061862321469,0.0,-0.7906191334234698,361.8195970695971,362.36630036630044,2.5980088896033604,2.661019259022073,-0.029175646328167795
