ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.9999999855464217,3.0000000144535783,59.999999710928435,60.000000289071565,0.0,-3.8546850127468167e-11,0.0,-2.890657860837844e-05,362.91300366300374,368.01556776556777,2.6014859025924184,2.660916639209631,-2.890715681370046e-07
33,2.9997711120894577,3.0002288879105423,59.99542224178915,60.00457775821085,0.0,-0.006045688290977544,0.0,-0.36201379457105415,361.2728937728938,360.5439560439561,2.6011186938869635,2.660916639209631,-0.004577469139282105
66,2.999215100342531,3.000784899657469,59.98430200685062,60.01569799314938,0.0,-0.024183196272723497,0.0,-0.7240342224136395,361.6373626373627,361.4551282051283,2.600759552511197,2.661928183300918,-0.011120234938528768
100,2.998230379067374,3.001769620932626,59.96460758134748,60.03539241865252,0.0,-0.05428408372487648,0.0,-1.0847720823288307,361.8195970695971,361.4551282051283,2.6010647537248492,2.661064590815137,-0.019694425503139667
133,2.9967090224311828,3.0032909775688172,59.93418044862366,60.06581955137634,0.0,-0.09642012214707493,0.0,-1.4457263030745986,361.8195970695971,362.184065934066,2.6010647537248492,2.6607678141159323,-0.030427132723823754
166,2.994538311480836,3.005461688519164,59.89076622961672,60.10923377038328,0.0,-0.15057846847876666,0.0,-1.8066901702294467,362.00183150183153,361.6373626373627,2.600890387219742,2.6607678141159323,-0.043414219006937135
200,2.991596823188809,3.008403176811191,59.83193646377619,60.16806353622381,0.0,-0.21707639455170663,0.0,-2.169244693342364,360.72619047619054,361.4551282051283,2.6006317235528105,2.6617922729152514,-0.058829765840537646
233,2.9877662422817064,3.0122337577182936,59.75532484563413,60.24467515436587,0.0,-0.2952228735385586,0.0,-2.52974790777335,361.6373626373627,360.90842490842493,2.600830461700392,2.660916639209631,-0.07661161814205769
266,2.9829143413299057,3.0170856586700943,59.65828682659811,60.34171317340189,0.0,-0.38578084009814817,0.0,-2.891828750096309,361.8195970695971,362.184065934066,2.600830461700392,2.6608713111970785,-0.09703801903602303
300,2.9769133817120697,3.0230866182879303,59.53826763424139,60.46173236575861,0.0,-0.4879244136060699,0.0,-3.2522095312884596,360.90842490842493,362.54853479853483,2.6006591146790803,2.6608713111970785,-0.12001919235671282
333,2.9716290957461315,3.0283709042538685,59.43258191492263,60.56741808507737,-0.087890625,-0.6026988218354725,-2.629168225465933,-3.6145348390787135,360.5439560439561,363.09523809523813,2.600759552511197,2.66239523299182,-0.10568571931876435
366,2.965652710413867,3.034347289586133,59.31305420827733,60.68694579172267,-0.17578125,-0.7289675993636959,-2.641446437415092,-3.9751759533677946,361.6373626373627,364.9175824175824,2.6014970356680287,2.6625526184487267,-0.11952770664530357
400,2.956849064860902,3.043150935139098,59.13698129721804,60.86301870278196,-0.17578125,-0.8673806027905306,0.0,-4.336177950813062,361.4551282051283,365.6465201465202,2.6014970356680287,2.6646689971586786,-0.17607291105928308
433,2.9483996268330235,3.0516003731669765,58.967992536660475,61.032007463339525,-0.263671875,-1.0179004706094417,-2.6374069814879024,-4.697371423496933,361.4551282051283,366.9221611721612,2.6024307555046855,2.6646689971586786,-0.16898876055756687
466,2.938861650304708,3.061138349695292,58.777233006094164,61.222766993905836,-0.3515625,-1.1805983449137845,-2.6351971870240845,-5.058867781801749,360.90842490842493,367.28663003663,2.6034382801640596,2.6671160585935705,-0.19075953056630823
500,2.9281180668949753,3.0718819331050247,58.56236133789951,61.43763866210049,-0.439453125,-1.3548912634513095,-2.6419463431779837,-5.419440656032951,360.17948717948724,369.4734432234432,2.605089896714374,2.6686333372347706,-0.21487166819465628
533,2.9160125614499073,3.0839874385500927,58.320251228998146,61.679748771001854,-0.52734375,-1.542413660047998,-2.6251008147440946,-5.782327361630643,361.0906593406594,368.1978021978022,2.605089896714374,2.671247732324621,-0.24211010890136578
566,2.904459283517533,3.095540716482467,58.089185670350666,61.910814329649334,-0.703125,-1.7406080934127732,-5.288190653177559,-6.142607180949145,359.63278388278394,370.0201465201465,2.6072672884536683,2.671247732324621,-0.23106555864747994
600,2.900075583531036,3.099924416468964,58.001511670620715,61.998488329379285,-1.23046875,-1.9511628847944154,-15.83640117343088,-6.503527888662407,355.62362637362645,371.478021978022,2.605837378751628,2.674182346380834,-0.08767399972995457
633,2.901624412455105,3.098375587544895,58.03248824910211,61.96751175089789,-1.93359375,-2.1742901677865154,-21.06415086967548,-6.865323317272145,352.34340659340654,373.11813186813185,2.6039178919295107,2.6709902331212456,0.03097657848139576
666,2.8965516734748924,3.1034483265251076,57.93103346949784,62.06896653050216,-2.197265625,-2.408829388553275,-7.920887785046394,-7.226121580942555,349.7921245421245,374.3937728937729,2.6039178919295107,2.663039345534159,-0.10145477960427007
700,2.885293092592774,3.114706907407226,57.70586185185548,62.29413814814452,-2.197265625,-2.6559388453917925,0.0,-7.5877197031417705,348.88095238095235,374.5760073260073,2.6027029709017158,2.663953890086491,-0.2251716176423595
733,2.8776462643757275,3.1223537356242725,57.552925287514554,62.447074712485446,-2.4609375,-2.915255311216435,-7.899096092820793,-7.949513321802809,347.4230769230769,375.48717948717945,2.6004522653168367,2.663953890086491,-0.15293656434092537
766,2.8676645080019294,3.1323354919980706,57.35329016003859,62.64670983996141,-2.63671875,-3.184805005065319,-5.272083366047186,-8.128974391674037,347.4230769230769,376.2161172161172,2.6007432880356247,2.6643012003019324,-0.19963512747596757
800,2.856706875544152,3.143293124455848,57.134137510883036,62.865862489116964,-2.8125,-3.455483334251965,-5.279038348138835,-8.128974391674037,346.14743589743586,378.03846153846155,2.6007432880356247,2.663900202106691,-0.21915264915555452
833,2.8467417566203044,3.1532582433796956,56.93483513240609,63.06516486759391,-3.076171875,-3.726338257288633,-7.913394726775962,-8.128974391674037,345.782967032967,376.94505494505495,2.600784662878348,2.664139961815494,-0.1993023784769403
866,2.8344362073582694,3.1655637926417306,56.68872414716538,63.31127585283462,-3.251953125,-3.9970915599784207,-5.277576545109114,-8.128974391674037,342.8672161172161,378.94963369963375,2.6001013911201145,2.664139961815494,-0.24611098524071479
